ds,yhat,yhat_lower,yhat_upper
2023-04-18 09:33:47,13.433333817492942,10.349339326093407,16.55870113999522
2023-04-18 09:43:50,13.237208275108511,10.365707721401883,16.232163949622272
2023-04-18 09:53:54,13.038337002596075,10.08512303435841,16.11256760622181
2023-04-18 10:03:57,12.84162773464514,9.816709783444951,15.950319422624165
2023-04-18 10:14:01,12.650330065665718,9.735685523267293,15.390943814082844
2023-04-18 10:24:04,12.468531943384201,9.361521751195145,15.487131690951562
2023-04-18 10:34:08,12.298583953452459,9.289254433359329,15.348396040767176
2023-04-18 10:44:11,12.143436017600743,9.01683714314509,14.972689742373854
2023-04-18 10:54:15,12.004369622583717,9.01683925537657,15.17725162417427
2023-04-18 11:04:18,11.883024864924248,9.01243927883881,14.940422097700308
2023-04-18 11:14:21,11.779724268359931,8.813745699531998,14.752383307423713
2023-04-18 11:24:25,11.694314644928205,8.7825307093544,14.569392118491436
2023-04-18 11:34:28,11.626491803101151,8.561174459423452,14.517052420911217
2023-04-18 11:44:32,11.574929710412391,8.523871541200704,14.497123749010571
2023-04-18 11:54:35,11.538250658937518,8.533144357288169,14.614093949184724
2023-04-18 12:04:39,11.514403180993533,8.502534957134982,14.399957041766237
2023-04-18 12:14:42,11.501244555648597,8.33163010309612,14.492432633415206
2023-04-18 12:24:46,11.496294587500119,8.484070324229714,14.68211203531924
2023-04-18 12:34:49,11.497018464013982,8.303828688597886,14.273144044508623
2023-04-18 12:44:53,11.500831155551225,8.553646795126216,14.508922821345417
2023-04-18 12:54:56,11.505194544709086,8.60682852278595,14.551492368556337
2023-04-18 13:05:00,11.507729975858839,8.573869051906398,14.583864701923165
2023-04-18 13:15:03,11.50625249848324,8.670537886562744,14.620208683505718
2023-04-18 13:25:07,11.498851562939489,8.57572018895503,14.36272077790149
2023-04-18 13:35:10,11.483977550332511,8.676075257108266,14.542517725878223
2023-04-18 13:45:14,11.460370933436668,8.372983313789712,14.5703523822305
2023-04-18 13:55:17,11.427294390945024,8.630567112285451,14.591478884630291
2023-04-18 14:05:21,11.384225001283575,8.430393596510035,14.288894082098755
2023-04-18 14:15:24,11.331293149707676,8.397773490334291,14.344725227531594
2023-04-18 14:25:28,11.268695047329311,8.447606659842187,14.336804104849824
2023-04-18 14:35:31,11.197362364326578,8.138573531966433,14.119839629510384
2023-04-18 14:45:34,11.11823435739773,8.411738189748254,14.254270448560135
2023-04-18 14:55:38,11.032460030414006,8.102952325548038,14.006976036114516
2023-04-18 15:05:41,10.941822843707369,7.906818353194171,14.069151662975726
2023-04-18 15:15:45,10.847662598003986,7.843362754726501,13.8188574480132
2023-04-18 15:25:48,10.751997237475353,7.5654074473578286,13.995034057087043
2023-04-18 15:35:52,10.656219817639146,7.7859615030073845,13.736047705458455
2023-04-18 15:45:55,10.562287101737315,7.655622344622857,13.357967207670773
2023-04-18 15:55:59,10.471399994176158,7.545360782645891,13.46162763691547
2023-04-18 16:06:02,10.385180581028733,7.437713285022456,13.194203753708347
2023-04-18 16:16:06,10.30442893170167,7.169746180211585,13.198445335344658
2023-04-18 16:26:09,10.230218725140471,7.289857274642631,13.478965459831846
2023-04-18 16:36:13,10.162804947270095,7.252249281683501,13.200754723760046
2023-04-18 16:46:16,10.102587520420796,7.123737202022855,12.963393017470832
2023-04-18 16:56:20,10.049215086663676,7.164622299555467,12.878347181307776
2023-04-18 17:06:23,10.00239285719897,6.957220309998391,12.97999907454459
2023-04-18 17:16:27,9.961191963185307,6.984097150725136,13.115305643619406
2023-04-18 17:26:30,9.924707820120158,7.088874560518352,13.051636207843947
2023-04-18 17:36:34,9.891547839702406,7.040969009633301,12.972871732716152
2023-04-18 17:46:37,9.860375329420236,6.907502492085646,12.711667218380306
2023-04-18 17:56:41,9.829516148356504,6.900656967071081,12.76261859747416
2023-04-18 18:06:44,9.79744615411776,6.764132260732567,12.712763317266884
2023-04-18 18:16:48,9.762434427844356,6.717957581001236,12.779559809244406
2023-04-18 18:23:31,9.736692022455827,6.701398335297094,12.879947948888963
2023-04-18 18:33:35,9.693464828122034,6.7854031577331515,12.568878297533992
2023-04-18 18:43:38,9.643611111093653,6.521787508541452,12.547405953336892
2023-04-18 18:53:41,9.585996495446174,6.458836440947633,12.842973125703617
2023-04-18 19:03:45,9.51970952190036,6.455196667676366,12.844330519009343
2023-04-18 19:13:49,9.444353382795576,6.464268137174182,12.411495267671526
2023-04-18 19:23:52,9.359929743657888,6.351098121190372,12.477570998159822
2023-04-18 19:33:55,9.26652893626578,6.2857044467840435,12.168113394161624
2023-04-18 19:43:59,9.164537926123312,6.104870709049303,11.997698467998926
2023-04-18 19:54:02,9.055202900286648,6.18287479460056,12.173832041107685
2023-04-18 20:04:06,8.939394959138175,6.001941195869683,11.880789964025274
2023-04-18 20:14:09,8.819016445849696,5.889738639616898,11.923889857158814
2023-04-18 20:24:13,8.69543316421757,5.6655502823431325,11.826632263020615
2023-04-18 20:34:16,8.571002822696576,5.558949330640448,11.699433124973227
2023-04-18 20:44:20,8.447390426281084,5.47635463256563,11.393463652197813
2023-04-18 20:54:23,8.327134728501477,5.224089484142972,11.458007915218783
2023-04-18 21:04:27,8.21195556979891,5.268106302485556,11.381135106341544
2023-04-18 21:14:30,8.104260231319866,5.187043856836363,11.18497764803055
2023-04-18 21:24:34,8.00556213717286,5.038481005490413,11.021614103830805
2023-04-18 21:34:37,7.917827867433491,4.833611023495089,10.842910614481147
2023-04-18 21:44:41,7.842121380837192,4.910760640255695,10.87432988654161
2023-04-18 21:54:44,7.7797049255460635,4.933855941840847,10.875961337317035
2023-04-18 22:04:48,7.731001839294045,4.866137663332725,10.929004094737959
2023-04-18 22:14:51,7.696389608400626,4.851318371206329,10.56649525904389
2023-04-18 22:24:55,7.6755395762256775,4.852833257257968,10.891737903584572
2023-04-18 22:34:58,7.667875100041801,4.844346378680286,10.595080824246237
2023-04-18 22:45:02,7.672302287086314,4.53114199315448,10.741716057595228
2023-04-18 22:55:05,7.68734629374692,4.858189432395007,10.811260292686717
2023-04-18 23:05:09,7.711239093025728,4.714377346211233,10.609737425747428
2023-04-18 23:15:12,7.741787236014559,4.7026837099311845,10.726613950236693
2023-04-18 23:25:16,7.776736972589422,4.961307338661782,10.775755202623282
2023-04-18 23:35:19,7.813461755376977,4.681085861342481,10.656491072870994
2023-04-18 23:45:23,7.849488085767817,4.794545513481441,10.823459958437924
2023-04-18 23:55:26,7.882115617842601,4.8805350038503335,10.871046501193707
2023-04-19 00:05:30,7.908964327778126,4.984517954089055,10.962115657313884
2023-04-19 00:15:33,7.9276502982074675,4.906896897350251,11.009731926455522
2023-04-19 00:25:36,7.936205276509867,4.827964969556522,10.967648932229276
2023-04-19 00:35:40,7.932948746848137,5.020527583461448,11.068343954361652
2023-04-19 00:45:43,7.916650747159789,4.691585505905545,10.706197121716134
2023-04-19 00:55:47,7.8865017097245556,4.752463753995937,10.780553985636018
2023-04-19 01:05:51,7.842297403735415,4.7629326513958175,10.937589881912553
2023-04-19 01:15:54,7.784494045666154,4.721901246117199,10.590019416039059
2023-04-19 01:25:57,7.713960307329227,4.6455656884831384,10.664579326210191
2023-04-19 01:36:01,7.63206371382077,4.710491943427026,10.773589960028701
2023-04-19 01:46:04,7.541152636203673,4.576501792938921,10.517830631990527
2023-04-19 01:56:08,7.443536118682097,4.484679850485552,10.659627410215593
2023-04-19 02:06:11,7.342616838892372,4.26044925276139,10.537466841004099
2023-04-19 02:16:15,7.241553139217277,4.331725567817585,10.311977222088235
2023-04-19 02:26:18,7.1444881842089885,4.261221664623738,10.126434787101163
2023-04-19 02:36:22,7.055145879090336,4.0204586690134425,10.019431057358412
2023-04-19 02:46:25,6.977983148015625,4.062279650715949,10.097225324180037
2023-04-19 02:56:29,6.9169275788065505,4.130405303483658,10.059819074521968
2023-04-19 03:06:32,6.876254200462338,3.49509489278325,9.907368222586145
2023-04-19 03:16:36,6.859692906024314,3.956705886644433,9.96889166797255
2023-04-19 03:26:39,6.870825822067726,3.8794535914194053,9.689525859377312
2023-04-19 03:36:43,6.912788542243806,3.9098717082117345,9.989116094685462
2023-04-19 03:46:46,6.988001072996486,4.1558880111380265,10.166514554235574
2023-04-19 03:56:50,7.09865769454424,4.212162520267556,10.168593976415831
2023-04-19 04:06:53,7.24564301689383,4.242136724614772,10.272002685088848
2023-04-19 04:16:57,7.42995273288599,4.522637107386052,10.524549953006673
2023-04-19 04:27:00,7.650703566000619,4.504463050964498,10.482829712635313
2023-04-19 04:37:03,7.9071019483102205,4.755883843704554,10.953350131572323
2023-04-19 04:47:07,8.197796893782744,5.272659275609166,11.12336781013223
2023-04-19 04:57:10,8.519195936477798,5.455277633674236,11.604269276972046
2023-04-19 05:07:14,8.86900366713369,6.091831311884305,11.750302765697738
2023-04-19 05:17:17,9.242047022404321,6.210098284522758,12.207607206916403
2023-04-19 05:24:01,9.503026742891583,6.378615806696621,12.442933941986064
2023-04-19 05:34:04,9.905329635274501,7.065618424403693,13.022133134780416
2023-04-19 05:44:08,10.318842729640554,7.3355544220287845,13.270821119878308
2023-04-19 05:54:11,10.736560329894708,7.5112860482713275,13.422756696824798
2023-04-19 06:04:15,11.15404812871917,8.196575891293069,14.200714405758324
2023-04-19 06:14:18,11.564075881756345,8.498799658802566,14.625487619689519
2023-04-19 06:24:22,11.96223318219676,8.930328837625696,15.059624156251132
2023-04-19 06:34:25,12.341663315803167,9.35568771552353,15.290321879609879
2023-04-19 06:44:29,12.698418079862481,9.782733797793503,15.726222357765621
2023-04-19 06:54:32,13.02657927686715,10.142178474454738,16.00349392057235
2023-04-19 07:04:36,13.323051109029583,10.308541286437881,16.072901504031492
2023-04-19 07:14:39,13.583328068983269,10.554191866416105,16.48130738924425
2023-04-19 07:24:43,13.805467335695049,10.750478692228473,16.877568100300646
2023-04-19 07:44:50,14.126450722789064,11.179743174957803,17.09236665909122
2023-04-19 07:54:53,14.223839937169604,11.20480342928304,17.324750477294945
2023-04-19 08:04:57,14.279641938950983,11.172188655836553,17.246145996199175
2023-04-19 08:15:00,14.294904254519174,11.571160057205674,17.287976309531317
2023-04-19 08:25:04,14.271661665751775,11.205150909887791,17.355101181679096
2023-04-19 08:35:07,14.212654321964896,11.250119823547204,17.256694043838316
2023-04-19 08:45:10,14.121136997574041,11.080442193112459,17.049890842836675
2023-04-19 08:55:14,14.00065926906076,10.88088447674262,17.011390830556422
2023-04-19 09:05:17,13.855801036178617,11.084077046028165,17.130003302693297
2023-04-19 09:15:21,13.690565340299507,10.59074041063404,16.477232563222888
2023-04-19 09:25:24,13.510148301853274,10.49689875961227,16.45175100665202
2023-04-19 09:35:28,13.318667475523617,10.346240464077168,16.404337733779595
2023-04-19 09:45:31,13.121401975560573,10.033955202506533,16.014791181292523
2023-04-19 09:55:35,12.922179834080865,10.006855153238899,15.842859387216707
2023-04-19 10:05:38,12.725856217988754,9.851502720577312,15.782442037113428
2023-04-19 10:15:42,12.535613247091309,9.557233514793467,15.256970303744785
2023-04-19 10:25:45,12.355454211393543,9.245349115103544,15.300727991706506
2023-04-19 10:35:49,12.18764380843883,8.951540417463397,15.139711384468571
2023-04-19 10:45:52,12.035026619441844,9.074685732311256,15.309194302692024
2023-04-19 10:55:56,11.89878984733972,8.717511644581334,15.055368793380387
2023-04-19 11:05:59,11.780460568876139,9.061479632818338,14.796006213368003
2023-04-19 11:16:03,11.680112920974535,8.669339031227624,14.671908262372785
2023-04-19 11:26:06,11.597954853345655,8.53918598473972,14.556430408684013
2023-04-19 11:36:10,11.533034739291896,8.64275124217849,14.415173928144494
2023-04-19 11:46:13,11.48438778470293,8.457448190454636,14.387456342497625
2023-04-19 11:56:17,11.450231024329307,8.31891095921252,14.362547772112663
2023-04-19 12:06:20,11.428695485303747,8.48999491656571,14.467551196634345
2023-04-19 12:16:24,11.417440764737627,8.467096646977428,14.401215618097238
2023-04-19 12:26:27,11.414045561101101,8.375742355318124,14.488315664501666
2023-04-19 12:36:31,11.415929463242076,8.272975313858296,14.28698369111398
2023-04-19 12:46:34,11.4205070537067,8.53255325321317,14.321215203758348
2023-04-19 12:56:38,11.425279138714862,8.350821028064232,14.340364816905092
2023-04-19 13:06:41,11.427871690414891,8.48352831529792,14.445783059585407
2023-04-19 13:16:45,11.426153110858138,8.401217347728721,14.331710013457297
2023-04-19 13:26:48,11.418278331208679,8.49848535339687,14.451670485689304
2023-04-19 13:36:51,11.402734798175915,8.431842879224373,14.519076332366055
2023-04-19 13:46:55,11.378331513432823,8.624510105909621,14.331695283018696
2023-04-19 13:56:58,11.344399768534538,8.334554613880252,14.231130382934007
2023-04-19 14:07:02,11.300480371192075,8.345449527338458,14.22076504684972
2023-04-19 14:17:05,11.246771033009823,8.480793253666908,14.097048230200457
2023-04-19 14:27:09,11.183525897724035,8.081879327529796,14.1726366943499
2023-04-19 14:37:12,11.111732989701405,8.280655180591054,14.248314493266479
2023-04-19 14:47:16,11.032239400414445,8.272252446811386,13.954483372788198
2023-04-19 14:57:19,10.946642793172865,7.8299101130315725,14.081172071209252
2023-04-19 15:07:23,10.856188570408115,7.80464681978665,13.732993591770772
2023-04-19 15:17:26,10.762828261574517,7.821326645521609,14.1298819450517
2023-04-19 15:27:30,10.667965737524089,7.93482712457066,13.618098798177412
2023-04-19 15:37:33,10.573613766087934,7.396989115739936,13.580466954282725
2023-04-19 15:47:37,10.481083639176406,7.470136794048552,13.458980239638072
2023-04-19 15:57:40,10.392161741708012,7.525131387460937,13.408021233726236
2023-04-19 16:07:44,10.307839032947266,7.28582531220544,13.420855383557978
2023-04-19 16:14:27,10.254745802115806,7.005585340146984,13.239569378244546
2023-04-19 16:24:31,10.18051936745662,7.360080208060512,13.204677703759206
2023-04-19 16:34:34,10.113281339010006,7.115352037652889,13.093313789763139
2023-04-19 16:44:38,10.053037920849546,7.004556331969494,13.008795307611305
2023-04-19 16:54:41,9.999889205795766,7.126595403637557,13.248898364034725
2023-04-19 17:04:45,9.95323624960475,6.991646599868609,13.033582190932401
2023-04-19 17:14:48,9.912507397459619,6.990370495152235,12.865151331513733
2023-04-19 17:24:52,9.876564237299188,6.995984632527458,13.012195944044809
2023-04-19 17:34:55,9.844289505715242,6.783666225209049,12.899757581620303
2023-04-19 17:44:59,9.814150317139985,6.6958160455432925,12.792054791365585
2023-04-19 17:55:02,9.784693292454309,6.546729265594752,12.749523365655044
2023-04-19 18:05:06,9.754194603200908,6.603982393424866,12.679109537902567
2023-04-19 18:15:09,9.721127446044617,6.752073840324304,12.752612563128555
2023-04-19 18:25:12,9.683876546898475,6.657965655843648,12.636742093910806
2023-04-19 18:35:16,9.640921864098248,6.6477527445270415,12.834376229479002
2023-04-19 18:45:19,9.5911422586088,6.653537262058171,12.806475076262156
2023-04-19 18:55:23,9.533342500094465,6.598198230496079,12.68434364697421
2023-04-19 19:05:26,9.466967076409842,6.413835058391327,12.406104830539725
2023-04-19 19:15:30,9.391364750476974,6.518817101638877,12.340732575885065
2023-04-19 19:25:33,9.306697323837808,6.322428612325778,12.136822301324855
2023-04-19 19:35:37,9.212950493623964,6.278837903995849,12.239356986003067
2023-04-19 19:45:40,9.111055387956023,6.108036686820555,12.338421084063754
2023-04-19 19:55:44,9.00163925580488,6.2169390382769825,11.995668497790176
2023-04-19 20:05:48,8.886149604484482,5.8082660631654806,11.832051251966732
2023-04-19 20:25:54,8.643862359085189,5.7137722036658385,11.562733677623301
2023-04-19 20:35:58,8.52043700470261,5.356575562820516,11.536800988623417
2023-04-19 20:46:01,8.398573764749218,5.467585364478171,11.444658913000579
2023-04-19 20:56:05,8.280003510995137,5.242221950913611,11.288704548908655
2023-04-19 21:06:08,8.1672215773504,5.042661449600483,11.153268082467447
2023-04-20 04:17:00,7.409778253057642,4.442934608277277,10.573594138385316
2023-04-20 04:29:05,7.6781913471243435,4.6754517591960845,10.701854292826548
2023-04-20 04:39:08,7.940349968996745,5.040676349534421,10.841302607039378
2023-04-20 04:49:12,8.236247438645744,5.333869966533244,11.35002211851333
2023-04-20 04:59:15,8.5621189883947,5.453255083869175,11.462849214187225
2023-04-20 05:09:19,8.915540277784743,5.985972888368498,12.0645269962492
2023-04-20 05:19:22,9.291198226081246,6.235760004732719,12.305470167370268
2023-04-20 05:29:26,9.685624458028768,6.778900729892107,12.72056247521534
2023-04-20 05:39:29,10.09234710515363,6.883762136427053,13.03514306089858
2023-04-20 05:49:33,10.507187011892581,7.563540156181759,13.548370003403305
2023-04-20 05:59:36,10.92302575768232,8.109424941186028,14.00217350783782
2023-04-20 06:09:40,11.335383814445308,8.379247777470452,14.226143433969119
2023-04-20 06:19:43,11.737079680162767,8.528916864967355,14.854223152577564
2023-04-20 06:29:47,12.123777332842687,9.056053527847975,14.924696448112943
2023-04-20 06:39:50,12.48882736838689,9.611746665447214,15.51192182674784
2023-04-20 06:49:53,12.827928834633628,9.829888703721153,15.80300909893921
2023-04-20 06:59:57,13.137125134976868,10.126473733058674,16.07930516712756
2023-04-20 07:10:00,13.411557084817233,10.300503068531555,16.218911124929043
2023-04-20 07:20:04,13.648985113932937,10.531211514046303,16.78134603076574
2023-04-20 07:30:07,13.846235723175862,10.92761131663571,16.812819695060078
2023-04-20 07:40:11,14.002371708426692,11.0244570477335,17.109441142684528
2023-04-20 07:50:14,14.116111196149438,11.127406305673365,17.02968283562978
2023-04-20 08:00:18,14.187892779410085,11.022588416627432,16.974637343671223
2023-04-20 08:10:21,14.218348552309104,11.314652479223794,16.97314342308147
2023-04-20 08:17:05,14.216506266946771,11.269899889716086,17.155486044472763
2023-04-20 08:27:08,14.182216596809413,11.392982128163226,17.141261412460025
2023-04-20 08:37:12,14.112542662361609,11.269661542698763,17.215445210434716
2023-04-20 08:47:15,14.011094838126729,10.887137781651907,16.905380660139713
2023-04-20 08:57:19,13.88141377864434,10.79454679935886,17.102743676872077
2023-04-20 09:07:22,13.728179917368541,10.719728682084588,16.558746741860947
2023-04-20 09:17:26,13.55541470600228,10.48878093233337,16.320878005095725
2023-04-20 09:27:29,13.368360732272256,10.289531427095092,16.128653259802434
2023-04-20 09:37:33,13.171110608903897,10.46490350727131,16.203989712716496
2023-04-20 09:47:36,12.968935933095896,9.883525752583942,15.831620131841825
2023-04-20 09:57:40,12.765599420878019,9.655235458683643,15.764293680667976
2023-04-20 10:07:43,12.56590060927909,9.693754570581838,15.516100593336429
2023-04-20 10:17:47,12.37292314522621,9.248357860230875,15.424324689910376
2023-04-20 10:27:50,12.19057738899709,9.252562352896671,15.207976369366966
2023-04-20 10:37:54,12.02100693259719,9.103925619960755,15.011381132605772
2023-04-20 10:47:57,11.866940493965139,8.937462933512618,14.917927208193273
2023-04-20 10:58:00,11.72964721953169,8.702715521579469,14.980584398164032
2023-04-20 11:08:04,11.609892126614948,8.446061815117138,14.749288757856196
2023-04-20 11:18:08,11.508260544525772,8.331192450322915,14.444874228124014
2023-04-20 11:28:11,11.42463393142032,8.46123386538923,14.540749482288764
2023-04-20 11:38:14,11.358044371656453,8.380190814259672,14.26802869985213
2023-04-20 11:48:18,11.307146338366902,8.068727675825713,14.115729016401833
2023-04-20 11:58:21,11.270409475948966,8.31340215800779,14.393465089741179
2023-04-20 12:08:25,11.245660916111568,8.224457025591642,14.150191811412249
2023-04-20 12:18:28,11.23067192143357,8.312425072255731,14.172104788266868
2023-04-20 12:28:32,11.222900439602386,8.33723756963236,14.304609104971588
2023-04-20 12:38:35,11.219799012966057,8.111120127200213,14.470166637758522
2023-04-20 12:48:39,11.218780928060017,8.512300753160654,14.335190011453179
2023-04-20 12:58:42,11.217366301613827,8.370162146481299,14.371603052391318
2023-04-20 13:08:46,11.213228332113403,8.252143726703201,14.210094892033338
2023-04-20 13:18:49,11.20430019237079,8.109492800500243,14.115562403700116
2023-04-20 13:28:53,11.18876391159593,8.33117750700387,14.292656383879562
2023-04-20 13:38:56,11.165230137552424,8.007904939695466,14.01917306115432
2023-04-20 13:49:00,11.132555462689558,8.105203233213045,13.970626689606739
2023-04-20 13:59:03,11.09018298659796,8.186101029612063,14.142179756270014
2023-04-20 14:09:07,11.037710185952552,7.8804456160105065,13.955526192729078
2023-04-20 14:19:10,10.97544474311529,7.925923413172019,13.876660572319127
2023-04-20 14:29:14,10.90368869132477,7.974498939205934,13.905293742178738
2023-04-20 14:39:17,10.823526327095154,7.995757548952003,13.788616149339255
2023-04-20 14:49:21,10.735835061636125,7.654306443203282,13.549104640368583
2023-04-20 14:59:24,10.642285781885656,7.546648494471558,13.640019914375156
2023-04-20 15:09:27,10.544295784153768,7.424980685925414,13.54718256065775
2023-04-20 15:19:31,10.443365224052865,7.572601609005567,13.303527460511244
2023-04-20 15:29:34,10.341542744154346,7.341984850250874,13.460035177296099
2023-04-20 15:39:38,10.240183691374604,7.18031688588308,13.324470272247277
2023-04-20 15:49:41,10.14122171291193,6.945804970340414,13.253710229866662
2023-04-20 15:59:45,10.045776962186556,7.1804970323948725,13.040169193353377
2023-04-20 16:09:48,9.955403134227817,6.918895812726548,12.849477580198592
2023-04-20 16:29:55,9.792902373618087,6.687546192276655,12.869020641549284
2023-04-20 16:39:59,9.721873149532096,6.777864361355731,12.859459064956596
2023-04-20 16:50:02,9.657988173175324,6.462465943940169,12.60147813406461
2023-04-20 17:00:06,9.600762388030665,6.469155265171779,12.284686262476747
2023-04-20 17:10:09,9.549798572533788,6.275359380949729,12.405505661144574
2023-04-20 17:20:13,9.504049126456906,6.498780393679325,12.338582801518445
2023-04-20 17:30:16,9.462534157720807,6.525601629361863,12.532085575579641
2023-04-20 17:40:20,9.423771697783705,6.518681723831934,12.3565862277262
2023-04-20 17:50:23,9.386391704622964,6.421075870336178,12.365163640946541
2023-04-20 18:00:27,9.34867017668485,6.369207342883052,12.31105025839342
2023-04-20 18:10:30,9.309100431277166,6.418818171094824,12.322907664834513
2023-04-20 18:20:33,9.26602100514309,6.091105210052693,12.491468587016955
2023-04-20 18:30:37,9.217841229215786,6.217914156011693,12.193651364563449
2023-04-20 18:40:41,9.163271645750484,6.17233262180692,12.22352966099974
2023-04-20 18:50:44,9.101276976983687,5.846843485888763,12.204091998036649
2023-04-20 19:00:47,9.030894060650786,6.137013113498392,11.83314819486839
2023-04-20 19:07:31,8.978745127273239,6.031138612472483,12.112022714501858
2023-04-20 19:17:35,8.893080675862969,5.821886617590248,11.923650971253176
2023-04-20 19:27:38,8.798367577809032,5.677386208099818,11.96935241906655
2023-04-20 19:37:41,8.694813049573277,5.75957849884261,11.719960196365784
2023-04-20 19:47:45,8.582919495185921,5.512748947495986,11.680146878720384
2023-04-20 19:57:48,8.464090537277423,5.318772880406796,11.492965594064621
2023-04-20 20:07:52,8.339279054828658,5.370787789145615,11.191489901236508
2023-04-20 20:17:55,8.210514385484672,4.974109069197143,11.232237286195808
2023-04-20 20:27:59,8.079212313997797,5.019939701181052,10.982438933996272
2023-04-20 20:38:02,7.947811075230771,5.054703482084893,11.132391035648602
2023-04-20 20:48:06,7.817982562565014,4.725678326209903,10.799524583889989
2023-04-20 20:58:09,7.692289486260332,4.800524014835713,10.682227074897488
2023-04-20 21:08:13,7.572409742870224,4.632681786282357,10.500912061629307
2023-04-20 21:18:16,7.460715350293718,4.325448464468458,10.328733710969834
2023-04-20 21:28:20,7.358629682922679,4.352970585282954,10.465638235289783
2023-04-20 21:38:23,7.268030214332434,4.28877887803447,9.944034856804175
2023-04-20 21:48:27,7.189850026758549,4.299216871555351,10.198008956550282
2023-04-20 21:58:30,7.1252213562591145,4.194877959052744,10.427139613596141
2023-04-20 22:08:34,7.074408905069205,4.161216394830401,10.01132141340442
2023-04-20 22:18:37,7.037638273203303,4.1027116033040985,9.751688893122788
2023-04-20 22:28:41,7.014411735594205,4.079130667582939,9.906000256383628
2023-04-20 22:38:44,7.004001714186028,4.0586050442284,10.19907458483068
2023-04-20 22:48:48,7.00515428310036,3.9880229603061244,10.030652084532234
2023-04-20 22:58:51,7.016268377140733,4.124291542205771,10.105142345007268
2023-04-20 23:08:55,7.0354441379829,3.9802580592176477,10.395103364637626
2023-04-20 23:18:58,7.0604082474918,4.133655898343566,10.087736239728027
2023-04-20 23:29:02,7.088819719183665,4.115497035803814,9.974574209304382
2023-04-20 23:39:05,7.118035120678805,4.053485781135127,10.10719718468229
2023-04-20 23:49:09,7.145549744734215,3.895239808546185,10.313974802339333
2023-04-20 23:59:12,7.168718631962385,4.3342684064629164,10.00920149107073
2023-04-21 00:09:16,7.185191424959843,4.338517005885867,10.148406282848782
2023-04-21 00:19:19,7.192712321667901,4.314429567055899,10.287009701818436
2023-04-21 00:29:22,7.189421155203043,4.3738111696188735,10.127028193569805
2023-04-21 00:39:26,7.1737690626480735,4.300148553237695,10.297801332168467
2023-04-21 00:49:30,7.144684403154251,4.001885321656325,10.014399341624435
2023-04-21 00:59:33,7.1016911341114195,4.134124221118145,10.218568893028914
2023-04-21 01:09:36,7.04474399041883,3.9222086740556223,9.951763199670854
2023-04-21 01:19:40,6.974281229356876,3.9324041147623925,9.940234479455395
2023-04-21 01:29:43,6.891687469061054,4.099115445684295,10.01681965305593
2023-04-21 01:39:47,6.7984213740921255,3.7744761139431464,9.701755845038337
2023-04-21 01:49:50,6.697072828671537,3.7142523887923407,9.742634630452065
2023-04-21 01:59:54,6.590102627207827,3.5957103124541523,9.614892923022898
2023-04-21 02:09:57,6.481106423951651,3.2065252746527,9.344883475665997
2023-04-21 02:20:01,6.373348632309206,3.4153772191191596,9.441779645355222
2023-04-21 02:30:04,6.271092961854535,3.1066195342501417,9.093464890367715
2023-04-21 02:40:08,6.178106559228894,3.0650105537994845,9.158163985325201
2023-04-21 02:50:11,6.098877829414114,3.0563975607970337,9.152263363511173
2023-04-21 03:00:15,6.037304216240592,3.172989017175593,9.210557581072113
2023-04-21 03:10:18,5.9975960024345625,2.9518140355206364,8.95028536346931
2023-04-21 03:20:22,5.983377003424415,2.9965528123807674,9.28665274628994
2023-04-21 03:30:25,5.99807183158385,2.9557449040063815,9.108327540172368
2023-04-21 03:40:29,6.044640030925365,3.1751014328894507,9.071703114658037
2023-04-21 03:50:32,6.125265349678401,2.9394483493166037,9.437316500913964
2023-04-21 04:00:36,6.241910033464457,3.1307871256056807,9.196792549165902
2023-04-21 04:10:39,6.39516699659308,3.5741381012447695,9.291978936604353
2023-04-21 04:20:43,6.585764501421998,3.6426642976619465,9.596272576703267
2023-04-21 04:30:46,6.812502351891293,3.8240509398450135,9.571640181423387
2023-04-21 04:40:50,7.074763023763605,4.0312024909458275,10.259148708070413
2023-04-21 04:50:53,7.3695256290045705,4.20403407380641,10.291541385375409
2023-04-21 05:00:57,7.694854855687659,4.724879772183906,10.535609260537697
2023-04-21 05:11:00,8.046064435372454,5.285155837909161,10.837450560190373
2023-04-21 05:21:04,8.420068483828178,5.454723031597765,11.501939463033105
2023-04-21 05:31:07,8.810841746615711,5.756176870694822,11.750843084453114
2023-04-21 05:41:10,9.213762783681403,6.308578914350606,12.210194895639338
2023-04-21 05:51:14,9.623959828304796,6.686392704850236,12.623054102155438
2023-04-21 06:01:17,10.034305938455386,7.103029094649619,13.157698912977652
2023-04-21 06:08:01,10.306783835501568,7.371674439096918,13.419715545831165
2023-04-21 06:18:05,10.706157841462225,7.747700631867337,13.869695899057254
2023-04-21 06:28:08,11.090263763637168,8.113346175715373,13.971665854910473
2023-04-21 06:38:11,11.454357061509933,8.321738609468909,14.290199908851456
2023-04-21 06:48:15,11.793948511767091,8.702430694199913,14.871520861320871
2023-04-21 06:58:18,12.10337720735826,9.113115376003307,15.020842888590323
2023-04-21 07:08:22,12.37972145032728,9.324087887025604,15.476198261529705
2023-04-21 07:18:25,12.618807378909384,9.64717483469461,15.636570349262394
2023-04-21 07:28:29,12.818910105989561,9.999239469273721,16.01984360747005
2023-04-21 07:38:32,12.977648277691882,9.92335235955245,15.920105794780232
