ds,yhat,yhat_lower,yhat_upper
2023-04-21 17:21:28,9.584605382678232,7.377466658356914,11.877124905776558
2023-04-21 17:31:31,9.499459003963612,7.287672872316971,11.82336090230187
2023-04-21 17:41:35,9.407537231466737,7.1775607466104905,11.699900986462344
2023-04-21 17:51:38,9.310345877191091,6.9253715784489005,11.63868982696981
2023-04-21 18:01:42,9.20894909582466,7.075563305021348,11.647495774505519
2023-04-21 18:11:45,9.105195309797752,6.877181328949818,11.505347756305927
2023-04-21 18:21:49,9.000329529265496,6.792285525546079,11.316491571434778
2023-04-21 18:31:52,8.896299811973316,6.553482880449732,11.252569849668872
2023-04-21 18:41:56,8.794323213078327,6.477732103704647,11.264873030509111
2023-04-21 18:51:59,8.696198864557985,6.208421537718524,10.906773743455608
2023-04-21 19:02:03,8.602917602722645,6.212323456476472,11.068368500415405
2023-04-21 19:12:06,8.515908548664731,6.382624729176257,10.90811144848715
2023-04-21 19:22:10,8.435774363823471,6.2668258865399356,10.821862411661165
2023-04-21 19:32:13,8.363409375518186,6.001146552118448,10.737775479224922
2023-04-21 19:42:17,8.298923062914689,6.031886757977599,10.531398725835523
2023-04-21 19:52:20,8.242587461251743,5.9095027659640555,10.575110891698488
2023-04-21 20:02:24,8.193983790540035,5.875506906125478,10.398038452462847
2023-04-21 20:12:27,8.152762141906035,5.835008337878113,10.39168999298323
2023-04-21 20:22:31,8.118014093884458,5.856909956434041,10.623032404071592
2023-04-21 20:32:34,8.088854897376606,5.885405332472133,10.472872751324894
2023-04-21 20:39:18,8.07182403017101,5.852001626507731,10.562210892110508
2023-04-21 20:49:21,8.049163418293277,5.682976811309495,10.318227835415845
2023-04-21 20:59:25,8.028511164634727,5.643895034899893,10.250230910341694
2023-04-21 21:09:28,8.008459429901027,5.627211932467538,10.325130495140543
2023-04-21 21:19:32,7.9874527259163735,5.693602142549499,10.381939237058749
2023-04-21 21:29:35,7.964120317954497,5.594385466410796,10.388673454166112
2023-04-21 21:39:39,7.937040543863461,5.64641766408216,10.26164362619051
2023-04-21 21:49:42,7.9051111981099975,5.693428519393072,10.109819257488601
2023-04-21 21:59:46,7.86722737430866,5.448001926051912,10.22561245147022
2023-04-21 22:09:49,7.822752040827156,5.628562696419666,10.15899919461532
2023-04-21 22:19:53,7.7710399849721,5.546949901993733,10.167838125497154
2023-04-21 22:29:56,7.712054448332535,5.428855352124007,9.953720997854624
2023-04-21 22:40:00,7.64569375721114,5.4481541343468125,9.916537972624463
2023-04-21 22:50:03,7.5725762042497,5.236431926793487,9.726795590713754
2023-04-21 23:00:07,7.493156968887651,5.1737138460551355,9.764735693840922
2023-04-21 23:10:10,7.408675553502183,5.044046861303198,9.679455695681083
2023-04-21 23:20:14,7.320084456202387,5.062172345329525,9.725903133071567
2023-04-21 23:30:17,7.229125036890714,4.983669644765994,9.538262858802975
2023-04-21 23:40:21,7.13712206456496,4.714628550015209,9.348834564592543
2023-04-21 23:50:24,7.0461285595241385,4.8110084759767,9.578685136319963
2023-04-22 00:00:27,6.957809841732949,4.460958536401646,9.135703638888955
2023-04-22 00:10:31,6.873863639016715,4.389333948736995,9.225546422043179
2023-04-22 00:20:34,6.796359140994889,4.459607047136251,9.111969696841197
2023-04-22 00:30:38,6.7267338928557745,4.514684440572943,9.200844226916534
2023-04-22 00:40:41,6.666754634641748,4.40116312627483,9.043759634520931
2023-04-22 00:50:45,6.617557104984222,4.310810823527852,8.868101309429012
2023-04-22 01:00:48,6.5803879290649805,4.346265254060511,8.749010601171332
2023-04-22 01:10:52,6.555925457205696,4.279271932085743,8.83102697905258
2023-04-22 01:20:55,6.544739817247045,4.328445780021389,8.847282574907599
2023-04-22 01:30:59,6.546955698584974,4.260280490597734,8.773347536895777
2023-04-22 01:41:02,6.562393129828763,4.247313958820388,9.029803651835396
2023-04-22 01:51:06,6.5906000308198465,4.267655666940035,8.980063876614313
2023-04-22 02:01:09,6.630666689599262,4.429526647081498,9.008510840346565
2023-04-22 02:11:13,6.681618997910893,4.308138592862348,9.026461732170903
2023-04-22 02:21:16,6.7419310940431,4.3357672959491405,9.009537668910893
2023-04-22 02:31:20,6.810234216828771,4.558904611713048,9.186726940988033
2023-04-22 02:41:23,6.884580436619224,4.610661570047426,9.287838693567444
2023-04-22 02:51:27,6.963391731042855,4.74078151964445,9.220001051491202
2023-04-22 03:01:30,7.044549326287266,4.84322681768951,9.170149091330487
2023-04-22 03:11:34,7.126487015356831,4.718638914713275,9.376984186719538
2023-04-22 03:21:37,7.207192350796811,5.0270184908927495,9.727321509752997
2023-04-22 03:31:41,7.285340325833662,4.995012564942425,9.612566146772
2023-04-22 03:41:44,7.3592926796435245,4.949473449216208,9.810324062255448
2023-04-22 03:51:48,7.428174215340091,5.12721348276343,9.667735849613958
2023-04-22 04:01:51,7.490944441699982,5.2937463192094505,9.8835690968873
2023-04-22 04:11:55,7.547338609816869,5.12723121125672,9.743410186144189
2023-04-22 04:21:58,7.597063013208038,5.1954742949201895,9.927176916263864
2023-04-22 04:32:02,7.640554120197758,5.421488076791815,9.86798744775664
2023-04-22 04:42:05,7.67831772082746,5.407177989843248,9.958418575948608
2023-04-22 04:52:09,7.7114986128644,5.22766299631776,10.085870978948167
2023-04-22 05:02:12,7.741348196408645,5.349353799191148,10.119731519272301
2023-04-22 05:12:16,7.769639225351781,5.528164453474544,9.918059344564169
2023-04-22 05:22:19,7.798210898809224,5.557755808177266,10.142845825748099
2023-04-22 05:32:23,7.829302858843087,5.483539331207139,10.43891661118229
2023-04-22 05:42:26,7.865095971646657,5.521400067844155,10.178240894696065
2023-04-22 05:52:30,7.9080717877524815,5.647066985942333,10.128278274327625
2023-04-22 06:02:33,7.96044530496326,5.581095670891374,10.198144238094507
2023-04-22 06:12:37,8.024676013236265,5.683889902885878,10.456367489271837
2023-04-22 06:22:40,8.102679315047562,5.850409093103723,10.357577831883392
2023-04-22 06:32:44,8.196619880389465,5.890056275587825,10.512615413598274
2023-04-22 06:42:47,8.30779303147296,6.1413191294195,10.680577497500547
2023-04-22 06:52:51,8.437819007075262,6.055296744857765,10.701098048625136
2023-04-22 07:02:54,8.587104815694305,6.262784207859892,10.985207558915562
2023-04-22 07:12:58,8.756529686079709,6.565546684361234,11.06056111706338
2023-04-22 07:23:01,8.945430253503254,6.513009927764479,11.203515333919798
2023-04-22 07:33:05,9.153825430857353,6.778766037501709,11.397668589528624
2023-04-22 07:39:48,9.303015819425562,6.990454753498574,11.592958839563128
2023-04-22 07:49:52,9.540681171351025,7.226635026519039,12.01480766376408
2023-04-22 07:59:55,9.793026305084814,7.326699709092298,12.07825177691003
2023-04-22 08:09:59,10.058494406359042,7.674814957435575,12.357480511991376
2023-04-22 08:20:02,10.333410496160493,8.082446476042268,12.609714835420698
2023-04-22 08:30:06,10.615533228218546,8.299934647539844,13.079478642575038
2023-04-22 08:40:09,10.900499464795287,8.604823922434864,13.37347375427772
2023-04-22 08:50:13,11.185610787071338,8.83257648138089,13.396513345054542
2023-04-22 09:00:16,11.466163706307038,9.113493465346219,13.683385282242517
2023-04-22 09:10:19,11.738840587146939,9.461668262949495,13.976198467231065
2023-04-22 09:20:23,12.000323862224745,9.694517308819036,14.32025940632704
2023-04-22 09:30:26,12.246144551820205,9.851667528395117,14.527782315420184
2023-04-22 09:40:30,12.473734008075873,10.191310034693494,14.749102512889419
2023-04-22 09:50:33,12.679269306465937,10.492897792707744,14.990248788718864
2023-04-22 10:00:37,12.860737229984693,10.578300161409189,15.20397471217741
2023-04-22 10:10:40,13.015291942688886,10.82012815793365,15.415549857752675
2023-04-22 10:20:44,13.141693807275429,10.924000256603199,15.551729017081177
2023-04-22 10:30:47,13.238312344864418,10.731236285588917,15.42739377329267
2023-04-22 10:40:51,13.304817328085552,11.057777268181358,15.639856361678484
2023-04-22 10:50:54,13.340913799953194,10.65990589188,15.601698394207167
2023-04-22 11:00:58,13.347219510584527,11.072773295523472,15.7332731198729
2023-04-22 11:11:01,13.324764798294034,11.001157004748087,15.586037506729406
2023-04-22 11:21:05,13.275052778586176,10.98870080777291,15.483630282626633
2023-04-22 11:31:08,13.2003005954594,10.886381949504331,15.643138684193428
2023-04-22 11:41:12,13.102740469230085,10.80437913092325,15.484955828559745
2023-04-22 11:51:15,12.985525840857582,10.802350358660735,15.477960285248383
2023-04-22 12:01:19,12.85138618775229,10.62887759291565,15.177436812358803
2023-04-22 12:11:22,12.704077140888723,10.3069846921771,15.053871091204357
2023-04-22 12:21:26,12.54654444481307,10.274457960515102,14.638128243829604
2023-04-22 12:31:29,12.382765479870763,10.153694223235256,14.723401501130777
2023-04-22 12:41:33,12.21560383845245,10.114754282842974,14.492742627067564
2023-04-22 12:51:36,12.048873644657451,9.691736720860806,14.435982025341952
2023-04-22 13:01:40,11.88507375974785,9.49519227712242,14.1282271330391
2023-04-22 13:11:43,11.727506935158402,9.584331160932201,14.034884633977839
2023-04-22 13:21:47,11.578071521096636,9.152999370247686,13.630623597985043
2023-04-22 13:31:50,11.439284072464794,9.053215690688189,13.747134498065247
2023-04-22 13:41:54,11.312278532741681,9.110113196705417,13.695814831948327
2023-04-22 13:51:57,11.198610990033746,8.870904383992047,13.488329520249378
2023-04-22 14:02:01,11.09857534919992,8.748241478440653,13.39031856381389
2023-04-22 14:12:04,11.012708661168721,8.72838179490036,13.350725643407849
2023-04-22 14:32:11,10.881475976494194,8.461649765915437,13.095497119415878
2023-04-22 14:42:15,10.834445081955844,8.556116838365122,13.19131644168683
2023-04-22 14:52:18,10.798170802115798,8.53836705926276,13.076582600384038
2023-04-22 15:02:22,10.770878892886168,8.43570748537893,13.087909502055554
2023-04-22 15:12:25,10.75079836272196,8.453100362990453,13.096083971587442
2023-04-22 15:22:29,10.7358537242366,8.318761673084866,13.080939992230004
2023-04-22 15:32:32,10.724017083467706,8.194040791090236,13.125579071464022
2023-04-22 15:42:36,10.713164485372863,8.286339288107566,13.095625766183636
2023-04-22 15:52:39,10.701317136833955,8.457299915167319,13.049780901654358
2023-04-22 16:02:43,10.68654617006201,8.404094787532127,12.89453585646149
2023-04-22 16:12:46,10.667202336432052,8.291711068562243,12.881295327854035
2023-04-22 16:22:50,10.641757582527596,8.329561812295855,13.047727320820185
2023-04-22 16:32:53,10.609114144399426,8.37647577193191,13.075825076509725
2023-04-22 16:42:56,10.568364089849327,8.289392871120913,12.863120276201041
2023-04-22 16:53:00,10.518875884881066,8.19351869787026,12.974679924335174
2023-04-22 17:03:03,10.460608707338189,8.101179437371915,12.863485015962413
2023-04-22 17:13:07,10.393500503148537,8.059451552557695,12.681165276822439
2023-04-22 17:23:10,10.318226193020704,7.834244525827342,12.775408252756135
2023-04-22 17:33:14,10.235288021650206,7.931986821667074,12.364797044671821
2023-04-22 17:43:17,10.145974717402156,7.749679516254839,12.379485898605143
2023-04-22 17:53:21,10.05122883613927,7.651049610754652,12.40632618488866
2023-04-22 18:03:24,9.952773557323964,7.5572287292185,12.244157078030879
2023-04-22 18:13:28,9.851815026955151,7.6153326205021905,12.171861890518299
2023-04-22 18:23:31,9.750280086106367,7.164414048797389,11.820137571020672
2023-04-22 18:30:15,9.682634235075673,7.327830352442298,12.175015929173147
2023-04-22 18:40:19,9.583232028350514,7.188698873231402,11.843592966238965
2023-04-22 18:50:22,9.487375076035883,6.988668320502749,11.908050172134782
2023-04-22 19:00:26,9.396089113631179,7.209322331697031,11.563540437900645
2023-04-22 19:10:29,9.310830780849258,7.0126724748807705,11.663272963024328
2023-04-22 19:20:33,9.232248310702134,6.989180660732205,11.344357109895858
2023-04-22 19:30:36,9.161274689737663,7.027203146190224,11.551207922678605
2023-04-22 19:40:40,9.098070473337216,6.747941031038497,11.460389579850869
2023-04-22 19:50:43,9.042950738831147,6.672304733225796,11.31643758893535
2023-04-22 20:00:46,8.995619648028674,6.80503723583435,11.170183231786723
2023-04-22 20:10:50,8.955550800951427,6.491730697598127,11.2237801485331
2023-04-22 20:20:53,8.922147422775307,6.611381310409719,11.159404845180125
2023-04-22 20:30:57,8.894332029314686,6.553376412693266,11.134148431750017
2023-04-22 20:41:00,8.871033211685035,6.701522471249527,11.06170733507256
2023-04-22 20:51:04,8.85085145236458,6.613998906165392,11.273623459486823
2023-04-22 21:01:07,8.832427074596852,6.5061187394028135,11.104559331950018
2023-04-22 21:11:11,8.81421450476266,6.576785442130348,11.253018774293942
2023-04-22 21:21:14,8.794792727931876,6.425846966603988,11.269091954182914
2023-04-22 21:31:18,8.772667516237897,6.229784971156608,11.160430235131475
2023-04-22 21:41:21,8.746593304288748,6.1826756104903104,11.078455887908543
2023-04-22 21:51:25,8.71531980400487,6.317932691105782,10.817236014154895
2023-04-22 22:01:28,8.677991567341085,6.359794773547036,11.183344234268535
2023-04-22 22:11:32,8.633764470677276,6.412725127966514,11.009464113962505
2023-04-22 22:21:35,8.582336625333859,6.125301732149117,11.023552524285678
2023-04-22 22:31:39,8.523380325152043,6.215208602015394,11.07645147126323
2023-04-22 22:41:42,8.457236999584897,6.296727278773664,10.926364590272208
2023-04-22 22:51:46,8.384138778976704,6.149290301529548,10.715163416936134
2023-04-22 23:01:49,8.305073602098984,6.005320070948566,10.555594038358418
2023-04-22 23:11:53,8.220803827547462,6.013563073053712,10.471406801885264
2023-04-22 23:21:56,8.132878921687135,5.709784740472596,10.523909643194363
2023-04-22 23:32:00,8.04249213863319,5.754002413236887,10.321308888045184
2023-04-22 23:42:03,7.951591261880402,5.755669172050465,10.395316971581437
2023-04-22 23:52:07,7.86164380392127,5.508855197751764,10.037886529513939
2023-04-23 00:02:10,7.774774712812517,5.607518727414899,10.022036409469585
2023-04-23 00:12:14,7.692531819555859,5.464609571210753,9.979739146781574
2023-04-23 00:22:17,7.616966236287876,5.283285474392679,9.75218273282076
2023-04-23 00:32:21,7.549499941830129,5.2366868806960385,9.896414617001549
2023-04-23 00:42:24,7.491861718091308,5.072938314321589,9.69439221618239
2023-04-23 00:52:28,7.445156261782161,5.131722216425802,9.789610312428856
2023-04-23 01:02:31,7.410576530026853,4.936279899128902,9.677964917437071
2023-04-23 01:12:35,7.388758685822943,5.008448821361007,9.662235866285155
2023-04-23 01:22:38,7.38020982224819,5.013646199791179,9.790886161445625
2023-04-23 01:32:42,7.385007126910411,5.029372564604557,9.593935002525104
2023-04-23 01:42:45,7.402905958979582,5.059762007953785,9.906507084763236
2023-04-23 01:52:49,7.433408029110025,5.155071103646466,9.642306834091393
2023-04-23 02:02:52,7.475545467445125,5.157705259361107,9.846086340061555
2023-04-23 02:12:56,7.528305799047911,5.338274843423034,9.82598956411306
2023-04-23 02:22:59,7.5901190340842835,5.2927203097855875,9.883742348996076
2023-04-23 02:33:03,7.6595915402106876,5.317814300479476,9.926825675840476
2023-04-23 02:43:06,7.734751198082304,5.5905969908268425,10.176878535062365
2023-04-23 02:53:10,7.814012627066823,5.499884479878402,9.988425633975256
2023-04-23 03:03:13,7.895256307337656,5.537736957600692,10.372274402023367
2023-04-23 03:13:17,7.976928020202319,5.607331203971625,10.179283769752185
2023-04-23 03:23:20,8.057038612131977,5.8891191749024765,10.400252668591124
2023-04-23 03:33:23,8.134169118681648,5.920430633684105,10.36613579272568
2023-04-23 03:43:27,8.207100133917026,5.874189765211433,10.646810846460122
2023-04-23 03:53:30,8.274521945879325,6.045428561515892,10.678773128550597
2023-04-23 04:03:34,8.335900505428974,5.734079141191725,10.669791990789408
2023-04-23 04:13:37,8.39062199341236,6.287574109518793,10.791324145018125
2023-04-23 04:23:41,8.438825195983794,6.181697832171067,10.584356838344123
2023-04-23 04:33:44,8.480686816214458,6.184732494108823,10.659294812219256
2023-04-23 04:43:48,8.517061384527757,6.242156240567423,10.86875220910524
2023-04-23 04:53:51,8.548906910037163,6.016164551687617,10.88918350947105
2023-04-23 05:03:55,8.577749399566459,6.351890418590119,10.648933226288401
2023-04-23 05:13:58,8.605212309143635,6.26177066636688,10.874074286046513
2023-04-23 05:24:02,8.633364062916838,6.462309436701301,11.011165220472604
2023-04-23 05:30:45,8.653575591104214,6.476185321379294,11.031705269530713
2023-04-23 05:40:49,8.687709445713125,6.39304733356609,11.154690113229366
2023-04-23 05:50:52,8.728480230316642,6.382321875546825,11.139315144978566
2023-04-23 06:00:56,8.778391601641072,6.53793587956381,11.105071158830945
2023-04-23 06:10:59,8.839577301246624,6.353027858331529,11.195735572976456
2023-04-23 06:21:03,8.914403574605542,6.61101803954512,11.312284876894738
2023-04-23 06:31:06,9.004566497896988,6.6148819456770225,11.31792713459476
2023-04-23 06:41:10,9.11202800249347,6.884221094394119,11.3886874024708
2023-04-23 06:51:13,9.237743350161125,6.858742334735323,11.52788852354159
2023-04-23 07:01:17,9.383039397071835,7.075974925490845,11.711424203164336
2023-04-23 07:11:20,9.54789478943864,7.275809308265166,11.836411316912946
2023-04-23 07:21:24,9.732834618493024,7.369488880693802,12.059725363758172
2023-04-23 07:31:27,9.93672297326572,7.683162023119701,12.301425222539981
2023-04-23 07:41:31,10.15920150694971,7.8731108811727415,12.548815846852882
2023-04-23 07:51:34,10.397999526038975,7.989939048014769,12.794584154354892
2023-04-23 08:01:38,10.65188997353123,8.320765172494115,13.070175250288203
2023-04-23 08:11:41,10.91757154017115,8.4851068985602,13.260532705798116
2023-04-23 08:21:45,11.193059951167555,8.968382273862778,13.48362621850645
2023-04-23 08:31:48,11.47424433805818,8.999098739763179,13.643710371348801
2023-04-23 08:41:52,11.758580631863541,9.385680191761603,14.263833380636045
2023-04-23 08:51:55,12.041465346179239,9.625414178117902,14.33663924257205
2023-04-23 09:01:59,12.320057099976612,9.96108792031025,14.614828972498719
2023-04-23 09:12:02,12.589640357279157,10.199405136219768,15.083527947617831
2023-04-23 09:22:06,12.84737540556948,10.647966264127865,15.100975434858267
2023-04-23 09:32:09,13.088838946534334,10.781175010622718,15.223083380338766
2023-04-23 09:42:13,13.311495427867946,10.792912675550141,15.625886038856695
2023-04-23 09:52:16,13.511598756768217,11.339580582406615,15.825639840501648
2023-04-23 10:02:20,13.687189936649515,11.110682401611992,15.961663078369524
2023-04-23 10:12:23,13.835524456020092,11.541541012578138,16.093451375811487
2023-04-23 10:22:27,13.955431836492306,11.714912302340823,16.443396985814847
2023-04-23 10:32:30,14.045398150574782,11.690298403091935,16.33329468911261
2023-04-23 10:42:34,14.105169409137307,11.746262550193014,16.4585507161819
2023-04-23 10:52:37,14.134571580622891,11.808058702684924,16.567137795588565
2023-04-23 11:02:41,14.134297094354167,11.944006730746077,16.43651930202578
2023-04-23 11:12:44,14.105490346673616,11.825599129937846,16.4755641116616
2023-04-23 11:22:48,14.04971913448935,11.636716072624516,16.243723047351544
2023-04-23 11:32:51,13.969297403527012,11.653349988943702,16.261811023824386
2023-04-23 11:42:55,13.866504771742289,11.684392173899766,16.276263260247475
2023-04-23 11:52:58,13.74456582554745,11.430469801939564,16.036358108371992
2023-04-23 12:03:01,13.606475429681073,11.237327918629305,16.065420299845634
2023-04-23 12:13:05,13.455307419417117,11.06258491712399,15.59543565089637
2023-04-23 12:23:08,13.29500046283563,10.924314271984393,15.66469196543803
2023-04-23 12:33:12,13.12848294011461,10.83599170136274,15.470215325918842
2023-04-23 12:43:15,12.959687958917472,10.598819529068061,15.294823944142973
2023-04-23 12:53:19,12.79129234588679,10.506991275835105,15.152091567057676
2023-04-23 13:03:22,12.626855404804294,10.42945611887771,14.901324328911471
2023-04-23 13:13:26,12.467522272030157,10.214094426138923,14.787411975922401
2023-04-23 13:23:29,12.317192453712671,10.00252299769176,14.445242450050289
2023-04-23 13:33:33,12.17732270323479,9.90718558945776,14.495094023301181
2023-04-23 13:43:36,12.049891174145651,9.74541398270913,14.265426670157838
2023-04-23 13:53:40,11.935534531875518,9.654287452339057,14.273717883145236
2023-04-23 14:03:43,11.835221787543976,9.408889080148816,13.912542606123266
2023-04-23 14:13:47,11.748748956986546,9.37216301806537,14.004541503550664
2023-04-23 14:23:50,11.676086605492808,9.34859780054989,14.000142047333666
2023-04-23 14:33:54,11.616262014695495,9.536366659089396,13.995536827473048
2023-04-23 14:43:57,11.568369777647867,9.445745407250786,13.95359218577219
2023-04-23 14:54:01,11.530821567682292,9.390063681976683,13.830063145284639
2023-04-23 15:04:04,11.50205106220147,9.199264318671581,13.658333561777967
2023-04-23 15:14:08,11.480068215622873,9.253949024839784,13.945156105183758
2023-04-23 15:24:11,11.462924086894128,9.201091648597536,13.932662439867556
2023-04-23 15:34:15,11.448474525464757,9.118500639737608,13.600593403410208
2023-04-23 15:44:18,11.434693726346591,9.066076253931996,13.781898467443053
2023-04-23 15:54:22,11.419534484302352,9.229420937911478,13.681985522308798
2023-04-23 16:04:25,11.401189528468144,9.183117182017012,13.661554281118445
2023-04-23 16:14:29,11.377933228301972,9.086900585403622,13.9072781104951
2023-04-23 16:24:32,11.348426619205343,8.86896082235386,13.659972752665597
2023-04-23 16:31:16,11.32456690369846,8.963429838605185,13.56315202800427
2023-04-23 16:41:19,11.28220182477186,9.019568316036136,13.554404644389798
2023-04-23 16:51:23,11.231151575275792,9.046118908528873,13.627618043695605
2023-04-23 17:01:26,11.171325966779394,8.880109652878721,13.41188965354287
2023-04-23 17:11:30,11.102604304164176,8.77190429000228,13.413738337191626
2023-04-23 17:21:33,11.02561642821282,8.785663090010146,13.174383166440418
2023-04-23 17:41:40,10.849448826540666,8.519453843733054,12.89036444761866
2023-04-23 17:51:44,10.752427140307859,8.486504431299235,13.05202861877698
2023-04-23 18:01:47,10.651454089967363,8.26188846007405,12.963103226774711
2023-04-23 18:11:51,10.547711792732759,8.151430579305064,12.816999216016125
2023-04-23 18:21:54,10.443129887759094,8.108238004687719,12.952600412799763
2023-04-23 18:31:57,10.33913692307692,8.156755705717382,12.550978287212622
2023-04-23 18:42:01,10.237122631216975,7.9107682895086935,12.445422376016325
2023-04-23 18:52:05,10.138726181039383,7.807928073613517,12.424735490964299
2023-04-23 19:02:08,10.045414224857257,7.732443673643267,12.253939243103744
2023-04-23 19:12:11,9.958137353463611,7.868465612811744,12.48357640359526
2023-04-23 19:22:15,9.877654578028206,7.534815511573295,12.278141443565126
2023-04-23 19:32:18,9.804859254007988,7.527921000071322,12.029063686035672
2023-04-23 19:42:22,9.739857182973049,7.456270477200536,12.086579450362509
2023-04-23 19:52:25,9.682919827906412,7.453279979823003,12.009628057817926
2023-04-23 20:02:29,9.633624178459927,7.25370976272167,11.87398948287303
2023-04-23 20:12:32,9.591620520864206,7.213720116631426,11.863077790699961
2023-04-23 20:22:36,9.555995951458161,7.416830023639641,11.905723820094794
2023-04-23 20:32:39,9.525867022063663,7.075965601851002,12.0331233306255
2023-04-23 20:52:46,9.476952345312277,7.149900388813017,11.650976929147712
2023-04-23 21:01:42,9.457792640378285,7.207926428787982,11.835368931291457
2023-04-23 21:03:53,9.453167109839141,7.199168521451156,11.64233288647772
2023-04-23 21:12:49,9.433988086126888,7.224179573985167,11.710883575073309
2023-04-23 21:22:52,9.410952830283644,7.085738440296836,11.812783832154015
2023-04-23 21:32:56,9.384969914381442,7.1136821330952476,11.551579259362816
2023-04-23 21:42:59,9.354828504177236,7.056667584807029,11.706188930147851
2023-04-23 21:53:03,9.319294476412882,7.079928761010433,11.686902742231618
2023-04-23 22:03:06,9.277562735727567,7.064506810687805,11.562912829453019
2023-04-23 22:13:10,9.228816342564905,7.030538843240367,11.617354427443784
2023-04-23 22:23:13,9.172814131023578,6.986336570344583,11.371551983369958
2023-04-23 22:33:17,9.109261615259387,6.870708553060963,11.49083089036422
2023-04-23 22:43:20,9.038564631511736,6.885632123947119,11.340215903539884
2023-04-23 22:53:24,8.960988738755168,6.662065982062906,11.436725650049732
2023-04-23 23:03:27,8.877582716420783,6.528273608005192,11.12299435811055
2023-04-23 23:13:31,8.78913664302467,6.379003970120492,11.074061733921102
2023-04-23 23:23:34,8.697250393063076,6.358844032093358,10.959358006505047
2023-04-23 23:33:38,8.603133996607227,6.371582194610491,10.932759528186022
2023-04-23 23:43:41,8.508769633937538,6.027577819303041,10.445697649969462
2023-04-23 23:53:44,8.415778845349692,5.935451871027534,10.640211563407734
2023-04-24 00:03:48,8.325845232322411,6.000874035195196,10.55208971342304
2023-04-24 00:13:51,8.24109337026515,5.92410291773291,10.508774507815389
2023-04-24 00:23:55,8.163010415707076,5.849765816774035,10.484811511872856
2023-04-24 00:33:58,8.09350048892983,5.654843144586519,10.51210026518473
2023-04-24 00:44:02,8.033810059734202,5.7949655246492044,10.310390108127201
2023-04-24 00:54:05,7.985390844712883,5.520694817003733,10.22694771686764
2023-04-24 01:04:09,7.9490776690906735,5.6525138668409385,10.195467563260033
2023-04-24 01:14:12,7.925690169378605,5.51657213883487,10.162955702769361
2023-04-24 01:24:16,7.915533504324398,5.5074295601436605,10.13477955269259
2023-04-24 01:34:19,7.91869218595075,5.677307128858504,10.251810994889548
2023-04-24 01:44:23,7.934893171549209,5.697400373215697,10.239520679830312
2023-04-24 01:54:26,7.963474306864493,5.706486380165966,10.101425731759598
2023-04-24 02:04:30,8.003613188286616,5.683576420041266,10.326557938659814
2023-04-24 02:14:33,8.053984291151803,5.968480170481164,10.221687272951497
2023-04-24 02:24:37,8.113320162801575,5.746980897665116,10.512270563719209
2023-04-24 02:34:40,8.179801228398988,5.858196176489617,10.50376343023862
2023-04-24 02:44:44,8.251883159036163,5.890824393829315,10.62562136306231
2023-04-24 02:54:47,8.327487621755337,6.064841382316694,10.72655352446771
2023-04-24 03:04:51,8.405005435703508,6.207683032115154,10.674468668459788
2023-04-24 03:14:54,8.482371819411208,6.208630828948466,10.81084672584468
2023-04-24 03:24:58,8.558142577851113,6.3154045877603195,10.988097728984322
2023-04-24 03:35:01,8.630541441048818,6.2648623012341655,10.92746805479688
2023-04-24 03:45:05,8.698507941390037,6.4906590506201,11.12944085376587
2023-04-24 03:51:48,8.740803388948006,6.495906088343943,11.06797065488938
2023-04-24 04:01:52,8.799054050215581,6.316869511859986,11.180850614068474
2023-04-24 04:11:55,8.850664049504136,6.589538388684831,11.262752435787654
2023-04-24 04:21:59,8.895697968137156,6.624163583742369,11.196596566277746
2023-04-24 04:32:02,8.934278249624775,6.822641586451785,11.291404269659875
2023-04-24 04:42:06,8.967184707715257,6.745626125736979,11.413449760014828
2023-04-24 04:52:09,8.99532628010217,6.619618232287758,11.50818957918842
2023-04-24 05:02:13,9.020161164951954,6.732059585503665,11.332620057127341
2023-04-24 05:12:16,9.04327773614402,6.660550691242476,11.291160070376423
2023-04-24 05:22:20,9.06669032317527,6.71729782844749,11.260828965791355
2023-04-24 05:32:23,9.092462010150546,6.742067292445961,11.451572983725073
2023-04-24 05:42:27,9.12296754843875,6.895146780721157,11.4158499813401
2023-04-24 05:52:30,9.160463900919133,6.779961860457076,11.436515994064033
2023-04-24 06:02:34,9.207438232260722,6.842560675042659,11.57060471582908
2023-04-24 06:12:37,9.266015967535346,6.870026337584825,11.695470696939644
2023-04-24 06:22:40,9.338391773488702,6.932908086812739,11.608728108183524
2023-04-24 06:32:44,9.426625146339536,7.155140433887509,11.88759000161822
2023-04-24 06:42:47,9.532030635181279,7.315854041204303,11.755694146358262
2023-04-24 06:52:51,9.656209680585693,7.16390636166924,11.9296449947237
2023-04-24 07:02:54,9.799588984929597,7.570588072367048,12.04137233121807
2023-04-24 07:12:58,9.963028522595375,7.690223268240961,12.173798202443615
2023-04-24 07:23:01,10.14588508537278,7.894064962518869,12.452502881505842
2023-04-24 07:33:05,10.348157880186733,8.122433480444077,12.706242028086459
2023-04-24 07:43:08,10.56806260750687,8.11768806112739,12.867090813698166
2023-04-24 07:53:12,10.804711321171746,8.474098119920141,13.148613405750437
2023-04-24 08:03:15,11.055230746681525,8.656142980418894,13.209949170026519
2023-04-24 08:13:19,11.31791739543696,8.869862887826258,13.45602692169124
