ds,yhat,yhat_lower,yhat_upper
2023-07-06 05:56:32,18.915594255148445,17.271671755984705,20.523709769926416
2023-07-06 06:09:52,18.92504126721208,17.368520357943233,20.50845796442891
2023-07-06 06:19:52,18.93587491407842,17.37142770485906,20.58227505131817
2023-07-06 06:29:52,18.95041512853721,17.195122031586873,20.46968823259155
2023-07-06 06:43:12,18.97630146909791,17.377495172311416,20.600885734260263
2023-07-06 06:53:12,19.001091402640185,17.348645629490516,20.585414147080016
2023-07-06 07:03:12,19.030855297815876,17.39486009393207,20.67555695653057
2023-07-06 07:16:32,19.07871079891101,17.439394633957026,20.707501352720403
2023-07-06 07:26:32,19.12093936390132,17.466850244261906,20.757998575299045
2023-07-06 07:36:32,19.16866674519341,17.606907008067846,20.86833562508348
2023-07-06 07:46:32,19.22184363584897,17.668732051273075,20.856460319748948
2023-07-06 07:59:52,19.300938621542137,17.73731844840151,20.994626717433103
2023-07-06 08:09:52,19.366039420381664,17.70695472588633,21.051863656331594
2023-07-06 08:19:51,19.435534713759804,17.719157775771816,21.04604057256447
2023-07-06 08:33:11,19.5344829899482,17.840323819094916,21.072141824611336
2023-07-06 08:43:11,19.612507727751602,17.923174932112843,21.10748902263985
2023-07-06 08:53:11,19.693030627627664,18.04816630592562,21.376347307873687
2023-07-06 09:06:31,19.80295761716631,18.086887798172462,21.312585424865166
2023-07-06 09:16:31,19.886272369441958,18.06242917691028,21.473669169080434
2023-07-06 09:26:31,19.969400884915654,18.183182865148506,21.611338047273797
2023-07-06 09:36:31,20.051500247103448,18.374256825358803,21.639488286094423
2023-07-06 09:49:51,20.15794086644318,18.51223499468641,21.827712887757585
2023-07-06 09:59:51,20.234486702923295,18.68580697910908,21.903921632346425
2023-07-06 10:09:51,20.30741432866885,18.742543619664048,21.943661722441036
2023-07-06 10:23:11,20.397924541880386,18.78252423313851,21.914612041393234
2023-07-06 10:33:11,20.460065606561283,18.86583618250575,22.073006940726483
2023-07-06 10:43:11,20.516811657711877,18.898295807025,22.16831210811171
2023-07-06 10:56:31,20.583569688517187,18.964957437084806,22.193088963044726
2023-07-06 11:06:30,20.62667525668759,18.94527186839809,22.26507792906291
2023-07-06 11:16:30,20.663902723383124,19.058884650982897,22.282621688143035
2023-07-06 11:29:50,20.70444155571052,19.13542824889459,22.186248064420635
2023-07-06 11:39:50,20.72830083458531,19.118830060202654,22.40145934023532
2023-07-06 11:49:50,20.74690970002969,19.29530572981366,22.318835184492215
2023-07-06 11:59:50,20.760686726749597,19.177803967128476,22.367886358140527
2023-07-06 12:13:10,20.77239736864984,19.157435242043885,22.32310332711324
2023-07-06 12:23:10,20.77690553150812,19.110759733189884,22.28215012491218
2023-07-06 12:33:10,20.77840869204579,19.21096711161745,22.48609093458654
2023-07-06 12:46:30,20.77679323647963,19.253796447421646,22.382496480422944
2023-07-06 12:56:30,20.773649108310728,19.255454754366404,22.29662621478315
2023-07-06 13:06:30,20.76948840708588,19.11598947496609,22.38381606368993
2023-07-06 13:19:49,20.763273384446386,19.179659354844272,22.36705486545345
2023-07-06 13:29:49,20.758692982394884,19.163981007845365,22.37772259916066
2023-07-06 13:39:49,20.754606211783965,19.17088558479661,22.347409133427394
2023-07-06 13:49:49,20.751298707438924,19.106014852119177,22.404960323385797
2023-07-06 14:03:09,20.748421536742036,19.1352413527349,22.386524166748696
2023-07-06 14:13:09,20.747519020034517,19.136876703609563,22.377266723802165
2023-07-06 14:23:09,20.747667631463283,19.26449715831838,22.267994269018654
2023-07-06 14:36:29,20.749276414292986,19.137425035036408,22.476220548076938
2023-07-06 14:46:29,20.7512539533453,19.089204335968855,22.30841952838849
2023-07-06 14:56:29,20.753557031820776,19.109643399202977,22.483656037479225
2023-07-06 15:09:49,20.75649131037803,19.076949018987577,22.318749376450203
2023-07-06 15:19:49,20.758045996429942,19.113886225181332,22.33887436730173
2023-07-06 15:29:49,20.758548853372943,19.201721308984936,22.37463465081314
2023-07-06 15:39:48,20.757545478290357,19.13760497937409,22.339283724421126
2023-07-06 15:53:09,20.753081912501262,19.03963108697207,22.33678978595562
2023-07-06 16:03:08,20.746873594939625,19.115874880920163,22.453514354867597
2023-07-06 16:13:08,20.73778797884082,19.163268894663588,22.337928867035323
2023-07-06 16:26:28,20.72070655655829,19.12646638781881,22.255892310833012
2023-07-06 16:36:28,20.703898859299287,19.077945537334745,22.351597844498855
2023-07-06 16:46:28,20.683536994480004,19.071883519577074,22.35878878416767
2023-07-06 16:59:48,20.650848366290006,19.021560334356845,22.28061615648774
2023-07-06 17:09:48,20.622306074527074,19.032600522454906,22.181786826979796
2023-07-06 17:19:48,20.590540543187416,18.79202772629594,22.272274372134007
2023-07-06 17:33:08,20.543714235338385,18.870160191841116,22.11092604109474
2023-07-06 17:43:08,20.50576627929216,18.774821726367556,22.167092262125855
2023-07-06 17:53:08,20.465934674941277,18.873359709146182,21.95470360364622
2023-07-06 18:03:08,20.424772014042265,18.717770484796777,22.07738387045234
2023-07-06 18:16:27,20.368925630362682,18.668771735272596,21.875858721424628
2023-07-06 18:26:27,20.32702791674659,18.772065085292486,21.898832070529693
2023-07-06 18:36:27,20.285871064035618,18.618962386932786,21.96311647785469
2023-07-06 18:49:47,20.233220831088694,18.68959434788356,21.78918810303054
2023-07-06 18:59:47,20.196159364236696,18.673519432109114,21.804384974079078
2023-07-06 19:09:47,20.161763168663803,18.568748342423298,21.734801206149122
2023-07-06 19:23:07,20.120816507924502,18.538142867923927,21.832583784115698
2023-07-06 19:33:07,20.094248590587704,18.439176612103658,21.665844066885143
2023-07-06 19:43:07,20.07150386303501,18.492752729774825,21.73457628410025
2023-07-06 19:53:07,20.052712150838452,18.492570452518958,21.799428823993672
2023-07-06 22:06:26,20.03852583449785,18.36786522723545,21.599146235902666
2023-07-06 23:46:25,19.797885345340738,18.26889638425812,21.387208739481775
2023-07-07 01:26:25,19.232509565099264,17.558267261643937,20.826826898369525
2023-07-07 03:06:24,18.831976664340235,17.21305908865446,20.479442197890922
2023-07-07 03:13:04,18.81722223135975,17.1010947592554,20.405729918297077
2023-07-07 03:23:04,18.79743058580811,17.09419517780552,20.3567459501268
2023-07-07 03:33:04,18.780186775221203,17.11393776508737,20.370855549215904
2023-07-07 03:46:24,18.760634568827136,17.100214641026668,20.435733998412985
2023-07-07 03:56:24,18.74816370677495,17.22051112269651,20.409132444640097
2023-07-07 04:06:24,18.73726578690106,17.126250371301825,20.282671736766623
2023-07-07 04:16:23,18.727716781602116,17.136339332216107,20.46361713403391
2023-07-07 04:29:43,18.716714428545227,17.096153761617458,20.350026871467172
2023-07-07 04:39:43,18.709616555140123,17.13459922278823,20.265635151971082
2023-07-07 04:49:43,18.70345032744793,17.0266303154751,20.306432089634626
2023-07-07 05:03:03,18.696733410925283,17.086086220613964,20.27233709697819
2023-07-07 05:13:03,18.692969391548296,17.164237431082835,20.22846715013125
2023-07-07 05:23:03,18.690508373789076,17.022320696609942,20.274133562676408
2023-07-07 05:36:23,18.68971785688,16.994777848737463,20.31685307370122
2023-07-07 05:46:23,18.691423465567457,17.258461600451273,20.26616899101538
2023-07-07 05:56:23,18.695525792634584,17.046989927338842,20.3938372614998
2023-07-07 06:06:23,18.702446521521697,17.06792618777384,20.2845535237397
2023-07-07 06:19:43,18.716822550123585,17.17977085955359,20.459980464937342
2023-07-07 06:29:42,18.732013688128315,17.077105390259778,20.383242451540546
2023-07-07 06:39:42,18.75150671635459,17.060603747004603,20.36966529745014
2023-07-07 06:53:02,18.784829993649815,17.14912566460383,20.44891608723861
2023-07-07 07:03:02,18.815756970927694,17.190765169330078,20.353829820559312
2023-07-07 07:13:02,18.852064001530955,17.251631537200836,20.490861244672
2023-07-07 07:26:22,18.909136118489418,17.27299117458273,20.584994012381653
2023-07-07 07:36:22,18.9585277142278,17.300522628556205,20.64098086540657
2023-07-07 07:46:22,19.013521937965994,17.434900963079656,20.740384485325777
2023-07-07 07:56:22,19.073964484080143,17.474734562119803,20.765846948903906
2023-07-07 08:09:42,19.162560975154598,17.50663521767267,20.792402235871315
2023-07-07 08:19:42,19.234512701675065,17.572054480160865,20.92327187606676
2023-07-07 08:29:42,19.310632213288876,17.667858479846352,21.034970913771424
2023-07-07 08:43:02,19.417567817739677,17.80886742516927,20.96847455158223
2023-07-07 08:53:02,19.500960939825422,17.902872154789193,21.10913693667447
2023-07-07 09:03:01,19.58610581119077,18.013398074199056,21.191980176029922
2023-07-07 09:16:21,19.701370326835175,18.182385213728953,21.275654575793837
2023-07-07 09:26:21,19.78789560026572,18.300334484928417,21.40762907809938
2023-07-07 09:36:21,19.873549045856834,18.250272121275323,21.490523710072726
2023-07-07 09:49:41,19.98497057225511,18.385923848391283,21.68398393354929
2023-07-07 09:59:41,20.06543123559426,18.45165566755193,21.730593650851226
2023-07-07 10:09:41,20.142424738184843,18.515280957232733,21.736148386237712
2023-07-07 10:19:41,20.21530578703023,18.59484094190358,21.783664367509633
2023-07-07 10:33:01,20.30513546782813,18.695935168960162,22.049755775863215
2023-07-07 10:43:01,20.366430815079973,18.630468278950776,21.978488122546413
2023-07-07 10:53:01,20.422163873811787,18.660245858372555,22.0568920558121
2023-07-07 11:06:21,20.487507894081602,18.79250263432163,22.166350940432704
2023-07-07 11:16:21,20.529722044417696,18.955637501916055,22.216997248977993
2023-07-07 11:26:21,20.56619460049493,18.87358546889315,22.12045173372532
2023-07-07 11:39:40,20.606199800329005,18.915820516532005,22.244600096561495
2023-07-07 11:49:40,20.6302145581036,19.055117673952356,22.339574833277812
2023-07-07 11:59:40,20.649513512955508,19.051307277597704,22.2547369309894
2023-07-07 12:09:40,20.664585056701203,18.9937880387521,22.28630095604663
2023-07-07 12:23:00,20.679052710167458,19.118279642830803,22.27741470567693
2023-07-07 12:33:00,20.686445634339965,18.98228206263535,22.336215614509836
2023-07-07 12:43:00,20.69154959155208,19.1548269835123,22.248048642990916
2023-07-07 12:56:20,20.695836793373893,19.188877389762755,22.302020180496243
2023-07-07 13:06:20,20.69791185274603,19.0530195683146,22.25617698895496
2023-07-07 13:16:20,20.699600296731074,19.04055336753172,22.291251948036585
2023-07-07 13:29:40,20.702050160944097,19.14666177298309,22.3565945391185
2023-07-07 13:39:40,20.70453330154005,19.04141244639555,22.26886506858086
2023-07-07 13:49:40,20.707894441867108,19.142574443552732,22.276827193602152
2023-07-07 13:59:39,20.7123179708315,19.18985534501591,22.34910268712862
2023-07-07 14:12:59,20.72004369786377,19.125885861623463,22.322633721009453
2023-07-07 14:22:59,20.727182709349727,19.099149044294393,22.28828619229811
2023-07-07 14:32:59,20.735345704672905,19.067937718892583,22.24918663476455
2023-07-07 14:46:19,20.747449603828365,19.18509939527401,22.386121242206215
2023-07-07 14:56:19,20.757057279425478,19.23428644427355,22.441287764039348
2023-07-07 15:06:19,20.76671396465533,19.01634147677736,22.377759155057458
2023-07-07 15:19:39,20.77894275293708,19.05130690431503,22.412974763458944
2023-07-07 15:29:39,20.78704753920823,19.161886642944136,22.514693877741045
2023-07-07 15:39:39,20.79372722077893,19.100646573824235,22.439760623545457
2023-07-07 15:52:59,20.799641406109178,19.16542455419558,22.48334769866547
2023-07-07 16:02:59,20.801291931611125,19.214219143391308,22.550011784498086
2023-07-07 16:12:58,20.800150972258628,19.17228310348052,22.362412488087546
2023-07-07 16:22:58,20.7959136437142,19.191588550612487,22.522420855362693
2023-07-07 16:36:18,20.7850661881327,19.18110977800156,22.38388881262469
2023-07-07 16:46:18,20.772867385971068,19.153203943054514,22.350883129297678
2023-07-07 16:56:18,20.757156416438832,19.142134721530056,22.30659470593865
2023-07-07 17:09:38,20.730895214855504,19.079044165467696,22.331063554817636
2023-07-07 17:19:38,20.707463743210212,19.136070112532575,22.33960205396706
2023-07-07 17:29:38,20.68115716049864,19.060462431177854,22.344994117499308
2023-07-07 17:42:58,20.642292043982696,19.03167120987883,22.244446642469708
2023-07-07 17:52:58,20.61091896141294,19.000470148241842,22.415924610843987
2023-07-07 18:02:58,20.57824388866206,18.98586589483564,22.214703138524964
2023-07-07 18:12:58,20.544861171503232,18.854242358492925,22.213003688672018
2023-07-07 18:26:18,20.500329196317082,18.78954134209747,22.055474015850272
2023-07-07 18:36:18,20.46773555367921,18.72689628729327,22.027621329625966
2023-07-07 18:46:17,20.43657400912959,18.726889734228834,22.12552698868907
2023-07-07 18:59:37,20.398113800715564,18.783426699344023,21.981461761730138
2023-07-07 19:09:37,20.372325668158627,18.7771959365739,21.98004517872421
2023-07-07 19:19:37,20.34966481462543,18.713784079187313,21.911684259003888
2023-07-07 19:32:57,20.3249339891183,18.560541961692927,21.923470109273477
2023-07-07 19:42:57,20.310826431995007,18.590630555072437,21.921170141360584
2023-07-07 19:52:57,20.300678206632565,18.635527076142317,21.91811254217884
2023-07-07 20:06:17,20.29331831466051,18.576248295610913,21.77054353959975
2023-07-07 21:46:16,20.384177508616883,18.70619395360957,21.955675728668396
2023-07-07 23:26:16,20.31376796934506,18.836277432440898,21.884797808478826
2023-07-08 01:06:15,19.857055550184867,18.129498621788564,21.56037293648817
2023-07-08 03:19:34,19.40446103947111,17.649865772949852,21.06557234642692
2023-07-08 03:22:54,19.400216345236885,17.683907857236054,20.90911973753822
2023-07-08 03:32:54,19.389066487561443,17.673008007940698,20.949319865784318
2023-07-08 03:42:54,19.38005484384766,17.801132528177675,20.955399564551946
2023-07-08 03:56:14,19.37084481695192,17.842237470159656,20.978841281312853
2023-07-08 04:06:14,19.365677532828766,17.688274061183805,20.99577861196478
2023-07-08 04:16:14,19.361730212068693,17.673505359184695,20.910334296974423
2023-07-08 04:26:14,19.35880859928224,17.77703770867812,20.9803140673904
2023-07-08 04:39:33,19.35628346790922,17.80943413370211,20.964240250635612
2023-07-08 04:49:33,19.355334788246125,17.745506902468772,21.00723471126209
2023-07-08 04:59:33,19.35521792121143,17.809741851910314,20.867675525527716
2023-07-08 05:12:53,19.356534195559796,17.744949648428538,21.04716111102736
2023-07-08 05:22:53,19.358860863911676,17.70930760882048,20.9253269018569
2023-07-08 05:32:53,19.36261930240009,17.63935507777665,21.04629129484116
2023-07-08 05:46:13,19.37041998032623,17.778256807906455,20.951180182550647
2023-07-08 05:56:13,19.378852912554933,17.823492246494023,20.961381899887936
2023-07-08 06:06:13,19.389962967890863,17.760558414452834,20.91409896408676
2023-07-08 06:16:13,19.40419031480284,17.804703906035545,20.99665455833774
2023-07-08 06:29:33,19.428777227288542,17.905560124428472,20.99595567708519
2023-07-08 06:39:33,19.451987626356825,17.922102793421097,21.101315695016172
2023-07-08 06:49:33,19.479727779957848,17.873252444468697,21.092737572262525
2023-07-08 07:02:52,19.524287948764794,17.86614615936656,21.03384961916428
2023-07-08 07:12:52,19.563821500624183,18.031894001758964,21.246047123057973
2023-07-08 07:22:52,19.60876827658859,17.97182405622851,21.2045089503164
2023-07-08 07:36:12,19.677253918024526,18.02643338912834,21.306725918861403
2023-07-08 07:46:12,19.734996905438653,18.098756545761848,21.348876003772247
2023-07-08 07:56:12,19.79804703633265,18.31772048477467,21.541906207667687
2023-07-08 08:09:32,19.889902666819786,18.282626631622392,21.43228368191637
2023-07-08 08:19:32,19.964136991233204,18.287943113751847,21.499181362480904
2023-07-08 08:29:32,20.042401647288187,18.510331367627266,21.65059266246711
2023-07-08 08:39:32,20.12410255696972,18.567197200885197,21.805550610741538
2023-07-08 08:52:52,20.237206269764872,18.530420579054,21.802675386007476
2023-07-08 09:02:52,20.32418739161693,18.652955457417484,21.901148578908092
2023-07-08 09:12:52,20.41212169817875,18.73485868294277,21.978838601160273
2023-07-08 09:26:11,20.529258619635893,18.936591832957546,22.158975272284085
2023-07-08 09:36:11,20.6161564062493,19.06289729811433,22.192336748250238
2023-07-08 09:46:11,20.701218727912202,19.108010033774438,22.14004215939717
2023-07-08 09:59:31,20.810414081439614,19.086234074899735,22.480280304224422
2023-07-08 10:09:31,20.888197061689766,19.352287641648388,22.423018730328675
2023-07-08 10:19:31,20.961728633266425,19.333764991601136,22.5441487666123
2023-07-08 10:29:31,21.03045063033009,19.334247540375717,22.616464923851908
2023-07-08 10:42:51,21.11382262983377,19.580595577963773,22.746058016960866
2023-07-08 10:52:51,21.16973174024939,19.636580683321686,22.914853811759553
2023-07-08 11:02:51,21.21974083527731,19.534427527955263,22.953809658861356
2023-07-08 11:16:11,21.277130157879657,19.649184195237694,22.75164324598376
2023-07-08 11:26:11,21.31328592567031,19.87060590833086,22.882069834202145
2023-07-08 11:36:11,21.343743328462644,19.720596014414134,22.979164904708277
2023-07-08 11:49:31,21.37601353350568,19.794488952533168,22.974368881137295
2023-07-08 11:59:30,21.394453987282592,19.682057850214978,22.920355877442432
2023-07-08 12:09:30,21.40854807614101,19.755900848109814,22.98855301705498
2023-07-08 12:19:30,21.418806097363632,19.756484420235974,22.99014926840854
2023-07-08 12:32:50,21.42753024617216,19.75630194898444,23.059912954343172
2023-07-08 12:42:50,21.43114555777457,19.78872776354123,22.9981231494336
2023-07-08 12:52:50,21.432925027792628,19.926156618224372,23.15162313910627
2023-07-08 13:06:10,21.433446943305164,19.76804768618567,22.95088316617389
2023-07-08 13:16:10,21.433147168076633,19.864711557572797,23.134781087405287
2023-07-08 13:26:10,21.43278372049309,19.803369548987302,23.0656823193855
2023-07-08 13:39:30,21.432878100613944,19.80621061322277,22.93818739223946
2023-07-08 13:49:30,21.433774521435208,19.72513321063595,22.956083137995744
2023-07-08 13:59:30,21.43560441916939,19.857020004277565,23.041100781869915
2023-07-08 14:12:49,21.439648632029737,19.731168678229682,23.233036969908085
2023-07-08 14:22:49,21.4438766706988,19.89953560371457,23.137734132094806
2023-07-08 14:32:49,21.449000897427254,19.803043341429266,23.102257524196588
2023-07-08 14:42:49,21.45481477276192,19.81673590713969,23.110430623808835
2023-07-08 14:56:09,21.463140152301566,19.76965077374611,22.995926625810416
2023-07-08 15:06:09,21.469351045935348,19.685598172469348,23.027488591983904
2023-07-08 15:16:09,21.475078257212115,19.71206575673978,23.105554994111504
2023-07-08 15:29:29,21.481192444168272,19.962440705494718,23.15070169853446
2023-07-08 15:39:29,21.484043178980077,19.822597202606147,23.037264972286398
2023-07-08 15:49:29,21.48490668114991,19.931276682461803,23.210535725180783
2023-07-08 16:02:49,21.482241697020395,19.923970041434803,22.98384477263035
2023-07-08 16:12:49,21.47689947582455,19.90517624606501,23.240567479107934
2023-07-08 16:22:49,21.46835130195047,19.930196715184852,23.163768733212333
2023-07-08 16:32:49,21.45637082416228,19.829140457348668,23.115996316623747
2023-07-08 16:46:08,21.434856650107903,19.905294656748172,23.023755995949685
2023-07-08 16:56:08,21.41448146260675,19.806400584504846,23.114986329391808
2023-07-08 17:06:08,21.390565870660325,19.803267019687187,23.059715286437676
2023-07-08 17:19:28,21.353490433781595,19.76364405554662,23.100456827089534
2023-07-08 17:29:28,21.322164875541514,19.670989125679643,22.852795059502178
2023-07-08 17:39:28,21.288247515942132,19.69265214045977,22.981663800436337
2023-07-08 17:52:48,21.23980846196983,19.700348169975918,22.803276719194812
2023-07-08 18:02:48,21.201767965487164,19.533408544987015,22.829749961007543
2023-07-08 18:12:48,21.16291880513561,19.547812057199987,22.816939178186317
2023-07-08 18:26:08,21.110944402708014,19.504957658339627,22.668936293899062
2023-07-08 18:36:08,21.072656507263222,19.49303159899198,22.679451077410985
2023-07-08 18:46:08,21.03565672861804,19.399724677471465,22.659457430735518
2023-07-08 18:56:08,21.00053746674103,19.314737681031655,22.61571898994347
2023-07-08 19:09:27,20.957618347208477,19.380357569011856,22.658987805223934
2023-07-08 19:19:27,20.92888174826124,19.34414959599208,22.51232548099093
2023-07-08 19:29:27,20.903560034535708,19.181279716557523,22.455334370878397
2023-07-08 19:42:47,20.875568848717247,19.193073972945925,22.588756518708824
2023-07-08 19:52:47,20.859099770489895,19.23230330740352,22.486842889053882
2023-07-08 20:02:47,20.84654234594722,19.058136348023606,22.524045133184558
2023-07-08 22:16:06,20.868735659005928,19.11497934139915,22.527290630502666
2023-07-08 23:56:06,20.597278611817003,18.87102272660918,22.189477180768645
2023-07-09 01:36:05,20.032181532291354,18.377892739448892,21.66102161242806
2023-07-09 03:16:05,19.663324751466007,17.982393336568975,21.322156875392
2023-07-09 03:19:24,19.65663453804046,18.1468982889927,21.28402495666018
2023-07-09 03:32:44,19.632516918306326,17.951332585662815,21.322547665258497
2023-07-09 03:42:44,19.61703467439507,18.04458401397244,21.269294264081115
2023-07-09 03:52:44,19.603452166442025,17.999378101744654,21.175455296757338
2023-07-09 04:06:04,19.58781159966731,17.998735407111848,21.136994971288164
2023-07-09 04:16:04,19.577614364019748,18.114651722906565,21.23857492847229
2023-07-09 04:26:04,19.568512589228924,18.033173790156823,21.21668939711032
2023-07-09 04:36:04,19.560370602065372,17.985775424020474,21.246000500353144
2023-07-09 04:49:24,19.55089572387767,17.99779314491835,21.10267347298019
2023-07-09 04:59:24,19.544841227172437,18.02412694342662,21.20854258356002
2023-07-09 05:09:24,19.539790289733315,17.922410158042073,21.18804854999937
2023-07-09 05:22:43,19.53492695670009,17.961979428663803,21.137862567516088
2023-07-09 05:32:43,19.53299863760648,17.94726246609437,21.140908437484015
2023-07-09 05:42:43,19.532901176754567,17.91959874528456,21.138625001622973
2023-07-09 05:56:03,19.53626928916953,17.982219652984384,21.156387374294823
2023-07-09 06:06:03,19.54195847256105,17.834017669511372,21.266686334431178
2023-07-09 06:16:03,19.55084822369751,17.950526317964712,21.223770675411853
2023-07-09 06:29:23,19.56845137836548,18.017031112806624,21.06934274943799
2023-07-09 06:39:23,19.58652668545166,17.95123674996949,21.081530934501387
2023-07-09 06:49:23,19.609222602796326,17.998292668320445,21.04047233090938
2023-07-09 06:59:23,19.636887479873312,18.00163584877077,21.179925259926968
2023-07-09 07:12:43,19.681986001272364,18.238953625543864,21.32471363076415
2023-07-09 07:22:43,19.72222148931857,18.087492159839226,21.263852565254734
2023-07-09 07:32:42,19.767980165910288,18.225350468522745,21.345997424066073
2023-07-09 07:46:02,19.837774168303962,18.26807378861965,21.478167944343515
2023-07-09 07:56:02,19.896463663364127,18.3381890279272,21.52623097660616
2023-07-09 08:06:02,19.960314441954086,18.392249688073633,21.49606485107898
2023-07-09 08:19:22,20.052832717235262,18.437165818071115,21.634834951124258
2023-07-09 08:29:22,20.12713341440299,18.592117835392546,21.737677042012045
2023-07-09 08:39:22,20.204995864685124,18.506405647715923,21.837647916816323
2023-07-09 08:49:22,20.285747962887903,18.65289920130154,21.765370567185915
2023-07-09 09:02:42,20.39662640468152,18.75866821912782,22.05420827330122
2023-07-09 09:12:42,20.481157677401505,18.850877698600446,22.093661843633065
2023-07-09 09:22:42,20.565941271002266,18.95788414188187,22.225834138949082
2023-07-09 09:36:02,20.677920577497588,19.006425486222643,22.272340457043484
2023-07-09 09:46:02,20.76002841742468,19.19503547917816,22.449621162627874
2023-07-09 09:56:02,20.839642045588104,19.119856097286934,22.339957646962755
2023-07-09 10:09:22,20.940640785047023,19.460950254482473,22.5345504859527
2023-07-09 10:19:21,21.011555400703983,19.37857961552789,22.624363713657083
2023-07-09 10:29:21,21.07791818551771,19.636534764304944,22.709887993723207
2023-07-09 10:39:21,21.139148348015798,19.424706628432723,22.91230376044208
2023-07-09 10:52:41,21.212216880897554,19.709539940511586,22.699397902710572
2023-07-09 11:02:41,21.26031168697081,19.62427510257515,22.901805220134403
2023-07-09 11:12:41,21.30256275347671,19.70509872229623,22.93670296286374
2023-07-09 11:26:01,21.34989623165641,19.656269378850027,23.068696821315502
2023-07-09 11:36:01,21.37887005480053,19.86344928698094,23.00153257744302
2023-07-09 11:46:01,21.402567745137297,19.738290599150254,23.032111868643344
2023-07-09 11:59:21,21.42663656831816,19.789272581493453,23.093548625552014
2023-07-09 12:09:21,21.439658616326867,19.748892084089512,23.045097283083773
2023-07-09 12:19:21,21.44896960794845,19.728345055893907,22.974619555100148
2023-07-09 12:32:41,21.456625190596988,19.890911048780488,23.1280019769203
2023-07-09 12:42:41,21.4595847561666,19.83755576662352,22.92136499089831
2023-07-09 12:52:41,21.460833679219597,19.958048061249546,23.00049532972526
2023-07-09 13:02:40,21.460957422868095,19.99589832365699,23.140160777642947
2023-07-09 13:16:00,21.46030905351184,19.706788608487376,22.934088655320114
2023-07-09 13:26:00,21.459836785666013,19.893456752960123,23.0958786392343
2023-07-09 13:36:00,21.459828023768925,19.91356770328011,23.062079927728146
2023-07-09 13:49:20,21.461074198442088,19.791787900613134,23.163513878151353
2023-07-09 13:59:20,21.463227481907275,19.888811363948257,23.16759877604178
2023-07-09 14:09:20,21.466546541139056,19.734881687264235,23.01071382371663
2023-07-09 14:22:40,21.472779778635147,19.76940498760019,23.040236135033588
2023-07-09 14:32:40,21.47867527032228,19.92012064275908,23.154918903105372
2023-07-09 14:42:40,21.485396216184583,19.819184610760527,23.036860877560823
2023-07-09 14:52:40,21.492659904084622,19.84939718952845,23.01352755407069
2023-07-09 15:05:59,21.502567604349483,20.013676041420762,23.156836209551134
2023-07-09 15:15:59,21.509658167382177,19.914242688769416,23.219594741612056
2023-07-09 15:25:59,21.515958160090168,19.868561684559218,23.06872897633762
2023-07-09 15:39:19,21.52233625501096,19.855500525686377,22.99897896199814
2023-07-09 15:49:19,21.525017020422045,19.866758701552023,23.15204685206504
2023-07-09 15:59:19,21.525421315825024,19.869122933391175,23.15844375404332
2023-07-09 16:12:39,21.521766759349976,20.0174951438178,23.19081152801925
2023-07-09 16:22:39,21.515474060585543,19.834420473858255,23.02812285271087
2023-07-09 16:32:39,21.50587584603531,19.90874701662179,23.186013787149268
2023-07-09 16:45:59,21.487699862316443,19.87139882178554,22.94908093903957
2023-07-09 16:55:59,21.469986612174885,19.774346740055435,22.99728881270676
2023-07-09 17:06:00,21.44881296080705,19.70252613302993,23.047722976816917
2023-07-09 17:16:01,21.424380547456128,19.856235734424548,23.036889899906
2023-07-09 17:29:18,21.38742962076903,19.848821240198973,23.053610657878767
2023-07-09 17:39:18,21.35667003920716,19.73871659953418,22.870474658762404
2023-07-09 17:49:18,21.323890922608005,19.765649512833626,22.876430726636542
2023-07-09 18:02:38,21.27796616288316,19.68238925308239,22.751348573204524
2023-07-09 18:12:39,21.242559442379346,19.712647003955894,22.933906016597174
2023-07-09 18:22:38,21.207186107756964,19.523547030552837,22.77611851374551
2023-07-09 18:35:58,21.160907531014722,19.543885954910493,22.898511672557202
2023-07-09 18:45:58,21.12773224758062,19.57820368797589,22.817140068292055
2023-07-09 18:55:58,21.096531671416013,19.449775879000303,22.75712176607808
2023-07-09 19:05:58,21.067848770510462,19.445812099227545,22.620808543810874
2023-07-09 19:19:18,21.034336649740066,19.437283188038645,22.711265696590154
2023-07-09 19:29:18,21.01324895211661,19.412346361100568,22.494506837674976
2023-07-09 19:39:18,20.995942877104138,19.365180000073586,22.70339823762374
2023-07-09 19:52:39,20.979010553092714,19.360360807195928,22.63374614896968
2023-07-09 20:02:37,20.971021070990112,19.317833789677465,22.648184607919763
2023-07-09 21:42:37,21.04073775466503,19.36560657826484,22.6758498134953
2023-07-09 23:55:56,20.850327473739856,19.2068600757098,22.572298044206015
2023-07-10 01:35:55,20.34749446313544,18.791484670461227,22.047927823286773
2023-07-10 03:15:55,20.040822499921525,18.397056191396338,21.539444289046816
2023-07-10 03:19:14,20.0361736839716,18.530947763225445,21.734522629106465
2023-07-10 03:29:14,20.02383223516621,18.38361455089408,21.566884479373105
2023-07-10 03:42:34,20.010869064753976,18.444804039958363,21.602001746817784
2023-07-10 03:52:34,20.00337161289815,18.379417841968593,21.635177796723994
2023-07-10 04:15:54,19.991611588034267,18.336276322688825,21.459766805071727
2023-07-10 04:25:54,19.988482759330303,18.532641259690184,21.599708095872426
2023-07-10 04:35:54,19.98627197462185,18.441547035921165,21.718081580820275
