ds,yhat,yhat_lower,yhat_upper
2023-08-20 04:07:07,20.05253720498806,18.229980995585763,21.92405871143174
2023-08-20 04:17:07,20.05228385406344,18.429852212721183,21.76260622558647
2023-08-20 04:27:07,20.058261295549062,18.271445897854736,21.7992321100656
2023-08-20 04:40:27,20.075685275190764,18.325080955194164,22.021376264651558
2023-08-20 04:50:27,20.095538417711047,18.391678876272618,21.83426680802195
2023-08-20 05:00:27,20.120844879752227,18.335284074454734,21.75321221803774
2023-08-20 05:23:47,20.1986905312985,18.24086059122986,21.764076966478463
2023-08-20 05:33:47,20.238887284102333,18.388639889557425,22.00395079114811
2023-08-20 05:43:47,20.28236726244968,18.57313237506111,22.099201640049685
2023-08-20 05:57:06,20.344324402143627,18.46614700247403,22.008528624090516
2023-08-20 06:01:30,20.36559324625252,18.68903102377503,22.149661660386755
2023-08-20 06:07:06,20.39310217336221,18.6892511807552,22.22067517789468
2023-08-20 06:17:06,20.443136277195595,18.661671853150267,22.24948712691244
2023-08-20 06:30:26,20.510791390933964,18.66657992426748,22.20407967065413
2023-08-20 06:40:26,20.56152773177938,18.76704195122699,22.356529642362865
2023-08-20 06:50:26,20.61170254805509,18.759835694671334,22.38979016989339
2023-08-20 07:03:46,20.676971784896633,18.956531507691285,22.419154687044976
2023-08-20 07:13:46,20.724220987253076,19.043325834487877,22.350968626052882
2023-08-20 07:23:46,20.76968151101366,19.083023150670755,22.553950430082654
2023-08-20 07:33:46,20.813134689158378,19.082851704834628,22.604873912284237
2023-08-20 07:47:06,20.867708226306117,19.128058524698496,22.535088160450936
2023-08-20 07:57:06,20.906035014277503,19.161608626644224,22.576248819277655
2023-08-20 08:07:06,20.942144063904788,19.22943480261338,22.78847479522724
2023-08-20 08:20:25,20.986934462795205,19.10564472029954,22.756496131152
2023-08-20 08:30:25,21.018284608530543,19.326548698544364,22.92305458567287
2023-08-20 08:40:25,21.04789456934235,19.241561622744744,22.744676916332384
2023-08-20 08:53:45,21.085084258927022,19.296918498375764,22.877611232336566
2023-08-20 09:03:45,21.111608200817898,19.346678759684814,22.943363762119304
2023-08-20 09:13:45,21.137277372899312,19.386033860260046,22.84546647728962
2023-08-20 09:23:45,21.162383095420754,19.434331019537375,22.995705150218658
2023-08-20 09:37:05,21.195472284706693,19.350638372881907,23.077273017373724
2023-08-20 09:47:05,21.220345965726494,19.3659682692505,23.00749382483492
2023-08-20 09:57:05,21.24553422586384,19.485166974401025,23.0433475468184
2023-08-20 10:10:25,21.27995432970051,19.61070590138459,23.09632899005832
2023-08-20 10:20:25,21.30660000153365,19.444152370542596,23.107658551636455
2023-08-20 10:30:25,21.334078768645917,19.610417856388633,23.126303635991473
2023-08-20 10:43:44,21.372057300120304,19.588404810233182,23.04027070268818
2023-08-20 10:53:44,21.40161905478818,19.57719780503151,23.122822545547493
2023-08-20 11:03:44,21.432018385409467,19.64015193825175,23.198840752194176
2023-08-20 11:27:04,21.50556637527628,19.722852181797332,23.18349704230439
2023-08-20 11:47:04,21.570174685842183,19.842253117648823,23.4281641221776
2023-08-20 12:00:24,21.613106358045197,19.904658985349194,23.41389364879588
2023-08-20 12:02:36,21.620127461452203,19.735439211749018,23.379349347638705
2023-08-20 12:10:24,21.64479597260033,19.97714262119888,23.40985098829559
2023-08-20 12:20:24,21.67574834219763,20.01883045519291,23.5095242513918
2023-08-20 12:33:44,21.715403567983586,19.949798356915657,23.492838081741407
2023-08-20 12:43:44,21.743594014405545,19.940290427366364,23.615539583534062
2023-08-20 12:53:44,21.770180738612822,20.002358208871602,23.643299955974967
2023-08-20 13:07:03,21.802710719868653,19.9768820046434,23.633479603738152
2023-08-20 13:17:03,21.824726386557728,20.0748329004705,23.548612860618153
2023-08-20 13:27:03,21.844489840645377,20.022162239756895,23.557940105539647
2023-08-20 13:37:03,21.861869952416278,20.111242548486192,23.68639939592239
2023-08-20 13:50:23,21.88116968619366,19.98401881560458,23.525870894007344
2023-08-20 14:00:23,21.89265942346186,20.14948761186471,23.541058796396253
2023-08-20 14:10:23,21.901559195845223,20.05501817015863,23.57275530740958
2023-08-20 14:23:43,21.909404986605345,20.15450356626927,23.74646375674511
2023-08-20 14:33:43,21.91231498965776,20.104525624531572,23.64998987463953
2023-08-20 14:43:43,21.9127359623981,20.112219121313423,23.669644018455624
2023-08-20 15:07:03,21.90446643784473,20.15368824919609,23.70556930025715
2023-08-20 15:27:02,21.887779562903667,20.13754988962202,23.58455255621295
2023-08-20 15:50:22,21.858125558218862,20.102601178125557,23.66969617133191
2023-08-20 16:00:22,21.842313675593516,20.176012180401102,23.714251613493843
2023-08-20 16:13:42,21.818504644178372,20.00683743251039,23.473389117457966
2023-08-20 16:18:06,21.80998426174652,20.130254105811197,23.54039426832888
2023-08-20 16:24:09,21.79774308968503,20.00160597540229,23.642141256088763
2023-08-20 16:47:02,21.74606988842252,19.7979209956239,23.624657751064554
2023-08-20 16:57:02,21.720878856100434,19.95647510634146,23.538704916610314
2023-08-20 17:07:02,21.694130456697565,20.0025175340903,23.42446855506453
2023-08-20 17:20:22,21.656076233553648,19.92587191836149,23.446217377044075
2023-08-20 17:40:21,21.594046209312523,19.758021987367297,23.37636978256092
2023-08-20 17:50:21,21.560834071125235,19.76697814308464,23.310495515760106
2023-08-20 18:23:41,21.440665472386375,19.650565535135385,23.277422224317874
2023-08-20 18:47:01,21.349510926949094,19.493946473961454,22.965062777564132
2023-08-20 20:27:00,20.95751184010593,19.25995736328167,22.7445209335938
2023-08-20 22:40:19,20.672045197700914,18.789473955071614,22.472781946563934
2023-08-21 00:20:19,20.48012986660284,18.902615857352323,22.30816009550922
2023-08-21 02:00:18,20.040055609280977,18.337279298042272,21.775027077017597
2023-08-21 03:40:18,19.657551185522287,18.052587605060804,21.30760397597574
2023-08-21 03:56:57,19.639314718316314,17.779357416666038,21.43235891396621
2023-08-21 04:06:57,19.63664258822783,17.813696163858285,21.482612574015334
2023-08-21 04:30:17,19.654863668783133,18.133196251875557,21.521285698264823
2023-08-21 04:40:17,19.672916873230808,17.95894659711446,21.378069063144363
2023-08-21 04:42:29,19.67768108545748,18.032747218304003,21.44699630424941
2023-08-21 04:50:17,19.696798044819783,17.977504993380116,21.548070654708397
2023-08-21 05:23:36,19.813601832817895,18.180584532954953,21.56500617287956
2023-08-21 05:33:36,19.857995757464735,18.03425446434254,21.64547865413387
2023-08-21 05:46:56,19.92225202485251,18.108535010265282,21.648708100978258
2023-08-21 05:56:56,19.97345669665606,18.28304651298664,21.700642302579325
2023-08-21 06:20:16,20.09926749244738,18.526183372803636,21.81306352773327
2023-08-21 06:40:16,20.209632327496646,18.40951620214618,21.961881216490607
2023-08-21 06:53:36,20.282273485832995,18.559873509654878,22.130558746135197
2023-08-21 07:13:36,20.38726050926969,18.6614232419208,22.040585286775944
2023-08-21 07:23:35,20.43716200835867,18.58922770043692,22.27276624156679
2023-08-21 07:36:55,20.500683542869798,18.646710341861063,22.30134718834731
2023-08-21 07:46:55,20.5458025733596,18.71512628619984,22.37147297438959
2023-08-21 07:56:55,20.588694420017088,18.66795407877898,22.349786099532785
2023-08-21 08:10:15,20.642454751990986,18.834144009899255,22.325901378978433
2023-08-21 08:30:15,20.71623998386282,19.049417655339393,22.465325737584347
2023-08-21 08:43:35,20.76146651567991,19.07885641677653,22.58815433172979
2023-08-21 09:03:35,20.824780600573476,19.106757558273575,22.595159844090347
2023-08-21 09:13:35,20.855001401166014,19.15847090523699,22.670855669492518
2023-08-21 09:15:47,20.861563107519817,19.160485786763658,22.56245768412478
2023-08-21 09:26:55,20.894455120052182,19.15231235471251,22.664292567361553
2023-08-21 09:36:55,20.923780563297274,19.00629793930478,22.660900507114878
2023-08-21 10:00:14,20.992817765384952,19.21175000890375,22.689859853418838
2023-08-21 10:20:14,21.05434292266436,19.290355046043086,22.684600970743336
2023-08-21 10:33:34,21.097120983598586,19.39217226675882,22.77522259796043
2023-08-21 10:43:34,21.130232341223028,19.4122329891932,22.923861666668756
2023-08-21 10:53:34,21.1642209913654,19.49130571290093,22.848314922322448
2023-08-21 11:26:54,21.282810680025403,19.627458440220405,23.141951119978675
2023-08-21 11:36:54,21.31940755297918,19.349615629970938,22.977817121684296
2023-08-21 11:50:14,21.368332514398297,19.548569533879856,23.140216254424374
2023-08-21 12:00:14,21.404801923200242,19.75647622857118,23.19198090818272
2023-08-21 12:10:13,21.440726183889186,19.56532931825352,23.280219198713425
2023-08-21 12:33:33,21.521274919374253,19.665166497215033,23.208575752531814
2023-08-21 12:43:33,21.55368845312472,19.835471762285856,23.445086714674947
2023-08-21 12:56:53,21.59433419617749,19.93414030686706,23.457317709983688
2023-08-21 13:06:53,21.622600677088514,19.825645787785728,23.40607923868721
2023-08-21 13:16:53,21.648749417347105,19.92810446456334,23.44566777021634
2023-08-21 13:29:05,21.677547501489553,20.022848408208436,23.558597943385326
2023-08-21 13:40:13,21.700666223842514,20.001508941539456,23.449373686138866
2023-08-21 13:44:37,21.708940329427374,19.865719548503606,23.420350676334834
2023-08-21 13:50:13,21.718750248196045,19.99350542485136,23.55626503879321
2023-08-21 14:33:32,21.766941633947972,19.971651997999594,23.542309614223104
2023-08-21 14:46:52,21.772071982199662,19.863234831038483,23.489084119707723
2023-08-21 15:06:52,21.771733050276207,20.03052561912207,23.52828886849509
2023-08-21 15:30:12,21.760011542417946,19.839074741039735,23.551057548948197
2023-08-21 15:40:12,21.751530340591383,19.911362458366227,23.52395972211228
2023-08-21 15:50:12,21.74110094142268,19.946859227404286,23.33167029522846
2023-08-21 16:13:32,21.709604768713632,20.022190067919528,23.370424175681258
2023-08-21 16:23:32,21.6931822644354,19.852882415085574,23.333079423084403
2023-08-21 16:56:51,21.62645734142916,19.92793195605613,23.495116240577374
2023-08-21 17:10:11,21.594724049194923,19.82954881439924,23.279185856526052
2023-08-21 17:20:11,21.56908015518828,19.747233118752817,23.274795996259247
2023-08-21 17:30:11,21.541880902309604,19.668155978772738,23.30061696182047
2023-08-21 17:40:11,21.513157189265584,19.585662511216476,23.284669144534092
2023-08-21 17:53:31,21.472563306043472,19.754789393336587,23.190109843623134
2023-08-21 18:03:31,21.44047516872807,19.84448616378228,23.197257109385824
2023-08-21 18:13:31,21.407069686947285,19.668194594555953,23.213862646577958
2023-08-21 18:26:51,21.360665194613247,19.662402474416098,23.097230820737213
2023-08-21 18:29:03,21.35282237853055,19.628776058173678,23.053364661079748
2023-08-21 18:36:51,21.324636433654756,19.534497021318387,23.07565989154384
2023-08-21 18:46:51,21.287734791792214,19.632119199446116,23.086161694993354
2023-08-21 21:00:10,20.82376756968592,18.99128455221108,22.621736608240436
2023-08-21 22:40:09,20.659517839612754,18.84284335294217,22.561275843535835
2023-08-22 00:20:08,20.481732746362056,18.660500124939162,22.21169769351841
2023-08-22 02:00:08,20.051842616398403,18.24988383332471,21.85220757378355
2023-08-22 03:40:07,19.675510346343614,17.833023394744654,21.38206563793534
2023-08-22 03:46:47,19.66645408188813,17.908139356883062,21.221204641390905
2023-08-22 03:56:47,19.657943744586568,17.79741082766683,21.387159083366743
2023-08-22 04:06:47,19.65565642141675,17.972594797733265,21.49297916343788
2023-08-22 04:40:06,19.693033936240884,17.928666400664458,21.45231796721588
2023-08-22 04:53:26,19.72651038066299,18.03461117885356,21.465341605756677
2023-08-22 05:03:26,19.757914558684348,18.10013623138696,21.53626756598209
2023-08-22 05:23:26,19.835014739138796,18.037959879255,21.500273965215563
2023-08-22 05:36:46,19.895335100565152,18.059515250190046,21.600283112268407
2023-08-22 05:46:46,19.944291731871246,18.231071153103642,21.59700662700131
2023-08-22 05:56:46,19.995760020664264,18.23637328743421,21.787314084541297
2023-08-22 06:10:06,20.06722963017802,18.20043897415795,21.90023090669961
2023-08-22 06:12:18,20.07924609953991,18.24162195625372,21.874310797768803
2023-08-22 06:20:06,20.122180864387797,18.31264422070551,21.898073867541736
2023-08-22 06:30:06,20.177641648360705,18.478248587694075,21.962418303972488
2023-08-22 07:03:25,20.359460183934573,18.471028150583734,22.044697779754202
2023-08-22 07:26:45,20.478037553843972,18.6919850893965,22.17050070956246
2023-08-22 07:36:45,20.52558888780439,18.55618838532876,22.17121789961591
2023-08-22 07:46:45,20.570964553986123,18.79532782578304,22.415587830142485
2023-08-22 08:00:05,20.62799906771847,18.686469157881177,22.266523406166694
2023-08-22 08:10:05,20.66820869228907,18.78824380606053,22.371228294667805
2023-08-22 08:20:05,20.706322253471882,18.937314128816762,22.48868936503492
2023-08-22 08:33:25,20.75415092146674,18.912403322148027,22.504681113799528
2023-08-22 08:43:25,20.788047448693895,18.953296509264508,22.41463136663013
2023-08-22 08:53:25,20.82052300780129,19.0362996557559,22.680352228060787
2023-08-22 09:03:25,20.85184963002645,19.024837506919443,22.646400967628693
2023-08-22 09:16:44,20.89227728239331,19.072099347027553,22.581299876385753
2023-08-22 09:26:44,20.922043785056985,19.189667944263828,22.78019177682882
2023-08-22 09:36:44,20.95161571461078,19.209475802271566,22.705746549711723
2023-08-22 09:50:04,20.991194237674783,19.101863189365496,22.62370047696446
2023-08-22 10:02:16,21.027983130625632,19.204715547854796,22.915471873495605
2023-08-22 10:10:04,21.051958769964042,19.3875129988341,22.96101508006484
2023-08-22 10:12:16,21.058798091686032,19.288096565720195,22.740792548162485
2023-08-22 10:23:24,21.093991607566416,19.404089133383934,22.893448828675016
2023-08-22 10:33:24,21.12650098413114,19.14287371943796,22.797609611117448
2023-08-22 10:56:44,21.205823956139774,19.48447114431129,23.017973099483687
2023-08-22 11:06:44,21.24121526872862,19.52678937699779,22.96342159111357
2023-08-22 11:16:44,21.277301336595272,19.441191478787925,22.96128994186479
2023-08-22 11:40:03,21.363208391829488,19.60712228835458,23.122115401611843
2023-08-22 11:50:03,21.40030500896073,19.6527289474329,23.279044410472537
2023-08-22 12:00:03,21.437202857920347,19.705363437113654,23.143561655892764
2023-08-22 12:13:23,21.485632647215056,19.767430779908608,23.22241178583075
2023-08-22 12:23:23,21.521027121995584,19.83986405141623,23.159468489067308
2023-08-22 12:33:23,21.555325756936824,19.73029979467327,23.446015212872975
2023-08-22 12:46:43,21.598902791211213,19.822171900454084,23.279565379476498
2023-08-22 12:56:43,21.629654173621738,19.926437313961216,23.376065107084408
2023-08-22 13:06:43,21.658505001088436,19.8317346498482,23.47985627528258
2023-08-22 13:16:43,21.685262466027535,19.918154200155207,23.424165528834266
2023-08-22 13:30:03,21.717404173021546,19.908852597024033,23.517034808329836
2023-08-22 13:40:03,21.738694326458667,19.947345579104468,23.504904708031127
2023-08-22 13:50:02,21.757438925064505,20.011267390006047,23.62333725540325
2023-08-22 13:52:14,21.76122606554157,20.05290278988986,23.56623448443012
2023-08-22 14:03:22,21.778466751707523,19.972342342504877,23.50256000096413
2023-08-22 14:46:42,21.815151444831166,19.953082540076508,23.493434564206513
2023-08-22 15:06:42,21.816537234436133,19.99385706076866,23.500067177274225
2023-08-22 15:20:02,21.812467447868784,20.094273856231254,23.595111929781698
2023-08-22 15:40:02,21.79942870715897,19.942621578634093,23.532624981702636
2023-08-22 15:53:22,21.786420138922427,19.936661236205982,23.56797980340105
2023-08-22 16:03:22,21.774529478402446,19.92278950372431,23.546409832918247
2023-08-22 16:13:21,21.760905892158405,20.100458830522626,23.574958974070555
2023-08-22 16:26:41,21.74006985371445,19.955526607210704,23.536448946626173
2023-08-22 16:46:41,21.70333919263388,19.96324490241624,23.399147394114202
2023-08-22 17:10:01,21.6524278296693,19.84901952257621,23.434636055076385
2023-08-22 17:20:01,21.628010000008224,19.853342597927234,23.28358370066795
2023-08-22 17:30:01,21.602064268937724,19.909037429066537,23.34357121602634
2023-08-22 17:53:21,21.535777091355563,19.8163238248329,23.310079537246626
2023-08-22 18:03:21,21.505032134583022,19.80597324772972,23.23552097870621
2023-08-22 18:26:40,21.42851346813557,19.696300073353587,23.193124680327042
2023-08-22 18:36:40,21.39391415468606,19.4712377852678,23.02427945975825
2023-08-22 18:50:00,21.3464924358182,19.559407431254535,23.0691064973752
2023-08-22 18:54:24,21.33058698772874,19.524707630391063,23.11691810093518
2023-08-22 20:30:00,20.99647802474988,19.201021265288585,22.814657636541355
2023-08-22 22:09:59,20.79913372143804,19.008471356212063,22.674077638351047
2023-08-22 23:49:58,20.683046442401725,18.944617038177245,22.541336507017032
2023-08-23 02:03:17,20.188662877611712,18.504508467221438,21.953391851077793
2023-08-23 03:43:17,19.84411196799218,18.14728058650361,21.768934240812822
2023-08-23 03:46:37,19.84055283121663,18.05627398356989,21.68163527262603
2023-08-23 03:56:36,19.833943103862026,18.215904750727518,21.556099865423047
2023-08-23 04:09:57,19.834781135226553,17.96674078548568,21.650604018875775
2023-08-23 04:19:56,19.842705742908375,18.202726814583325,21.598724910809892
2023-08-23 04:29:56,19.856841449826483,18.087042268277553,21.731579927816913
2023-08-23 04:43:16,19.885051775735125,18.176663793869665,21.646391336497704
2023-08-23 04:53:16,19.912892085152336,18.20635092005953,21.655415013864975
2023-08-23 05:03:16,19.946071049736066,18.18985255121584,21.63980399018886
2023-08-23 05:13:16,19.984159707565034,18.254184032593088,21.817999745868114
2023-08-23 05:26:36,20.041726223606037,18.299796982784542,21.946224535448607
2023-08-23 05:46:36,20.13992817244828,18.332358477248732,21.987527420157097
2023-08-23 05:59:56,20.211230841604284,18.443553653197664,21.958903753282065
2023-08-23 06:09:56,20.266736157011707,18.540498306590756,22.059331948161915
2023-08-23 06:12:07,20.279017110736653,18.606899471041107,22.125116893847565
2023-08-23 06:22:07,20.335741958345622,18.546972512849898,22.124881125662082
2023-08-23 06:35:27,20.41184193325673,18.772572288922312,22.1966599296668
2023-08-23 06:43:15,20.456151731431415,18.692339395490468,22.144658261602217
2023-08-23 06:53:15,20.512287173889007,18.858020669492348,22.20559155691254
2023-08-23 07:03:15,20.567273698518175,18.730653495179435,22.30346705339314
2023-08-23 07:16:35,20.63818136364584,18.992247666358846,22.390011786104516
2023-08-23 07:26:35,20.689187958394328,18.926027736288777,22.420052589745378
2023-08-23 07:36:35,20.738101966922954,18.786201364703427,22.39821428675367
2023-08-23 07:49:55,20.799856018905107,19.000882888531788,22.608192807423535
2023-08-23 07:59:55,20.843515866793958,19.07369067408091,22.628566040132124
2023-08-23 08:33:15,20.97348158419629,19.121065267574533,22.73695699472352
2023-08-23 08:43:14,21.008345456011163,19.33091290677811,22.830557222064172
2023-08-23 08:53:14,21.041788800483985,19.358852930238132,22.82422348170891
2023-08-23 09:06:34,21.084547164653124,19.35184897380103,22.830098664006986
2023-08-23 09:16:34,21.11561225778169,19.44499759592678,22.85817874614461
2023-08-23 09:26:34,21.146137997442125,19.250591168970516,22.935594935826277
2023-08-23 09:39:54,21.18648208785544,19.33820594585576,23.008290653817596
2023-08-23 09:49:54,21.216807727233512,19.573536563731324,23.146349025249418
2023-08-23 09:52:06,21.22351401913964,19.403707924462303,22.849732868153527
2023-08-23 09:59:54,21.24744571189187,19.417029435204377,23.03238039079862
2023-08-23 10:13:14,21.28910722071342,19.438569429982728,23.046934896397996
2023-08-23 10:23:14,21.321147323702863,19.617298907483534,22.99310729159959
2023-08-23 10:46:34,21.399027460793285,19.621766558983172,23.259825763657727
2023-08-23 10:56:34,21.433765893591143,19.603666896983114,23.072696087713034
2023-08-23 11:16:33,21.505285192359857,19.816318069170574,23.17679431712505
2023-08-23 11:29:53,21.55411998424264,19.884498705692867,23.37861695726399
2023-08-23 11:39:53,21.591016645449873,19.86371596950273,23.39560879394011
2023-08-23 11:49:53,21.62789275557927,19.836904899803834,23.520190627013758
2023-08-23 12:03:13,21.676593086347264,19.88502989869778,23.386064260832015
2023-08-23 12:13:13,21.71242168203988,19.985733419257667,23.45391945477321
2023-08-23 12:23:13,21.747349704232278,19.965682713122558,23.509984720936263
2023-08-23 12:36:33,21.792051629824766,20.104641612128464,23.563252253116175
2023-08-23 12:56:33,21.85386533033828,20.097987424298246,23.681840691055996
2023-08-23 13:06:33,21.88191069708658,20.102108379432043,23.715665239900364
2023-08-23 13:29:52,21.93857366339612,20.195836170759673,23.802051449956473
2023-08-23 13:53:12,21.981670826772667,20.092830219632123,23.67539676426569
2023-08-23 14:03:12,21.995720840805596,20.2612814391704,23.90685928369977
2023-08-23 14:05:24,21.998450458348408,20.275953326951846,23.80283382424403
2023-08-23 14:13:12,22.007077235365266,20.19343002131818,23.690632090737044
2023-08-23 14:26:32,22.018047949973937,20.24264401533454,23.8450825588857
2023-08-23 14:36:32,22.023195379166456,20.268007034538478,23.88137618631352
2023-08-23 15:09:52,22.02219155309369,20.183053467105633,23.76844779570769
2023-08-23 15:19:52,22.0167707996664,20.262281559369807,23.762909490099915
2023-08-23 15:29:52,22.009152304356373,20.331928853820948,23.77452390131902
2023-08-23 15:43:11,21.995751613773663,20.10216980972598,23.73761438762728
2023-08-23 15:53:11,21.98335285837828,20.306238106379652,23.84344341716702
2023-08-23 16:16:31,21.947063128073356,20.123126945933976,23.772887429491075
2023-08-23 16:36:31,21.90817268141419,20.168345022313964,23.68279030010823
2023-08-23 16:49:51,21.878409269246784,20.216500346458176,23.70445825091008
2023-08-23 17:09:51,21.82814575937404,19.980665456801294,23.513882439285027
2023-08-23 17:43:11,21.729794252248215,19.97072539887707,23.495726534245488
2023-08-23 17:53:11,21.696878922276262,19.922871838849726,23.52596642562321
2023-08-23 18:06:30,21.650765537267393,19.8119371295649,23.368921605279994
2023-08-23 18:26:30,21.577053354842484,19.815981199181326,23.305401698519383
2023-08-23 18:39:50,21.525368584975393,19.81854436753909,23.232003717836378
2023-08-23 20:19:49,21.124155431306615,19.23535640535807,22.806811302594753
2023-08-23 21:59:49,20.850763447672534,19.25157220942463,22.590741982690865
2023-08-23 22:02:01,20.846781704680303,19.14039133644447,22.59789956922409
2023-08-23 23:39:48,20.674832437243605,18.90540336325857,22.470443404631748
2023-08-24 05:13:06,19.677211071381315,17.871548216950867,21.49795173152695
2023-08-24 05:16:26,19.687738837070064,17.95690849003728,21.494990226037512
2023-08-24 05:29:45,19.734264962138585,17.98614652095186,21.48439990802666
2023-08-24 05:49:45,19.815237036514663,17.93618788788957,21.639375040646495
2023-08-24 06:03:05,19.874539805464966,18.14899324230126,21.728399882779406
2023-08-24 06:13:05,19.920794221775914,18.10634924570091,21.716350236946997
2023-08-24 06:33:05,20.01527041169925,18.30436632038224,21.76012601349797
2023-08-24 06:56:25,20.123989168082737,18.282016905422882,21.850103515481706
2023-08-24 07:39:45,20.304641443525757,18.488084602893963,22.069932031966083
2023-08-24 07:53:04,20.35219388268093,18.724737314353014,22.167510224910888
2023-08-24 08:03:04,20.385235759411163,18.566533131902972,22.125787467819887
2023-08-24 08:46:24,20.504506300246994,18.67682730052752,22.131550470093835
2023-08-24 08:56:24,20.527601035701515,18.736703518962642,22.197296296386142
2023-08-24 09:09:44,20.556702548562395,18.95975394478824,22.41390689119227
2023-08-24 09:19:44,20.577636415485056,18.798180408372062,22.382169073444548
2023-08-24 09:53:04,20.645738728914203,18.948575131200368,22.397637569448804
2023-08-24 10:03:04,20.66663119862854,18.93179620618424,22.545457052152326
2023-08-24 10:13:04,20.68809569121664,18.898047444061472,22.48277780417598
2023-08-24 10:15:15,20.692872731094123,18.96259970835272,22.367210550103795
2023-08-24 10:26:23,20.71780074424742,18.94846533291835,22.523694773663284
2023-08-24 10:36:23,20.741060283266048,18.910881118375666,22.559378870361066
2023-08-24 10:46:23,20.765174203558693,19.136302588984677,22.412198767061042
2023-08-24 10:59:43,20.798615157487955,19.132250224548994,22.54624318238846
2023-08-24 11:19:43,20.851129702168603,19.044316404868937,22.679447117395693
2023-08-24 11:33:03,20.88720854229316,19.199305148834135,22.63418566012001
2023-08-24 11:43:03,20.914499964422244,19.236290256627992,22.736700036714428
2023-08-24 11:53:03,20.941732009870176,19.228654414296653,22.76168326536103
2023-08-24 12:06:23,20.977508224367572,19.1506359722753,22.754677023324433
2023-08-24 12:16:23,21.003594149247974,19.278437782130524,22.843724375230046
2023-08-24 12:26:23,21.028739214313585,19.185854568917172,22.69273428934211
2023-08-24 12:36:22,21.052637635617923,19.19213126640788,22.75585690810271
2023-08-24 12:59:42,21.102391910532056,19.416977241025062,22.734396055073407
2023-08-24 13:09:42,21.120556902720203,19.3084843884006,22.87503339093499
2023-08-24 13:23:02,21.141370241850385,19.343345410222163,22.855239609753493
2023-08-24 13:33:02,21.15423325204771,19.46306264384638,22.79810876399312
2023-08-24 13:43:02,21.164615377760384,19.43501647744528,22.969081546454397
2023-08-24 13:56:22,21.174467632954215,19.404621773551227,22.995790160710992
2023-08-24 13:58:34,21.175647955579606,19.343723260904618,23.058829963719237
2023-08-24 14:16:22,21.180528418047576,19.4588333349753,22.965347065633612
2023-08-24 14:26:22,21.17964350391607,19.386164725391684,22.775557999842068
2023-08-24 14:39:42,21.174489356073046,19.4282821999529,22.85858379343901
2023-08-24 14:49:41,21.1677398274202,19.507028071943655,23.051680559429606
2023-08-24 14:59:41,21.15858633786149,19.386997674928026,22.879018456013583
2023-08-24 15:13:01,21.142813283781052,19.225286341513506,22.815861719988096
2023-08-24 15:23:01,21.12843098241755,19.394388385834635,22.903474429277555
2023-08-24 15:46:21,21.086935157661753,19.21442930996264,22.74161479172747
2023-08-24 15:56:21,21.065959527411174,19.307890224265442,22.85568388666313
2023-08-24 16:06:21,21.043178707554787,19.110343647220716,22.796226980309147
2023-08-24 16:16:21,21.018655069023787,19.344184184407204,22.886688383569243
2023-08-24 16:39:41,20.954925715805082,19.117869729853634,22.66070310350741
2023-08-24 16:49:41,20.92490914062963,19.249080235744557,22.664906614309423
2023-08-24 17:03:00,20.88247909103069,19.187236257420274,22.736227964722865
2023-08-24 17:13:00,20.84879701393578,19.10083924736248,22.585317119460637
2023-08-24 17:23:00,20.813577481295777,19.095496604309904,22.691843858810888
2023-08-24 17:36:20,20.764273232681035,18.87699045945644,22.512947938575437
2023-08-24 17:46:20,20.725584728139875,18.909101485137935,22.373630102525443
2023-08-24 17:48:32,20.716882089788513,19.09008835770184,22.41079442167868
2023-08-24 18:09:40,20.62995918006834,18.90245602751068,22.372901440556998
2023-08-24 18:29:40,20.542720472827504,18.847684276093037,22.337506136275394
2023-08-24 20:09:39,20.083804847965826,18.495079472078167,21.77510103924329
2023-08-24 22:22:58,19.679702638766546,17.922809182898874,21.456078670718025
2023-08-25 00:02:58,19.458828743412823,17.60903360008741,21.139317523405524
2023-08-25 01:42:57,19.00495378710906,17.21207884550001,20.85479396814925
2023-08-25 05:02:56,18.522083832520593,16.86894593002567,20.33704002625503
2023-08-25 05:09:35,18.542766153675966,16.688974216432584,20.266646497954458
2023-08-25 05:19:35,18.57774651637013,16.818177632743257,20.35157051584003
2023-08-25 05:42:55,18.6746848191094,17.05128273083635,20.54915764134038
2023-08-25 05:52:55,18.721387583556847,16.982878389676078,20.608253535612015
2023-08-25 06:02:55,18.770304204834392,17.02863300769135,20.468106808394154
2023-08-25 06:16:15,18.837912982513547,16.984803666174763,20.606274519289357
2023-08-25 06:36:15,18.941613553838,17.139864932499474,20.70897884227551
2023-08-25 06:49:35,19.010409327855516,17.18692759829468,20.749448512472252
2023-08-25 07:09:34,19.110308543887957,17.402061426545156,20.83557116683938
2023-08-25 07:22:54,19.17359977936421,17.544095252327878,20.97066974650875
2023-08-25 07:32:54,19.21887026185604,17.428810575439563,20.96081725484529
2023-08-25 07:35:06,19.228557119733537,17.50954416994933,20.924756804294642
2023-08-25 07:52:54,19.30314719013182,17.50694877483623,21.090028437810993
2023-08-25 08:26:14,19.424901063569955,17.60567016092518,21.24370723695507
2023-08-25 08:39:34,19.46781304283484,17.677845382559724,21.24697076954201
2023-08-25 08:49:34,19.49827538405518,17.715756197101356,21.3015236330045
2023-08-25 08:59:34,19.527551742139977,17.661534571820997,21.217485426337042
