time,value_temp,value_hum,value_acid,value_PV,label
2023-07-18 10:50:00+00:00,20.2,56.0,3.2,5.7,1
2023-07-18 11:00:00+00:00,20.2,55.0,3.2,5.8,1
2023-07-18 11:10:00+00:00,20.2,55.0,3.2,4.1,1
2023-07-18 11:20:00+00:00,20.2,56.0,3.2,4.1,1
2023-07-18 11:30:00+00:00,20.2,56.0,3.2,5.8,1
2023-07-18 11:40:00+00:00,20.2,55.0,3.2,5.8,1
2023-07-18 11:50:00+00:00,20.2,55.0,3.2,4.1,1
2023-07-18 12:00:00+00:00,20.2,54.5,3.2,4.8,1
2023-07-18 12:10:00+00:00,20.2,54.0,3.2,5.5,1
2023-07-18 12:20:00+00:00,20.2,54.0,3.2,4.1,1
2023-07-18 12:30:00+00:00,20.2,55.0,3.2,4.1,1
2023-07-18 12:40:00+00:00,20.2,55.0,3.2,4.1,1
2023-07-18 12:50:00+00:00,21.5,55.0,3.3,4.1,0
2023-07-18 13:00:00+00:00,21.4,54.0,3.3,4.1,0
2023-07-18 13:10:00+00:00,21.4,55.0,3.3,4.1,0
2023-07-18 13:20:00+00:00,21.4,54.0,3.3,4.1,0
2023-07-18 13:30:00+00:00,21.4,54.0,3.3,4.1,0
2023-07-18 13:40:00+00:00,21.35,54.5,3.3,4.1,0
2023-07-18 13:50:00+00:00,21.3,55.0,3.3,4.1,0
2023-07-18 14:00:00+00:00,21.3,56.0,3.3,4.1,0
2023-07-18 14:10:00+00:00,21.3,56.0,3.3,4.1,0
2023-07-18 14:20:00+00:00,21.3,56.0,3.3,4.1,0
2023-07-18 14:30:00+00:00,21.2,56.0,3.3,4.1,0
2023-07-18 14:40:00+00:00,21.2,56.0,3.3,4.1,0
2023-07-18 14:50:00+00:00,21.1,55.0,3.3,4.1,0
2023-07-18 15:00:00+00:00,21.1,55.0,3.3,4.1,0
2023-07-18 15:10:00+00:00,21.1,55.0,3.3,4.1,0
2023-07-18 15:20:00+00:00,21.0,55.0,3.3,4.1,0
2023-07-18 15:30:00+00:00,21.0,55.0,3.3,4.1,0
2023-07-18 15:40:00+00:00,21.0,55.0,3.3,4.1,0
2023-07-18 15:50:00+00:00,21.0,55.0,3.3,4.1,0
2023-07-18 16:00:00+00:00,20.9,55.0,3.3,4.1,0
2023-07-18 16:10:00+00:00,20.8,54.0,3.3,4.1,0
2023-07-18 16:20:00+00:00,20.8,54.0,3.3,4.1,0
2023-07-18 16:30:00+00:00,20.8,54.0,3.3,4.1,0
2023-07-18 16:40:00+00:00,20.7,54.0,3.3,4.1,0
2023-07-18 16:50:00+00:00,20.6,55.0,3.3,4.1,0
2023-07-18 17:00:00+00:00,20.6,54.0,3.3,4.1,0
2023-07-18 17:10:00+00:00,20.6,54.0,3.3,4.1,0
2023-07-18 17:20:00+00:00,20.6,53.5,3.3,4.1,0
2023-07-18 17:30:00+00:00,20.6,53.0,3.3,4.1,0
2023-07-18 17:40:00+00:00,20.5,53.0,3.3,4.1,0
2023-07-18 17:50:00+00:00,20.5,54.0,3.3,4.1,0
2023-07-18 18:00:00+00:00,20.5,56.0,3.4,4.1,0
2023-07-18 18:10:00+00:00,20.4,54.0,3.4,4.1,0
2023-07-18 18:20:00+00:00,20.3,54.0,3.3,4.0,0
2023-07-18 18:30:00+00:00,20.3,54.0,3.4,4.0,1
2023-07-18 18:40:00+00:00,20.3,54.0,3.3,4.0,1
2023-07-18 18:50:00+00:00,20.3,54.0,3.4,4.0,1
2023-07-18 19:00:00+00:00,20.2,54.0,3.4,4.0,1
2023-07-18 19:10:00+00:00,20.2,54.0,3.4,4.0,1
2023-07-18 19:20:00+00:00,20.2,54.0,3.4,4.0,1
2023-07-18 19:30:00+00:00,20.1,54.0,3.4,4.0,1
2023-07-18 19:40:00+00:00,20.1,54.0,3.4,4.0,1
2023-07-18 19:50:00+00:00,20.07692307692308,54.0,3.4,4.0,1
2023-07-18 20:00:00+00:00,20.053846153846155,54.0,3.4,4.0,1
2023-07-18 20:10:00+00:00,20.03076923076923,54.0,3.4,4.0,1
2023-07-18 20:20:00+00:00,20.00769230769231,54.0,3.4,4.0,1
2023-07-18 20:30:00+00:00,19.984615384615385,54.0,3.4,4.0,1
2023-07-18 20:40:00+00:00,19.961538461538463,54.0,3.4,4.0,1
2023-07-18 20:50:00+00:00,19.93846153846154,54.0,3.4,4.0,1
2023-07-18 21:00:00+00:00,19.915384615384617,54.0,3.4,4.0,1
2023-07-18 21:10:00+00:00,19.892307692307693,54.0,3.4,4.0,1
2023-07-18 21:20:00+00:00,19.86923076923077,54.0,3.4,4.0,1
2023-07-18 21:30:00+00:00,19.846153846153847,54.0,3.4,4.0,1
2023-07-18 21:40:00+00:00,19.823076923076925,54.0,3.4,4.0,1
2023-07-18 21:50:00+00:00,19.8,54.0,3.4,4.0,1
2023-07-18 22:00:00+00:00,19.76,54.0,3.4,4.0,1
2023-07-18 22:10:00+00:00,19.72,54.0,3.4,4.0,1
2023-07-18 22:20:00+00:00,19.68,54.0,3.4,4.0,1
2023-07-18 22:30:00+00:00,19.64,54.0,3.4,0.52,0
2023-07-18 22:40:00+00:00,19.6,54.0,3.4,0.5,0
2023-07-18 22:50:00+00:00,19.56,54.0,3.4,0.48,0
2023-07-18 23:00:00+00:00,19.52,54.0,3.4,0.4599999999999999,0
2023-07-18 23:10:00+00:00,19.48,54.0,3.4,0.44,0
2023-07-18 23:20:00+00:00,19.44,54.0,3.4,0.42,0
2023-07-18 23:30:00+00:00,19.4,54.0,3.4,0.4,0
2023-07-18 23:40:00+00:00,19.37,54.2,3.4,0.42,0
2023-07-18 23:50:00+00:00,19.34,54.4,3.4,0.44,0
2023-07-19 00:00:00+00:00,19.31,54.6,3.4,0.46,0
2023-07-19 00:10:00+00:00,19.28,54.8,3.4,0.48,0
2023-07-19 00:20:00+00:00,19.25,55.0,3.4,0.5,0
2023-07-19 00:30:00+00:00,19.22,55.2,3.4,0.52,0
2023-07-19 00:40:00+00:00,19.19,55.4,3.4,0.54,0
2023-07-19 00:50:00+00:00,19.16,55.6,3.4,0.56,0
2023-07-19 01:00:00+00:00,19.130000000000003,55.8,3.4,0.58,0
2023-07-19 01:10:00+00:00,19.1,56.0,3.4,0.6,0
2023-07-19 01:20:00+00:00,19.065,55.8,3.41,0.875,0
2023-07-19 01:30:00+00:00,19.03,55.6,3.42,1.15,0
2023-07-19 01:40:00+00:00,18.995,55.4,3.43,1.425,0
2023-07-19 01:50:00+00:00,18.96,55.2,3.44,1.7000000000000002,0
2023-07-19 02:00:00+00:00,18.925,55.0,3.45,1.975,0
2023-07-19 02:10:00+00:00,18.89,54.8,3.46,2.25,0
2023-07-19 02:20:00+00:00,18.855,54.6,3.47,2.5250000000000004,0
2023-07-19 02:30:00+00:00,18.82,54.4,3.48,2.8000000000000003,0
2023-07-19 02:40:00+00:00,18.785,54.2,3.49,3.075,0
2023-07-19 02:50:00+00:00,18.75,54.0,3.5,3.35,0
2023-07-19 03:00:00+00:00,18.725,54.0,3.5,3.725,0
2023-07-19 03:10:00+00:00,18.7,54.0,3.5,4.1,0
2023-07-19 03:20:00+00:00,18.6,54.0,3.5,4.1,0
2023-07-19 03:30:00+00:00,18.6,53.0,3.4,4.1,0
2023-07-19 03:40:00+00:00,18.6,53.0,3.4,4.1,0
2023-07-19 03:50:00+00:00,18.6,53.0,3.4,4.1,0
2023-07-19 04:00:00+00:00,18.6,54.0,3.4,4.1,0
2023-07-19 04:10:00+00:00,18.6,53.0,3.4,4.1,0
2023-07-19 04:20:00+00:00,18.6,54.0,3.4,4.1,0
2023-07-19 04:30:00+00:00,18.6,54.0,3.4,4.1,0
2023-07-19 04:40:00+00:00,18.6,52.0,3.4,4.1,0
2023-07-19 04:50:00+00:00,18.6,52.5,3.4,4.1,0
2023-07-19 05:00:00+00:00,18.6,53.0,3.4,4.1,0
2023-07-19 05:10:00+00:00,18.6,53.0,3.4,4.1,0
2023-07-19 05:20:00+00:00,18.6,52.0,3.4,4.1,0
2023-07-19 05:30:00+00:00,18.6,52.0,3.4,4.1,0
2023-07-19 05:40:00+00:00,18.6,52.0,3.4,4.1,0
2023-07-19 05:50:00+00:00,18.6,52.0,3.4,4.1,0
2023-07-19 06:00:00+00:00,18.6,52.0,3.3,4.1,0
2023-07-19 06:10:00+00:00,18.6,52.0,3.3,4.1,0
2023-07-19 06:20:00+00:00,18.7,52.0,3.3,4.1,0
2023-07-19 06:30:00+00:00,18.7,51.0,3.3,4.1,0
2023-07-19 06:40:00+00:00,18.75,51.0,3.3,4.1,0
2023-07-19 06:50:00+00:00,18.8,51.0,3.3,4.1,0
2023-07-19 07:00:00+00:00,18.8,51.0,3.3,4.1,0
2023-07-19 07:10:00+00:00,18.8,51.0,3.3,4.1,0
2023-07-19 07:20:00+00:00,18.8,51.0,3.3,4.1,0
2023-07-19 07:30:00+00:00,18.8,51.0,3.3,4.1,0
2023-07-19 07:40:00+00:00,18.9,51.0,3.3,4.1,0
2023-07-19 07:50:00+00:00,18.9,51.0,3.3,4.1,0
2023-07-19 08:00:00+00:00,18.9,50.0,3.3,4.1,0
2023-07-19 08:10:00+00:00,19.0,51.0,3.3,4.1,0
2023-07-19 08:20:00+00:00,19.0,51.0,3.3,4.1,0
2023-07-19 08:30:00+00:00,19.0,50.5,3.3,4.1,0
2023-07-19 08:40:00+00:00,19.0,50.0,3.3,4.1,0
2023-07-19 08:50:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 09:00:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 09:10:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 09:20:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 09:30:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 09:40:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 09:50:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 10:00:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 10:10:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 10:20:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 10:30:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 10:40:00+00:00,19.0,50.0,3.3,4.1,1
2023-07-19 10:50:00+00:00,19.0,50.0,3.4,4.1,1
2023-07-19 11:00:00+00:00,19.0,50.0,3.4,4.1,1
2023-07-19 11:10:00+00:00,19.0,50.0,3.4,4.1,1
2023-07-19 11:20:00+00:00,19.0,50.0,3.4,4.1,1
2023-07-19 11:30:00+00:00,19.0,50.0,3.4,4.1,1
2023-07-19 11:40:00+00:00,19.0,50.0,3.4,4.1,1
2023-07-19 11:50:00+00:00,19.1,50.0,3.4,4.1,0
2023-07-19 12:00:00+00:00,19.1,50.0,3.4,4.1,0
2023-07-19 12:10:00+00:00,19.1,50.0,3.4,4.1,0
2023-07-19 12:20:00+00:00,19.1,50.0,3.4,4.1,0
2023-07-19 12:30:00+00:00,19.1,50.0,3.4,4.1,0
2023-07-19 12:40:00+00:00,19.1,51.0,3.4,4.1,0
2023-07-19 12:50:00+00:00,19.1,58.0,3.4,4.1,0
2023-07-19 13:00:00+00:00,19.1,60.0,3.4,4.1,0
2023-07-19 13:10:00+00:00,19.1,61.0,3.4,4.1,0
2023-07-19 13:20:00+00:00,19.1,80.0,3.4,4.1,0
2023-07-19 13:30:00+00:00,19.1,79.0,3.4,4.1,0
2023-07-19 13:40:00+00:00,19.1,79.0,3.3,4.1,0
2023-07-19 13:50:00+00:00,19.1,79.0,3.3,4.1,0
2023-07-19 14:00:00+00:00,19.1,79.0,3.3,4.1,0
2023-07-19 14:10:00+00:00,19.1,76.0,3.3,4.1,0
2023-07-19 14:20:00+00:00,19.1,75.0,3.3,4.1,0
2023-07-19 14:30:00+00:00,19.1,79.0,3.3,4.1,0
2023-07-19 14:40:00+00:00,19.1,74.0,3.3,4.1,0
2023-07-19 14:50:00+00:00,19.1,73.0,3.3,4.1,0
2023-07-19 15:00:00+00:00,19.1,75.0,3.3,4.1,0
2023-07-19 15:10:00+00:00,19.1,74.0,3.3,4.1,0
2023-07-19 15:20:00+00:00,19.1,74.0,3.3,4.1,0
2023-07-19 15:30:00+00:00,19.1,75.0,3.3,4.1,0
2023-07-19 15:40:00+00:00,19.1,74.5,3.3,4.1,0
2023-07-19 15:50:00+00:00,19.1,74.0,3.3,4.1,0
2023-07-19 16:00:00+00:00,19.1,73.0,3.3,4.1,0
2023-07-19 16:10:00+00:00,19.1,73.0,3.4,4.1,0
2023-07-19 16:20:00+00:00,19.1,73.0,3.3,4.1,0
2023-07-19 16:30:00+00:00,19.1,72.0,3.3,4.1,0
2023-07-19 16:40:00+00:00,19.1,73.0,3.3,4.1,0
2023-07-19 16:50:00+00:00,19.1,72.0,3.3,4.1,0
2023-07-19 17:00:00+00:00,19.1,71.0,3.4,4.1,0
2023-07-19 17:10:00+00:00,19.1,73.0,3.3,4.1,0
2023-07-19 17:20:00+00:00,19.1,71.0,3.3,4.1,0
2023-07-19 17:30:00+00:00,19.1,71.0,3.3,4.1,0
2023-07-19 17:40:00+00:00,19.1,71.0,3.3,4.1,0
2023-07-19 17:50:00+00:00,19.1,70.0,3.4,4.1,0
2023-07-19 18:00:00+00:00,19.1,69.0,3.4,4.1,0
2023-07-19 18:10:00+00:00,19.1,65.0,3.4,4.1,0
2023-07-19 18:20:00+00:00,19.1,63.0,3.4,4.1,0
2023-07-19 18:30:00+00:00,19.1,63.0,3.4,3.6,0
2023-07-19 18:40:00+00:00,19.0,63.0,3.4,3.6,0
2023-07-19 18:50:00+00:00,19.0,62.0,3.4,3.6,0
2023-07-19 19:00:00+00:00,19.0,62.0,3.4,3.0,0
2023-07-19 19:10:00+00:00,19.0,62.0,3.4,2.5,0
2023-07-19 19:20:00+00:00,19.0,62.0,3.4,2.1,0
2023-07-19 19:30:00+00:00,19.0,62.0,3.4,1.7,0
2023-07-19 19:40:00+00:00,18.9,62.0,3.4,1.0,0
2023-07-19 19:50:00+00:00,18.9,61.0,3.4,0.7,0
2023-07-19 20:00:00+00:00,18.87692307692308,60.92307692307692,3.4,0.6923076923076923,0
2023-07-19 20:10:00+00:00,18.853846153846156,60.84615384615385,3.4,0.6846153846153846,0
2023-07-19 20:20:00+00:00,18.83076923076923,60.76923076923077,3.4,0.6769230769230768,0
2023-07-19 20:30:00+00:00,18.807692307692307,60.69230769230769,3.4,0.6692307692307692,0
2023-07-19 20:40:00+00:00,18.784615384615385,60.61538461538461,3.4,0.6615384615384615,0
2023-07-19 20:50:00+00:00,18.76153846153846,60.53846153846154,3.4,0.6538461538461539,0
2023-07-19 21:00:00+00:00,18.73846153846154,60.46153846153846,3.4,0.6461538461538461,0
2023-07-19 21:10:00+00:00,18.71538461538461,60.38461538461539,3.4,0.6384615384615384,0
2023-07-19 21:20:00+00:00,18.692307692307693,60.30769230769231,3.4,0.6307692307692307,0
2023-07-19 21:30:00+00:00,18.66923076923077,60.23076923076923,3.4,0.6230769230769231,0
2023-07-19 21:40:00+00:00,18.646153846153847,60.15384615384615,3.4,0.6153846153846153,0
2023-07-19 21:50:00+00:00,18.623076923076923,60.07692307692308,3.4,0.6076923076923076,0
2023-07-19 22:00:00+00:00,18.623076923076923,60.07692307692308,3.4,0.6,1
2023-07-19 22:10:00+00:00,18.623076923076923,60.07692307692308,3.4,0.58,1
2023-07-19 22:20:00+00:00,18.623076923076923,60.07692307692308,3.4,0.5599999999999999,1
2023-07-19 22:30:00+00:00,18.623076923076923,60.07692307692308,3.4,0.54,1
2023-07-19 22:40:00+00:00,18.623076923076923,60.07692307692308,3.4,0.52,1
2023-07-19 22:50:00+00:00,18.623076923076923,60.07692307692308,3.4,0.5,1
2023-07-19 23:00:00+00:00,18.623076923076923,60.07692307692308,3.4,0.48,1
2023-07-19 23:10:00+00:00,18.623076923076923,60.07692307692308,3.4,0.4599999999999999,1
2023-07-19 23:20:00+00:00,18.623076923076923,60.07692307692308,3.4,0.44,1
2023-07-19 23:30:00+00:00,18.623076923076923,60.07692307692308,3.4,0.42,1
2023-07-19 23:40:00+00:00,18.623076923076923,60.07692307692308,3.4,0.4,1
2023-07-19 23:50:00+00:00,18.623076923076923,60.07692307692308,3.41,0.42,1
2023-07-20 00:00:00+00:00,18.623076923076923,60.07692307692308,3.42,0.44,1
2023-07-20 00:10:00+00:00,18.623076923076923,60.07692307692308,3.43,0.46,1
2023-07-20 00:20:00+00:00,18.623076923076923,60.07692307692308,3.44,0.48,1
2023-07-20 00:30:00+00:00,18.623076923076923,60.07692307692308,3.45,0.5,1
2023-07-20 00:40:00+00:00,18.623076923076923,60.07692307692308,3.46,0.52,1
2023-07-20 00:50:00+00:00,18.623076923076923,60.07692307692308,3.47,0.54,1
2023-07-20 01:00:00+00:00,18.623076923076923,60.07692307692308,3.48,0.56,1
2023-07-20 01:10:00+00:00,18.623076923076923,60.07692307692308,3.49,0.58,1
2023-07-20 01:20:00+00:00,18.623076923076923,60.07692307692308,3.5,0.6,1
2023-07-20 01:30:00+00:00,18.623076923076923,60.07692307692308,3.5,0.92,1
2023-07-20 01:40:00+00:00,18.623076923076923,60.07692307692308,3.5,1.2399999999999998,1
2023-07-20 01:50:00+00:00,18.623076923076923,60.07692307692308,3.5,1.5599999999999998,1
2023-07-20 02:00:00+00:00,18.623076923076923,60.07692307692308,3.5,1.88,1
2023-07-20 02:10:00+00:00,18.623076923076923,60.07692307692308,3.5,2.2,1
2023-07-20 02:20:00+00:00,17.950000000000003,58.1,3.5,2.52,0
2023-07-20 02:30:00+00:00,17.925,57.95,3.5,2.84,0
2023-07-20 02:40:00+00:00,17.900000000000002,57.8,3.5,3.16,0
2023-07-20 02:50:00+00:00,17.875,57.65,3.5,3.4799999999999995,0
2023-07-20 03:00:00+00:00,17.85,57.5,3.5,3.8,0
2023-07-20 03:10:00+00:00,17.825000000000003,57.25,3.5,3.95,0
2023-07-20 03:20:00+00:00,17.8,57.0,3.5,4.1,0
2023-07-20 03:30:00+00:00,17.8,57.0,3.5,4.1,0
2023-07-20 03:40:00+00:00,17.8,57.0,3.4,4.1,0
2023-07-20 03:50:00+00:00,17.7,57.0,3.4,4.1,0
2023-07-20 04:00:00+00:00,17.7,57.0,3.4,4.1,0
2023-07-20 04:10:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 04:20:00+00:00,17.7,57.0,3.4,4.1,0
2023-07-20 04:30:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 04:40:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 04:50:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 05:00:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 05:10:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 05:20:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 05:30:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 05:40:00+00:00,17.7,56.0,3.4,4.1,0
2023-07-20 05:50:00+00:00,17.8,56.0,3.4,4.1,0
2023-07-20 06:00:00+00:00,17.8,56.0,3.4,4.1,0
2023-07-20 06:10:00+00:00,17.8,55.0,3.4,4.1,0
2023-07-20 06:20:00+00:00,17.8,55.0,3.4,4.1,0
2023-07-20 06:30:00+00:00,17.8,55.0,3.4,4.1,0
2023-07-20 06:40:00+00:00,17.8,56.0,3.4,4.1,0
2023-07-20 06:50:00+00:00,17.8,55.5,3.4,4.1,0
2023-07-20 07:00:00+00:00,17.8,55.0,3.4,4.1,0
2023-07-20 07:10:00+00:00,17.8,55.0,3.3,4.2,0
2023-07-20 07:20:00+00:00,18.0,54.0,3.2,4.2,0
2023-07-20 07:30:00+00:00,18.0,53.0,3.1,4.1,0
2023-07-20 07:40:00+00:00,18.1,53.0,3.1,4.1,0
2023-07-20 07:50:00+00:00,18.1,53.0,3.2,4.1,0
2023-07-20 08:00:00+00:00,18.2,52.0,3.1,4.1,0
2023-07-20 08:10:00+00:00,18.3,52.0,3.1,4.1,0
2023-07-20 08:20:00+00:00,18.4,51.0,3.1,4.2,0
2023-07-20 08:30:00+00:00,18.5,51.0,3.1,4.2,0
2023-07-20 08:40:00+00:00,18.55,50.5,3.1,4.15,0
2023-07-20 08:50:00+00:00,18.6,50.0,3.1,4.1,0
2023-07-20 09:00:00+00:00,18.8,50.0,3.1,4.1,0
2023-07-20 09:10:00+00:00,18.9,50.0,3.1,5.4,0
2023-07-20 09:20:00+00:00,19.0,50.0,3.1,4.1,0
2023-07-20 09:30:00+00:00,19.1,51.0,3.2,5.8,0
2023-07-20 09:40:00+00:00,19.2,50.0,3.1,5.9,0
2023-07-20 09:50:00+00:00,19.3,50.0,3.2,4.1,0
2023-07-20 10:00:00+00:00,19.5,50.0,3.1,5.8,0
2023-07-20 10:10:00+00:00,19.6,50.0,3.1,6.0,0
2023-07-20 10:20:00+00:00,19.7,50.0,3.1,5.6,0
2023-07-20 10:30:00+00:00,19.75,50.0,3.1500000000000004,5.6,0
2023-07-20 10:40:00+00:00,19.8,50.0,3.2,5.6,0
2023-07-20 10:50:00+00:00,19.8,50.0,3.2,4.1,0
