time,value_temp,value_hum,value_acid,value_PV,label
2023-08-02 04:58:51+00:00,18.1,53.0,3.4,4.1,good
2023-08-02 05:08:51+00:00,18.1,53.0,3.3,4.1,good
2023-08-02 05:18:51+00:00,18.1,53.0,3.3,4.1,good
2023-08-02 05:32:11+00:00,18.1,54.0,3.3,4.2,good
2023-08-02 05:42:11+00:00,18.1,53.0,3.3,4.1,good
2023-08-02 05:52:11+00:00,18.1,53.0,3.2,4.1,good
2023-08-02 06:05:31+00:00,18.1,53.0,3.2,4.2,good
2023-08-02 06:15:30+00:00,18.1,52.0,3.2,4.1,good
2023-08-02 06:25:31+00:00,18.2,52.0,3.2,4.1,good
2023-08-02 06:38:50+00:00,18.2,52.0,3.2,4.1,good
2023-08-02 06:48:50+00:00,18.2,52.0,3.3,4.1,good
2023-08-02 06:58:50+00:00,18.3,52.0,3.3,4.2,good
2023-08-02 07:12:10+00:00,18.3,51.0,3.2,4.2,good
2023-08-02 07:22:10+00:00,18.3,50.0,3.2,4.2,good
2023-08-02 07:32:10+00:00,18.4,50.0,3.2,4.2,good
2023-08-02 07:42:10+00:00,18.5,49.0,3.2,4.1,good
2023-08-02 07:55:30+00:00,18.5,53.0,3.2,4.2,good
2023-08-02 08:05:30+00:00,18.5,50.0,3.2,4.1,good
2023-08-02 08:15:31+00:00,18.6,48.0,3.3,4.1,good
2023-08-02 08:28:50+00:00,18.6,47.0,3.3,5.2,good
2023-08-02 08:38:50+00:00,18.7,47.0,3.2,6.2,good
2023-08-02 08:48:50+00:00,18.8,47.0,3.2,5.6,good
2023-08-02 09:02:09+00:00,18.9,47.0,3.2,5.8,good
2023-08-02 09:12:09+00:00,19.0,47.0,3.3,5.2,good
2023-08-02 09:22:09+00:00,19.1,46.0,3.3,4.9,good
2023-08-02 09:32:09+00:00,19.1,45.0,3.3,5.0,good
2023-08-02 09:45:29+00:00,19.2,46.0,3.3,4.1,good
2023-08-02 09:55:29+00:00,19.3,46.0,3.3,6.1,good
2023-08-02 10:05:29+00:00,19.4,45.0,3.3,6.0,good
2023-08-02 10:18:49+00:00,19.5,46.0,3.2,4.1,good
2023-08-02 10:28:49+00:00,19.5,45.0,3.3,5.5,good
2023-08-02 10:38:49+00:00,19.6,45.0,3.3,4.2,good
2023-08-02 10:52:09+00:00,19.7,45.0,3.3,4.6,good
2023-08-02 11:02:09+00:00,19.8,46.0,3.3,4.1,good
2023-08-02 11:12:08+00:00,19.8,45.0,3.3,5.2,good
2023-08-02 11:22:08+00:00,19.9,45.0,3.2,4.8,good
2023-08-02 11:35:28+00:00,20.0,45.0,3.3,5.5,good
2023-08-02 11:45:28+00:00,20.0,45.0,3.3,4.1,good
2023-08-02 11:55:28+00:00,20.1,45.0,3.2,5.7,good
2023-08-02 12:08:48+00:00,20.1,45.0,3.2,5.7,good
2023-08-02 12:18:48+00:00,20.3,44.0,3.3,5.4,good
2023-08-02 12:28:48+00:00,20.3,44.0,3.2,4.1,good
2023-08-02 12:42:08+00:00,20.4,44.0,3.2,4.1,good
2023-08-02 12:52:08+00:00,20.5,45.0,3.3,4.1,good
2023-08-02 13:02:08+00:00,20.5,45.0,3.3,4.1,good
2023-08-02 13:15:28+00:00,20.5,45.0,3.3,4.1,good
2023-08-02 13:25:27+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 13:35:27+00:00,20.6,45.0,3.3,4.1,good
2023-08-02 13:45:28+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 13:58:47+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 14:08:47+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 14:18:47+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 14:32:07+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 14:42:07+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 14:52:07+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 15:05:27+00:00,20.6,46.0,3.3,4.1,good
2023-08-02 15:15:27+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 15:25:27+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 15:35:27+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 15:48:46+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 15:58:46+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 16:08:46+00:00,20.5,46.0,3.3,4.1,good
2023-08-02 16:22:06+00:00,20.4,46.0,3.3,4.1,good
2023-08-02 16:32:06+00:00,20.4,46.0,3.3,4.1,good
2023-08-02 16:42:06+00:00,20.4,46.0,3.3,4.1,good
2023-08-02 16:55:26+00:00,20.3,46.0,3.3,4.1,good
2023-08-02 17:05:26+00:00,20.3,47.0,3.3,4.1,good
2023-08-02 17:15:26+00:00,20.3,47.0,3.3,4.1,good
2023-08-02 17:25:26+00:00,20.3,47.0,3.3,4.1,good
2023-08-02 17:38:46+00:00,20.3,47.0,3.3,4.1,good
2023-08-02 17:48:46+00:00,20.2,47.0,3.3,4.1,good
2023-08-02 17:58:46+00:00,20.2,46.0,3.3,4.1,good
2023-08-02 18:12:05+00:00,20.2,47.0,3.3,3.9,good
2023-08-02 18:22:05+00:00,20.1,47.0,3.3,3.9,good
2023-08-02 18:32:05+00:00,20.1,47.0,3.3,3.3,good
2023-08-02 18:45:25+00:00,20.1,47.0,3.3,2.7,good
2023-08-02 18:55:25+00:00,20.1,47.0,3.3,2.0,good
2023-08-02 19:05:25+00:00,20.0,47.0,3.3,1.3,good
2023-08-02 19:18:45+00:00,20.0,47.0,3.4,0.6,good
2023-08-02 20:58:44+00:00,19.7,49.0,3.3,0.6,error
2023-08-02 22:38:44+00:00,19.5,49.0,3.3,0.6,error
2023-08-03 00:18:43+00:00,19.3,49.0,3.3,0.6,error
2023-08-03 02:32:02+00:00,19.1,48.0,3.3,0.6,error
2023-08-03 04:12:02+00:00,19.0,46.0,3.3,4.1,error
2023-08-03 04:15:21+00:00,18.9,45.0,3.3,4.1,good
2023-08-03 04:25:21+00:00,18.9,46.0,3.4,4.1,good
2023-08-03 04:38:41+00:00,18.9,46.0,3.3,4.1,good
2023-08-03 04:48:41+00:00,18.9,46.0,3.4,4.1,good
2023-08-03 04:58:42+00:00,18.9,46.0,3.4,4.1,good
2023-08-03 05:08:41+00:00,18.9,46.0,3.4,4.1,good
2023-08-03 05:22:01+00:00,18.9,45.0,3.4,4.1,good
2023-08-03 05:32:01+00:00,18.8,45.0,3.3,4.1,good
2023-08-03 05:55:21+00:00,18.8,45.0,3.4,4.1,error
2023-08-03 06:05:21+00:00,18.8,45.0,3.4,4.1,good
2023-08-03 06:15:21+00:00,18.9,44.0,3.4,4.1,good
2023-08-03 06:28:40+00:00,18.8,44.0,3.3,4.1,good
2023-08-03 06:38:40+00:00,18.9,44.0,3.3,4.1,good
2023-08-03 06:48:40+00:00,18.9,44.0,3.3,4.1,good
2023-08-03 07:02:00+00:00,18.9,43.0,3.3,4.2,good
2023-08-03 07:12:00+00:00,19.0,42.0,3.2,4.1,good
2023-08-03 07:22:00+00:00,19.0,41.0,3.2,4.2,good
2023-08-03 07:32:00+00:00,19.0,40.0,3.2,4.2,good
2023-08-03 07:45:20+00:00,19.0,39.0,3.1,4.2,good
2023-08-03 07:55:20+00:00,19.1,39.0,3.1,4.1,good
2023-08-03 08:05:20+00:00,19.1,39.0,3.2,4.1,good
2023-08-03 08:18:40+00:00,19.2,39.0,3.2,4.1,good
2023-08-03 08:28:40+00:00,19.3,38.0,3.2,6.0,good
2023-08-03 08:38:40+00:00,19.3,37.0,3.2,4.1,good
2023-08-03 08:52:00+00:00,19.5,36.0,3.1,5.4,good
2023-08-03 09:01:59+00:00,19.5,36.0,3.2,5.6,good
2023-08-03 09:11:59+00:00,19.6,36.0,3.2,6.0,good
2023-08-03 09:21:59+00:00,19.7,35.0,3.2,6.0,good
2023-08-03 09:35:19+00:00,19.8,35.0,3.1,5.9,good
2023-08-03 09:45:19+00:00,20.0,35.0,3.2,5.0,good
2023-08-03 10:08:39+00:00,20.1,35.0,3.2,4.1,error
2023-08-03 10:18:39+00:00,20.3,34.0,3.2,5.8,good
2023-08-03 10:28:39+00:00,20.3,34.0,3.2,5.9,good
2023-08-03 10:41:59+00:00,20.5,34.0,3.2,6.0,good
2023-08-03 10:51:59+00:00,20.6,33.0,3.2,4.1,good
2023-08-03 11:01:59+00:00,20.7,34.0,3.2,4.1,good
2023-08-03 11:11:59+00:00,20.7,34.0,3.2,4.1,good
2023-08-03 11:25:18+00:00,20.8,35.0,3.2,6.0,good
2023-08-03 11:35:18+00:00,21.0,35.0,3.2,5.8,good
2023-08-03 11:45:18+00:00,21.0,35.0,3.2,4.1,good
2023-08-03 11:58:38+00:00,21.1,36.0,3.2,4.1,good
2023-08-03 12:08:38+00:00,21.2,36.0,3.2,5.4,good
2023-08-03 12:18:38+00:00,21.3,37.0,3.2,4.1,good
2023-08-03 12:31:58+00:00,21.3,35.0,3.2,4.1,good
2023-08-03 12:41:58+00:00,21.3,35.0,3.3,4.0,good
2023-08-03 12:51:58+00:00,21.3,37.0,3.3,4.0,good
2023-08-03 13:05:18+00:00,21.2,38.0,3.4,3.9,good
2023-08-03 13:15:18+00:00,21.2,64.0,3.4,3.7,error
2023-08-03 13:25:18+00:00,21.2,65.0,3.4,4.1,good
2023-08-03 13:35:18+00:00,21.1,65.0,3.4,5.5,good
2023-08-03 13:48:37+00:00,21.1,64.0,3.4,5.7,good
2023-08-03 13:58:37+00:00,21.1,63.0,3.4,5.4,good
2023-08-03 14:08:37+00:00,21.0,63.0,3.3,5.6,good
2023-08-03 14:21:57+00:00,21.0,65.0,3.3,5.2,good
2023-08-03 14:31:57+00:00,21.0,63.0,3.3,5.5,good
2023-08-03 14:41:57+00:00,20.9,64.0,3.3,5.1,good
2023-08-03 14:55:17+00:00,20.9,63.0,3.3,4.4,good
2023-08-03 15:05:17+00:00,20.8,65.0,3.3,5.2,good
2023-08-03 15:15:17+00:00,20.8,63.0,3.3,4.9,good
2023-08-03 15:25:17+00:00,20.8,63.0,3.3,3.9,good
2023-08-03 15:38:37+00:00,20.8,64.0,3.3,4.9,good
2023-08-03 15:48:37+00:00,20.7,67.0,3.3,5.2,good
2023-08-03 15:58:37+00:00,20.6,66.0,3.3,4.1,good
2023-08-03 16:11:57+00:00,20.6,66.0,3.3,4.1,good
2023-08-03 16:21:56+00:00,20.6,73.0,3.3,4.1,good
2023-08-03 16:31:57+00:00,20.6,70.0,3.3,4.1,good
2023-08-03 16:45:16+00:00,20.5,75.0,3.4,4.1,good
2023-08-03 16:55:16+00:00,20.5,74.0,3.3,4.1,good
2023-08-03 17:05:16+00:00,20.5,74.0,3.3,4.1,good
2023-08-03 17:15:16+00:00,20.5,73.0,3.4,4.1,good
2023-08-03 17:28:36+00:00,20.4,72.0,3.3,4.1,good
2023-08-03 17:38:36+00:00,20.4,71.0,3.3,4.1,good
2023-08-03 17:48:36+00:00,20.3,71.0,3.3,4.1,good
2023-08-03 18:01:56+00:00,20.3,70.0,3.4,4.1,good
2023-08-03 18:11:56+00:00,20.3,69.0,3.4,3.8,good
2023-08-03 18:21:56+00:00,20.3,67.0,3.4,3.8,good
2023-08-03 18:35:16+00:00,20.2,68.0,3.4,3.3,good
2023-08-03 18:45:16+00:00,20.1,67.0,3.4,3.0,good
2023-08-03 18:55:15+00:00,20.1,67.0,3.4,1.9,good
2023-08-03 19:08:35+00:00,20.1,65.0,3.4,1.1,good
2023-08-03 19:18:35+00:00,20.0,67.0,3.4,0.8,good
2023-08-03 20:58:35+00:00,19.7,61.0,3.4,0.6,error
2023-08-03 22:38:34+00:00,19.3,57.0,3.4,0.4,error
2023-08-04 00:51:53+00:00,19.1,55.0,3.4,0.6,error
2023-08-04 02:31:53+00:00,18.9,53.0,3.4,0.6,error
2023-08-04 04:11:52+00:00,18.8,52.0,3.4,4.1,error
2023-08-04 04:15:12+00:00,18.7,51.0,3.4,4.1,good
2023-08-04 04:28:32+00:00,18.7,51.0,3.4,4.1,good
2023-08-04 04:38:31+00:00,18.7,51.0,3.4,4.1,good
2023-08-04 04:48:31+00:00,18.7,51.0,3.3,4.1,good
2023-08-04 04:58:31+00:00,18.7,51.0,3.4,4.1,good
2023-08-04 05:11:51+00:00,18.7,51.0,3.3,4.1,good
2023-08-04 05:21:51+00:00,18.7,51.0,3.3,4.1,good
2023-08-04 05:31:51+00:00,18.7,50.0,3.3,4.1,good
2023-08-04 05:45:11+00:00,18.7,50.0,3.2,4.2,good
2023-08-04 05:55:11+00:00,18.7,50.0,3.2,4.1,good
2023-08-04 06:05:11+00:00,18.7,50.0,3.2,4.2,good
2023-08-04 06:18:31+00:00,18.7,49.0,3.2,4.1,good
2023-08-04 06:28:31+00:00,18.8,49.0,3.2,4.2,good
2023-08-04 06:38:31+00:00,18.8,49.0,3.2,5.6,good
2023-08-04 06:51:51+00:00,18.8,49.0,3.2,4.1,good
2023-08-04 07:01:51+00:00,18.8,49.0,3.2,4.2,good
2023-08-04 07:11:50+00:00,18.8,48.0,3.2,6.0,good
2023-08-04 07:21:50+00:00,18.9,48.0,3.2,4.1,good
2023-08-04 07:35:10+00:00,18.9,48.0,3.2,5.9,good
2023-08-04 07:45:10+00:00,19.0,47.0,3.2,5.9,good
2023-08-04 07:55:10+00:00,19.0,47.0,3.2,5.9,good
2023-08-04 08:08:30+00:00,19.1,47.0,3.2,6.0,good
2023-08-04 08:18:30+00:00,19.1,46.0,3.2,6.0,good
2023-08-04 08:28:30+00:00,19.2,47.0,3.2,6.1,good
2023-08-04 08:41:50+00:00,19.3,46.0,3.2,5.9,good
2023-08-04 08:51:50+00:00,19.5,46.0,3.2,5.8,good
2023-08-04 09:01:50+00:00,19.5,45.0,3.2,5.9,good
2023-08-04 09:11:50+00:00,19.6,45.0,3.2,5.9,good
2023-08-04 09:25:10+00:00,19.8,44.0,3.2,5.9,good
2023-08-04 09:35:09+00:00,19.9,45.0,3.2,4.1,good
2023-08-04 09:45:09+00:00,20.0,45.0,3.2,4.1,good
2023-08-04 09:58:29+00:00,20.1,45.0,3.2,6.0,good
2023-08-04 10:08:29+00:00,20.3,45.0,3.2,4.8,good
2023-08-04 10:18:29+00:00,20.5,45.0,3.2,5.6,good
2023-08-04 10:31:49+00:00,20.5,45.0,3.2,4.1,good
2023-08-04 10:41:49+00:00,20.6,45.0,3.2,4.1,good
2023-08-04 10:51:49+00:00,20.7,46.0,3.2,4.1,good
2023-08-04 11:01:49+00:00,20.8,46.0,3.2,4.1,good
2023-08-04 11:15:09+00:00,20.8,46.0,3.2,4.1,good
2023-08-04 11:25:09+00:00,20.9,46.0,3.3,6.0,good
2023-08-04 11:35:09+00:00,21.0,46.0,3.2,5.8,good
2023-08-04 11:48:28+00:00,21.0,46.0,3.2,4.1,good
2023-08-04 11:58:28+00:00,21.0,46.0,3.2,4.1,good
2023-08-04 12:08:28+00:00,21.0,46.0,3.3,4.1,good
2023-08-04 12:21:48+00:00,21.0,46.0,3.3,4.1,good
2023-08-04 12:31:48+00:00,21.0,46.0,3.3,4.1,good
2023-08-04 12:41:48+00:00,21.0,47.0,3.3,4.1,good
2023-08-04 12:55:08+00:00,21.0,47.0,3.3,4.1,good
2023-08-04 13:05:08+00:00,21.0,47.0,3.3,4.1,good
2023-08-04 13:15:08+00:00,21.0,47.0,3.3,4.1,good
2023-08-04 13:25:08+00:00,21.0,47.0,3.3,4.1,good
2023-08-04 13:38:28+00:00,20.9,47.0,3.3,4.1,good
2023-08-04 13:48:28+00:00,20.9,47.0,3.3,4.1,good
2023-08-04 13:58:28+00:00,20.9,47.0,3.3,4.1,good
2023-08-04 14:11:48+00:00,20.9,47.0,3.3,4.1,good
2023-08-04 14:21:48+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 14:31:47+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 14:45:07+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 14:55:07+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 15:05:07+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 15:15:07+00:00,20.8,47.0,3.3,4.2,good
2023-08-04 15:28:27+00:00,20.8,48.0,3.3,4.1,good
2023-08-04 15:38:27+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 15:48:27+00:00,20.8,47.0,3.3,4.1,good
2023-08-04 16:01:47+00:00,20.7,48.0,3.3,4.1,good
2023-08-04 16:11:47+00:00,20.7,48.0,3.3,4.1,good
2023-08-04 16:21:47+00:00,20.6,48.0,3.3,4.1,good
2023-08-04 16:35:07+00:00,20.6,48.0,3.3,4.1,good
2023-08-04 16:45:07+00:00,20.6,49.0,3.3,4.1,good
2023-08-04 16:55:06+00:00,20.6,49.0,3.3,4.1,good
2023-08-04 17:05:06+00:00,20.6,49.0,3.3,4.1,good
2023-08-04 17:18:26+00:00,20.5,49.0,3.3,4.1,good
2023-08-04 17:28:26+00:00,20.5,50.0,3.3,4.1,good
2023-08-04 17:38:26+00:00,20.5,49.0,3.4,4.1,good
2023-08-04 17:51:46+00:00,20.5,50.0,3.4,4.1,good
2023-08-04 18:01:46+00:00,20.4,50.0,3.4,4.1,good
2023-08-04 18:11:46+00:00,20.4,50.0,3.4,4.1,good
2023-08-04 18:25:06+00:00,20.3,50.0,3.4,4.1,good
2023-08-04 18:35:06+00:00,20.3,50.0,3.4,3.7,good
2023-08-04 18:45:06+00:00,20.3,50.0,3.4,3.2,good
2023-08-04 18:58:26+00:00,20.3,50.0,3.4,2.5,good
2023-08-04 19:08:26+00:00,20.2,50.0,3.4,1.2,good
2023-08-04 19:18:25+00:00,20.1,50.0,3.4,0.8,good
2023-08-04 20:58:25+00:00,19.8,51.0,3.4,0.6,error
2023-08-04 23:11:44+00:00,19.5,51.0,3.4,0.6,error
2023-08-05 00:51:43+00:00,19.1,56.0,3.4,0.6,error
2023-08-05 02:31:43+00:00,18.8,51.0,3.4,0.6,error
2023-08-05 04:11:42+00:00,18.5,50.0,3.5,4.1,error
2023-08-05 04:18:22+00:00,18.5,50.0,3.4,4.1,good
2023-08-05 04:28:22+00:00,18.4,50.0,3.4,4.1,good
2023-08-05 04:38:22+00:00,18.4,50.0,3.4,4.1,good
2023-08-05 04:48:22+00:00,18.4,50.0,3.4,4.1,good
2023-08-05 05:01:41+00:00,18.3,49.0,3.4,4.1,good
2023-08-05 05:11:41+00:00,18.3,49.0,3.4,4.1,good
2023-08-05 05:21:42+00:00,18.3,49.0,3.3,4.1,good
2023-08-05 05:35:01+00:00,18.3,49.0,3.2,4.1,good
2023-08-05 05:45:01+00:00,18.3,49.0,3.2,4.2,good
2023-08-05 05:55:01+00:00,18.3,49.0,3.2,4.1,good
2023-08-05 06:08:21+00:00,18.3,48.0,3.2,4.1,good
2023-08-05 06:18:21+00:00,18.3,48.0,3.2,4.1,good
2023-08-05 06:28:21+00:00,18.4,49.0,3.3,4.1,good
2023-08-05 06:41:41+00:00,18.4,49.0,3.3,4.1,good
2023-08-05 06:51:41+00:00,18.4,48.0,3.3,4.1,good
2023-08-05 07:01:41+00:00,18.5,48.0,3.3,4.1,good
2023-08-05 07:11:41+00:00,18.5,48.0,3.3,4.1,good
2023-08-05 07:25:01+00:00,18.5,48.0,3.3,4.1,good
2023-08-05 07:35:00+00:00,18.6,48.0,3.3,4.1,good
2023-08-05 07:45:00+00:00,18.6,48.0,3.3,4.1,good
2023-08-05 07:58:20+00:00,18.6,47.0,3.3,4.1,good
2023-08-05 08:08:20+00:00,18.7,47.0,3.3,4.1,good
2023-08-05 08:18:20+00:00,18.8,47.0,3.2,4.1,good
2023-08-05 08:31:40+00:00,18.8,47.0,3.3,4.1,good
2023-08-05 08:41:40+00:00,18.8,47.0,3.3,4.1,good
2023-08-05 08:51:40+00:00,18.9,47.0,3.3,4.1,good
2023-08-05 09:01:40+00:00,18.9,47.0,3.3,4.1,good
2023-08-05 09:15:00+00:00,19.0,47.0,3.3,4.1,good
2023-08-05 09:25:00+00:00,19.0,47.0,3.3,4.1,good
2023-08-05 09:35:00+00:00,19.1,47.0,3.3,4.1,good
2023-08-05 09:48:19+00:00,19.1,47.0,3.3,4.1,good
2023-08-05 09:58:19+00:00,19.1,47.0,3.3,4.1,good
2023-08-05 10:08:19+00:00,19.1,47.0,3.3,4.1,good
2023-08-05 10:21:39+00:00,19.2,47.0,3.3,4.1,good
2023-08-05 10:31:39+00:00,19.2,47.0,3.3,4.1,good
2023-08-05 10:41:39+00:00,19.3,47.0,3.3,4.1,good
2023-08-05 10:51:39+00:00,19.3,47.0,3.3,4.1,good
2023-08-05 11:04:59+00:00,19.3,47.0,3.3,4.1,good
2023-08-05 11:14:59+00:00,19.3,46.0,3.3,4.1,good
2023-08-05 11:24:59+00:00,19.3,46.0,3.3,4.1,good
2023-08-05 11:38:19+00:00,19.3,47.0,3.3,4.1,good
2023-08-05 11:48:19+00:00,19.4,47.0,3.3,5.3,good
2023-08-05 11:58:19+00:00,19.5,46.0,3.3,4.8,good
2023-08-05 12:11:38+00:00,19.5,46.0,3.3,4.1,good
2023-08-05 12:21:38+00:00,19.5,46.0,3.3,4.1,good
2023-08-05 12:31:38+00:00,19.5,46.0,3.4,4.1,good
2023-08-05 12:44:58+00:00,19.5,46.0,3.4,4.1,good
2023-08-05 12:54:58+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 13:04:58+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 13:14:58+00:00,19.6,46.0,3.5,4.1,good
2023-08-05 13:28:18+00:00,19.6,46.0,3.5,4.1,good
2023-08-05 13:38:18+00:00,19.6,46.0,3.5,4.1,good
2023-08-05 13:48:18+00:00,19.6,47.0,3.5,4.1,good
2023-08-05 14:01:38+00:00,19.6,46.0,3.5,4.1,good
2023-08-05 14:11:38+00:00,19.6,46.0,3.5,4.1,good
2023-08-05 14:21:37+00:00,19.6,46.0,3.5,4.1,good
2023-08-05 14:34:57+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 14:44:57+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 14:54:57+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 15:04:57+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 15:18:17+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 15:28:17+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 15:38:17+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 15:51:37+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 16:01:37+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 16:11:37+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 16:24:57+00:00,19.6,46.0,3.4,4.1,good
2023-08-05 16:34:57+00:00,19.5,46.0,3.4,4.1,good
2023-08-05 16:44:57+00:00,19.5,47.0,3.4,4.1,good
2023-08-05 16:54:56+00:00,19.5,46.0,3.4,4.1,good
2023-08-05 17:08:16+00:00,19.5,46.0,3.4,4.1,good
2023-08-05 17:18:16+00:00,19.5,47.0,3.4,4.1,good
2023-08-05 17:28:16+00:00,19.5,47.0,3.4,4.1,good
2023-08-05 17:41:36+00:00,19.5,47.0,3.4,3.9,good
2023-08-05 17:51:36+00:00,19.5,46.0,3.4,3.6,good
2023-08-05 18:01:36+00:00,19.4,47.0,3.4,3.0,good
2023-08-05 18:14:56+00:00,19.4,47.0,3.4,2.9,good
2023-08-05 18:24:56+00:00,19.4,47.0,3.4,2.2,good
2023-08-05 18:34:56+00:00,19.4,47.0,3.4,1.8,good
2023-08-05 18:48:16+00:00,19.3,47.0,3.4,1.0,good
2023-08-05 18:58:16+00:00,19.3,46.0,3.4,0.8,good
2023-08-05 20:38:15+00:00,19.1,47.0,3.4,0.4,error
2023-08-05 22:18:14+00:00,19.0,48.0,3.4,0.6,error
2023-08-06 00:31:33+00:00,18.8,50.0,3.4,0.6,error
2023-08-06 02:11:33+00:00,18.6,63.0,3.4,0.6,error
2023-08-06 03:51:32+00:00,18.4,70.0,3.4,1.3,error
2023-08-06 03:54:52+00:00,18.3,70.0,3.4,2.6,good
2023-08-06 04:08:12+00:00,18.3,70.0,3.4,2.9,good
2023-08-06 04:18:12+00:00,18.3,69.0,3.4,3.1,good
2023-08-06 04:28:12+00:00,18.3,69.0,3.4,3.2,good
2023-08-06 04:38:12+00:00,18.3,69.0,3.4,3.3,good
2023-08-06 04:51:32+00:00,18.3,69.0,3.4,3.2,good
2023-08-06 05:01:32+00:00,18.3,68.0,3.3,3.4,good
2023-08-06 05:11:31+00:00,18.3,69.0,3.4,3.1,good
2023-08-06 05:24:51+00:00,18.2,69.0,3.4,3.6,good
2023-08-06 05:34:51+00:00,18.2,68.0,3.4,3.7,good
2023-08-06 05:44:51+00:00,18.2,68.0,3.4,3.7,good
2023-08-06 05:58:11+00:00,18.2,69.0,3.3,4.1,good
2023-08-06 06:08:11+00:00,18.2,70.0,3.3,4.1,good
2023-08-06 06:18:11+00:00,18.2,72.0,3.4,4.1,good
2023-08-06 06:28:12+00:00,18.2,71.0,3.4,3.9,good
2023-08-06 06:41:31+00:00,18.2,71.0,3.3,3.9,good
2023-08-06 06:51:31+00:00,18.2,71.0,3.4,3.6,good
2023-08-06 07:01:31+00:00,18.2,70.0,3.3,4.1,good
2023-08-06 07:14:51+00:00,18.2,70.0,3.4,4.1,good
2023-08-06 07:24:51+00:00,18.2,70.0,3.3,4.1,good
2023-08-06 07:34:51+00:00,18.2,70.0,3.3,4.1,good
2023-08-06 07:48:11+00:00,18.2,69.0,3.3,4.1,good
2023-08-06 07:58:11+00:00,18.2,69.0,3.3,4.1,good
2023-08-06 08:08:11+00:00,18.2,67.0,3.3,4.1,good
2023-08-06 08:21:31+00:00,18.2,67.0,3.3,4.1,good
2023-08-06 08:31:31+00:00,18.2,66.0,3.3,4.1,good
2023-08-06 08:41:31+00:00,18.3,66.0,3.3,4.1,good
2023-08-06 08:51:31+00:00,18.3,66.0,3.3,4.1,good
2023-08-06 09:04:51+00:00,18.3,65.0,3.3,4.1,good
2023-08-06 09:14:50+00:00,18.3,65.0,3.3,4.1,good
2023-08-06 09:24:50+00:00,18.3,65.0,3.3,4.1,good
2023-08-06 09:38:10+00:00,18.3,65.0,3.3,4.1,good
2023-08-06 09:48:10+00:00,18.3,65.0,3.3,4.1,good
2023-08-06 09:58:10+00:00,18.3,65.0,3.3,4.1,good
2023-08-06 10:11:30+00:00,18.3,66.0,3.3,4.1,good
2023-08-06 10:21:30+00:00,18.4,64.0,3.3,4.1,good
2023-08-06 10:31:30+00:00,18.4,64.0,3.3,4.1,good
2023-08-06 10:41:30+00:00,18.4,64.0,3.3,4.1,good
2023-08-06 10:54:50+00:00,18.4,64.0,3.3,4.1,good
2023-08-06 11:04:50+00:00,18.5,64.0,3.3,4.1,good
2023-08-06 11:14:50+00:00,18.5,64.0,3.3,4.1,good
2023-08-06 11:28:10+00:00,18.5,64.0,3.3,4.1,good
2023-08-06 11:38:10+00:00,18.5,63.0,3.3,4.1,good
2023-08-06 11:48:09+00:00,18.5,63.0,3.3,4.1,good
2023-08-06 12:01:29+00:00,18.6,63.0,3.3,4.1,good
2023-08-06 12:11:29+00:00,18.6,63.0,3.3,4.1,good
2023-08-06 12:21:29+00:00,18.6,62.0,3.3,4.1,good
2023-08-06 12:34:49+00:00,18.6,62.0,3.3,4.1,good
2023-08-06 12:44:49+00:00,18.7,61.0,3.2,4.1,good
2023-08-06 12:54:49+00:00,18.7,60.0,3.2,4.1,good
2023-08-06 13:04:49+00:00,18.8,60.0,3.2,4.1,good
2023-08-06 13:18:09+00:00,18.8,60.0,3.2,4.1,good
2023-08-06 13:28:09+00:00,18.8,59.0,3.3,4.1,good
2023-08-06 13:38:09+00:00,18.9,59.0,3.2,4.1,good
2023-08-06 13:51:29+00:00,18.9,59.0,3.2,4.1,good
