time,value_temp,value_hum,value_acid,value_PV,label
2023-09-14 13:30:00+00:00,19.6,34.0,3.4,6.0,0
2023-09-14 13:40:00+00:00,19.6,34.0,3.4,5.3,0
2023-09-14 13:50:00+00:00,19.6,34.0,3.4,6.0,0
2023-09-14 14:00:00+00:00,19.7,34.0,3.4,5.3,0
2023-09-14 14:10:00+00:00,19.8,34.0,3.4,6.1,0
2023-09-14 14:20:00+00:00,19.8,34.0,3.4,5.5,0
2023-09-14 14:30:00+00:00,19.85,34.0,3.4,5.7,0
2023-09-14 14:40:00+00:00,19.9,34.0,3.4,5.9,0
2023-09-14 14:50:00+00:00,20.0,34.0,3.4,6.0,0
2023-09-14 15:00:00+00:00,20.0,34.0,3.4,6.2,0
2023-09-14 15:10:00+00:00,20.1,34.0,3.4,6.1,0
2023-09-14 15:20:00+00:00,20.1,34.0,3.4,6.0,0
2023-09-14 15:30:00+00:00,20.1,34.0,3.4,6.0,0
2023-09-14 15:40:00+00:00,20.2,34.0,3.4,6.0,0
2023-09-14 15:50:00+00:00,20.3,34.0,3.4,6.0,0
2023-09-14 16:00:00+00:00,20.3,34.0,3.4,5.9,0
2023-09-14 16:10:00+00:00,20.3,35.0,3.4,4.6,0
2023-09-14 16:20:00+00:00,20.3,35.0,3.45,4.9,0
2023-09-14 16:30:00+00:00,20.3,35.0,3.5,5.2,0
2023-09-14 16:40:00+00:00,20.3,35.0,3.5,4.2,0
2023-09-14 16:50:00+00:00,20.3,35.0,3.5,4.0,0
2023-09-14 17:00:00+00:00,20.3,35.0,3.5,3.9,0
2023-09-14 17:10:00+00:00,20.3,35.0,3.5,3.6,0
2023-09-14 17:20:00+00:00,20.3,35.0,3.5,2.4,0
2023-09-14 17:30:00+00:00,20.3,36.0,3.5,1.3,0
2023-09-14 17:40:00+00:00,20.3,35.0,3.5,0.6,0
2023-09-14 17:50:00+00:00,20.24,35.0,3.51,0.6,0
2023-09-14 18:00:00+00:00,20.18,35.0,3.52,0.6,0
2023-09-14 18:10:00+00:00,20.12,35.0,3.53,0.6,0
2023-09-14 18:20:00+00:00,20.06,35.0,3.54,0.6,0
2023-09-14 18:30:00+00:00,20.0,35.0,3.55,0.6,0
2023-09-14 18:40:00+00:00,19.94,35.0,3.56,0.6,0
2023-09-14 18:50:00+00:00,19.88,35.0,3.5700000000000003,0.6,0
2023-09-14 19:00:00+00:00,19.82,35.0,3.58,0.6,0
2023-09-14 19:10:00+00:00,19.76,35.0,3.59,0.6,0
2023-09-14 19:20:00+00:00,19.7,35.0,3.6,0.6,0
2023-09-14 19:30:00+00:00,19.65,34.92857142857143,3.6,0.5857142857142857,0
2023-09-14 19:40:00+00:00,19.6,34.857142857142854,3.6,0.5714285714285714,0
2023-09-14 19:50:00+00:00,19.55,34.785714285714285,3.6,0.5571428571428572,0
2023-09-14 20:00:00+00:00,19.5,34.714285714285715,3.6,0.5428571428571428,0
2023-09-14 20:10:00+00:00,19.45,34.642857142857146,3.6,0.5285714285714286,0
2023-09-14 20:20:00+00:00,19.4,34.57142857142857,3.6,0.5142857142857142,0
2023-09-14 20:30:00+00:00,19.35,7.650094440898492,3.6,0.5,1
2023-09-14 20:40:00+00:00,19.3,48.962079177299344,3.6,0.4857142857142857,1
2023-09-14 20:50:00+00:00,19.25,48.68315437590394,3.6,0.4714285714285714,1
2023-09-14 21:00:00+00:00,19.2,2.255781234238775,3.6,0.4571428571428572,1
2023-09-14 21:10:00+00:00,19.15,43.47906694515233,3.6,0.4428571428571428,1
2023-09-14 21:20:00+00:00,19.1,43.089684019046985,3.6,0.4285714285714286,1
2023-09-14 21:30:00+00:00,19.05,45.57248472515962,3.6,0.4142857142857143,1
2023-09-14 21:40:00+00:00,19.0,44.20875190654235,3.6,0.4,1
2023-09-14 21:50:00+00:00,18.94,48.03064546417976,3.6,0.42,1
2023-09-14 22:00:00+00:00,18.88,39.5034128938754,3.6,0.44,1
2023-09-14 22:10:00+00:00,18.82,61.120468567041186,3.6,0.46,1
2023-09-14 22:20:00+00:00,18.76,43.99584452131576,3.6,0.48,1
2023-09-14 22:30:00+00:00,18.7,53.193486105004,3.6,0.5,1
2023-09-14 22:40:00+00:00,18.64,21.439498444995564,3.6,0.52,1
2023-09-14 22:50:00+00:00,18.58,54.395929276279,3.6,0.54,1
2023-09-14 23:00:00+00:00,18.52,24.9688250023748,3.6,0.56,1
2023-09-14 23:10:00+00:00,18.46,19.05684840653299,3.6,0.58,1
2023-09-14 23:20:00+00:00,18.4,15.497572804804165,3.6,0.6,1
2023-09-14 23:30:00+00:00,18.34,43.728902618348044,3.6,0.6,1
2023-09-14 23:40:00+00:00,18.28,48.46425420230293,3.6,0.6,1
2023-09-14 23:50:00+00:00,18.22,24.73060451262195,3.6,0.6,1
2023-09-15 00:00:00+00:00,18.16,13.85217296209488,3.6,0.6,1
2023-09-15 00:10:00+00:00,18.1,28.30735631047753,3.6,0.6,1
2023-09-15 00:20:00+00:00,18.04,20.89052477224439,3.6,0.6,1
2023-09-15 00:30:00+00:00,17.98,57.45008911226628,3.6,0.6,1
2023-09-15 00:40:00+00:00,17.92,60.23305115651341,3.6,0.6,1
2023-09-15 00:50:00+00:00,17.86,17.901511898371133,3.6,0.6,1
2023-09-15 01:00:00+00:00,17.8,39.577292719979795,3.6,0.6,1
2023-09-15 01:10:00+00:00,17.75,59.64504623844455,3.6,0.6,1
2023-09-15 01:20:00+00:00,17.7,28.523913098598417,3.6,0.6,1
2023-09-15 01:30:00+00:00,17.650000000000002,50.15834032219582,3.6,0.6,1
2023-09-15 01:40:00+00:00,17.6,24.688683834443786,3.6,0.6,1
2023-09-15 01:50:00+00:00,17.55,39.79716928142574,3.6,0.6,1
2023-09-15 02:00:00+00:00,17.5,40.56596927588004,3.6,0.6,1
2023-09-15 02:10:00+00:00,17.45,28.789117738093385,3.6,0.6,1
2023-09-15 02:20:00+00:00,17.400000000000002,35.8,3.6,0.6,0
2023-09-15 02:30:00+00:00,17.35,35.9,3.6,0.6,0
2023-09-15 02:40:00+00:00,17.3,36.0,3.6,0.6,0
2023-09-15 02:50:00+00:00,17.240000000000002,36.0,3.6,0.83,0
2023-09-15 03:00:00+00:00,17.18,36.0,3.6,1.06,0
2023-09-15 03:10:00+00:00,17.12,36.0,3.6,1.29,0
2023-09-15 03:20:00+00:00,17.060000000000002,36.0,3.6,1.52,0
2023-09-15 03:30:00+00:00,17.0,36.0,3.6,1.75,0
2023-09-15 03:40:00+00:00,16.94,36.0,3.6,1.98,0
2023-09-15 03:50:00+00:00,16.880000000000003,36.0,3.6,2.21,0
2023-09-15 04:00:00+00:00,16.820000000000004,36.0,3.6,2.44,0
2023-09-15 04:10:00+00:00,16.76,36.0,3.6,2.67,0
2023-09-15 04:20:00+00:00,16.700000000000003,36.0,3.6,2.9,0
2023-09-15 04:30:00+00:00,16.6,36.0,3.6,4.0,0
2023-09-15 04:40:00+00:00,16.5,36.0,3.6,4.0,0
2023-09-15 04:50:00+00:00,16.5,36.0,3.6,4.0,0
2023-09-15 05:00:00+00:00,16.5,36.0,3.6,4.0,0
2023-09-15 05:10:00+00:00,16.5,36.0,3.6,4.0,0
2023-09-15 05:20:00+00:00,16.4,36.0,3.6,4.0,0
2023-09-15 05:30:00+00:00,16.3,37.0,3.6,4.0,0
2023-09-15 05:40:00+00:00,16.3,37.0,3.6,4.0,0
2023-09-15 05:50:00+00:00,16.3,37.0,3.6,4.0,0
2023-09-15 06:00:00+00:00,16.2,37.0,3.6,4.0,0
2023-09-15 06:10:00+00:00,16.1,37.0,3.6,4.0,0
2023-09-15 06:20:00+00:00,16.1,37.0,3.5,3.8,0
2023-09-15 06:30:00+00:00,16.1,37.0,3.5,4.0,0
2023-09-15 06:40:00+00:00,16.1,37.0,3.5,4.0,0
2023-09-15 06:50:00+00:00,16.1,37.0,3.5,4.0,0
2023-09-15 07:00:00+00:00,16.1,37.0,3.5,4.0,0
2023-09-15 07:10:00+00:00,16.0,37.0,3.5,4.0,0
2023-09-15 07:20:00+00:00,16.0,38.0,3.5,4.0,0
2023-09-15 07:30:00+00:00,16.0,37.0,3.5,4.0,0
2023-09-15 07:40:00+00:00,16.0,38.0,3.5,4.0,0
2023-09-15 07:50:00+00:00,16.0,38.0,3.4,4.0,0
2023-09-15 08:00:00+00:00,16.0,38.0,3.4,4.0,0
2023-09-15 08:10:00+00:00,16.0,38.0,3.4,4.0,0
2023-09-15 08:20:00+00:00,16.0,38.0,3.4,4.0,0
2023-09-15 08:30:00+00:00,16.0,38.0,3.4,4.0,0
2023-09-15 08:40:00+00:00,16.0,38.0,3.4,4.0,0
2023-09-15 08:50:00+00:00,16.0,37.0,3.4,5.8,0
2023-09-15 09:00:00+00:00,16.0,37.0,3.4,6.0,0
2023-09-15 09:10:00+00:00,16.1,37.0,3.4,6.0,0
2023-09-15 09:20:00+00:00,16.1,36.0,3.4,5.9,0
2023-09-15 09:30:00+00:00,16.1,36.0,3.5,6.0,0
2023-09-15 09:40:00+00:00,16.2,36.0,3.6186366757169237,6.1,1
2023-09-15 09:50:00+00:00,16.3,37.0,4.153819961080514,6.0,1
2023-09-15 10:00:00+00:00,16.4,37.0,3.148047484361097,5.9,1
2023-09-15 10:10:00+00:00,16.5,37.0,3.9151523519320905,6.0,1
2023-09-15 10:20:00+00:00,16.55,37.0,3.8714262204958434,6.0,1
2023-09-15 10:30:00+00:00,16.6,37.0,2.517243213023328,6.0,1
2023-09-15 10:40:00+00:00,16.7,37.0,3.675729369530224,6.2,1
2023-09-15 10:50:00+00:00,16.8,37.0,3.9851096670582242,6.2,1
2023-09-15 11:00:00+00:00,16.9,36.0,2.815165260611409,6.0,1
2023-09-15 11:10:00+00:00,17.0,36.0,3.8227558554999437,6.1,1
2023-09-15 11:20:00+00:00,17.1,36.0,2.815772204728569,6.0,1
2023-09-15 11:30:00+00:00,17.3,36.0,2.8481747108820406,6.1,1
2023-09-15 11:40:00+00:00,17.3,35.0,3.1783076052080177,6.1,1
2023-09-15 11:50:00+00:00,17.5,35.0,4.1009246294559745,6.0,1
2023-09-15 12:00:00+00:00,17.6,35.0,2.7164574007190367,6.2,1
2023-09-15 12:10:00+00:00,17.65,35.0,3.225475938788867,6.15,1
2023-09-15 12:20:00+00:00,17.7,35.0,3.7053604807540395,6.1,1
2023-09-15 12:30:00+00:00,17.8,35.0,3.016467798283799,6.0,1
2023-09-15 12:40:00+00:00,18.0,35.0,3.3142624588406178,6.0,1
2023-09-15 12:50:00+00:00,18.1,35.0,2.7004833435957827,6.1,1
2023-09-15 13:00:00+00:00,18.2,35.0,4.2438068149947785,6.0,1
2023-09-15 13:10:00+00:00,18.3,35.0,3.903587444474015,5.9,1
2023-09-15 13:20:00+00:00,18.5,34.0,3.8775733686634917,6.0,1
2023-09-15 13:30:00+00:00,18.6,35.0,4.775352343657219,6.0,1
2023-09-15 13:40:00+00:00,18.7,34.0,3.176512069042113,6.0,1
2023-09-15 13:50:00+00:00,18.8,34.0,4.040303485372684,6.0,1
2023-09-15 14:00:00+00:00,18.9,34.0,2.8375057760359397,6.0,1
2023-09-15 14:10:00+00:00,19.0,34.0,3.5599578747393736,6.0,1
2023-09-15 14:20:00+00:00,19.1,34.0,3.845747650700959,6.0,1
2023-09-15 14:30:00+00:00,19.2,34.0,3.0753775871874174,6.1,1
2023-09-15 14:40:00+00:00,19.3,33.0,3.820973843496278,6.1,1
2023-09-15 14:50:00+00:00,19.5,33.0,3.2259903004350754,6.1,1
2023-09-15 15:00:00+00:00,19.5,33.0,2.8683460283048428,6.2,1
2023-09-15 15:10:00+00:00,19.6,33.0,2.841432162811302,6.2,1
2023-09-15 15:20:00+00:00,19.7,33.0,3.4,6.2,0
2023-09-15 15:30:00+00:00,19.8,33.0,3.4,6.1,0
2023-09-15 15:40:00+00:00,19.8,33.0,3.4,6.1,0
2023-09-15 15:50:00+00:00,19.85,33.0,3.4,6.05,0
2023-09-15 16:00:00+00:00,19.9,33.0,3.4,6.0,0
2023-09-15 16:10:00+00:00,20.0,33.0,3.4,4.0,0
2023-09-15 16:20:00+00:00,20.0,33.0,3.5,4.6,0
2023-09-15 16:30:00+00:00,20.0,33.0,3.5,4.0,0
2023-09-15 16:40:00+00:00,20.1,33.0,3.5,4.6,0
2023-09-15 16:50:00+00:00,20.1,33.0,3.5,3.501955670073208,1
2023-09-15 17:00:00+00:00,20.1,33.0,3.5,2.2217944976091237,1
2023-09-15 17:10:00+00:00,20.1,33.0,3.5,1.8649533244639707,1
2023-09-15 17:20:00+00:00,20.0,33.0,3.5,1.604320592959021,1
2023-09-15 17:30:00+00:00,20.0,33.0,3.5,0.1928466329220716,1
2023-09-15 17:40:00+00:00,20.0,33.0,3.5,0.4451777613064622,1
2023-09-15 17:50:00+00:00,20.0,33.0,3.5,0.0,1
2023-09-15 18:00:00+00:00,19.94,33.0,3.5,1.741921538236918,1
2023-09-15 18:10:00+00:00,19.88,33.0,3.5,0.0,1
2023-09-15 18:20:00+00:00,19.82,33.0,3.5,0.0,1
2023-09-15 18:30:00+00:00,19.76,33.0,3.5,3.5213031888827384,1
2023-09-15 18:40:00+00:00,19.7,33.0,3.5,0.0,1
2023-09-15 18:50:00+00:00,19.64,33.0,3.5,1.545674433076976,1
2023-09-15 19:00:00+00:00,19.58,33.0,3.5,1.655596766241283,1
2023-09-15 19:10:00+00:00,19.52,33.0,3.5,0.0,1
2023-09-15 19:20:00+00:00,19.46,33.0,3.5,2.9750722173169604,1
2023-09-15 19:30:00+00:00,19.4,33.0,3.5,3.279163996653494,1
2023-09-15 19:40:00+00:00,19.32,33.0,3.51,2.176223105534496,1
2023-09-15 19:50:00+00:00,19.24,33.0,3.52,0.6,0
2023-09-15 20:00:00+00:00,19.16,33.0,3.53,0.6,0
2023-09-15 20:10:00+00:00,19.08,33.0,3.54,0.6,0
2023-09-15 20:20:00+00:00,19.0,33.0,3.55,0.6,0
2023-09-15 20:30:00+00:00,18.92,33.0,3.56,0.6,0
2023-09-15 20:40:00+00:00,18.84,33.0,3.5700000000000003,0.6,0
2023-09-15 20:50:00+00:00,18.76,33.0,3.58,0.6,0
2023-09-15 21:00:00+00:00,14.591392559846101,33.0,3.59,0.6,1
2023-09-15 21:10:00+00:00,24.24522349809064,33.0,3.6,0.6,1
2023-09-15 21:20:00+00:00,14.848819465169374,33.07692307692308,3.6,0.5846153846153846,1
2023-09-15 21:30:00+00:00,8.56242905215548,33.15384615384615,3.6,0.5692307692307692,1
2023-09-15 21:40:00+00:00,16.626043734099156,33.23076923076923,3.6,0.5538461538461539,1
2023-09-15 21:50:00+00:00,22.70012985482991,33.30769230769231,3.6,0.5384615384615384,1
2023-09-15 22:00:00+00:00,17.015304394393425,33.38461538461539,3.6,0.5230769230769231,1
2023-09-15 22:10:00+00:00,19.490498822630524,33.46153846153846,3.6,0.5076923076923077,1
2023-09-15 22:20:00+00:00,19.36777717636429,33.53846153846154,3.6,0.4923076923076923,1
2023-09-15 22:30:00+00:00,20.530209959408054,33.61538461538461,3.6,0.4769230769230769,1
2023-09-15 22:40:00+00:00,18.184615384615384,33.69230769230769,3.6,0.4615384615384615,0
2023-09-15 22:50:00+00:00,18.138461538461534,33.76923076923077,3.6,0.4461538461538461,0
2023-09-15 23:00:00+00:00,18.09230769230769,33.84615384615385,3.6,0.4307692307692308,0
2023-09-15 23:10:00+00:00,18.04615384615385,33.92307692307692,3.6,0.4153846153846154,0
2023-09-15 23:20:00+00:00,18.0,34.0,3.6,0.4,0
2023-09-15 23:30:00+00:00,17.94,34.0,3.6,0.42,0
2023-09-15 23:40:00+00:00,17.88,34.0,3.6,0.44,0
2023-09-15 23:50:00+00:00,17.82,34.0,3.6,0.46,0
2023-09-16 00:00:00+00:00,17.759999999999998,34.0,3.6,0.48,0
2023-09-16 00:10:00+00:00,17.7,34.0,3.6,0.5,0
2023-09-16 00:20:00+00:00,17.64,34.0,3.6,0.52,0
2023-09-16 00:30:00+00:00,17.58,34.0,3.6,0.54,0
2023-09-16 00:40:00+00:00,17.52,34.0,3.6,0.56,0
2023-09-16 00:50:00+00:00,17.459999999999997,34.0,3.6,0.58,0
2023-09-16 01:00:00+00:00,17.4,34.0,3.6,0.6,0
2023-09-16 01:10:00+00:00,17.34,33.9,3.61,0.6,0
2023-09-16 01:20:00+00:00,17.279999999999998,33.8,3.62,0.6,0
2023-09-16 01:30:00+00:00,17.22,33.7,3.63,0.6,0
2023-09-16 01:40:00+00:00,17.16,33.6,3.64,0.6,0
2023-09-16 01:50:00+00:00,17.1,33.5,3.65,0.6,0
2023-09-16 02:00:00+00:00,17.04,33.4,3.66,0.6,0
2023-09-16 02:10:00+00:00,16.98,33.3,3.67,0.6,0
2023-09-16 02:20:00+00:00,16.92,33.2,3.68,0.6,0
2023-09-16 02:30:00+00:00,16.86,33.1,3.69,0.6,0
2023-09-16 02:40:00+00:00,16.8,33.0,3.7,0.6,0
2023-09-16 02:50:00+00:00,16.740000000000002,33.1,3.7,0.73,0
2023-09-16 03:00:00+00:00,16.68,33.2,3.7,0.8599999999999999,0
2023-09-16 03:10:00+00:00,16.62,33.3,3.7,0.99,0
2023-09-16 03:20:00+00:00,16.56,33.4,3.7,1.12,0
2023-09-16 03:30:00+00:00,16.5,33.5,3.7,1.25,0
2023-09-16 03:40:00+00:00,16.44,33.6,3.7,1.38,0
2023-09-16 03:50:00+00:00,16.38,33.7,3.7,1.5099999999999998,0
2023-09-16 04:00:00+00:00,16.32,33.8,3.7,1.6399999999999997,0
2023-09-16 04:10:00+00:00,16.259999999999998,33.9,3.7,1.7699999999999996,0
2023-09-16 04:20:00+00:00,16.2,34.0,3.7,1.9,0
2023-09-16 04:30:00+00:00,16.0,34.0,3.7,4.0,0
2023-09-16 04:40:00+00:00,16.0,34.0,3.7,4.0,0
2023-09-16 04:50:00+00:00,16.0,34.0,3.7,4.0,0
2023-09-16 05:00:00+00:00,15.9,34.0,3.7,4.0,0
2023-09-16 05:10:00+00:00,15.8,34.0,3.7,4.0,0
2023-09-16 05:20:00+00:00,15.8,34.0,3.7,4.0,0
2023-09-16 05:30:00+00:00,15.7,34.0,3.6,4.0,0
2023-09-16 05:40:00+00:00,15.6,34.0,3.6,4.0,0
2023-09-16 05:50:00+00:00,15.6,34.0,3.6,4.0,0
2023-09-16 06:00:00+00:00,15.6,34.0,3.6,4.0,0
2023-09-16 06:10:00+00:00,15.55,34.5,3.6,4.0,0
2023-09-16 06:20:00+00:00,15.5,35.0,3.6,4.0,0
2023-09-16 06:30:00+00:00,15.5,35.0,3.6,4.0,0
2023-09-16 06:40:00+00:00,15.4,35.0,3.6,4.0,0
2023-09-16 06:50:00+00:00,15.4,35.0,3.6,4.0,0
2023-09-16 07:00:00+00:00,15.3,35.0,3.5,4.0,0
2023-09-16 07:10:00+00:00,15.3,35.0,3.5,4.0,0
2023-09-16 07:20:00+00:00,15.3,35.0,3.5,4.0,0
2023-09-16 07:30:00+00:00,15.3,35.0,3.5,4.0,0
2023-09-16 07:40:00+00:00,15.2,35.0,3.5,4.0,0
2023-09-16 07:50:00+00:00,15.2,35.0,3.4,4.0,0
2023-09-16 08:00:00+00:00,15.2,35.5,3.45,4.0,0
2023-09-16 08:10:00+00:00,15.2,36.0,3.5,4.0,0
2023-09-16 08:20:00+00:00,15.1,35.0,3.4,4.0,0
2023-09-16 08:30:00+00:00,15.1,35.0,3.4,4.0,0
2023-09-16 08:40:00+00:00,15.2,35.0,3.4,4.0,0
2023-09-16 08:50:00+00:00,15.2,34.0,3.4,5.9,0
2023-09-16 09:00:00+00:00,15.3,34.0,3.4,6.0,0
2023-09-16 09:10:00+00:00,15.3,33.0,3.4,6.1,0
2023-09-16 09:20:00+00:00,15.3,33.0,3.4,6.2,0
2023-09-16 09:30:00+00:00,15.4,32.0,3.4,6.2,0
2023-09-16 09:40:00+00:00,15.5,32.0,3.4,6.2,0
2023-09-16 09:50:00+00:00,15.5,31.5,3.4,6.2,0
2023-09-16 10:00:00+00:00,15.5,31.0,3.4,6.2,0
2023-09-16 10:10:00+00:00,15.6,31.0,3.4,6.2,0
2023-09-16 10:20:00+00:00,15.7,30.0,3.4,6.2,0
2023-09-16 10:30:00+00:00,15.8,30.0,3.4,6.2,0
2023-09-16 10:40:00+00:00,15.9,30.0,3.4,6.2,0
2023-09-16 10:50:00+00:00,16.0,29.0,3.4,6.2,0
2023-09-16 11:00:00+00:00,16.1,29.0,3.5,6.2,0
2023-09-16 11:10:00+00:00,16.3,28.0,3.5,6.1,0
2023-09-16 11:20:00+00:00,16.4,28.0,3.5,6.1,0
2023-09-16 11:30:00+00:00,16.5,28.0,3.5,6.2,0
2023-09-16 11:40:00+00:00,16.55,27.5,3.5,6.2,0
2023-09-16 11:50:00+00:00,16.6,27.0,3.5,6.2,0
2023-09-16 12:00:00+00:00,16.8,27.0,3.5,6.2,0
2023-09-16 12:10:00+00:00,16.9,27.0,3.5,6.2,0
2023-09-16 12:20:00+00:00,17.0,26.0,3.5,6.1,0
2023-09-16 12:30:00+00:00,17.1,26.0,3.5,6.0,0
2023-09-16 12:40:00+00:00,17.3,26.0,3.5,6.1,0
2023-09-16 12:50:00+00:00,17.4,25.0,3.5,6.1,0
2023-09-16 13:00:00+00:00,17.6,25.0,3.5,6.1,0
2023-09-16 13:10:00+00:00,17.6,25.0,3.5,6.2,0
