time,value_acid
2023-11-02 23:18:41,3.638150745040655
2023-11-02 23:28:41,3.638229093366113
2023-11-02 23:38:41,3.638338043938126
2023-11-02 23:48:41,3.6385543563639837
2023-11-02 23:58:41,3.6389121008772536
2023-11-03 00:08:41,3.639388296641877
2023-11-03 00:18:41,3.6399130992038926
2023-11-03 00:28:41,3.6404002452733484
2023-11-03 00:38:41,3.640784636765439
2023-11-03 00:48:41,3.641050763923319
2023-11-03 00:58:41,3.641239551507593
2023-11-03 01:08:41,3.6414305267464258
2023-11-03 01:18:41,3.6417069451335258
2023-11-03 01:28:41,3.642119008816934
2023-11-03 01:38:41,3.6426612753247487
2023-11-03 01:48:41,3.6432742953638146
2023-11-03 01:58:41,3.643870004097645
2023-11-03 02:08:41,3.6443699605382327
2023-11-03 02:18:41,3.6447397469724105
2023-11-03 02:28:41,3.645004302781202
2023-11-03 02:38:41,3.645237146313265
2023-11-03 02:48:41,3.645527859227656
2023-11-03 02:58:41,3.645941912717099
2023-11-03 03:08:41,3.646490602048662
2023-11-03 03:18:41,3.6471247710119052
2023-11-03 03:28:41,3.6477557673828467
2023-11-03 03:38:41,3.6482950319782037
2023-11-03 03:48:41,3.6486951475268707
2023-11-03 03:58:41,3.6489739441565185
2023-11-03 04:08:41,3.649210147302491
2023-11-03 04:18:41,3.649511290656
2023-11-03 04:28:41,3.6499669917470694
2023-11-03 04:38:41,3.650607751552182
2023-11-03 04:48:41,3.6513878774486996
2023-11-03 04:58:41,3.6522012843944314
2023-11-03 05:08:41,3.652924788883903
2023-11-03 05:18:41,3.6534711031344886
2023-11-03 05:28:41,3.653828586707526
2023-11-03 05:38:41,3.654069509729897
2023-11-03 05:48:41,3.654321530439042
2023-11-03 05:58:41,3.6547130178728606
2023-11-03 06:08:41,3.6553149336919293
2023-11-03 06:18:41,3.65610473927893
2023-11-03 06:28:41,3.656969513392892
2023-11-03 06:38:41,3.6577491636536617
2023-11-03 06:48:41,3.658302961563774
2023-11-03 06:58:41,3.658571268210038
2023-11-03 07:08:41,3.658604617221709
2023-11-03 07:18:41,3.6585449331351807
2023-11-03 07:28:41,3.6585639469857174
2023-11-03 07:38:41,3.658783549349265
2023-11-03 07:48:41,3.6592132767760637
2023-11-03 07:58:41,3.659736048076888
2023-11-03 08:08:41,3.660155126258699
2023-11-03 08:18:41,3.6602895567413443
2023-11-03 08:28:41,3.6600822300248455
2023-11-03 08:38:41,3.6596742105603264
2023-11-03 08:48:41,3.6594066760183366
2023-11-03 08:58:41,3.65973636222395
2023-11-03 09:08:41,3.661083522170367
2023-11-03 09:18:41,3.663660702813366
2023-11-03 09:28:41,3.6673442819436812
2023-11-03 09:38:41,3.671642077067017
2023-11-03 09:48:41,3.675780944482908
2023-11-03 09:58:41,3.678897634496326
2023-11-03 10:08:41,3.680278553352588
2023-11-03 10:18:41,3.6795734108993075
2023-11-03 10:28:41,3.676912295340022
2023-11-03 10:38:41,3.6728849029425406
2023-11-03 10:48:41,3.6683849139745144
2023-11-03 10:58:41,3.664366653701996
2023-11-03 11:08:41,3.6615898169893164
2023-11-03 11:18:41,3.6604311610218994
2023-11-03 11:28:41,3.6608187081218033
2023-11-03 11:38:41,3.6623025406894203
2023-11-03 11:48:41,3.664231378456103
2023-11-03 11:58:41,3.6659713838051626
2023-11-03 12:08:41,3.6670939194871313
2023-11-03 12:18:41,3.667474661128644
2023-11-03 12:28:41,3.667280823150336
2023-11-03 12:38:41,3.666863219100611
2023-11-03 12:48:41,3.666601012041065
2023-11-03 12:58:41,3.6667588310148083
2023-11-03 13:08:41,3.6674055391792533
2023-11-03 13:18:41,3.668416706756763
2023-11-03 13:28:41,3.6695499721523004
2023-11-03 13:38:41,3.6705565163079026
2023-11-03 13:48:41,3.671281952600321
2023-11-03 13:58:41,3.6717185217013704
2023-11-03 14:08:41,3.6719928745388084
2023-11-03 14:18:41,3.6723002865980674
2023-11-03 14:28:41,3.672816303811977
2023-11-03 14:38:41,3.6736232147149757
2023-11-03 14:48:41,3.6746798821946025
2023-11-03 14:58:41,3.675843941107675
2023-11-03 15:08:41,3.6769336674003257
2023-11-03 15:18:41,3.6778017496221227
2023-11-03 15:28:41,3.678390338023001
2023-11-03 15:38:41,3.6787464545854878
2023-11-03 15:48:41,3.6789943851899647
2023-11-03 15:58:41,3.6792794286031203
2023-11-03 16:08:41,3.6797080962565922
2023-11-03 16:18:41,3.680309582166942
2023-11-03 16:28:41,3.6810328227975146
2023-11-03 16:38:41,3.6817776753850215
2023-11-03 16:48:41,3.682444514452705
2023-11-03 16:58:41,3.6829797288330233
2023-11-03 17:08:41,3.683397662943247
2023-11-03 17:18:41,3.6837707032140337
2023-11-03 17:28:41,3.6841933644697415
2023-11-03 17:38:41,3.6847372448431
2023-11-03 17:48:41,3.6854170369095915
2023-11-03 17:58:41,3.686182291788968
2023-11-03 18:08:41,3.686937999075431
2023-11-03 18:18:41,3.687584456449514
2023-11-03 18:28:41,3.6880587838584753
2023-11-03 18:38:41,3.6883601390271603
2023-11-03 18:48:41,3.6885481267076576
2023-11-03 18:58:41,3.6887156720213117
2023-11-03 19:08:41,3.688948586119739
2023-11-03 19:18:41,3.689289504174772
2023-11-03 19:28:41,3.689721601778635
2023-11-03 19:38:41,3.690178636681899
2023-11-03 19:48:41,3.6905763596466348
2023-11-03 19:58:41,3.6908511903422445
2023-11-03 20:08:41,3.690989157198098
2023-11-03 20:18:41,3.691032595982953
2023-11-03 20:28:41,3.6910619353058944
2023-11-03 20:38:41,3.691160748109111
2023-11-03 20:48:41,3.6913794201903145
2023-11-03 20:58:41,3.691713230379531
2023-11-03 21:08:41,3.6921042396760306
2023-11-03 21:18:41,3.692465986368039
2023-11-03 21:28:41,3.692720115820795
2023-11-03 21:38:41,3.6928289990996324
2023-11-03 21:48:41,3.692810269218159
2023-11-03 21:58:41,3.692727164196882
2023-11-03 22:08:41,3.692659124886493
2023-11-03 22:18:41,3.692665662517663
2023-11-03 22:28:41,3.6927593811331785
2023-11-03 22:38:41,3.6928999895184393
2023-11-03 22:48:41,3.693011942913151
2023-11-03 22:58:41,3.6930180180367125
2023-11-03 23:08:41,3.6928741370357803
2023-11-03 23:18:41,3.6925901549481344
2023-11-03 23:28:41,3.6922273816041926
2023-11-03 23:38:41,3.6918737065782112
2023-11-03 23:48:41,3.691606960290113
2023-11-03 23:58:41,3.691462332400642
2023-11-04 00:08:41,3.691418006211612
2023-11-04 00:18:41,3.691405342031488
2023-11-04 00:28:41,3.6913393177171843
2023-11-04 00:38:41,3.691156108332245
2023-11-04 00:48:41,3.6908415047633767
2023-11-04 00:58:41,3.690437755290595
2023-11-04 01:08:41,3.6900257288355856
2023-11-04 01:18:41,3.6896900359831415
2023-11-04 01:28:41,3.6894822425387854
2023-11-04 01:38:41,3.68939827339316
2023-11-04 01:48:41,3.689380045442927
2023-11-04 01:58:41,3.6893408539961086
2023-11-04 02:08:41,3.689203607316389
2023-11-04 02:18:41,3.688935221242619
2023-11-04 02:28:41,3.688561948265705
2023-11-04 02:38:41,3.688158594737902
2023-11-04 02:48:41,3.687816000659277
2023-11-04 02:58:41,3.687600861451963
2023-11-04 03:08:41,3.6875256581956424
2023-11-04 03:18:41,3.687542377921869
2023-11-04 03:28:41,3.687563465091818
2023-11-04 03:38:41,3.68750140685739
2023-11-04 03:48:41,3.6873097783358375
2023-11-04 03:58:41,3.687007344719435
2023-11-04 04:08:41,3.6866737060330004
2023-11-04 04:18:41,3.6864172071876506
2023-11-04 04:28:41,3.686328210907643
2023-11-04 04:38:41,3.6864378949617658
2023-11-04 04:48:41,3.6867011730168144
2023-11-04 04:58:41,3.6870124939975915
2023-11-04 05:08:41,3.687249134520383
2023-11-04 05:18:41,3.6873241918624147
2023-11-04 05:28:41,3.6872263346635727
2023-11-04 05:38:41,3.6870280655433016
2023-11-04 05:48:41,3.686857198362109
2023-11-04 05:58:41,3.686842180930944
2023-11-04 06:08:41,3.6870539771769537
2023-11-04 06:18:41,3.687469974907512
2023-11-04 06:28:41,3.687977104426209
2023-11-04 06:38:41,3.6884150513114164
2023-11-04 06:48:41,3.6886427930219288
2023-11-04 06:58:41,3.688600326491094
2023-11-04 07:08:41,3.6883377532681156
2023-11-04 07:18:41,3.6879965003551276
2023-11-04 07:28:41,3.6877477385450375
2023-11-04 07:38:41,3.687712738475361
2023-11-04 07:48:41,3.68790036033152
2023-11-04 07:58:41,3.688192793642699
2023-11-04 08:08:41,3.688392522953657
2023-11-04 08:18:41,3.6883177699950345
2023-11-04 08:28:41,3.6879105605046636
2023-11-04 08:38:41,3.6873110574263537
2023-11-04 08:48:41,3.6868595046808226
2023-11-04 08:58:41,3.687011676742978
2023-11-04 09:08:41,3.688186842433064
2023-11-04 09:18:41,3.6905965465909385
2023-11-04 09:28:41,3.6941161519285757
2023-11-04 09:38:41,3.698252452948345
2023-11-04 09:48:41,3.702231280118291
2023-11-04 09:58:41,3.705188360211507
2023-11-04 10:08:41,3.706409083362238
2023-11-04 10:18:41,3.705542155853525
2023-11-04 10:28:41,3.7027166799523394
2023-11-04 10:38:41,3.698521388651802
2023-11-04 10:48:41,3.6938490265534027
2023-11-04 10:58:41,3.689653015730094
2023-11-04 11:08:41,3.6866921850577463
2023-11-04 11:18:41,3.685342467554811
2023-11-04 11:28:41,3.685531107633233
2023-11-04 11:38:41,3.686807460320161
2023-11-04 11:48:41,3.6885195725853683
2023-11-04 11:58:41,3.690032992530021
2023-11-04 12:08:41,3.690918530744277
2023-11-04 12:18:41,3.6910513762065076
2023-11-04 12:28:41,3.6905983253394927
2023-11-04 12:38:41,3.6899098452027532
2023-11-04 12:48:41,3.68936482645458
2023-11-04 12:58:41,3.6892277020925923
2023-11-04 13:08:41,3.68956721755344
2023-11-04 13:18:41,3.6902589053059867
2023-11-04 13:28:41,3.691060447284373
2023-11-04 13:38:41,3.691723150223534
2023-11-04 13:48:41,3.692092836192248
2023-11-04 13:58:41,3.6921620377437714
2023-11-04 14:08:41,3.692057780816361
2023-11-04 14:18:41,3.6919757986215056
2023-11-04 14:28:41,3.6920921767686923
2023-11-04 14:38:41,3.6924898242990736
2023-11-04 14:48:41,3.693128303969268
2023-11-04 14:58:41,3.693866028050374
2023-11-04 15:08:41,3.6945221252922424
2023-11-04 15:18:41,3.6949502099413416
2023-11-04 15:28:41,3.695093428018545
2023-11-04 15:38:41,3.694999864207399
2023-11-04 15:48:41,3.6947949305721193
2023-11-04 15:58:41,3.6946251117974445
2023-11-04 16:08:41,3.694598160936762
2023-11-04 16:18:41,3.6947445650278206
2023-11-04 16:28:41,3.695014600394849
2023-11-04 16:38:41,3.6953095061815375
2023-11-04 16:48:41,3.6955310758393476
2023-11-04 16:58:41,3.695627148926114
2023-11-04 17:08:41,3.6956135469743754
2023-11-04 17:18:41,3.6955641543415627
2023-11-04 17:28:41,3.695574998869096
2023-11-04 17:38:41,3.6957192009575888
2023-11-04 17:48:41,3.69601297874975
2023-11-04 17:58:41,3.696407406210405
2023-11-04 18:08:41,3.6968089869769685
2023-11-04 18:18:41,3.69711951785159
2023-11-04 18:28:41,3.697277596861623
2023-11-04 18:38:41,3.6972838326579534
2023-11-04 18:48:41,3.697199247691714
2023-11-04 18:58:41,3.6971181455448314
2023-11-04 19:08:41,3.6971276706651017
2023-11-04 19:18:41,3.69727174053371
2023-11-04 19:28:41,3.6975347563820544
2023-11-04 19:38:41,3.697851639395483
2023-11-04 19:48:41,3.698139236207466
2023-11-04 19:58:41,3.6983349896402244
2023-11-04 20:08:41,3.6984258736151383
2023-11-04 20:18:41,3.698455087033293
2023-11-04 20:28:41,3.698503834838593
2023-11-04 20:38:41,3.698656375345663
2023-11-04 20:48:41,3.6989636848971177
2023-11-04 20:58:41,3.6994215344867922
2023-11-04 21:08:41,3.699972375672962
2023-11-04 21:18:41,3.700530032813878
2023-11-04 21:28:41,3.70101633033087
2023-11-04 21:38:41,3.7013937091740967
2023-11-04 21:48:41,3.7016797612923495
2023-11-04 21:58:41,3.70193757130077
2023-11-04 22:08:41,3.702246313309592
2023-11-04 22:18:41,3.7026651178854726
2023-11-04 22:28:41,3.703206094298068
2023-11-04 22:38:41,3.703828342680601
2023-11-04 22:48:41,3.7044555963802783
2023-11-04 22:58:41,3.705009798044444
2023-11-04 23:08:41,3.7054459250319614
2023-11-04 23:18:41,3.7057727787578627
2023-11-04 23:28:41,3.7060505088782514
2023-11-04 23:38:41,3.70636574092998
2023-11-04 23:48:41,3.706794940505495
2023-11-04 23:58:41,3.707371835114067
2023-11-05 00:08:41,3.7080730524202044
2023-11-05 00:18:41,3.7088283078044904
2023-11-05 00:28:41,3.7095508494589966
2023-11-05 00:38:41,3.710175042925397
2023-11-05 00:48:41,3.7106847949182415
2023-11-05 00:58:41,3.7111204004017884
2023-11-05 01:08:41,3.7115607116271216
2023-11-05 01:18:41,3.7120882652100673
2023-11-05 01:28:41,3.7127525019876972
2023-11-05 01:38:41,3.713547177410437
2023-11-05 01:48:41,3.714412001183818
2023-11-05 01:58:41,3.7152580305794043
2023-11-05 02:08:41,3.7160059120321405
2023-11-05 02:18:41,3.716620282950013
2023-11-05 02:28:41,3.7171251080769014
2023-11-05 02:38:41,3.7175929040773865
2023-11-05 02:48:41,3.718112226737814
2023-11-05 02:58:41,3.718747500190834
2023-11-05 03:08:41,3.719508954599589
2023-11-05 03:18:41,3.7203463538725017
2023-11-05 03:28:41,3.7211699545064127
2023-11-05 03:38:41,3.7218900981329543
2023-11-05 03:48:41,3.7224582639757715
2023-11-05 03:58:41,3.7228911780031915
2023-11-05 04:08:41,3.7232664645781894
2023-11-05 04:18:41,3.723690563212901
2023-11-05 04:28:41,3.724252007988661
2023-11-05 04:38:41,3.724980231059094
2023-11-05 04:48:41,3.7258284894984923
2023-11-05 04:58:41,3.7266896703993018
2023-11-05 05:08:41,3.7274395887292053
2023-11-05 05:18:41,3.7279899854100074
2023-11-05 05:28:41,3.7283282827844095
2023-11-05 05:38:41,3.728525851649735
2023-11-05 05:48:41,3.7287094925449735
2023-11-05 05:58:41,3.7290067621087197
2023-11-05 06:08:41,3.7294878584850064
2023-11-05 06:18:41,3.7301295319028824
2023-11-05 06:28:41,3.730818205688295
2023-11-05 06:38:41,3.7313931909881575
2023-11-05 06:48:41,3.7317132248849734
2023-11-05 06:58:41,3.7317181990356634
2023-11-05 07:08:41,3.7314582454041525
2023-11-05 07:18:41,3.7310749572213098
2023-11-05 07:28:41,3.7307398069848032
2023-11-05 07:38:41,3.730574501708682
2023-11-05 07:48:41,3.7305884713554445
2023-11-05 07:58:41,3.7306646069046137
2023-11-05 08:08:41,3.7306062238378273
2023-11-05 08:18:41,3.7302325016758306
2023-11-05 08:28:41,3.729486547724133
2023-11-05 08:38:41,3.728509726765295
2023-11-05 08:48:41,3.727643600902748
2023-11-05 08:58:41,3.7273453748057896
2023-11-05 09:08:41,3.7280358547744235
2023-11-05 09:18:41,3.7299282253124884
2023-11-05 09:28:41,3.732899585516619
2023-11-05 09:38:41,3.7364585571899416
2023-11-05 09:48:41,3.7398328829046346
