time,value_hum
2023-05-27 19:58:05,96.9585559373415
2023-05-27 20:08:05,96.96259999992509
2023-05-27 20:18:05,96.96701641230149
2023-05-27 20:28:05,96.97118289575779
2023-05-27 20:38:05,96.97456083741984
2023-05-27 20:48:05,96.97684921217409
2023-05-27 20:58:05,96.97805567260754
2023-05-27 21:08:05,96.97847040584563
2023-05-27 21:18:05,96.97856281932641
2023-05-27 21:28:05,96.97884348118573
2023-05-27 21:38:05,96.97973773031958
2023-05-27 21:48:05,96.98150467127373
2023-05-27 21:58:05,96.98421368180846
2023-05-27 22:08:05,96.98776991999864
2023-05-27 22:18:05,96.99196813526044
2023-05-27 22:28:05,96.99655283058715
2023-05-27 22:38:05,97.00126978961103
2023-05-27 22:48:05,97.00590350554316
2023-05-27 22:58:05,97.01030173310693
2023-05-27 23:08:05,97.01438973112549
2023-05-27 23:18:05,97.01817399190347
2023-05-27 23:28:05,97.02173208273142
2023-05-27 23:38:05,97.02518539968932
2023-05-27 23:48:05,97.02865656553035
2023-05-27 23:58:05,97.03222098011103
2023-05-28 00:08:05,97.03586832351556
2023-05-28 00:18:05,97.03949021466414
2023-05-28 00:28:05,97.04290283335597
2023-05-28 00:38:05,97.04590014636774
2023-05-28 00:48:05,97.04831986198208
2023-05-28 00:58:05,97.05009681937025
2023-05-28 01:08:05,97.05128152332209
2023-05-28 01:18:05,97.05201476689905
2023-05-28 01:28:05,97.0524676454282
2023-05-28 01:38:05,97.05277173256479
2023-05-28 01:48:05,97.05296939004937
2023-05-28 01:58:05,97.05300596957754
2023-05-28 02:08:05,97.05276696815586
2023-05-28 02:18:05,97.05214213908374
2023-05-28 02:28:05,97.05108502138903
2023-05-28 02:38:05,97.049637420223
2023-05-28 02:48:05,97.047904721489
2023-05-28 02:58:05,97.04599290839965
2023-05-28 03:08:05,97.04394026828764
2023-05-28 03:18:05,97.04168468079874
2023-05-28 03:28:05,97.03909526980252
2023-05-28 03:38:05,97.03606821163882
2023-05-28 03:48:05,97.0326522449125
2023-05-28 03:58:05,97.02914562648479
2023-05-28 04:08:05,97.02610594279956
2023-05-28 04:18:05,97.02424134854323
2023-05-28 04:28:05,97.02419856109891
2023-05-28 04:38:05,97.02631150171516
2023-05-28 04:48:05,97.03040382201101
2023-05-28 04:58:05,97.03573323085469
2023-05-28 05:08:05,97.04112296678828
2023-05-28 05:18:05,97.04525880160134
2023-05-28 05:28:05,97.04706313310527
2023-05-28 05:38:05,97.04601816734073
2023-05-28 05:48:05,97.04231666175805
2023-05-28 05:58:05,97.03677309173212
2023-05-28 06:08:05,97.03051317066856
2023-05-28 06:18:05,97.02454442809766
2023-05-28 06:28:05,97.01936174674391
2023-05-28 06:38:05,97.01473698335926
2023-05-28 06:48:05,97.00977926679197
2023-05-28 06:58:05,97.00325318568527
2023-05-28 07:08:05,96.994042542182
2023-05-28 07:18:05,96.98158650511384
2023-05-28 07:28:05,96.9661185665706
2023-05-28 07:38:05,96.94860839546706
2023-05-28 07:48:05,96.93041826993034
2023-05-28 07:58:05,96.91279741713943
2023-05-28 08:08:05,96.89640552310436
2023-05-28 08:18:05,96.88105240246205
2023-05-28 08:28:05,96.86576304678196
2023-05-28 08:38:05,96.8491536106681
2023-05-28 08:48:05,96.8299811871543
2023-05-28 08:58:05,96.80765687734058
2023-05-28 09:08:05,96.78251861302586
2023-05-28 09:18:05,96.75574801405772
2023-05-28 09:28:05,96.72895296353568
2023-05-28 09:38:05,96.70357241709063
2023-05-28 09:48:05,96.68033883731657
2023-05-28 09:58:05,96.65902279787441
2023-05-28 10:08:05,96.63858361820152
2023-05-28 10:18:05,96.61769432644093
2023-05-28 10:28:05,96.59545671465625
2023-05-28 10:38:05,96.57203213695615
2023-05-28 10:48:05,96.5489240886158
2023-05-28 10:58:05,96.52876085263019
2023-05-28 11:08:05,96.51460336941345
2023-05-28 11:18:05,96.5089818705771
2023-05-28 11:28:05,96.51297862397479
2023-05-28 11:38:05,96.52567889290862
2023-05-28 11:48:05,96.54420214100715
2023-05-28 11:58:05,96.56433655372508
2023-05-28 12:08:05,96.58159734616537
2023-05-28 12:18:05,96.59238428164302
2023-05-28 12:28:05,96.59487771664885
2023-05-28 12:38:05,96.5893982525589
2023-05-28 12:48:05,96.57813257604757
2023-05-28 12:58:05,96.5643351407922
2023-05-28 13:08:05,96.55128034841177
2023-05-28 13:18:05,96.54130740758256
2023-05-28 13:28:05,96.53525027848512
2023-05-28 13:38:05,96.53239993361372
2023-05-28 13:48:05,96.5309600677905
2023-05-28 13:58:05,96.52879681769261
2023-05-28 14:08:05,96.52420219452645
2023-05-28 14:18:05,96.51641285153264
2023-05-28 14:28:05,96.50573567563508
2023-05-28 14:38:05,96.49328414383984
2023-05-28 14:48:05,96.4804666887817
2023-05-28 14:58:05,96.46844215988263
2023-05-28 15:08:05,96.45774610451194
2023-05-28 15:18:05,96.44820621758407
2023-05-28 15:28:05,96.43914376873774
2023-05-28 15:38:05,96.42974873454806
2023-05-28 15:48:05,96.41946012421494
2023-05-28 15:58:05,96.40819696631934
2023-05-28 16:08:05,96.39635886065055
2023-05-28 16:18:05,96.38461491173761
2023-05-28 16:28:05,96.3735851711184
2023-05-28 16:38:05,96.36355665449001
2023-05-28 16:48:05,96.35435438019411
2023-05-28 16:58:05,96.34541865479795
2023-05-28 17:08:05,96.33605308956383
2023-05-28 17:18:05,96.32573897898995
2023-05-28 17:28:05,96.31438726717569
2023-05-28 17:38:05,96.30242709228202
2023-05-28 17:48:05,96.29069664554044
2023-05-28 17:58:05,96.28017993077891
2023-05-28 18:08:05,96.27169105507221
2023-05-28 18:18:05,96.26562422682994
2023-05-28 18:28:05,96.2618582005335
2023-05-28 18:38:05,96.25984206264127
2023-05-28 18:48:05,96.25882038694083
2023-05-28 18:58:05,96.25810658924242
2023-05-28 19:08:05,96.25730136753911
2023-05-28 19:18:05,96.25638065645242
2023-05-28 19:28:05,96.25563153881738
2023-05-28 19:38:05,96.2554727948684
2023-05-28 19:48:05,96.25623695169854
2023-05-28 19:58:05,96.25799907316173
2023-05-28 20:08:05,96.26051351697164
2023-05-28 20:18:05,96.26327522487192
2023-05-28 20:28:05,96.26567533075956
2023-05-28 20:38:05,96.26718957067733
2023-05-28 20:48:05,96.26753216725562
2023-05-28 20:58:05,96.26672687940275
2023-05-28 21:08:05,96.26508081597218
2023-05-28 21:18:05,96.26308107581697
2023-05-28 21:28:05,96.26125663976036
2023-05-28 21:38:05,96.26005192994661
2023-05-28 21:48:05,96.25974575169131
2023-05-28 21:58:05,96.2604277458746
2023-05-28 22:08:05,96.26202383894552
2023-05-28 22:18:05,96.26434999503029
2023-05-28 22:28:05,96.26717231764853
2023-05-28 22:38:05,96.27025851480664
2023-05-28 22:48:05,96.27341526469894
2023-05-28 22:58:05,96.27651270340692
2023-05-28 23:08:05,96.27949860233302
2023-05-28 23:18:05,96.28240203175068
2023-05-28 23:28:05,96.28532313609004
2023-05-28 23:38:05,96.28840582118262
2023-05-28 23:48:05,96.29179508563875
2023-05-28 23:58:05,96.29558850481477
2023-05-29 00:08:05,96.29979766794905
2023-05-29 00:18:05,96.30433577132176
2023-05-29 00:28:05,96.30904017564956
2023-05-29 00:38:05,96.31372556847562
2023-05-29 00:48:05,96.3182498563252
2023-05-29 00:58:05,96.32256749294268
2023-05-29 01:08:05,96.32674795463694
2023-05-29 01:18:05,96.33095030519799
2023-05-29 01:28:05,96.3353631542643
2023-05-29 01:38:05,96.34013477980618
2023-05-29 01:48:05,96.3453233867367
2023-05-29 01:58:05,96.35088926002607
2023-05-29 02:08:05,96.35673187410755
2023-05-29 02:18:05,96.36275396057553
2023-05-29 02:28:05,96.36892099741073
2023-05-29 02:38:05,96.37528565218066
2023-05-29 02:48:05,96.38196306273828
2023-05-29 02:58:05,96.3890678231618
2023-05-29 03:08:05,96.39664566333587
2023-05-29 03:18:05,96.40464071351694
2023-05-29 03:28:05,96.41292713614791
2023-05-29 03:38:05,96.42140491770898
2023-05-29 03:48:05,96.43012536581735
2023-05-29 03:58:05,96.43938805631525
2023-05-29 04:08:05,96.44975063950578
2023-05-29 04:18:05,96.46192007747536
2023-05-29 04:28:05,96.47654064105191
2023-05-29 04:38:05,96.49394255732089
2023-05-29 04:48:05,96.51394454629873
2023-05-29 04:58:05,96.53579816161896
2023-05-29 05:08:05,96.55831928053735
2023-05-29 05:18:05,96.58018512877666
2023-05-29 05:28:05,96.60030839812244
2023-05-29 05:38:05,96.61816045693168
2023-05-29 05:48:05,96.63392212495674
2023-05-29 05:58:05,96.64839487497791
2023-05-29 06:08:05,96.66269039096277
2023-05-29 06:18:05,96.67780118748664
2023-05-29 06:28:05,96.69420619082268
2023-05-29 06:38:05,96.71166040669831
2023-05-29 06:48:05,96.72925526777304
2023-05-29 06:58:05,96.74573687329814
2023-05-29 07:08:05,96.75996979687147
2023-05-29 07:18:05,96.7713732958041
2023-05-29 07:28:05,96.78016032581644
2023-05-29 07:38:05,96.78727945425233
2023-05-29 07:48:05,96.79407135368103
2023-05-29 07:58:05,96.80176320414289
2023-05-29 08:08:05,96.81099226644434
2023-05-29 08:18:05,96.8215456161693
2023-05-29 08:28:05,96.8324252570033
2023-05-29 08:38:05,96.84222417197202
2023-05-29 08:48:05,96.84967616435605
2023-05-29 08:58:05,96.85416899260316
2023-05-29 09:08:05,96.8560172580925
2023-05-29 09:18:05,96.85637932702643
2023-05-29 09:28:05,96.8568399693218
2023-05-29 09:38:05,96.85881523088935
2023-05-29 09:48:05,96.86301492960756
2023-05-29 09:58:05,96.86918731981139
2023-05-29 10:08:05,96.87626978563868
2023-05-29 10:18:05,96.88291386090238
2023-05-29 10:28:05,96.88820033922813
2023-05-29 10:38:05,96.89227012491709
2023-05-29 10:48:05,96.8966068625892
2023-05-29 10:58:05,96.90381963148036
2023-05-29 11:08:05,96.91695086052648
2023-05-29 11:18:05,96.93851300441956
2023-05-29 11:28:05,96.96957132821981
2023-05-29 11:38:05,97.00919490278488
2023-05-29 11:48:05,97.0544878428393
2023-05-29 11:58:05,97.10122385829766
2023-05-29 12:08:05,97.1449045884101
2023-05-29 12:18:05,97.18191714334645
2023-05-29 12:28:05,97.21043016834005
2023-05-29 12:38:05,97.23075351125178
2023-05-29 12:48:05,97.24506407492575
2023-05-29 12:58:05,97.25660750733736
2023-05-29 13:08:05,97.26865038708885
2023-05-29 13:18:05,97.28352508352049
2023-05-29 13:28:05,97.30205969836426
2023-05-29 13:38:05,97.32354032011028
2023-05-29 13:48:05,97.3461667239794
2023-05-29 13:58:05,97.36780207771993
2023-05-29 14:08:05,97.386736357139
2023-05-29 14:18:05,97.40220509296068
2023-05-29 14:28:05,97.41451493854447
2023-05-29 14:38:05,97.42477999897544
2023-05-29 14:48:05,97.43441016631503
2023-05-29 14:58:05,97.44456654734897
2023-05-29 15:08:05,97.45578770850516
2023-05-29 15:18:05,97.4679050865514
2023-05-29 15:28:05,97.48024437415495
2023-05-29 15:38:05,97.492000608233
2023-05-29 15:48:05,97.50261844942744
2023-05-29 15:58:05,97.51202312080463
2023-05-29 16:08:05,97.5206209095108
2023-05-29 16:18:05,97.52908804869895
2023-05-29 16:28:05,97.53805210667461
2023-05-29 16:38:05,97.54780794973996
2023-05-29 16:48:05,97.55818872522791
2023-05-29 16:58:05,97.56864309097921
2023-05-29 17:08:05,97.57848317505268
2023-05-29 17:18:05,97.58719889717946
2023-05-29 17:28:05,97.5947098779049
2023-05-29 17:38:05,97.60145392588103
2023-05-29 17:48:05,97.60827784008032
2023-05-29 17:58:05,97.61617411305531
2023-05-29 18:08:05,97.62596516603391
2023-05-29 18:18:05,97.63805329254967
2023-05-29 18:28:05,97.65232504971527
2023-05-29 18:38:05,97.66823699228699
2023-05-29 18:48:05,97.68504077760385
2023-05-29 18:58:05,97.70205647178844
2023-05-29 19:08:05,97.71889094333076
2023-05-29 19:18:05,97.7355257732032
2023-05-29 19:28:05,97.7522531243526
2023-05-29 19:38:05,97.76949625144813
2023-05-29 19:48:05,97.7875915135015
2023-05-29 19:58:05,97.8066171296911
2023-05-29 20:08:05,97.82632990545906
2023-05-29 20:18:05,97.84622649465022
2023-05-29 20:28:05,97.86569898288157
2023-05-29 20:38:05,97.88422327592114
2023-05-29 20:48:05,97.90151296608788
2023-05-29 20:58:05,97.917590367138
2023-05-29 21:08:05,97.93276031682227
2023-05-29 21:18:05,97.94750680925287
2023-05-29 21:28:05,97.9623548827975
2023-05-29 21:38:05,97.97774417902477
2023-05-29 21:48:05,97.99394788764977
2023-05-29 21:58:05,98.01104920576427
2023-05-29 22:08:05,98.02896679808566
2023-05-29 22:18:05,98.04750856303102
2023-05-29 22:28:05,98.06643175172331
2023-05-29 22:38:05,98.08549445394657
2023-05-29 22:48:05,98.10449298800755
2023-05-29 22:58:05,98.12328641576765
2023-05-29 23:08:05,98.14181075070844
2023-05-29 23:18:05,98.16008265509502
2023-05-29 23:28:05,98.17818925177225
2023-05-29 23:38:05,98.19626085070442
2023-05-29 23:48:05,98.21442832230895
2023-05-29 23:58:05,98.23277462580782
2023-05-30 00:08:05,98.2512962930577
2023-05-30 00:18:05,98.26989107055729
2023-05-30 00:28:05,98.28838052751584
2023-05-30 00:38:05,98.30656327079926
2023-05-30 00:48:05,98.32428089103932
2023-05-30 00:58:05,98.34147134630699
2023-05-30 01:08:05,98.35818749377107
2023-05-30 01:18:05,98.37457171208376
2023-05-30 01:28:05,98.39079591768798
2023-05-30 01:38:05,98.40699174581971
2023-05-30 01:48:05,98.4232008677495
2023-05-30 01:58:05,98.43936720261696
2023-05-30 02:08:05,98.45537408520929
2023-05-30 02:18:05,98.4711083917055
2023-05-30 02:28:05,98.48652008611491
2023-05-30 02:38:05,98.50164671985722
2023-05-30 02:48:05,98.51658876768089
2023-05-30 02:58:05,98.53144666744637
2023-05-30 03:08:05,98.54625255202679
2023-05-30 03:18:05,98.5609375643918
2023-05-30 03:28:05,98.57536353794684
