time,value_temp
2023-11-03 01:38:41,6.521144340761112
2023-11-03 01:48:41,6.519014550932125
2023-11-03 01:58:41,6.516807226058793
2023-11-03 02:08:41,6.514545966511971
2023-11-03 02:18:41,6.512267226836414
2023-11-03 02:28:41,6.509998986691278
2023-11-03 02:38:41,6.507737372051908
2023-11-03 02:48:41,6.505432811193926
2023-11-03 02:58:41,6.50299532046509
2023-11-03 03:08:41,6.50032177999908
2023-11-03 03:18:41,6.497338866055117
2023-11-03 03:28:41,6.494047285742478
2023-11-03 03:38:41,6.490549668469361
2023-11-03 03:48:41,6.487047879274212
2023-11-03 03:58:41,6.483805053483084
2023-11-03 04:08:41,6.48108019384077
2023-11-03 04:18:41,6.479054124524873
2023-11-03 04:28:41,6.4777706154030765
2023-11-03 04:38:41,6.477113218852967
2023-11-03 04:48:41,6.47682748031843
2023-11-03 04:58:41,6.476583306921404
2023-11-03 05:08:41,6.476058693108382
2023-11-03 05:18:41,6.475018701322298
2023-11-03 05:28:41,6.473365355490763
2023-11-03 05:38:41,6.471144368819207
2023-11-03 05:48:41,6.468509654222217
2023-11-03 05:58:41,6.465660818232187
2023-11-03 06:08:41,6.462777088541425
2023-11-03 06:18:41,6.459970461840153
2023-11-03 06:28:41,6.457271811647043
2023-11-03 06:38:41,6.454650017538106
2023-11-03 06:48:41,6.452051355096981
2023-11-03 06:58:41,6.449439467551058
2023-11-03 07:08:41,6.446817825637364
2023-11-03 07:18:41,6.444225787144681
2023-11-03 07:28:41,6.441712180440709
2023-11-03 07:38:41,6.43930124213416
2023-11-03 07:48:41,6.436969970865059
2023-11-03 07:58:41,6.4346514799533985
2023-11-03 08:08:41,6.432267341405558
2023-11-03 08:18:41,6.429777896467313
2023-11-03 08:28:41,6.427229008622862
2023-11-03 08:38:41,6.424771568603955
2023-11-03 08:48:41,6.422637897559265
2023-11-03 08:58:41,6.421074730623706
2023-11-03 09:08:41,6.420250142669896
2023-11-03 09:18:41,6.420164818698962
2023-11-03 09:28:41,6.420601042042502
2023-11-03 09:38:41,6.421133736380532
2023-11-03 09:48:41,6.421209284674388
2023-11-03 09:58:41,6.4202757143655305
2023-11-03 10:08:41,6.417929748358733
2023-11-03 10:18:41,6.414038547248615
2023-11-03 10:28:41,6.408799596088306
2023-11-03 10:38:41,6.4027194790961675
2023-11-03 10:48:41,6.3965156592799755
2023-11-03 10:58:41,6.390967294772252
2023-11-03 11:08:41,6.386754701543163
2023-11-03 11:18:41,6.384328411747424
2023-11-03 11:28:41,6.383838140325472
2023-11-03 11:38:41,6.385133463202011
2023-11-03 11:48:41,6.3878279421153
2023-11-03 11:58:41,6.39140303780245
2023-11-03 12:08:41,6.395321509666361
2023-11-03 12:18:41,6.399122876953286
2023-11-03 12:28:41,6.402483508968717
2023-11-03 12:38:41,6.405236674181059
2023-11-03 12:48:41,6.407358907701977
2023-11-03 12:58:41,6.408935301843351
2023-11-03 13:08:41,6.410117037383094
2023-11-03 13:18:41,6.411081062712862
2023-11-03 13:28:41,6.411996899495846
2023-11-03 13:38:41,6.413001612695827
2023-11-03 13:48:41,6.414182385190708
2023-11-03 13:58:41,6.415566691837244
2023-11-03 14:08:41,6.41712140046437
2023-11-03 14:18:41,6.418762562691124
2023-11-03 14:28:41,6.420376172528434
2023-11-03 14:38:41,6.421846967401435
2023-11-03 14:48:41,6.423088784643301
2023-11-03 14:58:41,6.424067927564167
2023-11-03 15:08:41,6.424811866287624
2023-11-03 15:18:41,6.425399627008727
2023-11-03 15:28:41,6.425936201860926
2023-11-03 15:38:41,6.426519020384867
2023-11-03 15:48:41,6.427207642139425
2023-11-03 15:58:41,6.4280069416662275
2023-11-03 16:08:41,6.428869309492796
2023-11-03 16:18:41,6.429714507933955
2023-11-03 16:28:41,6.4304594367940044
2023-11-03 16:38:41,6.43104667092171
2023-11-03 16:48:41,6.431461544852253
2023-11-03 16:58:41,6.431732368557889
2023-11-03 17:08:41,6.431915085486493
2023-11-03 17:18:41,6.432069597097258
2023-11-03 17:28:41,6.4322377172151235
2023-11-03 17:38:41,6.432431270207425
2023-11-03 17:48:41,6.432633948910748
2023-11-03 17:58:41,6.432814369738605
2023-11-03 18:08:41,6.432942974869648
2023-11-03 18:18:41,6.433004075385288
2023-11-03 18:28:41,6.432996948830911
2023-11-03 18:38:41,6.4329253184434325
2023-11-03 18:48:41,6.4327803458158765
2023-11-03 18:58:41,6.432525866692529
2023-11-03 19:08:41,6.432094317040482
2023-11-03 19:18:41,6.431397617009315
2023-11-03 19:28:41,6.4303508814980495
2023-11-03 19:38:41,6.428900895649503
2023-11-03 19:48:41,6.427048407458611
2023-11-03 19:58:41,6.424854818506474
2023-11-03 20:08:41,6.422429358711365
2023-11-03 20:18:41,6.419900206597724
2023-11-03 20:28:41,6.4173793305004825
2023-11-03 20:38:41,6.414933510943017
2023-11-03 20:48:41,6.41257191379795
2023-11-03 20:58:41,6.410254473582778
2023-11-03 21:08:41,6.407917581682299
2023-11-03 21:18:41,6.40550718163465
2023-11-03 21:28:41,6.403006824290596
2023-11-03 21:38:41,6.400450461260061
2023-11-03 21:48:41,6.397915793448468
2023-11-03 21:58:41,6.395501401538585
2023-11-03 22:08:41,6.393296753308857
2023-11-03 22:18:41,6.391356298951497
2023-11-03 22:28:41,6.3896865887770815
2023-11-03 22:38:41,6.388249808670759
2023-11-03 22:48:41,6.386980705403732
2023-11-03 22:58:41,6.385809172686974
2023-11-03 23:08:41,6.384679546572474
2023-11-03 23:18:41,6.383560137676842
2023-11-03 23:28:41,6.382441377785442
2023-11-03 23:38:41,6.381325936424723
2023-11-03 23:48:41,6.380217116032971
2023-11-03 23:58:41,6.379111628511417
2023-11-04 00:08:41,6.377999829648625
2023-11-04 00:18:41,6.376872242211453
2023-11-04 00:28:41,6.375727829965949
2023-11-04 00:38:41,6.374578609727954
2023-11-04 00:48:41,6.373447196425843
2023-11-04 00:58:41,6.372357752306886
2023-11-04 01:08:41,6.37132460876514
2023-11-04 01:18:41,6.370344583409582
2023-11-04 01:28:41,6.369397691457026
2023-11-04 01:38:41,6.368456985471122
2023-11-04 01:48:41,6.367503432548618
2023-11-04 01:58:41,6.366538412515614
2023-11-04 02:08:41,6.365586447647832
2023-11-04 02:18:41,6.364684575482358
2023-11-04 02:28:41,6.36386101083703
2023-11-04 02:38:41,6.363111759467774
2023-11-04 02:48:41,6.362386767978997
2023-11-04 02:58:41,6.361595204961617
2023-11-04 03:08:41,6.360632733586681
2023-11-04 03:18:41,6.35942444232886
2023-11-04 03:28:41,6.357969079625668
2023-11-04 03:38:41,6.356366946775872
2023-11-04 03:48:41,6.3548172142854025
2023-11-04 03:58:41,6.353579961067533
2023-11-04 04:08:41,6.352910777655366
2023-11-04 04:18:41,6.352986727798914
2023-11-04 04:28:41,6.353847481815744
2023-11-04 04:38:41,6.35537216395159
2023-11-04 04:48:41,6.357301574934832
2023-11-04 04:58:41,6.359300573960629
2023-11-04 05:08:41,6.361041819057476
2023-11-04 05:18:41,6.362284763793887
2023-11-04 05:28:41,6.362925568035779
2023-11-04 05:38:41,6.363003844185425
2023-11-04 05:48:41,6.362667187198136
2023-11-04 05:58:41,6.362108689088595
2023-11-04 06:08:41,6.361500888078374
2023-11-04 06:18:41,6.360948938917283
2023-11-04 06:28:41,6.360476743998302
2023-11-04 06:38:41,6.360046106626149
2023-11-04 06:48:41,6.359596145608456
2023-11-04 06:58:41,6.359083292103952
2023-11-04 07:08:41,6.358503775136779
2023-11-04 07:18:41,6.357889707138018
2023-11-04 07:28:41,6.35728269373525
2023-11-04 07:38:41,6.3566997978184006
2023-11-04 07:48:41,6.356110919792421
2023-11-04 07:58:41,6.3554421766442255
2023-11-04 08:08:41,6.354608272194678
2023-11-04 08:18:41,6.353562833661045
2023-11-04 08:28:41,6.35234519030629
2023-11-04 08:38:41,6.351099903633209
2023-11-04 08:48:41,6.350053195179667
2023-11-04 08:58:41,6.349445954072449
2023-11-04 09:08:41,6.349440685998637
2023-11-04 09:18:41,6.350032805972636
2023-11-04 09:28:41,6.350999647989754
2023-11-04 09:38:41,6.351911527456944
2023-11-04 09:48:41,6.352210579434908
2023-11-04 09:58:41,6.35134096197017
2023-11-04 10:08:41,6.34889592392581
2023-11-04 10:18:41,6.3447395627377325
2023-11-04 10:28:41,6.339066725294231
2023-11-04 10:38:41,6.332381795305537
2023-11-04 10:48:41,6.325400484045781
2023-11-04 10:58:41,6.318900656254809
2023-11-04 11:08:41,6.3135618007759975
2023-11-04 11:18:41,6.309834095190888
2023-11-04 11:28:41,6.307867376996773
2023-11-04 11:38:41,6.307511824669337
2023-11-04 11:48:41,6.308382083614654
2023-11-04 11:58:41,6.309961178720788
2023-11-04 12:08:41,6.3117139116232375
2023-11-04 12:18:41,6.313182317724649
2023-11-04 12:28:41,6.314045750478617
2023-11-04 12:38:41,6.314140922832934
2023-11-04 12:48:41,6.313448265295179
2023-11-04 12:58:41,6.3120572054042015
2023-11-04 13:08:41,6.310123686193851
2023-11-04 13:18:41,6.307829830951807
2023-11-04 13:28:41,6.305350732863986
2023-11-04 13:38:41,6.302829407507293
2023-11-04 13:48:41,6.300359348442903
2023-11-04 13:58:41,6.297974680834238
2023-11-04 14:08:41,6.295649240655726
2023-11-04 14:18:41,6.2933063424331
2023-11-04 14:28:41,6.2908395135817265
2023-11-04 14:38:41,6.288141270037832
2023-11-04 14:48:41,6.285133446344292
2023-11-04 14:58:41,6.281790534379059
2023-11-04 15:08:41,6.278148355993191
2023-11-04 15:18:41,6.274294423361326
2023-11-04 15:28:41,6.270342319270068
2023-11-04 15:38:41,6.266398138518708
2023-11-04 15:48:41,6.262530150010555
2023-11-04 15:58:41,6.258751950905379
2023-11-04 16:08:41,6.2550246365914886
2023-11-04 16:18:41,6.251276625405057
2023-11-04 16:28:41,6.247433393244603
2023-11-04 16:38:41,6.243445980211943
2023-11-04 16:48:41,6.239308044577888
2023-11-04 16:58:41,6.235056048237907
2023-11-04 17:08:41,6.23075388495357
2023-11-04 17:18:41,6.226469175671523
2023-11-04 17:28:41,6.222251194387807
2023-11-04 17:38:41,6.218118938638965
2023-11-04 17:48:41,6.21406296067542
2023-11-04 17:58:41,6.210058396844202
2023-11-04 18:08:41,6.206081845173739
2023-11-04 18:18:41,6.2021233851271615
2023-11-04 18:28:41,6.198187653099662
2023-11-04 18:38:41,6.194283300987593
2023-11-04 18:48:41,6.19040596966408
2023-11-04 18:58:41,6.186523507164096
2023-11-04 19:08:41,6.182571878757657
2023-11-04 19:18:41,6.178466036631984
2023-11-04 19:28:41,6.174123617935423
2023-11-04 19:38:41,6.1694934095502045
2023-11-04 19:48:41,6.164577631859735
2023-11-04 19:58:41,6.159438622530536
2023-11-04 20:08:41,6.154186006258165
2023-11-04 20:18:41,6.148947811990155
2023-11-04 20:28:41,6.143835313075767
2023-11-04 20:38:41,6.138914050576614
2023-11-04 20:48:41,6.13419140937752
2023-11-04 20:58:41,6.129625006426969
2023-11-04 21:08:41,6.1251483859027145
2023-11-04 21:18:41,6.12070412341725
2023-11-04 21:28:41,6.116271892040946
2023-11-04 21:38:41,6.111881268565269
2023-11-04 21:48:41,6.107605096705169
2023-11-04 21:58:41,6.103536634120457
2023-11-04 22:08:41,6.09975957803883
2023-11-04 22:18:41,6.09632218062895
2023-11-04 22:28:41,6.093224388419535
2023-11-04 22:38:41,6.09042140106179
2023-11-04 22:48:41,6.087840621470479
2023-11-04 22:58:41,6.085404268138078
2023-11-04 23:08:41,6.083048698155653
2023-11-04 23:18:41,6.080733968282622
2023-11-04 23:28:41,6.078442011585096
2023-11-04 23:38:41,6.076166785060328
2023-11-04 23:48:41,6.073902696828258
2023-11-04 23:58:41,6.071637415513634
2023-11-05 00:08:41,6.069352138242716
2023-11-05 00:18:41,6.067028147880063
2023-11-05 00:28:41,6.064655121691898
2023-11-05 00:38:41,6.0622357783868726
2023-11-05 00:48:41,6.059783458408496
2023-11-05 00:58:41,6.057313108471268
2023-11-05 01:08:41,6.0548299386936995
2023-11-05 01:18:41,6.052321774843023
2023-11-05 01:28:41,6.049759804608208
2023-11-05 01:38:41,6.047108451839194
2023-11-05 01:48:41,6.044340287699798
2023-11-05 01:58:41,6.041448562176203
2023-11-05 02:08:41,6.038449966355348
2023-11-05 02:18:41,6.03537403688866
2023-11-05 02:28:41,6.032241848675279
2023-11-05 02:38:41,6.02904265803824
2023-11-05 02:48:41,6.025720080957512
2023-11-05 02:58:41,6.022177401164966
2023-11-05 03:08:41,6.018304868280841
2023-11-05 03:18:41,6.014022652540156
2023-11-05 03:28:41,6.00932510181977
2023-11-05 03:38:41,6.004308655219208
2023-11-05 03:48:41,5.999169178282011
2023-11-05 03:58:41,5.994164019216786
2023-11-05 04:08:41,5.989546627193192
2023-11-05 04:18:41,5.985492527046358
2023-11-05 04:28:41,5.98204046367128
2023-11-05 04:38:41,5.979069258365238
2023-11-05 04:48:41,5.976320038199863
2023-11-05 04:58:41,5.973458622689099
2023-11-05 05:08:41,5.970159266654924
2023-11-05 05:18:41,5.966183657212986
2023-11-05 05:28:41,5.961430822621196
2023-11-05 05:38:41,5.955943874375869
2023-11-05 05:48:41,5.949874530917791
2023-11-05 05:58:41,5.943420623611671
2023-11-05 06:08:41,5.936760035223405
2023-11-05 06:18:41,5.9300038574137135
2023-11-05 06:28:41,5.9231825069517114
2023-11-05 06:38:41,5.916264862043412
2023-11-05 06:48:41,5.909197657954562
2023-11-05 06:58:41,5.901945462992966
2023-11-05 07:08:41,5.8945131412580745
2023-11-05 07:18:41,5.886941913655686
2023-11-05 07:28:41,5.879282941428354
2023-11-05 07:38:41,5.871563262366291
2023-11-05 07:48:41,5.863763141638329
2023-11-05 07:58:41,5.855819420032028
2023-11-05 08:08:41,5.8476578520652795
2023-11-05 08:18:41,5.839243409152647
2023-11-05 08:28:41,5.83062702379375
2023-11-05 08:38:41,5.821965084292638
2023-11-05 08:48:41,5.813495826255652
2023-11-05 08:58:41,5.805472303049391
2023-11-05 09:08:41,5.798069297135737
2023-11-05 09:18:41,5.791294574667078
2023-11-05 09:28:41,5.784937856637111
2023-11-05 09:38:41,5.778581842633607
2023-11-05 09:48:41,5.771681010260636
