time,value_acid
2023-05-27 19:58:05,8.529312874792721
2023-05-27 20:08:05,8.529465377558003
2023-05-27 20:18:05,8.529624358169682
2023-05-27 20:28:05,8.529774225892822
2023-05-27 20:38:05,8.529892593336909
2023-05-27 20:48:05,8.529954278718055
2023-05-27 20:58:05,8.529937599919716
2023-05-27 21:08:05,8.529831400096182
2023-05-27 21:18:05,8.529640596482794
2023-05-27 21:28:05,8.529388099225352
2023-05-27 21:38:05,8.529111806981238
2023-05-27 21:48:05,8.528856853562235
2023-05-27 21:58:05,8.528664897900033
2023-05-27 22:08:05,8.528563446763723
2023-05-27 22:18:05,8.528558496314929
2023-05-27 22:28:05,8.528632977486568
2023-05-27 22:38:05,8.52875177672515
2023-05-27 22:48:05,8.52887200935264
2023-05-27 22:58:05,8.528955455550161
2023-05-27 23:08:05,8.52897926543813
2023-05-27 23:18:05,8.528941528075217
2023-05-27 23:28:05,8.528859962742274
2023-05-27 23:38:05,8.528764288276491
2023-05-27 23:48:05,8.528684969705536
2023-05-27 23:58:05,8.528642272621353
2023-05-28 00:08:05,8.528639421735527
2023-05-28 00:18:05,8.528662186760807
2023-05-28 00:28:05,8.528684914245886
2023-05-28 00:38:05,8.528680705428176
2023-05-28 00:48:05,8.528631943286218
2023-05-28 00:58:05,8.528537247326522
2023-05-28 01:08:05,8.528412241932937
2023-05-28 01:18:05,8.528283802528998
2023-05-28 01:28:05,8.528179871943168
2023-05-28 01:38:05,8.528118629469075
2023-05-28 01:48:05,8.528101115704043
2023-05-28 01:58:05,8.528110225481496
2023-05-28 02:08:05,8.528116685251257
2023-05-28 02:18:05,8.528090044242514
2023-05-28 02:28:05,8.528010764273642
2023-05-28 02:38:05,8.527878909749157
2023-05-28 02:48:05,8.527715961408068
2023-05-28 02:58:05,8.527558582456123
2023-05-28 03:08:05,8.52744597394465
2023-05-28 03:18:05,8.527404800240106
2023-05-28 03:28:05,8.52743672600078
2023-05-28 03:38:05,8.527512995272728
2023-05-28 03:48:05,8.52757837662089
2023-05-28 03:58:05,8.527563872821798
2023-05-28 04:08:05,8.527404797253956
2023-05-28 04:18:05,8.527059052217368
2023-05-28 04:28:05,8.526520265553607
2023-05-28 04:38:05,8.525821894367906
2023-05-28 04:48:05,8.525031017059753
2023-05-28 04:58:05,8.524233488624024
2023-05-28 05:08:05,8.523514534329752
2023-05-28 05:18:05,8.522940013199515
2023-05-28 05:28:05,8.522543210479874
2023-05-28 05:38:05,8.522320300372714
2023-05-28 05:48:05,8.522235121690553
2023-05-28 05:58:05,8.522231382633754
2023-05-28 06:08:05,8.522248563384874
2023-05-28 06:18:05,8.522237078481348
2023-05-28 06:28:05,8.522168803033617
2023-05-28 06:38:05,8.522040614934312
2023-05-28 06:48:05,8.521870665462242
2023-05-28 06:58:05,8.52168907515597
2023-05-28 07:08:05,8.521526141576816
2023-05-28 07:18:05,8.521401617056332
2023-05-28 07:28:05,8.521318102584905
2023-05-28 07:38:05,8.52126029603978
2023-05-28 07:48:05,8.521200105290403
2023-05-28 07:58:05,8.521105954254294
2023-05-28 08:08:05,8.520953413319992
2023-05-28 08:18:05,8.520733887981903
2023-05-28 08:28:05,8.520458612798716
2023-05-28 08:38:05,8.520156501003985
2023-05-28 08:48:05,8.51986616102465
2023-05-28 08:58:05,8.519624139493535
2023-05-28 09:08:05,8.519452692941815
2023-05-28 09:18:05,8.519350743679459
2023-05-28 09:28:05,8.519290982172288
2023-05-28 09:38:05,8.51922447209301
2023-05-28 09:48:05,8.519092005738976
2023-05-28 09:58:05,8.518839435588866
2023-05-28 10:08:05,8.518432876592167
2023-05-28 10:18:05,8.517869469925394
2023-05-28 10:28:05,8.517180445176718
2023-05-28 10:38:05,8.516425264891442
2023-05-28 10:48:05,8.51567811730772
2023-05-28 10:58:05,8.515010217643793
2023-05-28 11:08:05,8.51447262527935
2023-05-28 11:18:05,8.514084193828976
2023-05-28 11:28:05,8.513827853254506
2023-05-28 11:38:05,8.513656091698765
2023-05-28 11:48:05,8.513503952500525
2023-05-28 11:58:05,8.51330584464048
2023-05-28 12:08:05,8.513011564836212
2023-05-28 12:18:05,8.512597375719306
2023-05-28 12:28:05,8.512069589817552
2023-05-28 12:38:05,8.511460341819053
2023-05-28 12:48:05,8.510817396237117
2023-05-28 12:58:05,8.510191300540733
2023-05-28 13:08:05,8.509623578515846
2023-05-28 13:18:05,8.5091389467491
2023-05-28 13:28:05,8.50874304722635
2023-05-28 13:38:05,8.508425447710966
2023-05-28 13:48:05,8.508166217539564
2023-05-28 13:58:05,8.507943634357835
2023-05-28 14:08:05,8.50774064926637
2023-05-28 14:18:05,8.507548493184562
2023-05-28 14:28:05,8.507366913240093
2023-05-28 14:38:05,8.507201594046162
2023-05-28 14:48:05,8.507060031191166
2023-05-28 14:58:05,8.506947335425192
2023-05-28 15:08:05,8.506863192596555
2023-05-28 15:18:05,8.506800659842074
2023-05-28 15:28:05,8.506746867330026
2023-05-28 15:38:05,8.506685206344818
2023-05-28 15:48:05,8.506598318522627
2023-05-28 15:58:05,8.506471159597318
2023-05-28 16:08:05,8.506293528775657
2023-05-28 16:18:05,8.506061647627638
2023-05-28 16:28:05,8.505778577300962
2023-05-28 16:38:05,8.50545345459582
2023-05-28 16:48:05,8.505099707081818
2023-05-28 16:58:05,8.504732577347125
2023-05-28 17:08:05,8.504366428353146
2023-05-28 17:18:05,8.504012373801359
2023-05-28 17:28:05,8.50367673243524
2023-05-28 17:38:05,8.503360622112256
2023-05-28 17:48:05,8.503060717776965
2023-05-28 17:58:05,8.502770879954689
2023-05-28 18:08:05,8.502484127458349
2023-05-28 18:18:05,8.502194372089605
2023-05-28 18:28:05,8.501897483617897
2023-05-28 18:38:05,8.501591554623529
2023-05-28 18:48:05,8.501276561579918
2023-05-28 18:58:05,8.500953826043446
2023-05-28 19:08:05,8.500625669121721
2023-05-28 19:18:05,8.50029542204359
2023-05-28 19:28:05,8.499967612853556
2023-05-28 19:38:05,8.499647871197299
2023-05-28 19:48:05,8.499342049642815
2023-05-28 19:58:05,8.499054329673184
2023-05-28 20:08:05,8.49878459766388
2023-05-28 20:18:05,8.498525937911788
2023-05-28 20:28:05,8.498263427098262
2023-05-28 20:38:05,8.497975305202052
2023-05-28 20:48:05,8.497636975296684
2023-05-28 20:58:05,8.497227295315083
2023-05-28 21:08:05,8.49673560154652
2023-05-28 21:18:05,8.496167255529278
2023-05-28 21:28:05,8.495545561163645
2023-05-28 21:38:05,8.494908758803348
2023-05-28 21:48:05,8.49430227060053
2023-05-28 21:58:05,8.493767989389635
2023-05-28 22:08:05,8.493333600549008
2023-05-28 22:18:05,8.493005222922037
2023-05-28 22:28:05,8.492765853788343
2023-05-28 22:38:05,8.492580389431176
2023-05-28 22:48:05,8.492405898548405
2023-05-28 22:58:05,8.492204058520503
2023-05-28 23:08:05,8.491951860995108
2023-05-28 23:18:05,8.491647181622762
2023-05-28 23:28:05,8.491307472294025
2023-05-28 23:38:05,8.490962131647127
2023-05-28 23:48:05,8.490641253089118
2023-05-28 23:58:05,8.49036468076291
2023-05-29 00:08:05,8.490135169894778
2023-05-29 00:18:05,8.489937974664452
2023-05-29 00:28:05,8.489746882210774
2023-05-29 00:38:05,8.489534392830274
2023-05-29 00:48:05,8.489282249544477
2023-05-29 00:58:05,8.488988395554742
2023-05-29 01:08:05,8.488667745404777
2023-05-29 01:18:05,8.488346434091104
2023-05-29 01:28:05,8.48805163649432
2023-05-29 01:38:05,8.487800739617018
2023-05-29 01:48:05,8.487593970692428
2023-05-29 01:58:05,8.487413393472949
2023-05-29 02:08:05,8.487228889029527
2023-05-29 02:18:05,8.48700915039428
2023-05-29 02:28:05,8.486733775884606
2023-05-29 02:38:05,8.486401962644495
2023-05-29 02:48:05,8.486034323945573
2023-05-29 02:58:05,8.485666658871168
2023-05-29 03:08:05,8.48533731122861
2023-05-29 03:18:05,8.485072098519666
2023-05-29 03:28:05,8.484871852373098
2023-05-29 03:38:05,8.484707001035803
2023-05-29 03:48:05,8.4845215178248
2023-05-29 03:58:05,8.484245634053934
2023-05-29 04:08:05,8.483813918556942
2023-05-29 04:18:05,8.483183559026921
2023-05-29 04:28:05,8.482347501530334
2023-05-29 04:38:05,8.481338556986682
2023-05-29 04:48:05,8.480223195805497
2023-05-29 04:58:05,8.47908670563808
2023-05-29 05:08:05,8.478013787336755
2023-05-29 05:18:05,8.477069820535307
2023-05-29 05:28:05,8.476287658034847
2023-05-29 05:38:05,8.475663090255738
2023-05-29 05:48:05,8.47515962241366
2023-05-29 05:58:05,8.474720680607248
2023-05-29 06:08:05,8.47428551551227
2023-05-29 06:18:05,8.473804365635656
2023-05-29 06:28:05,8.473248984196031
2023-05-29 06:38:05,8.472616181769299
2023-05-29 06:48:05,8.471924097107655
2023-05-29 06:58:05,8.471202892997454
2023-05-29 07:08:05,8.470482963785638
2023-05-29 07:18:05,8.469784212663681
2023-05-29 07:28:05,8.469109444869169
2023-05-29 07:38:05,8.46844361500942
2023-05-29 07:48:05,8.467758939043229
2023-05-29 07:58:05,8.467024199006296
2023-05-29 08:08:05,8.466215371891767
2023-05-29 08:18:05,8.465324316550195
2023-05-29 08:28:05,8.464362765713767
2023-05-29 08:38:05,8.463360173493971
2023-05-29 08:48:05,8.462355729608465
2023-05-29 08:58:05,8.461386599937823
2023-05-29 09:08:05,8.460475695603252
2023-05-29 09:18:05,8.459622626089692
2023-05-29 09:28:05,8.458800798732206
2023-05-29 09:38:05,8.457962020750719
2023-05-29 09:48:05,8.45704785154636
2023-05-29 09:58:05,8.456004931036487
2023-05-29 10:08:05,8.454800178641445
2023-05-29 10:18:05,8.45343155366944
2023-05-29 10:28:05,8.451931114068639
2023-05-29 10:38:05,8.450359157507734
2023-05-29 10:48:05,8.448790710607893
2023-05-29 10:58:05,8.44729782672702
2023-05-29 11:08:05,8.44593239962714
2023-05-29 11:18:05,8.444714110061609
2023-05-29 11:28:05,8.443626704421414
2023-05-29 11:38:05,8.442623473160259
2023-05-29 11:48:05,8.441640244449479
2023-05-29 11:58:05,8.440612191345274
2023-05-29 12:08:05,8.439489850689313
2023-05-29 12:18:05,8.438250198192572
2023-05-29 12:28:05,8.436900229439287
2023-05-29 12:38:05,8.435472729299066
2023-05-29 12:48:05,8.43401607687747
2023-05-29 12:58:05,8.432581396083473
2023-05-29 13:08:05,8.431210746588157
2023-05-29 13:18:05,8.42992933807983
2023-05-29 13:28:05,8.428743260810139
2023-05-29 13:38:05,8.427642484115802
2023-05-29 13:48:05,8.426607430549641
2023-05-29 13:58:05,8.425616681165604
2023-05-29 14:08:05,8.424653439417531
2023-05-29 14:18:05,8.423709136500499
2023-05-29 14:28:05,8.4227836669349
2023-05-29 14:38:05,8.421882809271176
2023-05-29 14:48:05,8.421014099231739
2023-05-29 14:58:05,8.42018263378533
2023-05-29 15:08:05,8.419388031201157
2023-05-29 15:18:05,8.418623227592782
2023-05-29 15:28:05,8.417875179247789
2023-05-29 15:38:05,8.417127051528293
2023-05-29 15:48:05,8.416361209153738
2023-05-29 15:58:05,8.41556228121521
2023-05-29 16:08:05,8.414719692044818
2023-05-29 16:18:05,8.41382924181307
2023-05-29 16:28:05,8.412893525659017
2023-05-29 16:38:05,8.411921171884936
2023-05-29 16:48:05,8.410925059387358
2023-05-29 16:58:05,8.409919844406996
2023-05-29 17:08:05,8.4089192685577
2023-05-29 17:18:05,8.407933792039168
2023-05-29 17:28:05,8.406969050934793
2023-05-29 17:38:05,8.406025454429185
2023-05-29 17:48:05,8.405098946055372
2023-05-29 17:58:05,8.40418263558393
2023-05-29 18:08:05,8.403268775230451
2023-05-29 18:18:05,8.402350497950133
2023-05-29 18:28:05,8.401422886092963
2023-05-29 18:38:05,8.4004832399809
2023-05-29 18:48:05,8.399530742781618
2023-05-29 18:58:05,8.398565925516747
2023-05-29 19:08:05,8.397590325376974
2023-05-29 19:18:05,8.396606500136436
2023-05-29 19:28:05,8.395618218689023
2023-05-29 19:38:05,8.394630369640183
2023-05-29 19:48:05,8.393648086403683
2023-05-29 19:58:05,8.392674856907865
2023-05-29 20:08:05,8.391709903218093
2023-05-29 20:18:05,8.390745678125265
2023-05-29 20:28:05,8.38976666306874
2023-05-29 20:38:05,8.388750542396963
2023-05-29 20:48:05,8.387672206381835
2023-05-29 20:58:05,8.386510046064933
2023-05-29 21:08:05,8.385252979679798
2023-05-29 21:18:05,8.383906002303076
2023-05-29 21:28:05,8.382492105558585
2023-05-29 21:38:05,8.381049274100423
2023-05-29 21:48:05,8.37962273316394
2023-05-29 21:58:05,8.37825423943838
2023-05-29 22:08:05,8.376971404713471
2023-05-29 22:18:05,8.375780338351554
2023-05-29 22:28:05,8.374664093589823
2023-05-29 22:38:05,8.373587689194927
2023-05-29 22:48:05,8.372508383725602
2023-05-29 22:58:05,8.371388112404704
2023-05-29 23:08:05,8.37020419306126
2023-05-29 23:18:05,8.368954895969633
2023-05-29 23:28:05,8.367658135940149
2023-05-29 23:38:05,8.36634384242965
2023-05-29 23:48:05,8.36504270690807
2023-05-29 23:58:05,8.36377523792434
2023-05-30 00:08:05,8.362544920306048
2023-05-30 00:18:05,8.36133780162913
2023-05-30 00:28:05,8.360128524594094
2023-05-30 00:38:05,8.35889050535187
2023-05-30 00:48:05,8.357606460971231
2023-05-30 00:58:05,8.35627536457162
2023-05-30 01:08:05,8.354913213955438
2023-05-30 01:18:05,8.353547277973318
2023-05-30 01:28:05,8.35220591302398
2023-05-30 01:38:05,8.350907732168276
2023-05-30 01:48:05,8.349654229944505
2023-05-30 01:58:05,8.348428775198787
2023-05-30 02:08:05,8.347202588278561
2023-05-30 02:18:05,8.345945731927204
2023-05-30 02:28:05,8.344639200741002
2023-05-30 02:38:05,8.343283610731465
2023-05-30 02:48:05,8.341901012552764
2023-05-30 02:58:05,8.340528657029544
2023-05-30 03:08:05,8.339206349848732
2023-05-30 03:18:05,8.337961376257265
2023-05-30 03:28:05,8.336796037191867
