time,value_hum
2023-11-03 02:18:41,122.72665783488885
2023-11-03 02:28:41,122.76277655411792
2023-11-03 02:38:41,122.7993999569708
2023-11-03 02:48:41,122.83650268357883
2023-11-03 02:58:41,122.87375790485125
2023-11-03 03:08:41,122.9106512434437
2023-11-03 03:18:41,122.94667931635303
2023-11-03 03:28:41,122.98154906367512
2023-11-03 03:38:41,123.01529179853084
2023-11-03 03:48:41,123.0482411447389
2023-11-03 03:58:41,123.08088229739117
2023-11-03 04:08:41,123.11363651425755
2023-11-03 04:18:41,123.14667470037206
2023-11-03 04:28:41,123.17984352891965
2023-11-03 04:38:41,123.21274009338933
2023-11-03 04:48:41,123.2449062149176
2023-11-03 04:58:41,123.27605907279225
2023-11-03 05:08:41,123.30625501492543
2023-11-03 05:18:41,123.33590820478933
2023-11-03 05:28:41,123.36564605070633
2023-11-03 05:38:41,123.39605422297844
2023-11-03 05:48:41,123.42741501771366
2023-11-03 05:58:41,123.45955086423386
2023-11-03 06:08:41,123.49184463024821
2023-11-03 06:18:41,123.52343551720894
2023-11-03 06:28:41,123.55351409184244
2023-11-03 06:38:41,123.58159502831444
2023-11-03 06:48:41,123.60765234450535
2023-11-03 06:58:41,123.63205883804405
2023-11-03 07:08:41,123.65535639910652
2023-11-03 07:18:41,123.67796078901223
2023-11-03 07:28:41,123.69993877483122
2023-11-03 07:38:41,123.72096934762028
2023-11-03 07:48:41,123.74052174659568
2023-11-03 07:58:41,123.7581825769704
2023-11-03 08:08:41,123.77398563323804
2023-11-03 08:18:41,123.78857823467035
2023-11-03 08:28:41,123.8031115334469
2023-11-03 08:38:41,123.81885340111896
2023-11-03 08:48:41,123.83664893015958
2023-11-03 08:58:41,123.8564425008915
2023-11-03 09:08:41,123.87708458359188
2023-11-03 09:18:41,123.89656281966732
2023-11-03 09:28:41,123.91264419324551
2023-11-03 09:38:41,123.92374734321902
2023-11-03 09:48:41,123.92974646198975
2023-11-03 09:58:41,123.93239208323838
2023-11-03 10:08:41,123.93513562570885
2023-11-03 10:18:41,123.94233622236816
2023-11-03 10:28:41,123.95804631272539
2023-11-03 10:38:41,123.9847386780386
2023-11-03 10:48:41,124.02238829151064
2023-11-03 10:58:41,124.06823247043926
2023-11-03 11:08:41,124.11732691899202
2023-11-03 11:18:41,124.1637604272502
2023-11-03 11:28:41,124.20217386740758
2023-11-03 11:38:41,124.22912515460125
2023-11-03 11:48:41,124.24388811611203
2023-11-03 11:58:41,124.24845486698477
2023-11-03 12:08:41,124.2467665359886
2023-11-03 12:18:41,124.2434392549876
2023-11-03 12:28:41,124.24240023447436
2023-11-03 12:38:41,124.2458556520921
2023-11-03 12:48:41,124.25388094222772
2023-11-03 12:58:41,124.26470519953091
2023-11-03 13:08:41,124.27553314223125
2023-11-03 13:18:41,124.28358814172935
2023-11-03 13:28:41,124.28701795516197
2023-11-03 13:38:41,124.28538665090728
2023-11-03 13:48:41,124.27964385848084
2023-11-03 13:58:41,124.27165058685156
2023-11-03 14:08:41,124.26348194095293
2023-11-03 14:18:41,124.25677589289589
2023-11-03 14:28:41,124.25234561301164
2023-11-03 14:38:41,124.25014962984207
2023-11-03 14:48:41,124.2495716612047
2023-11-03 14:58:41,124.24985482921653
2023-11-03 15:08:41,124.25049918424963
2023-11-03 15:18:41,124.2514726133748
2023-11-03 15:28:41,124.25317902184506
2023-11-03 15:38:41,124.25623199684382
2023-11-03 15:48:41,124.26115491223807
2023-11-03 15:58:41,124.26814409999706
2023-11-03 16:08:41,124.2769899675125
2023-11-03 16:18:41,124.28717457960262
2023-11-03 16:28:41,124.29808799584097
2023-11-03 16:38:41,124.30926113167004
2023-11-03 16:48:41,124.32051579600086
2023-11-03 16:58:41,124.33197744041176
2023-11-03 17:08:41,124.34396038098393
2023-11-03 17:18:41,124.35678970841201
2023-11-03 17:28:41,124.37064599853029
2023-11-03 17:38:41,124.38550111983065
2023-11-03 17:48:41,124.40116649410069
2023-11-03 17:58:41,124.41742181195025
2023-11-03 18:08:41,124.43415672818931
2023-11-03 18:18:41,124.45145559942874
2023-11-03 18:28:41,124.46958557607711
2023-11-03 18:38:41,124.48889628891902
2023-11-03 18:48:41,124.5096823690908
2023-11-03 18:58:41,124.53207821855129
2023-11-03 19:08:41,124.55603948506908
2023-11-03 19:18:41,124.58142442123207
2023-11-03 19:28:41,124.60813952772985
2023-11-03 19:38:41,124.6362799536045
2023-11-03 19:48:41,124.6661920008967
2023-11-03 19:58:41,124.69841519337558
2023-11-03 20:08:41,124.73351244099815
2023-11-03 20:18:41,124.77184710119037
2023-11-03 20:28:41,124.81339331919897
2023-11-03 20:38:41,124.85765837584067
2023-11-03 20:48:41,124.90375515267044
2023-11-03 20:58:41,124.95060548962199
2023-11-03 21:08:41,124.99720457799182
2023-11-03 21:18:41,125.0428533464503
2023-11-03 21:28:41,125.08727942059784
2023-11-03 21:38:41,125.13061177683839
2023-11-03 21:48:41,125.1732311003201
2023-11-03 21:58:41,125.21556373632262
2023-11-03 22:08:41,125.25790367028827
2023-11-03 22:18:41,125.30032847043839
2023-11-03 22:28:41,125.34273063826214
2023-11-03 22:38:41,125.38493504324886
2023-11-03 22:48:41,125.42683785250176
2023-11-03 22:58:41,125.46849714066826
2023-11-03 23:08:41,125.5101313940958
2023-11-03 23:18:41,125.55202702075223
2023-11-03 23:28:41,125.59439935442387
2023-11-03 23:38:41,125.63727409405692
2023-11-03 23:48:41,125.68044771008907
2023-11-03 23:58:41,125.72354991080859
2023-11-04 00:08:41,125.76618465737863
2023-11-04 00:18:41,125.80808935227662
2023-11-04 00:28:41,125.84924142715494
2023-11-04 00:38:41,125.88986275322345
2023-11-04 00:48:41,125.93031625118792
2023-11-04 00:58:41,125.97093671593146
2023-11-04 01:08:41,126.01186815836346
2023-11-04 01:18:41,126.05297912979262
2023-11-04 01:28:41,126.0938951936995
2023-11-04 01:38:41,126.13413742504328
2023-11-04 01:48:41,126.1733091903562
2023-11-04 01:58:41,126.21125098747952
2023-11-04 02:08:41,126.24809517144286
2023-11-04 02:18:41,126.28419448087725
2023-11-04 02:28:41,126.31995272637269
2023-11-04 02:38:41,126.35562935536248
2023-11-04 02:48:41,126.3912027294835
2023-11-04 02:58:41,126.42635343448455
2023-11-04 03:08:41,126.46057818244512
2023-11-04 03:18:41,126.49338832155533
2023-11-04 03:28:41,126.52450911791932
2023-11-04 03:38:41,126.55399374460887
2023-11-04 03:48:41,126.58220114473885
2023-11-04 03:58:41,126.6096452039619
2023-11-04 04:08:41,126.6367791405195
2023-11-04 04:18:41,126.66380897575742
2023-11-04 04:28:41,126.69061952837748
2023-11-04 04:38:41,126.71684892801869
2023-11-04 04:48:41,126.74208277243261
2023-11-04 04:58:41,126.76608459686257
2023-11-04 05:08:41,126.78895951301686
2023-11-04 05:18:41,126.81117267460597
2023-11-04 05:28:41,126.8334045161112
2023-11-04 05:38:41,126.85629557096088
2023-11-04 05:48:41,126.88018462852796
2023-11-04 05:58:41,126.90495202784064
2023-11-04 06:08:41,126.93003974272584
2023-11-04 06:18:41,126.95464705169357
2023-11-04 06:28:41,126.97802533949533
2023-11-04 06:38:41,126.99975060537655
2023-11-04 06:48:41,127.01985846268786
2023-11-04 06:58:41,127.03878333606606
2023-11-04 07:08:41,127.05712853435956
2023-11-04 07:18:41,127.07537078896108
2023-11-04 07:28:41,127.09363714876568
2023-11-04 07:38:41,127.1116659603884
2023-11-04 07:48:41,127.12898465652286
2023-11-04 07:58:41,127.14523664135902
2023-11-04 08:08:41,127.1605108855624
2023-11-04 08:18:41,127.17550803845073
2023-11-04 08:28:41,127.19143051858632
2023-11-04 08:38:41,127.20959518946677
2023-11-04 08:48:41,127.23089365773967
2023-11-04 08:58:41,127.25531414492713
2023-11-04 09:08:41,127.28174810342567
2023-11-04 09:18:41,127.30822112125303
2023-11-04 09:28:41,127.3325349275122
2023-11-04 09:38:41,127.3531395494501
2023-11-04 09:48:41,127.3699370677868
2023-11-04 09:58:41,127.38470227323096
2023-11-04 10:08:41,127.40090709187453
2023-11-04 10:18:41,127.4229273090462
2023-11-04 10:28:41,127.45482806992906
2023-11-04 10:38:41,127.4990908372876
2023-11-04 10:48:41,127.55569517829008
2023-11-04 10:58:41,127.62187886814075
2023-11-04 11:08:41,127.69269389906745
2023-11-04 11:18:41,127.76222116063029
2023-11-04 11:28:41,127.82508943247073
2023-11-04 11:38:41,127.87784035682544
2023-11-04 11:48:41,127.91972733462653
2023-11-04 11:58:41,127.95271794338412
2023-11-04 12:08:41,127.98072472035288
2023-11-04 12:18:41,128.00833122416532
2023-11-04 12:28:41,128.03942819738845
2023-11-04 12:38:41,128.07618155643473
2023-11-04 12:48:41,128.11862279690195
2023-11-04 12:58:41,128.1649335264838
2023-11-04 13:08:41,128.2122675712288
2023-11-04 13:18:41,128.257794160819
2023-11-04 13:28:41,128.29960382939078
2023-11-04 13:38:41,128.33720052111934
2023-11-04 13:48:41,128.3714710313166
2023-11-04 13:58:41,128.40421102680645
2023-11-04 14:08:41,128.4374279740832
2023-11-04 14:18:41,128.4726901316647
2023-11-04 14:28:41,128.51073911049767
2023-11-04 14:38:41,128.551460271171
2023-11-04 14:48:41,128.59416279873224
2023-11-04 14:58:41,128.63801416768294
2023-11-04 15:08:41,128.68243792098238
2023-11-04 15:18:41,128.72732483755715
2023-11-04 15:28:41,128.7730013765389
2023-11-04 15:38:41,128.82000360569072
2023-11-04 15:48:41,128.868777572643
2023-11-04 15:58:41,128.91944274312135
2023-11-04 16:08:41,128.9717133848302
2023-11-04 16:18:41,129.0249964143657
2023-11-04 16:28:41,129.0786079973659
2023-11-04 16:38:41,129.1320066690996
2023-11-04 16:48:41,129.18494362733506
2023-11-04 16:58:41,129.23747573182115
2023-11-04 17:08:41,129.2898509702228
2023-11-04 17:18:41,129.34233060563074
2023-11-04 17:28:41,129.39503411660277
2023-11-04 17:38:41,129.44787522579213
2023-11-04 17:48:41,129.50061037220138
2023-11-04 17:58:41,129.55296762818236
2023-11-04 18:08:41,129.60478858550562
2023-11-04 18:18:41,129.65611327200787
2023-11-04 18:28:41,129.70716841041784
2023-11-04 18:38:41,129.75826725884443
2023-11-04 18:48:41,129.80967227133073
2023-11-04 18:58:41,129.86148999482188
2023-11-04 19:08:41,129.91365265640002
2023-11-04 19:18:41,129.96599961941374
2023-11-04 19:28:41,130.01842310878786
2023-11-04 19:38:41,130.07100867772198
2023-11-04 19:48:41,130.12409776284312
2023-11-04 19:58:41,130.1782297875223
2023-11-04 20:08:41,130.23397234447398
2023-11-04 20:18:41,130.29169825907812
2023-11-04 20:28:41,130.35139591521207
2023-11-04 20:38:41,130.41259157221515
2023-11-04 20:48:41,130.47442178295154
2023-11-04 20:58:41,130.53583668811487
2023-11-04 21:08:41,130.59586432992901
2023-11-04 21:18:41,130.65384294311
2023-11-04 21:28:41,130.7095418039287
2023-11-04 21:38:41,130.76313575842116
2023-11-04 21:48:41,130.81505543999418
2023-11-04 21:58:41,130.86578106619015
2023-11-04 22:08:41,130.91566425038752
2023-11-04 22:18:41,130.96484376279014
2023-11-04 22:28:41,131.01327668672764
2023-11-04 22:38:41,131.06085564728758
2023-11-04 22:48:41,131.1075475234279
2023-11-04 22:58:41,131.15348383000543
2023-11-04 23:08:41,131.19895898402962
2023-11-04 23:18:41,131.24433756794045
2023-11-04 23:28:41,131.28991507875145
2023-11-04 23:38:41,131.33579910522784
2023-11-04 23:48:41,131.38186946551178
2023-11-04 23:58:41,131.4278403993157
2023-11-05 00:08:41,131.4734013041772
2023-11-05 00:18:41,131.5183756414856
2023-11-05 00:28:41,131.56282723925688
2023-11-05 00:38:41,131.60706441575462
2023-11-05 00:48:41,131.65153630179722
2023-11-05 00:58:41,131.69666337818967
2023-11-05 01:08:41,131.74267453146132
2023-11-05 01:18:41,131.7895220942978
2023-11-05 01:28:41,131.83691403656226
2023-11-05 01:38:41,131.88445218794257
2023-11-05 01:48:41,131.93181874637145
2023-11-05 01:58:41,131.97893085221415
2023-11-05 02:08:41,132.0259950552439
2023-11-05 02:18:41,132.07343559014237
2023-11-05 02:28:41,132.1217248222934
2023-11-05 02:38:41,132.17118757984147
2023-11-05 02:48:41,132.22186420812537
2023-11-05 02:58:41,132.27349366783648
2023-11-05 03:08:41,132.3256272371068
2023-11-05 03:18:41,132.37782683353186
2023-11-05 03:28:41,132.4298641212601
2023-11-05 03:38:41,132.48183433884552
2023-11-05 03:48:41,132.53413401529346
2023-11-05 03:58:41,132.5873100101482
2023-11-05 04:08:41,132.64184378621832
2023-11-05 04:18:41,132.69796477820557
2023-11-05 04:28:41,132.75557630084128
2023-11-05 04:38:41,132.8143299924607
2023-11-05 04:48:41,132.87381991849276
2023-11-05 04:58:41,132.93381300358845
2023-11-05 05:08:41,132.99441264984955
2023-11-05 05:18:41,133.05607719849831
2023-11-05 05:28:41,133.119475181102
2023-11-05 05:38:41,133.18523016716895
2023-11-05 05:48:41,133.25365896660213
2023-11-05 05:58:41,133.32461498549762
2023-11-05 06:08:41,133.39750838925485
2023-11-05 06:18:41,133.47150186634886
2023-11-05 06:28:41,133.54580553918882
2023-11-05 06:38:41,133.61994959651616
2023-11-05 06:48:41,133.69391943212798
2023-11-05 06:58:41,133.7680949950134
2023-11-05 07:08:41,133.84302102905804
2023-11-05 07:18:41,133.91911179091127
2023-11-05 07:28:41,133.99642813706342
2023-11-05 07:38:41,134.07463870769877
2023-11-05 07:48:41,134.15319792991926
2023-11-05 07:58:41,134.2316731281416
2023-11-05 08:08:41,134.31007435338785
2023-11-05 08:18:41,134.38902073878137
2023-11-05 08:28:41,134.46963084096112
2023-11-05 08:38:41,134.55313557381416
2023-11-05 08:48:41,134.64033877042706
2023-11-05 08:58:41,134.7311393242757
2023-11-05 09:08:41,134.82433807832896
2023-11-05 09:18:41,134.91786900669845
2023-11-05 09:28:41,135.009441499236
2023-11-05 09:38:41,135.09741279877778
2023-11-05 09:48:41,135.18159203778822
