time,value_acid
2023-10-27 21:34:06,10.618975666258319
2023-10-27 21:44:06,10.618907564150625
2023-10-27 21:54:06,10.61883503371207
2023-10-27 22:04:06,10.618765984343016
2023-10-27 22:14:06,10.618708988592655
2023-10-27 22:24:06,10.618669703917531
2023-10-27 22:34:06,10.618648958242412
2023-10-27 22:44:06,10.618642895494258
2023-10-27 22:54:06,10.618644793807992
2023-10-27 23:04:06,10.618647625123792
2023-10-27 23:14:06,10.618646289823111
2023-10-27 23:24:06,10.61863873719358
2023-10-27 23:34:06,10.618625722039152
2023-10-27 23:44:06,10.618609515744277
2023-10-27 23:54:06,10.6185922643755
2023-10-28 00:04:06,10.618574740792813
2023-10-28 00:14:06,10.61855598336689
2023-10-28 00:24:06,10.618533883982948
2023-10-28 00:34:06,10.61850637532383
2023-10-28 00:44:06,10.618472641984406
2023-10-28 00:54:06,10.618433820750782
2023-10-28 01:04:06,10.6183929233573
2023-10-28 01:14:06,10.618354076413942
2023-10-28 01:24:06,10.618321461744314
2023-10-28 01:34:06,10.618298431003106
2023-10-28 01:44:06,10.618287131069179
2023-10-28 01:54:06,10.618288687319234
2023-10-28 02:04:06,10.61830369672609
2023-10-28 02:14:06,10.618332630922131
2023-10-28 02:24:06,10.618375823385874
2023-10-28 02:34:06,10.61843298922911
2023-10-28 02:44:06,10.618502573305687
2023-10-28 02:54:06,10.618581466153126
2023-10-28 03:04:06,10.618665620900465
2023-10-28 03:14:06,10.618751802131444
2023-10-28 03:24:06,10.618840187975064
2023-10-28 03:34:06,10.61893702793774
2023-10-28 03:44:06,10.619056266241536
2023-10-28 03:54:06,10.61921914780909
2023-10-28 04:04:06,10.619451362713288
2023-10-28 04:14:06,10.619778111571936
2023-10-28 04:24:06,10.62021830799348
2023-10-28 04:34:06,10.620779651957571
2023-10-28 04:44:06,10.621456267897745
2023-10-28 04:54:06,10.622229944606708
2023-10-28 05:04:06,10.623074907522101
2023-10-28 05:14:06,10.623964848518256
2023-10-28 05:24:06,10.62488005618688
2023-10-28 05:34:06,10.625812274617347
2023-10-28 05:44:06,10.62676550494279
2023-10-28 05:54:06,10.62775221145289
2023-10-28 06:04:06,10.628785919673078
2023-10-28 06:14:06,10.629872491293979
2023-10-28 06:24:06,10.63100297175093
2023-10-28 06:34:06,10.632150582907656
2023-10-28 06:44:06,10.633273234889684
2023-10-28 06:54:06,10.634321217126237
2023-10-28 07:04:06,10.635248047318324
2023-10-28 07:14:06,10.636021364663804
2023-10-28 07:24:06,10.63663062633837
2023-10-28 07:34:06,10.637089268049868
2023-10-28 07:44:06,10.637430645067111
2023-10-28 07:54:06,10.637698951873416
2023-10-28 08:04:06,10.637937820858784
2023-10-28 08:14:06,10.638179941175018
2023-10-28 08:24:06,10.638440620626621
2023-10-28 08:34:06,10.63871688818168
2023-10-28 08:44:06,10.638991950438356
2023-10-28 08:54:06,10.639243163507333
2023-10-28 09:04:06,10.639450697111867
2023-10-28 09:14:06,10.639604050324749
2023-10-28 09:24:06,10.639704497260896
2023-10-28 09:34:06,10.63976305184524
2023-10-28 09:44:06,10.639795109476465
2023-10-28 09:54:06,10.639814012496162
2023-10-28 10:04:06,10.639826038546872
2023-10-28 10:14:06,10.639828667295399
2023-10-28 10:24:06,10.639812694763226
2023-10-28 10:34:06,10.63976730660467
2023-10-28 10:44:06,10.639686113420671
2023-10-28 10:54:06,10.639571782206955
2023-10-28 11:04:06,10.639437392847181
2023-10-28 11:14:06,10.639303826670947
2023-10-28 11:24:06,10.639193936371095
2023-10-28 11:34:06,10.639125442981223
2023-10-28 11:44:06,10.639105032981847
2023-10-28 11:54:06,10.639125796415993
2023-10-28 12:04:06,10.639169061951987
2023-10-28 12:14:06,10.639210213244775
2023-10-28 12:24:06,10.639226711922934
2023-10-28 12:34:06,10.639205767740123
2023-10-28 12:44:06,10.639149153664171
2023-10-28 12:54:06,10.6390735474238
2023-10-28 13:04:06,10.639006199676373
2023-10-28 13:14:06,10.638977214652812
2023-10-28 13:24:06,10.639010795763989
2023-10-28 13:34:06,10.639118113721466
2023-10-28 13:44:06,10.63929391096756
2023-10-28 13:54:06,10.639517756126482
2023-10-28 14:04:06,10.639759408935928
2023-10-28 14:14:06,10.639986525454734
2023-10-28 14:24:06,10.640172314316294
2023-10-28 14:34:06,10.640300922984775
2023-10-28 14:44:06,10.640369198234387
2023-10-28 14:54:06,10.640384709877186
2023-10-28 15:04:06,10.640361120036658
2023-10-28 15:14:06,10.64031272678768
2023-10-28 15:24:06,10.640250084446725
2023-10-28 15:34:06,10.640178017713692
2023-10-28 15:44:06,10.64009634559792
2023-10-28 15:54:06,10.640002592229182
2023-10-28 16:04:06,10.639895263079142
2023-10-28 16:14:06,10.639776149543104
2023-10-28 16:24:06,10.639650615828673
2023-10-28 16:34:06,10.639525718902785
2023-10-28 16:44:06,10.639406965007613
2023-10-28 16:54:06,10.639295144715359
2023-10-28 17:04:06,10.639184757940033
2023-10-28 17:14:06,10.63906499665357
2023-10-28 17:24:06,10.638923282268651
2023-10-28 17:34:06,10.638750309263253
2023-10-28 17:44:06,10.638544820646645
2023-10-28 17:54:06,10.638316227067074
2023-10-28 18:04:06,10.638083761542957
2023-10-28 18:14:06,10.637871969997915
2023-10-28 18:24:06,10.637703610542724
2023-10-28 18:34:06,10.637592032908973
2023-10-28 18:44:06,10.637535470946123
2023-10-28 18:54:06,10.637515248337554
2023-10-28 19:04:06,10.637498779346872
2023-10-28 19:14:06,10.637446787090429
2023-10-28 19:24:06,10.637322830267978
2023-10-28 19:34:06,10.637102462168526
2023-10-28 19:44:06,10.636779400581624
2023-10-28 19:54:06,10.636366954606778
2023-10-28 20:04:06,10.635894360089313
2023-10-28 20:14:06,10.635399171817648
2023-10-28 20:24:06,10.634917975552002
2023-10-28 20:34:06,10.634478075627227
2023-10-28 20:44:06,10.634092384520791
2023-10-28 20:54:06,10.633758657341861
2023-10-28 21:04:06,10.633462848945081
2023-10-28 21:14:06,10.633185170599626
2023-10-28 21:24:06,10.632906756695853
2023-10-28 21:34:06,10.632614894138385
2023-10-28 21:44:06,10.632305448881803
2023-10-28 21:54:06,10.63198217046471
2023-10-28 22:04:06,10.631653590777526
2023-10-28 22:14:06,10.631328915849691
2023-10-28 22:24:06,10.631014445695218
2023-10-28 22:34:06,10.630711657943268
2023-10-28 22:44:06,10.630417351426306
2023-10-28 22:54:06,10.630125462433625
2023-10-28 23:04:06,10.629829622355468
2023-10-28 23:14:06,10.629525390367267
2023-10-28 23:24:06,10.629211371959032
2023-10-28 23:34:06,10.62888897362068
2023-10-28 23:44:06,10.628561112008125
2023-10-28 23:54:06,10.62823057017191
2023-10-29 00:04:06,10.627898747832248
2023-10-29 00:14:06,10.62756529829829
2023-10-29 00:24:06,10.627228714718163
2023-10-29 00:34:06,10.62688751566074
2023-10-29 00:44:06,10.626541454582071
2023-10-29 00:54:06,10.626192218519078
2023-10-29 01:04:06,10.625843349325024
2023-10-29 01:14:06,10.625499482146797
2023-10-29 01:24:06,10.625165284384353
2023-10-29 01:34:06,10.624844569011776
2023-10-29 01:44:06,10.624539918753207
2023-10-29 01:54:06,10.624252868227455
2023-10-29 02:04:06,10.623984396005724
2023-10-29 02:14:06,10.623735326725361
2023-10-29 02:24:06,10.623506317426385
2023-10-29 02:34:06,10.623297376582851
2023-10-29 02:44:06,10.623107211556164
2023-10-29 02:54:06,10.62293294398567
2023-10-29 03:04:06,10.6227707262464
2023-10-29 03:14:06,10.6226174899699
2023-10-29 03:24:06,10.622473547895481
2023-10-29 03:34:06,10.622345251573146
2023-10-29 03:44:06,10.622246614676904
2023-10-29 03:54:06,10.622198919072872
2023-10-29 04:04:06,10.622227859459992
2023-10-29 04:14:06,10.622358609060749
2023-10-29 04:24:06,10.622610022467812
2023-10-29 04:34:06,10.622989709532494
2023-10-29 04:44:06,10.623491674053737
2023-10-29 04:54:06,10.624097554394556
2023-10-29 05:04:06,10.624781396574605
2023-10-29 05:14:06,10.625516684966218
2023-10-29 05:24:06,10.626283473571394
2023-10-29 05:34:06,10.627073245892598
2023-10-29 05:44:06,10.62788971764952
2023-10-29 05:54:06,10.628745044154481
2023-10-29 06:04:06,10.629652419726403
2023-10-29 06:14:06,10.630617354035977
2023-10-29 06:24:06,10.63163052116879
2023-10-29 06:34:06,10.632664753863283
2023-10-29 06:44:06,10.633677556955115
2023-10-29 06:54:06,10.634618800092058
2023-10-29 07:04:06,10.635441568427938
2023-10-29 07:14:06,10.636113057613892
2023-10-29 07:24:06,10.636622272095428
2023-10-29 07:34:06,10.636982187513263
2023-10-29 07:44:06,10.637225693611297
2023-10-29 07:54:06,10.637396515793476
2023-10-29 08:04:06,10.637537815738696
2023-10-29 08:14:06,10.637681812190682
2023-10-29 08:24:06,10.637843344791357
2023-10-29 08:34:06,10.638018978535458
2023-10-29 08:44:06,10.63819146217574
2023-10-29 08:54:06,10.638337702031892
2023-10-29 09:04:06,10.638437428001753
2023-10-29 09:14:06,10.638479711186886
2023-10-29 09:24:06,10.638465411442635
2023-10-29 09:34:06,10.63840514397132
2023-10-29 09:44:06,10.638313922769894
2023-10-29 09:54:06,10.638204727837016
2023-10-29 10:04:06,10.638083495217689
2023-10-29 10:14:06,10.637947385355828
2023-10-29 10:24:06,10.637786898992962
2023-10-29 10:34:06,10.637590951946052
2023-10-29 10:44:06,10.637352911849055
2023-10-29 10:54:06,10.637075230953233
2023-10-29 11:04:06,10.636770803889652
2023-10-29 11:14:06,10.636460357411089
2023-10-29 11:24:06,10.636166621405327
2023-10-29 11:34:06,10.635907226872098
2023-10-29 11:44:06,10.635688803935054
2023-10-29 11:54:06,10.63550442075901
2023-10-29 12:04:06,10.635335419316817
2023-10-29 12:14:06,10.635157232341957
2023-10-29 12:24:06,10.634947406803665
2023-10-29 12:34:06,10.634693274433847
2023-10-29 12:44:06,10.634396767079394
2023-10-29 12:54:06,10.634074758398883
2023-10-29 13:04:06,10.633754732066196
2023-10-29 13:14:06,10.633467062333052
2023-10-29 13:24:06,10.63323625943947
2023-10-29 13:34:06,10.633073837421053
2023-10-29 13:44:06,10.632974918109722
2023-10-29 13:54:06,10.632919485039865
2023-10-29 14:04:06,10.632877747720025
2023-10-29 14:14:06,10.632817846066251
2023-10-29 14:24:06,10.63271350577171
2023-10-29 14:34:06,10.632549423566
2023-10-29 14:44:06,10.632323026591706
2023-10-29 14:54:06,10.632042494921171
2023-10-29 15:04:06,10.63172212952076
2023-10-29 15:14:06,10.631376894477809
2023-10-29 15:24:06,10.6310180357834
2023-10-29 15:34:06,10.630651093875386
2023-10-29 15:44:06,10.630276625874806
2023-10-29 15:54:06,10.629892914624893
2023-10-29 16:04:06,10.62949924306256
2023-10-29 16:14:06,10.629098196870526
2023-10-29 16:24:06,10.628695949372315
2023-10-29 16:34:06,10.628300379418018
2023-10-29 16:44:06,10.627917825780326
2023-10-29 16:54:06,10.627549920037525
2023-10-29 17:04:06,10.627192009365253
2023-10-29 17:14:06,10.626834136990526
2023-10-29 17:24:06,10.626464577279695
2023-10-29 17:34:06,10.626074877036576
2023-10-29 17:44:06,10.62566462862262
2023-10-29 17:54:06,10.625244086699892
2023-10-29 18:04:06,10.624833320591495
2023-10-29 18:14:06,10.624457702440846
2023-10-29 18:24:06,10.624140804123327
2023-10-29 18:34:06,10.623896774321326
2023-10-29 18:44:06,10.623724628678723
2023-10-29 18:54:06,10.623606453200896
2023-10-29 19:04:06,10.623510402714363
2023-10-29 19:14:06,10.623397916892841
2023-10-29 19:24:06,10.623233244783691
2023-10-29 19:34:06,10.622992601661505
2023-10-29 19:44:06,10.622670336846602
2023-10-29 19:54:06,10.622280358482298
2023-10-29 20:04:06,10.621852467010065
2023-10-29 20:14:06,10.62142474548214
2023-10-29 20:24:06,10.621034269787234
2023-10-29 20:34:06,10.62070879453794
2023-10-29 20:44:06,10.620461641014218
2023-10-29 20:54:06,10.620290930128746
2023-10-29 21:04:06,10.620182938116765
2023-10-29 21:14:06,10.620118151890575
2023-10-29 21:24:06,10.620077934542982
2023-10-29 21:34:06,10.620049753651607
2023-10-29 21:44:06,10.620029606847893
2023-10-29 21:54:06,10.620021325505236
2023-10-29 22:04:06,10.620033472786984
2023-10-29 22:14:06,10.620075234845421
2023-10-29 22:24:06,10.620152840207352
2023-10-29 22:34:06,10.620267643079938
2023-10-29 22:44:06,10.62041626674727
2023-10-29 22:54:06,10.620592419772153
2023-10-29 23:04:06,10.620789453721285
2023-10-29 23:14:06,10.62100259607383
2023-10-29 23:24:06,10.621230069107511
2023-10-29 23:34:06,10.621472845084243
2023-10-29 23:44:06,10.62173335604765
2023-10-29 23:54:06,10.622013850826356
2023-10-30 00:04:06,10.622315146212495
2023-10-30 00:14:06,10.622636264920072
2023-10-30 00:24:06,10.622975023006623
2023-10-30 00:34:06,10.623329216752142
2023-10-30 00:44:06,10.623697833549185
2023-10-30 00:54:06,10.624081752143738
2023-10-30 01:04:06,10.624483665533381
2023-10-30 01:14:06,10.624907321223612
2023-10-30 01:24:06,10.625356462078862
2023-10-30 01:34:06,10.62583394163491
2023-10-30 01:44:06,10.626341350369628
2023-10-30 01:54:06,10.626879200039047
2023-10-30 02:04:06,10.627447418011112
2023-10-30 02:14:06,10.628045751746875
2023-10-30 02:24:06,10.628673757569818
2023-10-30 02:34:06,10.629330322212802
2023-10-30 02:44:06,10.630013012842758
2023-10-30 02:54:06,10.630717795085198
2023-10-30 03:04:06,10.631439652162475
2023-10-30 03:14:06,10.632174336138368
2023-10-30 03:24:06,10.632920972530876
2023-10-30 03:34:06,10.633684720801636
2023-10-30 03:44:06,10.634478400478695
2023-10-30 03:54:06,10.635322100042934
2023-10-30 04:04:06,10.636240324395928
2023-10-30 04:14:06,10.637257063369972
2023-10-30 04:24:06,10.63838999738769
2023-10-30 04:34:06,10.639645574139607
2023-10-30 04:44:06,10.641016650036535
2023-10-30 04:54:06,10.642483733558988
2023-10-30 05:04:06,10.644019761030039
