time,value_hum
2023-09-15 08:58:22,54.80159842518718
2023-09-15 09:08:22,54.805196071483465
2023-09-15 09:18:22,54.8079803711353
2023-09-15 09:28:22,54.80997903368753
2023-09-15 09:38:22,54.81152882141864
2023-09-15 09:48:22,54.8131301839374
2023-09-15 09:58:22,54.81522960147063
2023-09-15 10:08:22,54.81802615302436
2023-09-15 10:18:22,54.82138979106298
2023-09-15 10:28:22,54.82493029141365
2023-09-15 10:38:22,54.82818835066359
2023-09-15 10:48:22,54.83086341582917
2023-09-15 10:58:22,54.8329724774938
2023-09-15 11:08:22,54.83486090786077
2023-09-15 11:18:22,54.837050585498396
2023-09-15 11:28:22,54.839985068560964
2023-09-15 11:38:22,54.84378357469765
2023-09-15 11:48:22,54.84812037999663
2023-09-15 11:58:22,54.85229883299622
2023-09-15 12:08:22,54.85550711641223
2023-09-15 12:18:22,54.857160085207184
2023-09-15 12:28:22,54.857184310765625
2023-09-15 12:38:22,54.85611504370148
2023-09-15 12:48:22,54.85494342028674
2023-09-15 12:58:22,54.854754125901565
2023-09-15 13:08:22,54.85628666747453
2023-09-15 13:18:22,54.85959731854033
2023-09-15 13:28:22,54.86397176535986
2023-09-15 13:38:22,54.86814700456776
2023-09-15 13:48:22,54.870778924759435
2023-09-15 13:58:22,54.870987763565395
2023-09-15 14:08:22,54.868771157157965
2023-09-15 14:18:22,54.86511466824647
2023-09-15 14:28:22,54.86174058778782
2023-09-15 14:38:22,54.86057603259779
2023-09-15 14:48:22,54.86313549512396
2023-09-15 14:58:22,54.87005360448597
2023-09-15 15:08:22,54.88095115184311
2023-09-15 15:18:22,54.89468859649162
2023-09-15 15:28:22,54.9099051274936
2023-09-15 15:38:22,54.9256200399477
2023-09-15 15:48:22,54.9416376409779
2023-09-15 15:58:22,54.958565882801494
2023-09-15 16:08:22,54.977410035565676
2023-09-15 16:18:22,54.99887954222421
2023-09-15 16:28:22,55.02267924737177
2023-09-15 16:38:22,55.04708983696579
2023-09-15 16:48:22,55.06905729857364
2023-09-15 16:58:22,55.08483364304993
2023-09-15 17:08:22,55.09100418547935
2023-09-15 17:18:22,55.085577572888404
2023-09-15 17:28:22,55.06876562930649
2023-09-15 17:38:22,55.04316399674076
2023-09-15 17:48:22,55.013235661056555
2023-09-15 17:58:22,54.984231703202425
2023-09-15 18:08:22,54.96087462263662
2023-09-15 18:18:22,54.9462109406847
2023-09-15 18:28:22,54.9409823626162
2023-09-15 18:38:22,54.94368937599716
2023-09-15 18:48:22,54.951290696074544
2023-09-15 18:58:22,54.960278037214266
2023-09-15 19:08:22,54.96775857466336
2023-09-15 19:18:22,54.97220082179495
2023-09-15 19:28:22,54.973639287723515
2023-09-15 19:38:22,54.973333904542045
2023-09-15 19:48:22,54.97306718121482
2023-09-15 19:58:22,54.97436954063466
2023-09-15 20:08:22,54.977958148515135
2023-09-15 20:18:22,54.983566836529604
2023-09-15 20:28:22,54.990181757350044
2023-09-15 20:38:22,54.99654392441647
2023-09-15 20:48:22,55.00169257825838
2023-09-15 20:58:22,55.005330182311035
2023-09-15 21:08:22,55.00788074412966
2023-09-15 21:18:22,55.010246392123534
2023-09-15 21:28:22,55.01338746345441
2023-09-15 21:38:22,55.017912333978146
2023-09-15 21:48:22,55.023844891915324
2023-09-15 21:58:22,55.03065274311503
2023-09-15 22:08:22,55.03750649843507
2023-09-15 22:18:22,55.043647248788666
2023-09-15 22:28:22,55.0487023113314
2023-09-15 22:38:22,55.05282034323121
2023-09-15 22:48:22,55.05657939902376
2023-09-15 22:58:22,55.06071870885503
2023-09-15 23:08:22,55.065815972421404
2023-09-15 23:18:22,55.07204869746301
2023-09-15 23:28:22,55.07913622505329
2023-09-15 23:38:22,55.086478719932416
2023-09-15 23:48:22,55.09342579313738
2023-09-15 23:58:22,55.09955564682126
2023-09-16 00:08:22,55.10484605133435
2023-09-16 00:18:22,55.10966882877787
2023-09-16 00:28:22,55.114616752029384
2023-09-16 00:38:22,55.120242385534176
2023-09-16 00:48:22,55.12682287982461
2023-09-16 00:58:22,55.134249787712356
2023-09-16 01:08:22,55.14208656240652
2023-09-16 01:18:22,55.14976373013932
2023-09-16 01:28:22,55.156824089514714
2023-09-16 01:38:22,55.163111669890036
2023-09-16 01:48:22,55.168825350302015
2023-09-16 01:58:22,55.17441815631866
2023-09-16 02:08:22,55.18038982548128
2023-09-16 02:18:22,55.1870647111882
2023-09-16 02:28:22,55.19445104662309
2023-09-16 02:38:22,55.20224029677803
2023-09-16 02:48:22,55.209943693938676
2023-09-16 02:58:22,55.21710401884642
2023-09-16 03:08:22,55.2234895268312
2023-09-16 03:18:22,55.229186459295626
2023-09-16 03:28:22,55.23455196656674
2023-09-16 03:38:22,55.240050334810626
2023-09-16 03:48:22,55.24604558663259
2023-09-16 03:58:22,55.252641335488846
2023-09-16 04:08:22,55.259636986455085
2023-09-16 04:18:22,55.26661792326169
2023-09-16 04:28:22,55.27313881444266
2023-09-16 04:38:22,55.27891901825921
2023-09-16 04:48:22,55.2839644900074
2023-09-16 04:58:22,55.288563281854
2023-09-16 05:08:22,55.29315721927863
2023-09-16 05:18:22,55.29814640328537
2023-09-16 05:28:22,55.30371234256394
2023-09-16 05:38:22,55.30973718944418
2023-09-16 05:48:22,55.31585446746928
2023-09-16 05:58:22,55.32160920532546
2023-09-16 06:08:22,55.32665755320871
2023-09-16 06:18:22,55.33091857607834
2023-09-16 06:28:22,55.33461159299802
2023-09-16 06:38:22,55.33816223245649
2023-09-16 06:48:22,55.34201768956581
2023-09-16 06:58:22,55.34645155812723
2023-09-16 07:08:22,55.35144360943403
2023-09-16 07:18:22,55.35668763977847
2023-09-16 07:28:22,55.361724848887015
2023-09-16 07:38:22,55.36614526194224
2023-09-16 07:48:22,55.369769450377305
2023-09-16 07:58:22,55.37273065446816
2023-09-16 08:08:22,55.37542028195752
2023-09-16 08:18:22,55.37831926501454
2023-09-16 08:28:22,55.381788065305855
2023-09-16 08:38:22,55.38590711389629
2023-09-16 08:48:22,55.39043846398279
2023-09-16 08:58:22,55.39492710585995
2023-09-16 09:08:22,55.39889926039842
2023-09-16 09:18:22,55.40207173882039
2023-09-16 09:28:22,55.40448041739559
2023-09-16 09:38:22,55.406470309790876
2023-09-16 09:48:22,55.40855016840231
2023-09-16 09:58:22,55.41117479390215
2023-09-16 10:08:22,55.41455156933792
2023-09-16 10:18:22,55.41855870056297
2023-09-16 10:28:22,55.42281413184885
2023-09-16 10:38:22,55.42686660904349
2023-09-16 10:48:22,55.43042347523716
2023-09-16 10:58:22,55.4335094302544
2023-09-16 11:08:22,55.436477335505046
2023-09-16 11:18:22,55.43985630619007
2023-09-16 11:28:22,55.44409685271696
2023-09-16 11:38:22,55.44932482968887
2023-09-16 11:48:22,55.455220804912734
2023-09-16 11:58:22,55.46109404465222
2023-09-16 12:08:22,55.46613824782048
2023-09-16 12:18:22,55.46977335787877
2023-09-16 12:28:22,55.47193058237048
2023-09-16 12:38:22,55.47314933259941
2023-09-16 12:48:22,55.474424408696684
2023-09-16 12:58:22,55.476843643474304
2023-09-16 13:08:22,55.48114915710537
2023-09-16 13:18:22,55.48739928644659
2023-09-16 13:28:22,55.49488121739794
2023-09-16 13:38:22,55.50233287093509
2023-09-16 13:48:22,55.50841047524634
2023-09-16 13:58:22,55.512234015536286
2023-09-16 14:08:22,55.51380027855182
2023-09-16 14:18:22,55.514093377910044
2023-09-16 14:28:22,55.51483355542539
2023-09-16 14:38:22,55.5179452807069
2023-09-16 14:48:22,55.52493980529089
2023-09-16 14:58:22,55.536447930336074
2023-09-16 15:08:22,55.552086041074105
2023-09-16 15:18:22,55.57070962423028
2023-09-16 15:28:22,55.590952343376436
2023-09-16 15:38:22,55.61182743109167
2023-09-16 15:48:22,55.63313261317475
2023-09-16 15:58:22,55.65546876199469
2023-09-16 16:08:22,55.679833591833535
2023-09-16 16:18:22,55.70692853822355
2023-09-16 16:28:22,55.73645001321616
2023-09-16 16:38:22,55.76666987350291
2023-09-16 16:48:22,55.794524910701625
2023-09-16 16:58:22,55.81625760488887
2023-09-16 17:08:22,55.828443438878296
2023-09-16 17:18:22,55.829080960787124
2023-09-16 17:28:22,55.81837166526033
2023-09-16 17:38:22,55.79890067179687
2023-09-16 17:48:22,55.775120289137334
2023-09-16 17:58:22,55.75227080588853
2023-09-16 18:08:22,55.73506385407704
2023-09-16 18:18:22,55.726535053462314
2023-09-16 18:28:22,55.727415214929415
2023-09-16 18:38:22,55.73619398052376
2023-09-16 18:48:22,55.749819310814324
2023-09-16 18:58:22,55.76477229822894
2023-09-16 19:08:22,55.77814967071099
2023-09-16 19:18:22,55.78840971049807
2023-09-16 19:28:22,55.79557695289413
2023-09-16 19:38:22,55.8009016540516
2023-09-16 19:48:22,55.80615698468869
2023-09-16 19:58:22,55.8128644060489
2023-09-16 20:08:22,55.821732536661315
2023-09-16 20:18:22,55.83248711214317
2023-09-16 20:28:22,55.84410667556791
2023-09-16 20:38:22,55.85532515106479
2023-09-16 20:48:22,55.86517524236137
2023-09-16 20:58:22,55.87335345904242
2023-09-16 21:08:22,55.8802784663746
2023-09-16 21:18:22,55.88684768858114
2023-09-16 21:28:22,55.89401742126111
2023-09-16 21:38:22,55.90239268350762
2023-09-16 21:48:22,55.911994711579545
2023-09-16 21:58:22,55.92228918162784
2023-09-16 22:08:22,55.932445512129604
2023-09-16 22:18:22,55.94170435139994
2023-09-16 22:28:22,55.949693333585984
2023-09-16 22:38:22,55.95656219959694
2023-09-16 22:48:22,55.96289085888279
2023-09-16 22:58:22,55.96942116929874
2023-09-16 23:08:22,55.97673422988333
2023-09-16 23:18:22,55.985011715420875
2023-09-16 23:28:22,55.99397789491367
2023-09-16 23:38:22,56.00303861232509
2023-09-16 23:48:22,56.01154989681754
2023-09-16 23:58:22,56.01909709237459
2023-09-17 00:08:22,56.02566581698156
2023-09-17 00:18:22,56.031636425553
2023-09-17 00:28:22,56.03761088569529
2023-09-17 00:38:22,56.04415159264631
2023-09-17 00:48:22,56.05154613549794
2023-09-17 00:58:22,56.05969708257071
2023-09-17 01:08:22,56.06817944646741
2023-09-17 01:18:22,56.07643582139397
2023-09-17 01:28:22,56.08402154504436
2023-09-17 01:38:22,56.090793617590684
2023-09-17 01:48:22,56.096964279290546
2023-09-17 01:58:22,56.10300026431759
2023-09-17 02:08:22,56.109415321546145
2023-09-17 02:18:22,56.11654807241458
2023-09-17 02:28:22,56.12442122742164
2023-09-17 02:38:22,56.13274088968819
2023-09-17 02:48:22,56.141033040926715
2023-09-17 02:58:22,56.1488552723454
2023-09-17 03:08:22,56.155990659849586
2023-09-17 03:18:22,56.162540224153986
2023-09-17 03:28:22,56.16887580196873
2023-09-17 03:38:22,56.17547622115362
2023-09-17 03:48:22,56.1827198496545
2023-09-17 03:58:22,56.190724398463246
2023-09-17 04:08:22,56.199303071423145
2023-09-17 04:18:22,56.208054701873024
2023-09-17 04:28:22,56.216547009266016
2023-09-17 04:38:22,56.22451195546963
2023-09-17 04:48:22,56.23196760463714
2023-09-17 04:58:22,56.23921357694103
2023-09-17 05:08:22,56.24670268033968
2023-09-17 05:18:22,56.25484536983346
2023-09-17 05:28:22,56.263832838436876
2023-09-17 05:38:22,56.27355621389635
2023-09-17 05:48:22,56.283657249154885
2023-09-17 05:58:22,56.293688421400816
2023-09-17 06:08:22,56.30331251591149
2023-09-17 06:18:22,56.31245438931386
2023-09-17 06:28:22,56.321338281511565
2023-09-17 06:38:22,56.33039384632414
2023-09-17 06:48:22,56.34007138681202
2023-09-17 06:58:22,56.35064666837165
2023-09-17 07:08:22,56.36210068154939
2023-09-17 07:18:22,56.3741274766103
2023-09-17 07:28:22,56.38626753211922
2023-09-17 07:38:22,56.39810917028065
2023-09-17 07:48:22,56.40947027422495
2023-09-17 07:58:22,56.42048041033316
2023-09-17 08:08:22,56.4315263297396
2023-09-17 08:18:22,56.44308333149585
2023-09-17 08:28:22,56.45550527700196
2023-09-17 08:38:22,56.468865042472416
2023-09-17 08:48:22,56.48291618741234
2023-09-17 08:58:22,56.4971942884535
2023-09-17 09:08:22,56.511215254739064
2023-09-17 09:18:22,56.52468471264723
2023-09-17 09:28:22,56.53762650836957
2023-09-17 09:38:22,56.550372810937894
2023-09-17 09:48:22,56.563418747028855
2023-09-17 09:58:22,56.57720474662038
2023-09-17 10:08:22,56.59192311569125
2023-09-17 10:18:22,56.60743631774289
2023-09-17 10:28:22,56.62334593264417
2023-09-17 10:38:22,56.639183765282766
2023-09-17 10:48:22,56.65463968861784
2023-09-17 10:58:22,56.669720452437154
2023-09-17 11:08:22,56.68476053910581
2023-09-17 11:18:22,56.70027030821128
2023-09-17 11:28:22,56.71668119164674
2023-09-17 11:38:22,56.7340996975254
2023-09-17 11:48:22,56.752186835003435
2023-09-17 11:58:22,56.770232156146484
2023-09-17 12:08:22,56.78740954728499
2023-09-17 12:18:22,56.80311909852098
2023-09-17 12:28:22,56.81727218104286
2023-09-17 12:38:22,56.830388444557656
2023-09-17 12:48:22,56.84344305997666
2023-09-17 12:58:22,56.857504420449736
2023-09-17 13:08:22,56.87329545267192
2023-09-17 13:18:22,56.89085560208501
2023-09-17 13:28:22,56.90945352010053
2023-09-17 13:38:22,56.92780900387731
2023-09-17 13:48:22,56.944560620860955
2023-09-17 13:58:22,56.95881120956217
2023-09-17 14:08:22,56.97054097322873
2023-09-17 14:18:22,56.98071805261102
2023-09-17 14:28:22,56.99104737265205
2023-09-17 14:38:22,57.00343878529077
2023-09-17 14:48:22,57.01938966453256
2023-09-17 14:58:22,57.03951771259651
2023-09-17 15:08:22,57.06342703024089
2023-09-17 15:18:22,57.08996166740734
2023-09-17 15:28:22,57.11774472895329
2023-09-17 15:38:22,57.145779794316816
2023-09-17 15:48:22,57.17385586613734
2023-09-17 15:58:22,57.20256604511272
2023-09-17 16:08:22,57.23290124348587
2023-09-17 16:18:22,57.26555707949479
2023-09-17 16:28:22,57.30022514437941
