time,value_hum
2023-10-29 06:36:06,7.184977049083663
2023-10-29 06:46:06,7.181637177833527
2023-10-29 06:56:06,7.179244425535505
2023-10-29 07:06:06,7.177958949144292
2023-10-29 07:16:06,7.177814626422425
2023-10-29 07:26:06,7.17873462144811
2023-10-29 07:36:06,7.180542012635246
2023-10-29 07:46:06,7.182961950218984
2023-10-29 07:56:06,7.185624288410054
2023-10-29 08:06:06,7.188082975191441
2023-10-29 08:16:06,7.189866000004384
2023-10-29 08:26:06,7.190557370985126
2023-10-29 08:36:06,7.189895339608461
2023-10-29 08:46:06,7.187856824609465
2023-10-29 08:56:06,7.184694191112641
2023-10-29 09:06:06,7.1809008144509345
2023-10-29 09:16:06,7.177103953216309
2023-10-29 09:26:06,7.173909728598405
2023-10-29 09:36:06,7.171745225823397
2023-10-29 09:46:06,7.170748176903486
2023-10-29 09:56:06,7.17074186718685
2023-10-29 10:06:06,7.171305366394594
2023-10-29 10:16:06,7.1719164798553185
2023-10-29 10:26:06,7.1721190493477724
2023-10-29 10:36:06,7.171657381492729
2023-10-29 10:46:06,7.170532489733732
2023-10-29 10:56:06,7.168963504423621
2023-10-29 11:06:06,7.16727252091942
2023-10-29 11:16:06,7.165739216118035
2023-10-29 11:26:06,7.164482101941678
2023-10-29 11:36:06,7.16341222682093
2023-10-29 11:46:06,7.162276650046146
2023-10-29 11:56:06,7.160773962470865
2023-10-29 12:06:06,7.1586959147527915
2023-10-29 12:16:06,7.15603862927035
2023-10-29 12:26:06,7.1530379383607965
2023-10-29 12:36:06,7.150111849435773
2023-10-29 12:46:06,7.14772812977156
2023-10-29 12:56:06,7.146243294614408
2023-10-29 13:06:06,7.1457703423556325
2023-10-29 13:16:06,7.14612254988255
2023-10-29 13:26:06,7.1468536524400665
2023-10-29 13:36:06,7.147381131291795
2023-10-29 13:46:06,7.147151561590422
2023-10-29 13:56:06,7.145794782761869
2023-10-29 14:06:06,7.143220529830241
2023-10-29 14:16:06,7.139633322473394
2023-10-29 14:26:06,7.135469656980359
2023-10-29 14:36:06,7.13128515620272
2023-10-29 14:46:06,7.127630295335498
2023-10-29 14:56:06,7.124949269241942
2023-10-29 15:06:06,7.123521242560614
2023-10-29 15:16:06,7.123444433197438
2023-10-29 15:26:06,7.124649493717656
2023-10-29 15:36:06,7.126924643933134
2023-10-29 15:46:06,7.1299410172287425
2023-10-29 15:56:06,7.1332779650077445
2023-10-29 16:06:06,7.1364575433831305
2023-10-29 16:16:06,7.138999148792252
2023-10-29 16:26:06,7.140497383831492
2023-10-29 16:36:06,7.140711916613603
2023-10-29 16:46:06,7.139644313341033
2023-10-29 16:56:06,7.137571190473221
2023-10-29 17:06:06,7.135010229268471
2023-10-29 17:16:06,7.132614903583551
2023-10-29 17:26:06,7.131018877087106
2023-10-29 17:36:06,7.130672276544702
2023-10-29 17:46:06,7.131720314297582
2023-10-29 17:56:06,7.133965300658479
2023-10-29 18:06:06,7.13692793440541
2023-10-29 18:16:06,7.139991203164401
2023-10-29 18:26:06,7.142581960165668
2023-10-29 18:36:06,7.144331893539952
2023-10-29 18:46:06,7.145166530830291
2023-10-29 18:56:06,7.145295984956128
2023-10-29 19:06:06,7.145115359741355
2023-10-29 19:16:06,7.14505359756962
2023-10-29 19:26:06,7.145425814383303
2023-10-29 19:36:06,7.14634011463455
2023-10-29 19:46:06,7.147687495964305
2023-10-29 19:56:06,7.149211591459569
2023-10-29 20:06:06,7.15062588518318
2023-10-29 20:16:06,7.151730522757539
2023-10-29 20:26:06,7.152484241155287
2023-10-29 20:36:06,7.153007130722129
2023-10-29 20:46:06,7.153518374910942
2023-10-29 20:56:06,7.154238359637816
2023-10-29 21:06:06,7.155296863664081
2023-10-29 21:16:06,7.156684167924831
2023-10-29 21:26:06,7.158262572918724
2023-10-29 21:36:06,7.159830373787764
2023-10-29 21:46:06,7.161209317052259
2023-10-29 21:56:06,7.162318280671553
2023-10-29 22:06:06,7.163203240322288
2023-10-29 22:16:06,7.164012916853704
2023-10-29 22:26:06,7.16493246270998
2023-10-29 22:36:06,7.166104544990565
2023-10-29 22:46:06,7.1675713851270375
2023-10-29 22:56:06,7.169261382108734
2023-10-29 23:06:06,7.1710244400719825
2023-10-29 23:16:06,7.1726994623170715
2023-10-29 23:26:06,7.174184346839032
2023-10-29 23:36:06,7.175478547613571
2023-10-29 23:46:06,7.176680664798396
2023-10-29 23:56:06,7.17794308906798
2023-10-30 00:06:06,7.179404034751867
2023-10-30 00:16:06,7.181126616897864
2023-10-30 00:26:06,7.183071148967581
2023-10-30 00:36:06,7.18511222658701
2023-10-30 00:46:06,7.187092784359396
2023-10-30 00:56:06,7.188891484505789
2023-10-30 01:06:06,7.190474242357182
2023-10-30 01:16:06,7.191907708556367
2023-10-30 01:26:06,7.193329032203977
2023-10-30 01:36:06,7.194885111748917
2023-10-30 01:46:06,7.196667699154876
2023-10-30 01:56:06,7.198672518111483
2023-10-30 02:06:06,7.200800210111712
2023-10-30 02:16:06,7.202898849847941
2023-10-30 02:26:06,7.20482971262642
2023-10-30 02:36:06,7.206527704333227
2023-10-30 02:46:06,7.208029871888464
2023-10-30 02:56:06,7.209458972720038
2023-10-30 03:06:06,7.210968515251251
2023-10-30 03:16:06,7.212672719582914
2023-10-30 03:26:06,7.214592116044583
2023-10-30 03:36:06,7.216639662214026
2023-10-30 03:46:06,7.218655487674598
2023-10-30 03:56:06,7.220477519237215
2023-10-30 04:06:06,7.222019020704699
2023-10-30 04:16:06,7.223319475173046
2023-10-30 04:26:06,7.224544532877778
2023-10-30 04:36:06,7.225930523185081
2023-10-30 04:46:06,7.227691483977291
2023-10-30 04:56:06,7.229922760287703
2023-10-30 05:06:06,7.23253837133103
2023-10-30 05:16:06,7.235268078656274
2023-10-30 05:26:06,7.237718680976958
2023-10-30 05:36:06,7.239480792611692
2023-10-30 05:46:06,7.240246173715744
2023-10-30 05:56:06,7.239897594183949
2023-10-30 06:06:06,7.238543984697555
2023-10-30 06:16:06,7.236493575808204
2023-10-30 06:26:06,7.234178775129639
2023-10-30 06:36:06,7.232060597478294
2023-10-30 06:46:06,7.230542734049509
2023-10-30 06:56:06,7.229916121766794
2023-10-30 07:06:06,7.230339188579078
2023-10-30 07:16:06,7.231844211397095
2023-10-30 07:26:06,7.234352887847432
2023-10-30 07:36:06,7.237686970060586
2023-10-30 07:46:06,7.241570427405228
2023-10-30 07:56:06,7.245632083367169
2023-10-30 08:06:06,7.249425009509479
2023-10-30 08:16:06,7.252476476738411
2023-10-30 08:26:06,7.254369935552058
2023-10-30 08:36:06,7.254843243057499
2023-10-30 08:46:06,7.253873088673756
2023-10-30 08:56:06,7.2517117743972115
2023-10-30 09:06:06,7.248852779124201
2023-10-30 09:16:06,7.245923631568454
2023-10-30 09:26:06,7.243530888813274
2023-10-30 09:36:06,7.242102236324628
2023-10-30 09:46:06,7.241776168639016
2023-10-30 09:56:06,7.242376893205085
2023-10-30 10:06:06,7.243484558097391
2023-10-30 10:16:06,7.2445781992978056
2023-10-30 10:26:06,7.245203036990551
2023-10-30 10:36:06,7.245104898815392
2023-10-30 10:46:06,7.24428645614082
2023-10-30 10:56:06,7.242968627885323
2023-10-30 11:06:06,7.241475421832111
2023-10-30 11:16:06,7.240088543875417
2023-10-30 11:26:06,7.238928643739993
2023-10-30 11:36:06,7.237909008255074
2023-10-30 11:46:06,7.236779027087097
2023-10-30 11:56:06,7.235239704426212
2023-10-30 12:06:06,7.233085277883076
2023-10-30 12:16:06,7.230314420738044
2023-10-30 12:26:06,7.227165570231936
2023-10-30 12:36:06,7.224059382517559
2023-10-30 12:46:06,7.221466307072612
2023-10-30 12:56:06,7.219745564284227
2023-10-30 13:06:06,7.219012869984892
2023-10-30 13:16:06,7.21908422009783
2023-10-30 13:26:06,7.219516059758418
2023-10-30 13:36:06,7.219728560264073
2023-10-30 13:46:06,7.219170956271762
2023-10-30 13:56:06,7.217475705632269
2023-10-30 14:06:06,7.214555110294747
2023-10-30 14:16:06,7.210616195133749
2023-10-30 14:26:06,7.20609788992193
2023-10-30 14:36:06,7.20155816952753
2023-10-30 14:46:06,7.197549770308554
2023-10-30 14:56:06,7.194519048356051
2023-10-30 15:06:06,7.192747220927239
2023-10-30 15:16:06,7.192334441687921
2023-10-30 15:26:06,7.19321317431578
2023-10-30 15:36:06,7.195173317786258
2023-10-30 15:46:06,7.197887545939428
2023-10-30 15:56:06,7.200936605702313
2023-10-30 16:06:06,7.203843798157231
2023-10-30 16:16:06,7.206129609133268
2023-10-30 16:26:06,7.207389570650077
2023-10-30 16:36:06,7.207384116549245
2023-10-30 16:46:06,7.206115411995749
2023-10-30 16:56:06,7.20386050327621
2023-10-30 17:06:06,7.201137330659429
2023-10-30 17:16:06,7.198599455233523
2023-10-30 17:26:06,7.196880455878398
2023-10-30 17:36:06,7.196430203015017
2023-10-30 17:46:06,7.197393482294148
2023-10-30 17:56:06,7.199572008912279
2023-10-30 18:06:06,7.202485720747774
2023-10-30 18:16:06,7.205516682105599
2023-10-30 18:26:06,7.208090664523751
2023-10-30 18:36:06,7.2098381208231945
2023-10-30 18:46:06,7.210683195044297
2023-10-30 18:56:06,7.2108344744898085
2023-10-30 19:06:06,7.210685401968949
2023-10-30 19:16:06,7.210663130780682
2023-10-30 19:26:06,7.211080867628685
2023-10-30 19:36:06,7.2120446960403
2023-10-30 19:46:06,7.213443490049052
2023-10-30 19:56:06,7.215018665935268
2023-10-30 20:06:06,7.216481407709811
2023-10-30 20:16:06,7.217629488067031
2023-10-30 20:26:06,7.2184192089215315
2023-10-30 20:36:06,7.218968174521866
2023-10-30 20:46:06,7.2194930425729815
2023-10-30 20:56:06,7.220211645230439
2023-10-30 21:06:06,7.221251191334476
2023-10-30 21:16:06,7.2225993877412025
2023-10-30 21:26:06,7.224115968840495
2023-10-30 21:36:06,7.225596683822222
2023-10-30 21:46:06,7.22686076562437
2023-10-30 21:56:06,7.227824623161197
2023-10-30 22:06:06,7.22853181970257
2023-10-30 22:16:06,7.229128732288784
2023-10-30 22:26:06,7.229798249944646
2023-10-30 22:36:06,7.23068086829326
2023-10-30 22:46:06,7.231816740524052
2023-10-30 22:56:06,7.233132311571184
2023-10-30 23:06:06,7.234475656301878
2023-10-30 23:16:06,7.2356839837104525
2023-10-30 23:26:06,7.236653642173472
2023-10-30 23:36:06,7.23738268995791
2023-10-30 23:46:06,7.237968494102487
2023-10-30 23:56:06,7.238562382865022
2023-10-31 00:06:06,7.239301686343037
2023-10-31 00:16:06,7.240248820380421
2023-10-31 00:26:06,7.241363590424233
2023-10-31 00:36:06,7.242520280717235
2023-10-31 00:46:06,7.243561715824923
2023-10-31 00:56:06,7.244366653219178
2023-10-31 01:06:06,7.244901311937134
2023-10-31 01:16:06,7.245232857131762
2023-10-31 01:26:06,7.245499164770216
2023-10-31 01:36:06,7.245848073223459
2023-10-31 01:46:06,7.2463724873027955
2023-10-31 01:56:06,7.247069495490692
2023-10-31 02:06:06,7.247841314185144
2023-10-31 02:16:06,7.248537800420021
2023-10-31 02:26:06,7.249022215741778
2023-10-31 02:36:06,7.249231651817721
2023-10-31 02:46:06,7.249205535679183
2023-10-31 02:56:06,7.249069193188487
2023-10-31 03:06:06,7.248978882704393
2023-10-31 03:16:06,7.249051748166627
2023-10-31 03:26:06,7.249311409289364
2023-10-31 03:36:06,7.249674069490055
2023-10-31 03:46:06,7.249983250860821
2023-10-31 03:56:06,7.250080408912337
2023-10-31 04:06:06,7.249882461240704
2023-10-31 04:16:06,7.249432658123717
2023-10-31 04:26:06,7.248900518098921
2023-10-31 04:36:06,7.248526327165781
2023-10-31 04:46:06,7.248528154915715
2023-10-31 04:56:06,7.249005439468206
2023-10-31 05:06:06,7.249876340431892
2023-10-31 05:16:06,7.250874792655684
2023-10-31 05:26:06,7.25161178637601
2023-10-31 05:36:06,7.251682130740077
2023-10-31 05:46:06,7.2507817689651946
2023-10-31 05:56:06,7.2487976270325145
2023-10-31 06:06:06,7.24584274947804
2023-10-31 06:16:06,7.2422294232057896
2023-10-31 06:26:06,7.238394039464267
2023-10-31 06:36:06,7.23480150887196
2023-10-31 06:46:06,7.231859315666934
2023-10-31 06:56:06,7.229862072319067
2023-10-31 07:06:06,7.22897175039614
2023-10-31 07:16:06,7.229224024383242
2023-10-31 07:26:06,7.230543829728643
2023-10-31 07:36:06,7.232755983338572
2023-10-31 07:46:06,7.235587333538008
2023-10-31 07:56:06,7.2386693847074834
2023-10-31 08:06:06,7.241557679599392
2023-10-31 08:16:06,7.2437817395921975
2023-10-31 08:26:06,7.2449270346309635
2023-10-31 08:36:06,7.244733200643564
2023-10-31 08:46:06,7.243178456430874
2023-10-31 08:56:06,7.240516375914851
2023-10-31 09:06:06,7.23724144528647
2023-10-31 09:16:06,7.233981929622157
2023-10-31 09:26:06,7.231344846045326
2023-10-31 09:36:06,7.2297580592651585
2023-10-31 09:46:06,7.229359958752534
2023-10-31 09:56:06,7.229974360031987
2023-10-31 10:06:06,7.231180730836556
2023-10-31 10:16:06,7.232457137825728
2023-10-31 10:26:06,7.233347543333311
2023-10-31 10:36:06,7.233596230073638
2023-10-31 10:46:06,7.2332040398874025
2023-10-31 10:56:06,7.232389781052348
2023-10-31 11:06:06,7.2314750740876885
2023-10-31 11:16:06,7.230738966486878
2023-10-31 11:26:06,7.230299184905647
2023-10-31 11:36:06,7.230065835879375
2023-10-31 11:46:06,7.229784879929843
2023-10-31 11:56:06,7.229153652566504
2023-10-31 12:06:06,7.227962493375729
2023-10-31 12:16:06,7.226205959330326
2023-10-31 12:26:06,7.224118164979262
2023-10-31 12:36:06,7.222115250079627
2023-10-31 12:46:06,7.220662967448103
2023-10-31 12:56:06,7.220115674684572
2023-10-31 13:06:06,7.220584073525414
2023-10-31 13:16:06,7.221879009897986
2023-10-31 13:26:06,7.223551659040117
2023-10-31 13:36:06,7.225016818937202
2023-10-31 13:46:06,7.225718264471068
2023-10-31 13:56:06,7.225282924601491
2023-10-31 14:06:06,7.223617520959295
2023-10-31 14:16:06,7.220923464635726
2023-10-31 14:26:06,7.217634056332504
2023-10-31 14:36:06,7.214301644904997
2023-10-31 14:46:06,7.211473362169737
