time,value_temp
2023-10-29 07:16:06,8.672688613446777
2023-10-29 07:26:06,8.66878684944605
2023-10-29 07:36:06,8.665021089260874
2023-10-29 07:46:06,8.66193774890458
2023-10-29 07:56:06,8.659977016637088
2023-10-29 08:06:06,8.659264963986063
2023-10-29 08:16:06,8.659510597584443
2023-10-29 08:26:06,8.660064668201537
2023-10-29 08:36:06,8.660136970158208
2023-10-29 08:46:06,8.659104225738421
2023-10-29 08:56:06,8.656796839894941
2023-10-29 09:06:06,8.653648800450046
2023-10-29 09:16:06,8.65063550319876
2023-10-29 09:26:06,8.648997093989832
2023-10-29 09:36:06,8.649824691061621
2023-10-29 09:46:06,8.653644106308619
2023-10-29 09:56:06,8.660143808623125
2023-10-29 10:06:06,8.668153912512574
2023-10-29 10:16:06,8.675902839777027
2023-10-29 10:26:06,8.681484989930107
2023-10-29 10:36:06,8.683398867803465
2023-10-29 10:46:06,8.680987094569968
2023-10-29 10:56:06,8.6746381697994
2023-10-29 11:06:06,8.665685524893641
2023-10-29 11:16:06,8.656036469598803
2023-10-29 11:26:06,8.647648878733174
2023-10-29 11:36:06,8.642018192550655
2023-10-29 11:46:06,8.639827414840651
2023-10-29 11:56:06,8.64085347561296
2023-10-29 12:06:06,8.644136685885059
2023-10-29 12:16:06,8.648336689619677
2023-10-29 12:26:06,8.652146302505587
2023-10-29 12:36:06,8.654629462480369
2023-10-29 12:46:06,8.65538941338946
2023-10-29 12:56:06,8.654540708544934
2023-10-29 13:06:06,8.652527708393595
2023-10-29 13:16:06,8.649878489734567
2023-10-29 13:26:06,8.646992286824043
2023-10-29 13:36:06,8.644031270018298
2023-10-29 13:46:06,8.640937552928941
2023-10-29 13:56:06,8.63754487230623
2023-10-29 14:06:06,8.633721112091706
2023-10-29 14:16:06,8.6294737016059
2023-10-29 14:26:06,8.624973605414041
2023-10-29 14:36:06,8.620493057550922
2023-10-29 14:46:06,8.616290081372513
2023-10-29 14:56:06,8.61249389636854
2023-10-29 15:06:06,8.60904220307144
2023-10-29 15:16:06,8.605697033297169
2023-10-29 15:26:06,8.602131744623028
2023-10-29 15:36:06,8.598052468561482
2023-10-29 15:46:06,8.593304638834903
2023-10-29 15:56:06,8.587923378828924
2023-10-29 16:06:06,8.582110988269866
2023-10-29 16:16:06,8.576154606736091
2023-10-29 16:26:06,8.570319865156046
2023-10-29 16:36:06,8.564763149381113
2023-10-29 16:46:06,8.559494252947378
2023-10-29 16:56:06,8.554398328388094
2023-10-29 17:06:06,8.549301406098419
2023-10-29 17:16:06,8.544047661863495
2023-10-29 17:26:06,8.538555161194624
2023-10-29 17:36:06,8.532829522847113
2023-10-29 17:46:06,8.52693537715543
2023-10-29 17:56:06,8.520944294711382
2023-10-29 18:06:06,8.514886928179608
2023-10-29 18:16:06,8.508733029445063
2023-10-29 18:26:06,8.502408304225627
2023-10-29 18:36:06,8.495838860105817
2023-10-29 18:46:06,8.489000689431833
2023-10-29 18:56:06,8.481949140447144
2023-10-29 19:06:06,8.474812587502328
2023-10-29 19:16:06,8.46775113128437
2023-10-29 19:26:06,8.460897516070599
2023-10-29 19:36:06,8.454306112944654
2023-10-29 19:46:06,8.447932855581545
2023-10-29 19:56:06,8.44165571055345
2023-10-29 20:06:06,8.43532751040502
2023-10-29 20:16:06,8.428838650351745
2023-10-29 20:26:06,8.422162621505791
2023-10-29 20:36:06,8.415364685841487
2023-10-29 20:46:06,8.408570029533015
2023-10-29 20:56:06,8.401905463001182
2023-10-29 21:06:06,8.395440392627462
2023-10-29 21:16:06,8.389153225520076
2023-10-29 21:26:06,8.382938329326006
2023-10-29 21:36:06,8.376650918971002
2023-10-29 21:46:06,8.370170507006211
2023-10-29 21:56:06,8.363455162913668
2023-10-29 22:06:06,8.356562513288818
2023-10-29 22:16:06,8.349627668490413
2023-10-29 22:26:06,8.342806954680077
2023-10-29 22:36:06,8.336211352128919
2023-10-29 22:46:06,8.329858316193079
2023-10-29 22:56:06,8.323663014173052
2023-10-29 23:06:06,8.317473162440459
2023-10-29 23:16:06,8.311132834751957
2023-10-29 23:26:06,8.304547992608967
2023-10-29 23:36:06,8.297725596685586
2023-10-29 23:46:06,8.290769478066524
2023-10-29 23:56:06,8.283834852838737
2023-10-30 00:06:06,8.277061366201034
2023-10-30 00:16:06,8.270513991555479
2023-10-30 00:26:06,8.264157778903094
2023-10-30 00:36:06,8.257877670989828
2023-10-30 00:46:06,8.25153473502503
2023-10-30 00:56:06,8.245033861093933
2023-10-30 01:06:06,8.23837248825952
2023-10-30 01:16:06,8.231647839471044
2023-10-30 01:26:06,8.225018232579117
2023-10-30 01:36:06,8.218634501192698
2023-10-30 01:46:06,8.212571404167145
2023-10-30 01:56:06,8.206789828695202
2023-10-30 02:06:06,8.20114783953554
2023-10-30 02:16:06,8.19545744520908
2023-10-30 02:26:06,8.189563460267893
2023-10-30 02:36:06,8.183410134903458
2023-10-30 02:46:06,8.177065376608178
2023-10-30 02:56:06,8.170690107669264
2023-10-30 03:06:06,8.16446427285074
2023-10-30 03:16:06,8.15850089625735
2023-10-30 03:26:06,8.152786438836705
2023-10-30 03:36:06,8.147175937918357
2023-10-30 03:46:06,8.141448561694867
2023-10-30 03:56:06,8.135402704282198
2023-10-30 04:06:06,8.128951019643306
2023-10-30 04:16:06,8.122173414547092
2023-10-30 04:26:06,8.115301850004938
2023-10-30 04:36:06,8.10863887922921
2023-10-30 04:46:06,8.102440631438755
2023-10-30 04:56:06,8.09681202391542
2023-10-30 05:06:06,8.091659385643432
2023-10-30 05:16:06,8.086723517973654
2023-10-30 05:26:06,8.081683028303086
2023-10-30 05:36:06,8.076287239192858
2023-10-30 05:46:06,8.07046333562149
2023-10-30 05:56:06,8.064350772995752
2023-10-30 06:06:06,8.058244958534129
2023-10-30 06:16:06,8.052470518978
2023-10-30 06:26:06,8.047236162591162
2023-10-30 06:36:06,8.042534245828742
2023-10-30 06:46:06,8.038132653267365
2023-10-30 06:56:06,8.03366945758894
2023-10-30 07:06:06,8.028816521099907
2023-10-30 07:16:06,8.023445179064774
2023-10-30 07:26:06,8.01772030819872
2023-10-30 07:36:06,8.012073315115266
2023-10-30 07:46:06,8.007052067026112
2023-10-30 07:56:06,8.003098441949058
2023-10-30 08:06:06,8.000340433594854
2023-10-30 08:16:06,7.998489196230929
2023-10-30 08:26:06,7.9968978460297935
2023-10-30 08:36:06,7.994778752045292
2023-10-30 08:46:06,7.991511411509298
2023-10-30 08:56:06,7.986929194807603
2023-10-30 09:06:06,7.981469235316616
2023-10-30 09:16:06,7.976110243602892
2023-10-30 09:26:06,7.972095838099878
2023-10-30 09:36:06,7.970520755548514
2023-10-30 09:46:06,7.971914560003803
2023-10-30 09:56:06,7.975969593509092
2023-10-30 10:06:06,7.981519951776937
2023-10-30 10:16:06,7.986798132631297
2023-10-30 10:26:06,7.989902693019565
2023-10-30 10:36:06,7.989336363057017
2023-10-30 10:46:06,7.984446043363896
2023-10-30 10:56:06,7.975624553428258
2023-10-30 11:06:06,7.964209671329408
2023-10-30 11:16:06,7.952113066602544
2023-10-30 11:26:06,7.9412969734461365
2023-10-30 11:36:06,7.933261177709049
2023-10-30 11:46:06,7.928693001848361
2023-10-30 11:56:06,7.927373654712986
2023-10-30 12:06:06,7.9283476737592435
2023-10-30 12:16:06,7.930278864746485
2023-10-30 12:26:06,7.931864128700422
2023-10-30 12:36:06,7.932171401019668
2023-10-30 12:46:06,7.930807824261095
2023-10-30 12:56:06,7.927891741256826
2023-10-30 13:06:06,7.923871182966846
2023-10-30 13:16:06,7.919277768411568
2023-10-30 13:26:06,7.914514137130184
2023-10-30 13:36:06,7.909745719807035
2023-10-30 13:46:06,7.904917738067677
2023-10-30 13:56:06,7.899866877703286
2023-10-30 14:06:06,7.89446380674197
2023-10-30 14:16:06,7.8887185683853716
2023-10-30 14:26:06,7.882804566354675
2023-10-30 14:36:06,7.876996295320085
2023-10-30 14:46:06,7.8715538577063775
2023-10-30 14:56:06,7.8666083682126535
2023-10-30 15:06:06,7.8620992371445935
2023-10-30 15:16:06,7.857790019859204
2023-10-30 15:26:06,7.853355411141168
2023-10-30 15:36:06,7.848502694025598
2023-10-30 15:46:06,7.843078269427376
2023-10-30 15:56:06,7.837118045642237
2023-10-30 16:06:06,7.830824927738907
2023-10-30 16:16:06,7.824486484468624
2023-10-30 16:26:06,7.818368603775462
2023-10-30 16:36:06,7.812627760990458
2023-10-30 16:46:06,7.807273676801673
2023-10-30 16:56:06,7.802191274326896
2023-10-30 17:06:06,7.797206204232267
2023-10-30 17:16:06,7.792162119029165
2023-10-30 17:26:06,7.7869764246102315
2023-10-30 17:36:06,7.7816539513686696
2023-10-30 17:46:06,7.776258420526053
2023-10-30 17:56:06,7.7708603811102686
2023-10-30 18:06:06,7.765489360372641
2023-10-30 18:16:06,7.760113889788628
2023-10-30 18:26:06,7.754658368716112
2023-10-30 18:36:06,7.749047521655579
2023-10-30 18:46:06,7.743255890444182
2023-10-30 18:56:06,7.737337314839197
2023-10-30 19:06:06,7.73141861212977
2023-10-30 19:16:06,7.7256582868093915
2023-10-30 19:26:06,7.720187457191509
2023-10-30 19:36:06,7.71505884791204
2023-10-30 19:46:06,7.710226734822533
2023-10-30 19:56:06,7.7055674242871985
2023-10-30 20:06:06,7.7009320949727975
2023-10-30 20:16:06,7.696209503035703
2023-10-30 20:26:06,7.691371523558915
2023-10-30 20:36:06,7.686481833373325
2023-10-30 20:46:06,7.681664071897572
2023-10-30 20:56:06,7.6770435483254165
2023-10-30 21:06:06,7.67268822002743
2023-10-30 21:16:06,7.668575103573484
2023-10-30 21:26:06,7.664597240352488
2023-10-30 21:36:06,7.660608588596887
2023-10-30 21:46:06,7.656487478500475
2023-10-30 21:56:06,7.652190875813878
2023-10-30 22:06:06,7.647775385710441
2023-10-30 22:16:06,7.643375182627674
2023-10-30 22:26:06,7.639145744864302
2023-10-30 22:36:06,7.635197294954007
2023-10-30 22:46:06,7.631546622053273
2023-10-30 22:56:06,7.62810831970607
2023-10-30 23:06:06,7.624729623248129
2023-10-30 23:16:06,7.621254217867076
2023-10-30 23:26:06,7.6175877681066035
2023-10-30 23:36:06,7.613737027936988
2023-10-30 23:46:06,7.609805710038478
2023-10-30 23:56:06,7.605948997935002
2023-10-31 00:06:06,7.602306587156497
2023-10-31 00:16:06,7.598943580849365
2023-10-31 00:26:06,7.595825234243975
2023-10-31 00:36:06,7.592836766441781
2023-10-31 00:46:06,7.589839587307393
2023-10-31 00:56:06,7.5867389907132665
2023-10-31 01:06:06,7.583532875066971
2023-10-31 01:16:06,7.580318972353076
2023-10-31 01:26:06,7.577256152924737
2023-10-31 01:36:06,7.574495839935907
2023-10-31 01:46:06,7.572113412105957
2023-10-31 01:56:06,7.570070399947566
2023-10-31 02:06:06,7.568225527928637
2023-10-31 02:16:06,7.566391473505753
2023-10-31 02:26:06,7.564413722130813
2023-10-31 02:36:06,7.5622371895452964
2023-10-31 02:46:06,7.559930436143464
2023-10-31 02:56:06,7.557655017171458
2023-10-31 03:06:06,7.555591483180459
2023-10-31 03:16:06,7.553853429797609
2023-10-31 03:26:06,7.552427848244764
2023-10-31 03:36:06,7.551170258078837
2023-10-31 03:46:06,7.54986025509526
2023-10-31 03:56:06,7.548296600067825
2023-10-31 04:06:06,7.54639224659787
2023-10-31 04:16:06,7.5442273283661505
2023-10-31 04:26:06,7.5420339551401145
2023-10-31 04:36:06,7.540114745742184
2023-10-31 04:46:06,7.538725807205884
2023-10-31 04:56:06,7.537971942654285
2023-10-31 05:06:06,7.537759271181264
2023-10-31 05:16:06,7.537828285224214
2023-10-31 05:26:06,7.53785718145298
2023-10-31 05:36:06,7.537594767600762
2023-10-31 05:46:06,7.536967607934036
2023-10-31 05:56:06,7.536114430020374
2023-10-31 06:06:06,7.535329805402392
2023-10-31 06:16:06,7.534937417134298
2023-10-31 06:26:06,7.535144922180242
2023-10-31 06:36:06,7.535943519013035
2023-10-31 06:46:06,7.53709982901361
2023-10-31 06:56:06,7.538250558496031
2023-10-31 07:06:06,7.5390661027794605
2023-10-31 07:16:06,7.539416232625959
2023-10-31 07:26:06,7.539464166320844
2023-10-31 07:36:06,7.539639562263534
2023-10-31 07:46:06,7.540488454232499
2023-10-31 07:56:06,7.542450806689642
2023-10-31 08:06:06,7.545652625162472
2023-10-31 08:16:06,7.549803007046331
2023-10-31 08:26:06,7.554252949282375
2023-10-31 08:36:06,7.558212646041153
2023-10-31 08:46:06,7.561059371066528
2023-10-31 08:56:06,7.562624229983018
2023-10-31 09:06:06,7.563342057783358
2023-10-31 09:16:06,7.564189240881402
2023-10-31 09:26:06,7.566407055864347
2023-10-31 09:36:06,7.571087888209783
2023-10-31 09:46:06,7.578758949621091
2023-10-31 09:56:06,7.589110237217055
2023-10-31 10:06:06,7.6009735177049444
2023-10-31 10:16:06,7.6125789843982075
2023-10-31 10:26:06,7.62202292270681
2023-10-31 10:36:06,7.62780583266302
2023-10-31 10:46:06,7.629272434583982
2023-10-31 10:56:06,7.626813425634635
2023-10-31 11:06:06,7.621764527567718
2023-10-31 11:16:06,7.61603542738765
2023-10-31 11:26:06,7.611586458051186
2023-10-31 11:36:06,7.609915592720113
2023-10-31 11:46:06,7.611708436589659
2023-10-31 11:56:06,7.616744583191092
2023-10-31 12:06:06,7.624067062728787
2023-10-31 12:16:06,7.6323382874496035
2023-10-31 12:26:06,7.640253883828578
2023-10-31 12:36:06,7.646880636397323
2023-10-31 12:46:06,7.6518246647026755
2023-10-31 12:56:06,7.655203420102714
2023-10-31 13:06:06,7.6574641766944485
2023-10-31 13:16:06,7.659137933750888
2023-10-31 13:26:06,7.660626850068386
2023-10-31 13:36:06,7.662096015871536
2023-10-31 13:46:06,7.663490453267075
2023-10-31 13:56:06,7.664646789459265
2023-10-31 14:06:06,7.6654357742088
2023-10-31 14:16:06,7.665867671461252
2023-10-31 14:26:06,7.666116242769266
2023-10-31 14:36:06,7.66645647512928
2023-10-31 14:46:06,7.667149094584027
