time,value_temp
2023-09-15 08:58:22,20.047687278663677
2023-09-15 09:08:22,20.048726060103384
2023-09-15 09:18:22,20.049710273488895
2023-09-15 09:28:22,20.05064320186856
2023-09-15 09:38:22,20.051534927305994
2023-09-15 09:48:22,20.052395927608202
2023-09-15 09:58:22,20.053230664730552
2023-09-15 10:08:22,20.054034625667533
2023-09-15 10:18:22,20.054796623177683
2023-09-15 10:28:22,20.055505493050134
2023-09-15 10:38:22,20.056157898371882
2023-09-15 10:48:22,20.056762995604327
2023-09-15 10:58:22,20.057340837451637
2023-09-15 11:08:22,20.057914234596844
2023-09-15 11:18:22,20.058497158041817
2023-09-15 11:28:22,20.059085054028206
2023-09-15 11:38:22,20.059652422815475
2023-09-15 11:48:22,20.060160391544766
2023-09-15 11:58:22,20.060572682519673
2023-09-15 12:08:22,20.060874129703407
2023-09-15 12:18:22,20.061083694651657
2023-09-15 12:28:22,20.061255057586887
2023-09-15 12:38:22,20.061462257371137
2023-09-15 12:48:22,20.061774020370972
2023-09-15 12:58:22,20.062225895927998
2023-09-15 13:08:22,20.06280165725174
2023-09-15 13:18:22,20.063433240936547
2023-09-15 13:28:22,20.064022150683545
2023-09-15 13:38:22,20.06447688410331
2023-09-15 13:48:22,20.064753759143628
2023-09-15 13:58:22,20.06488556318973
2023-09-15 14:08:22,20.064985351303097
2023-09-15 14:18:22,20.065220908435563
2023-09-15 14:28:22,20.06576613638143
2023-09-15 14:38:22,20.066744960266465
2023-09-15 14:48:22,20.068187535586446
2023-09-15 14:58:22,20.070015557554935
2023-09-15 15:08:22,20.072063937381618
2023-09-15 15:18:22,20.074133183795677
2023-09-15 15:28:22,20.076055178016524
2023-09-15 15:38:22,20.077749115847485
2023-09-15 15:48:22,20.079246752073246
2023-09-15 15:58:22,20.080676280099464
2023-09-15 16:08:22,20.082208819884773
2023-09-15 16:18:22,20.083985369591314
2023-09-15 16:28:22,20.08605006837787
2023-09-15 16:38:22,20.088314567839284
2023-09-15 16:48:22,20.090568278581667
2023-09-15 16:58:22,20.09253358735793
2023-09-15 17:08:22,20.0939493020736
2023-09-15 17:18:22,20.09465522270378
2023-09-15 17:28:22,20.094649621424843
2023-09-15 17:38:22,20.094100044249643
2023-09-15 17:48:22,20.09330325115414
2023-09-15 17:58:22,20.09260692087095
2023-09-15 18:08:22,20.092318122778664
2023-09-15 18:18:22,20.092627293179497
2023-09-15 18:28:22,20.093570449102085
2023-09-15 18:38:22,20.09503897611658
2023-09-15 18:48:22,20.09683040806637
2023-09-15 18:58:22,20.09872075899074
2023-09-15 19:08:22,20.10053344761921
2023-09-15 19:18:22,20.10218316456198
2023-09-15 19:28:22,20.10368346501657
2023-09-15 19:38:22,20.105120288142608
2023-09-15 19:48:22,20.106605061105924
2023-09-15 19:58:22,20.108226624501476
2023-09-15 20:08:22,20.110019397431387
2023-09-15 20:18:22,20.111957271322247
2023-09-15 20:28:22,20.113972116305966
2023-09-15 20:38:22,20.115986664933093
2023-09-15 20:48:22,20.11794718703971
2023-09-15 20:58:22,20.119843012045877
2023-09-15 21:08:22,20.121706439114426
2023-09-15 21:18:22,20.12359498136459
2023-09-15 21:28:22,20.12556477966768
2023-09-15 21:38:22,20.12764680916746
2023-09-15 21:48:22,20.129835406366393
2023-09-15 21:58:22,20.13209287390212
2023-09-15 22:08:22,20.13436705963103
2023-09-15 22:18:22,20.136613701621954
2023-09-15 22:28:22,20.138813931506213
2023-09-15 22:38:22,20.140979962589125
2023-09-15 22:48:22,20.143147326041465
2023-09-15 22:58:22,20.14535770676763
2023-09-15 23:08:22,20.147640111435905
2023-09-15 23:18:22,20.149998371341972
2023-09-15 23:28:22,20.152409916966953
2023-09-15 23:38:22,20.15483580422873
2023-09-15 23:48:22,20.157237275450864
2023-09-15 23:58:22,20.159591636508736
2023-09-16 00:08:22,20.161900856666666
2023-09-16 00:18:22,20.164189638463565
2023-09-16 00:28:22,20.166494241746108
2023-09-16 00:38:22,20.168847131460254
2023-09-16 00:48:22,20.171264008339904
2023-09-16 00:58:22,20.1737384590992
2023-09-16 01:08:22,20.176246011733852
2023-09-16 01:18:22,20.178755348259173
2023-09-16 01:28:22,20.181241535227052
2023-09-16 01:38:22,20.183695551037214
2023-09-16 01:48:22,20.18612626245818
2023-09-16 01:58:22,20.188554429277684
2023-09-16 02:08:22,20.191001769913743
2023-09-16 02:18:22,20.19348012344394
2023-09-16 02:28:22,20.195985491003317
2023-09-16 02:38:22,20.198499422862792
2023-09-16 02:48:22,20.2009969083349
2023-09-16 02:58:22,20.203457089166616
2023-09-16 03:08:22,20.20587197097807
2023-09-16 03:18:22,20.208249304259997
2023-09-16 03:28:22,20.21060845882534
2023-09-16 03:38:22,20.212971228941246
2023-09-16 03:48:22,20.21535171180239
2023-09-16 03:58:22,20.21774975276353
2023-09-16 04:08:22,20.22015082415511
2023-09-16 04:18:22,20.22253234074614
2023-09-16 04:28:22,20.22487358161297
2023-09-16 04:38:22,20.227164822696555
2023-09-16 04:48:22,20.22941165668213
2023-09-16 04:58:22,20.231632606435767
2023-09-16 05:08:22,20.233851081678832
2023-09-16 05:18:22,20.23608519767324
2023-09-16 05:28:22,20.23833989843821
2023-09-16 05:38:22,20.24060481443103
2023-09-16 05:48:22,20.242858787990656
2023-09-16 05:58:22,20.245079111529304
2023-09-16 06:08:22,20.24725149711717
2023-09-16 06:18:22,20.249376502009625
2023-09-16 06:28:22,20.251469685903338
2023-09-16 06:38:22,20.25355548543086
2023-09-16 06:48:22,20.255657477594024
2023-09-16 06:58:22,20.257789206394094
2023-09-16 07:08:22,20.25994943114859
2023-09-16 07:18:22,20.262123682578824
2023-09-16 07:28:22,20.26429126351423
2023-09-16 07:38:22,20.26643451226093
2023-09-16 07:48:22,20.26854626158613
2023-09-16 07:58:22,20.270632336599185
2023-09-16 08:08:22,20.272708207397788
2023-09-16 08:18:22,20.274791517998775
2023-09-16 08:28:22,20.27689398756869
2023-09-16 08:38:22,20.27901634387609
2023-09-16 08:48:22,20.2811484544123
2023-09-16 08:58:22,20.28327437057163
2023-09-16 09:08:22,20.285379729208994
2023-09-16 09:18:22,20.287457913992313
2023-09-16 09:28:22,20.289512050056775
2023-09-16 09:38:22,20.29155197757889
2023-09-16 09:48:22,20.293587847722833
2023-09-16 09:58:22,20.29562371054646
2023-09-16 10:08:22,20.29765455569021
2023-09-16 10:18:22,20.299668613192363
2023-09-16 10:28:22,20.301654051137614
2023-09-16 10:38:22,20.303606780602824
2023-09-16 10:48:22,20.305535122701638
2023-09-16 10:58:22,20.307458212711314
2023-09-16 11:08:22,20.309397863344273
2023-09-16 11:18:22,20.311366968911326
2023-09-16 11:28:22,20.31335982233359
2023-09-16 11:38:22,20.31534969628294
2023-09-16 11:48:22,20.317296418663712
2023-09-16 11:58:22,20.31916234376073
2023-09-16 12:08:22,20.320930871850567
2023-09-16 12:18:22,20.32261946847321
2023-09-16 12:28:22,20.32428025907445
2023-09-16 12:38:22,20.325985672740178
2023-09-16 12:48:22,20.327802775037583
2023-09-16 12:58:22,20.3297654076304
2023-09-16 13:08:22,20.33185559349441
2023-09-16 13:18:22,20.334003480913186
2023-09-16 13:28:22,20.336108751810944
2023-09-16 13:38:22,20.33807805330381
2023-09-16 13:48:22,20.33986582898318
2023-09-16 13:58:22,20.341502972962743
2023-09-16 14:08:22,20.34310063314598
2023-09-16 14:18:22,20.34482467853631
2023-09-16 14:28:22,20.34684709132095
2023-09-16 14:38:22,20.34928987853327
2023-09-16 14:48:22,20.35218128427382
2023-09-16 14:58:22,20.355441104229826
2023-09-16 15:08:22,20.358902367120592
2023-09-16 15:18:22,20.362363721335857
2023-09-16 15:28:22,20.36565521498527
2023-09-16 15:38:22,20.36869424298413
2023-09-16 15:48:22,20.371510796378118
2023-09-16 15:58:22,20.374231346792662
2023-09-16 16:08:22,20.377025339074763
2023-09-16 16:18:22,20.380032147514896
2023-09-16 16:28:22,20.383294343069792
2023-09-16 16:38:22,20.386722069076733
2023-09-16 16:48:22,20.390103291931162
2023-09-16 16:58:22,20.393159022144772
2023-09-16 17:08:22,20.39562676307217
2023-09-16 17:18:22,20.39734508535251
2023-09-16 17:28:22,20.39831111034301
2023-09-16 17:38:22,20.398691314828028
2023-09-16 17:48:22,20.398781473994706
2023-09-16 17:58:22,20.398928368821615
2023-09-16 18:08:22,20.399438260313396
2023-09-16 18:18:22,20.400500867875117
2023-09-16 18:28:22,20.402151584942104
2023-09-16 18:38:22,20.40428126835041
2023-09-16 18:48:22,20.40668701936457
2023-09-16 18:58:22,20.40914451660864
2023-09-16 19:08:22,20.411476941301583
2023-09-16 19:18:22,20.41359884490517
2023-09-16 19:28:22,20.415523742011427
2023-09-16 19:38:22,20.417337629619848
2023-09-16 19:48:22,20.419152090808375
2023-09-16 19:58:22,20.42105621950732
2023-09-16 20:08:22,20.423084784658766
2023-09-16 20:18:22,20.425212122845995
2023-09-16 20:28:22,20.427370643226617
2023-09-16 20:38:22,20.42948370954035
2023-09-16 20:48:22,20.43149831301742
2023-09-16 20:58:22,20.433404592479352
2023-09-16 21:08:22,20.435235742063604
2023-09-16 21:18:22,20.437050252771833
2023-09-16 21:28:22,20.43890532339092
2023-09-16 21:38:22,20.44083306392098
2023-09-16 21:48:22,20.442829019381826
2023-09-16 21:58:22,20.444856771114317
2023-09-16 22:08:22,20.44686551222048
2023-09-16 22:18:22,20.448812388747278
2023-09-16 22:28:22,20.45067999907694
2023-09-16 22:38:22,20.4524820779423
2023-09-16 22:48:22,20.45425572839739
2023-09-16 22:58:22,20.45604425334879
2023-09-16 23:08:22,20.457878319159192
2023-09-16 23:18:22,20.45976345399567
2023-09-16 23:28:22,20.461678817802696
2023-09-16 23:38:22,20.463587223915308
2023-09-16 23:48:22,20.465451695345887
2023-09-16 23:58:22,20.467251337222567
2023-09-17 00:08:22,20.468989931906748
2023-09-17 00:18:22,20.470694004157703
2023-09-17 00:28:22,20.472401640459093
2023-09-17 00:38:22,20.474147132135418
2023-09-17 00:48:22,20.475948001410256
2023-09-17 00:58:22,20.477799647013878
2023-09-17 01:08:22,20.479679394980728
2023-09-17 01:18:22,20.48155770695595
2023-09-17 01:28:22,20.48341140637977
2023-09-17 01:38:22,20.485233201570118
2023-09-17 01:48:22,20.48703365813208
2023-09-17 01:58:22,20.48883519962373
2023-09-17 02:08:22,20.490661169323143
2023-09-17 02:18:22,20.492524988562668
2023-09-17 02:28:22,20.494424194586593
2023-09-17 02:38:22,20.496341824259133
2023-09-17 02:48:22,20.49825430077245
2023-09-17 02:58:22,20.50014214402547
2023-09-17 03:08:22,20.501998679239
2023-09-17 03:18:22,20.503832915322167
2023-09-17 03:28:22,20.505665416896022
2023-09-17 03:38:22,20.50751910720324
2023-09-17 03:48:22,20.509409144571983
2023-09-17 03:58:22,20.5113363658454
2023-09-17 04:08:22,20.51328716362098
2023-09-17 04:18:22,20.51523980034374
2023-09-17 04:28:22,20.517174329038433
2023-09-17 04:38:22,20.519081724938545
2023-09-17 04:48:22,20.520968204667035
2023-09-17 04:58:22,20.522852839188044
2023-09-17 05:08:22,20.524759510218423
2023-09-17 05:18:22,20.526706728865555
2023-09-17 05:28:22,20.528699759009996
2023-09-17 05:38:22,20.530728475361848
2023-09-17 05:48:22,20.532771889487623
2023-09-17 05:58:22,20.53480738878687
2023-09-17 06:08:22,20.536820707057892
2023-09-17 06:18:22,20.53881235119783
2023-09-17 06:28:22,20.54079775981633
2023-09-17 06:38:22,20.54280117926632
2023-09-17 06:48:22,20.54484592878547
2023-09-17 06:58:22,20.546945228995618
2023-09-17 07:08:22,20.549097452248986
2023-09-17 07:18:22,20.55128768088811
2023-09-17 07:28:22,20.553494710264555
2023-09-17 07:38:22,20.555700314549185
2023-09-17 07:48:22,20.557896708282836
2023-09-17 07:58:22,20.560089046930592
2023-09-17 08:08:22,20.56229208230379
2023-09-17 08:18:22,20.56452269436158
2023-09-17 08:28:22,20.56679179538957
2023-09-17 08:38:22,20.569099266474442
2023-09-17 08:48:22,20.5714340917078
2023-09-17 08:58:22,20.573779405501675
2023-09-17 09:08:22,20.576119897320353
2023-09-17 09:18:22,20.57844797624196
2023-09-17 09:28:22,20.580765768839154
2023-09-17 09:38:22,20.583082095992484
2023-09-17 09:48:22,20.585406072077948
2023-09-17 09:58:22,20.587740696104635
2023-09-17 10:08:22,20.590079895617098
2023-09-17 10:18:22,20.5924108306995
2023-09-17 10:28:22,20.5947205947738
2023-09-17 10:38:22,20.597004022651944
2023-09-17 10:48:22,20.59926836063407
2023-09-17 10:58:22,20.601531673625487
2023-09-17 11:08:22,20.603814711332365
2023-09-17 11:18:22,20.606129315270888
2023-09-17 11:28:22,20.608468738539585
2023-09-17 11:38:22,20.610805229632287
2023-09-17 11:48:22,20.613097610495807
2023-09-17 11:58:22,20.615307250150938
2023-09-17 12:08:22,20.617416586666927
2023-09-17 12:18:22,20.619442148687916
2023-09-17 12:28:22,20.621435152208612
2023-09-17 12:38:22,20.62346714632275
2023-09-17 12:48:22,20.625604347952514
2023-09-17 12:58:22,20.627879783225048
2023-09-17 13:08:22,20.63027469431634
2023-09-17 13:18:22,20.632718484945272
2023-09-17 13:28:22,20.63511013006789
2023-09-17 13:38:22,20.63735560865323
2023-09-17 13:48:22,20.639408736055245
2023-09-17 13:58:22,20.64129981901503
2023-09-17 14:08:22,20.64313945973703
2023-09-17 14:18:22,20.64509302387994
2023-09-17 14:28:22,20.64733203318116
2023-09-17 14:38:22,20.649978077523404
2023-09-17 14:48:22,20.653059027431087
2023-09-17 14:58:22,20.656494348732114
2023-09-17 15:08:22,20.6601167840137
2023-09-17 15:18:22,20.663724739152325
2023-09-17 15:28:22,20.66714806312307
2023-09-17 15:38:22,20.67030399473637
2023-09-17 15:48:22,20.6732224114835
2023-09-17 15:58:22,20.67602971341214
2023-09-17 16:08:22,20.67889531506968
2023-09-17 16:18:22,20.681958600936884
2023-09-17 16:28:22,20.685262191754408
