time,value_acid
2023-10-29 04:16:06,2.8270063214626595
2023-10-29 04:26:06,2.8247398386895464
2023-10-29 04:36:06,2.8226816349960555
2023-10-29 04:46:06,2.820985330433161
2023-10-29 04:56:06,2.8197180082527344
2023-10-29 05:06:06,2.8188234414797604
2023-10-29 05:16:06,2.8181278260230234
2023-10-29 05:26:06,2.8173899421891178
2023-10-29 05:36:06,2.816379926981501
2023-10-29 05:46:06,2.8149581644860815
2023-10-29 05:56:06,2.8131237576961885
2023-10-29 06:06:06,2.8110121808813737
2023-10-29 06:16:06,2.808840680633448
2023-10-29 06:26:06,2.8068206488347136
2023-10-29 06:36:06,2.8050702958052667
2023-10-29 06:46:06,2.803562475610377
2023-10-29 06:56:06,2.802130187645901
2023-10-29 07:06:06,2.8005303347357344
2023-10-29 07:16:06,2.798543052221944
2023-10-29 07:26:06,2.7960685432823924
2023-10-29 07:36:06,2.7931823433470733
2023-10-29 07:46:06,2.7901243470943906
2023-10-29 07:56:06,2.787221760982853
2023-10-29 08:06:06,2.78477207729676
2023-10-29 08:16:06,2.7829290937505458
2023-10-29 08:26:06,2.7816359692764094
2023-10-29 08:36:06,2.780633334897916
2023-10-29 08:46:06,2.779543133313285
2023-10-29 08:56:06,2.7780002694501453
2023-10-29 09:06:06,2.7757852012771096
2023-10-29 09:16:06,2.7729087442062834
2023-10-29 09:26:06,2.7696166991134583
2023-10-29 09:36:06,2.766310645446189
2023-10-29 09:46:06,2.763411791907615
2023-10-29 09:56:06,2.7612157692396075
2023-10-29 10:06:06,2.759789815754238
2023-10-29 10:16:06,2.758948586538137
2023-10-29 10:26:06,2.7583164788332253
2023-10-29 10:36:06,2.757453445950028
2023-10-29 10:46:06,2.7559991755007816
2023-10-29 10:56:06,2.7537852048482883
2023-10-29 11:06:06,2.7508776179850924
2023-10-29 11:16:06,2.7475391172016246
2023-10-29 11:26:06,2.7441284512677813
2023-10-29 11:36:06,2.740976528178557
2023-10-29 11:46:06,2.7382844561004296
2023-10-29 11:56:06,2.7360777238021234
2023-10-29 12:06:06,2.7342276872381146
2023-10-29 12:16:06,2.7325257558884384
2023-10-29 12:26:06,2.73077708806656
2023-10-29 12:36:06,2.728875919421413
2023-10-29 12:46:06,2.726834897918757
2023-10-29 12:56:06,2.724761164145247
2023-10-29 13:06:06,2.722793845706818
2023-10-29 13:16:06,2.7210323513183097
2023-10-29 13:26:06,2.7194868277967683
2023-10-29 13:36:06,2.7180711775081616
2023-10-29 13:46:06,2.71664012942197
2023-10-29 13:56:06,2.7150530401375366
2023-10-29 14:06:06,2.713236092280261
2023-10-29 14:16:06,2.71121566567279
2023-10-29 14:26:06,2.709108133910798
2023-10-29 14:36:06,2.7070698178619717
2023-10-29 14:46:06,2.705227608364928
2023-10-29 14:56:06,2.703618994982439
2023-10-29 15:06:06,2.7021666477938218
2023-10-29 15:16:06,2.7006988804041296
2023-10-29 15:26:06,2.699008966239352
2023-10-29 15:36:06,2.6969308102871468
2023-10-29 15:46:06,2.694402032369494
2023-10-29 15:56:06,2.6914905148649315
2023-10-29 16:06:06,2.6883747250283663
2023-10-29 16:16:06,2.68528583684738
2023-10-29 16:26:06,2.6824338313362985
2023-10-29 16:36:06,2.679944937106216
2023-10-29 16:46:06,2.6778322827911474
2023-10-29 16:56:06,2.676008028251141
2023-10-29 17:06:06,2.6743291754391443
2023-10-29 17:16:06,2.6726571163947317
2023-10-29 17:26:06,2.6709072995283933
2023-10-29 17:36:06,2.6690711572630743
2023-10-29 17:46:06,2.6672048052383
2023-10-29 17:56:06,2.6653926712256295
2023-10-29 18:06:06,2.663703587744253
2023-10-29 18:16:06,2.6621584641287375
2023-10-29 18:26:06,2.660722283977538
2023-10-29 18:36:06,2.6593219598045197
2023-10-29 18:46:06,2.6578804552142583
2023-10-29 18:56:06,2.6563511952453425
2023-10-29 19:06:06,2.6547375570369187
2023-10-29 19:16:06,2.653089471583496
2023-10-29 19:26:06,2.6514794841719476
2023-10-29 19:36:06,2.6499694727026695
2023-10-29 19:46:06,2.648582879093104
2023-10-29 19:56:06,2.647294402972804
2023-10-29 20:06:06,2.646041131687589
2023-10-29 20:16:06,2.644749651215758
2023-10-29 20:26:06,2.6433669188833617
2023-10-29 20:36:06,2.6418814217528612
2023-10-29 20:46:06,2.6403257722997986
2023-10-29 20:56:06,2.6387602269117445
2023-10-29 21:06:06,2.6372449268977185
2023-10-29 21:16:06,2.635813335359186
2023-10-29 21:26:06,2.6344584306486993
2023-10-29 21:36:06,2.6331372575657768
2023-10-29 21:46:06,2.631791169982633
2023-10-29 21:56:06,2.630372223044221
2023-10-29 22:06:06,2.6288637104766774
2023-10-29 22:16:06,2.627285814343251
2023-10-29 22:26:06,2.6256843346794723
2023-10-29 22:36:06,2.6241083033024077
2023-10-29 22:46:06,2.622587409416738
2023-10-29 22:56:06,2.621120244187367
2023-10-29 23:06:06,2.6196793375140848
2023-10-29 23:16:06,2.6182310452621738
2023-10-29 23:26:06,2.616761108150438
2023-10-29 23:36:06,2.615293458864057
2023-10-29 23:46:06,2.6138921939540807
2023-10-29 23:56:06,2.612643685060305
2023-10-30 00:06:06,2.611624592476571
2023-10-30 00:16:06,2.6108682295544106
2023-10-30 00:26:06,2.6103432971386797
2023-10-30 00:36:06,2.6099546086141525
2023-10-30 00:46:06,2.609566777791467
2023-10-30 00:56:06,2.6090425389007024
2023-10-30 01:06:06,2.608281356546679
2023-10-30 01:16:06,2.6072438581679958
2023-10-30 01:26:06,2.605953484682238
2023-10-30 01:36:06,2.60447613976973
2023-10-30 01:46:06,2.602887526741817
2023-10-30 01:56:06,2.601242482284876
2023-10-30 02:06:06,2.599558983634035
2023-10-30 02:16:06,2.597822379519544
2023-10-30 02:26:06,2.5960059589340627
2023-10-30 02:36:06,2.5940964606041104
2023-10-30 02:46:06,2.592110965098261
2023-10-30 02:56:06,2.5900958700219934
2023-10-30 03:06:06,2.5881074997275735
2023-10-30 03:16:06,2.5861833540441856
2023-10-30 03:26:06,2.584318623848635
2023-10-30 03:36:06,2.5824615067397807
2023-10-30 03:46:06,2.580533081029809
2023-10-30 03:56:06,2.5784661452664808
2023-10-30 04:06:06,2.5762474608687342
2023-10-30 04:16:06,2.573943954025709
2023-10-30 04:26:06,2.5716979840425322
2023-10-30 04:36:06,2.569688549293098
2023-10-30 04:46:06,2.5680697797195786
2023-10-30 04:56:06,2.5669092029306624
2023-10-30 05:06:06,2.566150968588463
2023-10-30 05:16:06,2.5656215795130795
2023-10-30 05:26:06,2.5650800513871603
2023-10-30 05:36:06,2.5642966834507965
2023-10-30 05:46:06,2.5631319474977174
2023-10-30 05:56:06,2.5615849585140613
2023-10-30 06:06:06,2.559791126092478
2023-10-30 06:16:06,2.5579675547494904
2023-10-30 06:26:06,2.5563254163834155
2023-10-30 06:36:06,2.5549826231572172
2023-10-30 06:46:06,2.553911652768722
2023-10-30 06:56:06,2.5529450502401487
2023-10-30 07:06:06,2.5518391864578067
2023-10-30 07:16:06,2.550373587946228
2023-10-30 07:26:06,2.5484477731097814
2023-10-30 07:36:06,2.5461365178086446
2023-10-30 07:46:06,2.5436788837635835
2023-10-30 07:56:06,2.5414011727166574
2023-10-30 08:06:06,2.5395999023592846
2023-10-30 08:16:06,2.5384278280326567
2023-10-30 08:26:06,2.53782700084819
2023-10-30 08:36:06,2.537536881113733
2023-10-30 08:46:06,2.5371781806818094
2023-10-30 08:56:06,2.5363845164879897
2023-10-30 09:06:06,2.534935004541975
2023-10-30 09:16:06,2.5328390677104022
2023-10-30 09:26:06,2.530341067305099
2023-10-30 09:36:06,2.527841099936386
2023-10-30 09:46:06,2.525758852117282
2023-10-30 09:56:06,2.524388397123056
2023-10-30 10:06:06,2.523795384750183
2023-10-30 10:16:06,2.5237928548941957
2023-10-30 10:26:06,2.524003567417663
2023-10-30 10:36:06,2.5239858206802563
2023-10-30 10:46:06,2.5233776344843246
2023-10-30 10:56:06,2.5220088703284067
2023-10-30 11:06:06,2.5199439331744036
2023-10-30 11:16:06,2.5174438480536274
2023-10-30 11:26:06,2.514865693249859
2023-10-30 11:36:06,2.5125387180731367
2023-10-30 11:46:06,2.5106623888627095
2023-10-30 11:56:06,2.509260574474967
2023-10-30 12:06:06,2.5082030379174447
2023-10-30 12:16:06,2.5072796277169234
2023-10-30 12:26:06,2.506293978216535
2023-10-30 12:36:06,2.5051388430120487
2023-10-30 12:46:06,2.503825434803581
2023-10-30 12:56:06,2.5024595104800365
2023-10-30 13:06:06,2.501178870204462
2023-10-30 13:16:06,2.500081656076894
2023-10-30 13:26:06,2.499176813568204
2023-10-30 13:36:06,2.498377113272219
2023-10-30 13:46:06,2.4975362261039034
2023-10-30 13:56:06,2.496512528300541
2023-10-30 14:06:06,2.495231303612645
2023-10-30 14:16:06,2.4937181180655767
2023-10-30 14:26:06,2.492088619924734
2023-10-30 14:36:06,2.490498496358488
2023-10-30 14:46:06,2.4890740990681155
2023-10-30 14:56:06,2.487852475731551
2023-10-30 15:06:06,2.4867559542245643
2023-10-30 15:16:06,2.4856126078072145
2023-10-30 15:26:06,2.48421557331096
2023-10-30 15:36:06,2.4823987244982075
2023-10-30 15:46:06,2.4800997566628373
2023-10-30 15:56:06,2.4773867353871175
2023-10-30 16:06:06,2.474438419585982
2023-10-30 16:16:06,2.471486383794867
2023-10-30 16:26:06,2.468741118577043
2023-10-30 16:36:06,2.466329470891701
2023-10-30 16:46:06,2.464265296006937
2023-10-30 16:56:06,2.4624615878682694
2023-10-30 17:06:06,2.460776288812077
2023-10-30 17:16:06,2.4590718360915256
2023-10-30 17:26:06,2.4572648263747645
2023-10-30 17:36:06,2.4553479412832595
2023-10-30 17:46:06,2.4533786441861687
2023-10-30 17:56:06,2.4514428063962486
2023-10-30 18:06:06,2.4496107967641074
2023-10-30 18:16:06,2.4479051504316267
2023-10-30 18:26:06,2.4462925626762724
2023-10-30 18:36:06,2.444701739678655
2023-10-30 18:46:06,2.443057516539396
2023-10-30 18:56:06,2.441315263207994
2023-10-30 19:06:06,2.439480370479763
2023-10-30 19:16:06,2.4376048468437617
2023-10-30 19:26:06,2.4357633737854916
2023-10-30 19:36:06,2.4340200187624736
2023-10-30 19:46:06,2.4324004610557997
2023-10-30 19:56:06,2.4308816797384756
2023-10-30 20:06:06,2.4294030777734954
2023-10-30 20:16:06,2.427893586877612
2023-10-30 20:26:06,2.4263025340447877
2023-10-30 20:36:06,2.424620793622951
2023-10-30 20:46:06,2.422883376575022
2023-10-30 20:56:06,2.421152942483053
2023-10-30 21:06:06,2.419492033994679
2023-10-30 21:16:06,2.4179365070839283
2023-10-30 21:26:06,2.4164817178779527
2023-10-30 21:36:06,2.415087067204631
2023-10-30 21:46:06,2.413696236590444
2023-10-30 21:56:06,2.4122635738604044
2023-10-30 22:06:06,2.4107746238987366
2023-10-30 22:16:06,2.4092517719277042
2023-10-30 22:26:06,2.407742966758134
2023-10-30 22:36:06,2.4062993283272625
2023-10-30 22:46:06,2.4049525671570318
2023-10-30 22:56:06,2.4037032229352193
2023-10-30 23:06:06,2.4025256954631953
2023-10-30 23:16:06,2.401388126251398
2023-10-30 23:26:06,2.400277951967246
2023-10-30 23:36:06,2.3992207063427626
2023-10-30 23:46:06,2.3982819871025596
2023-10-30 23:56:06,2.3975495624682592
2023-10-31 00:06:06,2.397101380281994
2023-10-31 00:16:06,2.3969719282582713
2023-10-31 00:26:06,2.3971309645544285
2023-10-31 00:36:06,2.3974842392884157
2023-10-31 00:46:06,2.397897179202761
2023-10-31 00:56:06,2.3982332047862682
2023-10-31 01:06:06,2.3983923377026652
2023-10-31 01:16:06,2.398335631086568
2023-10-31 01:26:06,2.3980868183846673
2023-10-31 01:36:06,2.3977119612186244
2023-10-31 01:46:06,2.3972867852086384
2023-10-31 01:56:06,2.3968660130634203
2023-10-31 02:06:06,2.3964673714877436
2023-10-31 02:16:06,2.396075822254688
2023-10-31 02:26:06,2.395664131502466
2023-10-31 02:36:06,2.3952183801139117
2023-10-31 02:46:06,2.3947548571490347
2023-10-31 02:56:06,2.394319036742261
2023-10-31 03:06:06,2.3939661899032676
2023-10-31 03:16:06,2.3937326357349042
2023-10-31 03:26:06,2.393612259859311
2023-10-31 03:36:06,2.3935518333275843
2023-10-31 03:46:06,2.393470890198422
2023-10-31 03:56:06,2.3933005710218533
2023-10-31 04:06:06,2.3930258697564843
2023-10-31 04:16:06,2.3927118403054655
2023-10-31 04:26:06,2.3924988697978775
2023-10-31 04:36:06,2.3925638897989265
2023-10-31 04:46:06,2.3930588743412033
2023-10-31 04:56:06,2.394049111847887
2023-10-31 05:06:06,2.3954764355850786
2023-10-31 05:16:06,2.3971649610749943
2023-10-31 05:26:06,2.398871252339683
2023-10-31 05:36:06,2.400363099322791
2023-10-31 05:46:06,2.401498413802285
2023-10-31 05:56:06,2.4022737071034577
2023-10-31 06:06:06,2.4028217487203847
2023-10-31 06:16:06,2.403356973963119
2023-10-31 06:26:06,2.40408786383897
2023-10-31 06:36:06,2.4051296254268317
2023-10-31 06:46:06,2.4064520246783094
2023-10-31 06:56:06,2.407884895778737
2023-10-31 07:06:06,2.4091819072386875
2023-10-31 07:16:06,2.4101198992147705
2023-10-31 07:26:06,2.410595727225697
2023-10-31 07:36:06,2.410681535155622
2023-10-31 07:46:06,2.410613790966715
2023-10-31 07:56:06,2.4107162480653908
2023-10-31 08:06:06,2.411282928282377
2023-10-31 08:16:06,2.4124641504612576
2023-10-31 08:26:06,2.4141995952740736
2023-10-31 08:36:06,2.416226425137655
2023-10-31 08:46:06,2.418163132819771
2023-10-31 08:56:06,2.419641200966785
2023-10-31 09:06:06,2.420437701832734
2023-10-31 09:16:06,2.4205601104892547
2023-10-31 09:26:06,2.420250941531647
2023-10-31 09:36:06,2.419908550737436
2023-10-31 09:46:06,2.4199509941019635
2023-10-31 09:56:06,2.4206708287902168
2023-10-31 10:06:06,2.422132306604763
2023-10-31 10:16:06,2.424147190886687
2023-10-31 10:26:06,2.42633708929833
2023-10-31 10:36:06,2.4282592748668335
2023-10-31 10:46:06,2.4295508710153024
2023-10-31 10:56:06,2.4300409734794433
2023-10-31 11:06:06,2.42979335329361
2023-10-31 11:16:06,2.429068534186908
2023-10-31 11:26:06,2.4282232260994774
2023-10-31 11:36:06,2.4275864428533054
2023-10-31 11:46:06,2.427357547602569
2023-10-31 11:56:06,2.4275604373155013
2023-10-31 12:06:06,2.428065032965236
2023-10-31 12:16:06,2.428661469013041
2023-10-31 12:26:06,2.429153791380307
2023-10-31 12:36:06,2.4294352881397505
2023-10-31 12:46:06,2.4295178261856942
2023-10-31 12:56:06,2.4295079327443942
2023-10-31 13:06:06,2.429544290469507
2023-10-31 13:16:06,2.4297260317376956
2023-10-31 13:26:06,2.4300631953334353
2023-10-31 13:36:06,2.4304697430963014
2023-10-31 13:46:06,2.4308006296728806
2023-10-31 13:56:06,2.430915601743012
2023-10-31 14:06:06,2.4307413941348734
2023-10-31 14:16:06,2.430305098214579
2023-10-31 14:26:06,2.4297239552253407
2023-10-31 14:36:06,2.4291553060693833
2023-10-31 14:46:06,2.428727209849516
