time,value_acid
2023-05-21 19:00:21,6.674540271862545
2023-05-21 19:10:21,6.6756259942857605
2023-05-21 19:20:21,6.676587049200904
2023-05-21 19:30:21,6.677443666830419
2023-05-21 19:40:21,6.678251882702103
2023-05-21 19:50:21,6.679096474931026
2023-05-21 20:00:21,6.680074312097928
2023-05-21 20:10:21,6.681271300891573
2023-05-21 20:20:21,6.682738635977324
2023-05-21 20:30:21,6.684475002118053
2023-05-21 20:40:21,6.686420295767329
2023-05-21 20:50:21,6.688463535619758
2023-05-21 21:00:21,6.690463760371338
2023-05-21 21:10:21,6.692279054239563
2023-05-21 21:20:21,6.693796525003834
2023-05-21 21:30:21,6.694955778931565
2023-05-21 21:40:21,6.695760232695475
2023-05-21 21:50:21,6.696273877339394
2023-05-21 22:00:21,6.6966048550091575
2023-05-21 22:10:21,6.696880352687775
2023-05-21 22:20:21,6.697219058617567
2023-05-21 22:30:21,6.697707452365474
2023-05-21 22:40:21,6.698384712090904
2023-05-21 22:50:21,6.699238605640426
2023-05-21 23:00:21,6.700212114728297
2023-05-21 23:10:21,6.701218363716404
2023-05-21 23:20:21,6.702160082057804
2023-05-21 23:30:21,6.702949432065142
2023-05-21 23:40:21,6.703524463176651
2023-05-21 23:50:21,6.703859470442439
2023-05-22 00:00:21,6.7039678754013385
2023-05-22 00:10:21,6.703897678354219
2023-05-22 00:20:21,6.703720854015576
2023-05-22 00:30:21,6.703519097304393
2023-05-22 00:40:21,6.7033689048015255
2023-05-22 00:50:21,6.703328972108033
2023-05-22 01:00:21,6.7034322640429815
2023-05-22 01:10:21,6.703683983588996
2023-05-22 01:20:21,6.704065289661868
2023-05-22 01:30:21,6.704541351958166
2023-05-22 01:40:21,6.705071525449684
2023-05-22 01:50:21,6.705619276194719
2023-05-22 02:00:21,6.7061599659130495
2023-05-22 02:10:21,6.706685455428041
2023-05-22 02:20:21,6.707205348950503
2023-05-22 02:30:21,6.70774524909902
2023-05-22 02:40:21,6.708342499955199
2023-05-22 02:50:21,6.7090396969041795
2023-05-22 03:00:21,6.709876070356278
2023-05-22 03:10:21,6.710877061311095
2023-05-22 03:20:21,6.712043164813126
2023-05-22 03:30:21,6.713340246548338
2023-05-22 03:40:21,6.714694523601559
2023-05-22 03:50:21,6.715995570972736
2023-05-22 04:00:21,6.717109548141341
2023-05-22 04:10:21,6.717902270823254
2023-05-22 04:20:21,6.71826834188362
2023-05-22 04:30:21,6.718159405617496
2023-05-22 04:40:21,6.71760300650141
2023-05-22 04:50:21,6.716704524449017
2023-05-22 05:00:21,6.71562845898885
2023-05-22 05:10:21,6.714561162211335
2023-05-22 05:20:21,6.713663293973103
2023-05-22 05:30:21,6.713024704350714
2023-05-22 05:40:21,6.712635360366528
2023-05-22 05:50:21,6.712382556780994
2023-05-22 06:00:21,6.712077623622542
2023-05-22 06:10:21,6.711506638075052
2023-05-22 06:20:21,6.710491996478058
2023-05-22 06:30:21,6.708947692194092
2023-05-22 06:40:21,6.70691230367975
2023-05-22 06:50:21,6.704549886757232
2023-05-22 07:00:21,6.702118343963658
2023-05-22 07:10:21,6.699914430823733
2023-05-22 07:20:21,6.698211231848439
2023-05-22 07:30:21,6.697205518065458
2023-05-22 07:40:21,6.69698842489227
2023-05-22 07:50:21,6.697544809033617
2023-05-22 08:00:21,6.698777305985531
2023-05-22 08:10:21,6.70054375995216
2023-05-22 08:20:21,6.702693812635138
2023-05-22 08:30:21,6.705092836428009
2023-05-22 08:40:21,6.707627958587464
2023-05-22 08:50:21,6.710199009081332
2023-05-22 09:00:21,6.712703675320437
2023-05-22 09:10:21,6.715028462714537
2023-05-22 09:20:21,6.7170543460996015
2023-05-22 09:30:21,6.718679304640869
2023-05-22 09:40:21,6.719851872294152
2023-05-22 09:50:21,6.720603599007826
2023-05-22 10:00:21,6.721066473421516
2023-05-22 10:10:21,6.721464870155082
2023-05-22 10:20:21,6.722079422962692
2023-05-22 10:30:21,6.723189712015452
2023-05-22 10:40:21,6.725010428101463
2023-05-22 10:50:21,6.727638912682519
2023-05-22 11:00:21,6.731029408634357
2023-05-22 11:10:21,6.735001753163231
2023-05-22 11:20:21,6.73928211387812
2023-05-22 11:30:21,6.743564073746138
2023-05-22 11:40:21,6.747572935494183
2023-05-22 11:50:21,6.751116180618512
2023-05-22 12:00:21,6.754108312618026
2023-05-22 12:10:21,6.756566823112038
2023-05-22 12:20:21,6.758584761275062
2023-05-22 12:30:21,6.760291496711414
2023-05-22 12:40:21,6.761814984260253
2023-05-22 12:50:21,6.763256052794946
2023-05-22 13:00:21,6.764679399480045
2023-05-22 13:10:21,6.7661194540186695
2023-05-22 13:20:21,6.767594459586464
2023-05-22 13:30:21,6.769120512883319
2023-05-22 13:40:21,6.770719088883111
2023-05-22 13:50:21,6.7724156371109645
2023-05-22 14:00:21,6.7742313153214075
2023-05-22 14:10:21,6.77617298699904
2023-05-22 14:20:21,6.77822714558539
2023-05-22 14:30:21,6.780361435766906
2023-05-22 14:40:21,6.782533933138918
2023-05-22 14:50:21,6.784706871886911
2023-05-22 15:00:21,6.78685951584947
2023-05-22 15:10:21,6.788995110144882
2023-05-22 15:20:21,6.791139145442675
2023-05-22 15:30:21,6.793329518799517
2023-05-22 15:40:21,6.795602218259122
2023-05-22 15:50:21,6.79797772101209
2023-05-22 16:00:21,6.800452849633425
2023-05-22 16:10:21,6.803000662502762
2023-05-22 16:20:21,6.805577993857095
2023-05-22 16:30:21,6.808137672548912
2023-05-22 16:40:21,6.810641162627937
2023-05-22 16:50:21,6.813067725192427
2023-05-22 17:00:21,6.815417873718499
2023-05-22 17:10:21,6.8177110836318136
2023-05-22 17:20:21,6.819979517055928
2023-05-22 17:30:21,6.822260308283083
2023-05-22 17:40:21,6.824588608013423
2023-05-22 17:50:21,6.826992491740879
2023-05-22 18:00:21,6.829489666886679
2023-05-22 18:10:21,6.832085276459069
2023-05-22 18:20:21,6.834770263869924
2023-05-22 18:30:21,6.837520545146632
2023-05-22 18:40:21,6.840298088569035
2023-05-22 18:50:21,6.843055305735994
2023-05-22 19:00:21,6.845743528644599
2023-05-22 19:10:21,6.8483248550681965
2023-05-22 19:20:21,6.850784827415288
2023-05-22 19:30:21,6.853142071344761
2023-05-22 19:40:21,6.855450888932596
2023-05-22 19:50:21,6.857794201350722
2023-05-22 20:00:21,6.860266902688506
2023-05-22 20:10:21,6.862952814049494
2023-05-22 20:20:21,6.865900940369529
2023-05-22 20:30:21,6.86910767994346
2023-05-22 20:40:21,6.872510553895768
2023-05-22 20:50:21,6.875996124990667
2023-05-22 21:00:21,6.879420904071047
2023-05-22 21:10:21,6.882640384595276
2023-05-22 21:20:21,6.885539030032173
2023-05-22 21:30:21,6.888053758417217
2023-05-22 21:40:21,6.890185264178849
2023-05-22 21:50:21,6.891994792217041
2023-05-22 22:00:21,6.893587724932816
2023-05-22 22:10:21,6.895088486413662
2023-05-22 22:20:21,6.896613009411472
2023-05-22 22:30:21,6.898245036023418
2023-05-22 22:40:21,6.90002103560591
2023-05-22 22:50:21,6.901926106504477
2023-05-22 23:00:21,6.903900610808551
2023-05-22 23:10:21,6.905855113609779
2023-05-22 23:20:21,6.907689855793893
2023-05-22 23:30:21,6.909314591968602
2023-05-22 23:40:21,6.9106650546791775
2023-05-22 23:50:21,6.911713322582648
2023-05-23 00:00:21,6.912470710714698
2023-05-23 00:10:21,6.9129832318210145
2023-05-23 00:20:21,6.913321000684536
2023-05-23 00:30:21,6.9135639881932365
2023-05-23 00:40:21,6.913787110621355
2023-05-23 00:50:21,6.914047634337472
2023-05-23 01:00:21,6.914377252837842
2023-05-23 01:10:21,6.914780061990461
2023-05-23 01:20:21,6.915236283527514
2023-05-23 01:30:21,6.91571032502622
2023-05-23 01:40:21,6.916160958903218
2023-05-23 01:50:21,6.91655125209651
2023-05-23 02:00:21,6.916856353836356
2023-05-23 02:10:21,6.917068101595695
2023-05-23 02:20:21,6.917196267199452
2023-05-23 02:30:21,6.917266812942725
2023-05-23 02:40:21,6.917317635028203
2023-05-23 02:50:21,6.917392073058386
2023-05-23 03:00:21,6.9175302926705005
2023-05-23 03:10:21,6.9177588592775185
2023-05-23 03:20:21,6.918079578956363
2023-05-23 03:30:21,6.91845981174455
2023-05-23 03:40:21,6.918827448376723
2023-05-23 03:50:21,6.9190739120325615
2023-05-23 04:00:21,6.919067379448817
2023-05-23 04:10:21,6.9186758465143505
2023-05-23 04:20:21,6.917796252332807
2023-05-23 04:30:21,6.91638272601004
2023-05-23 04:40:21,6.914465437255796
2023-05-23 04:50:21,6.912152522881931
2023-05-23 05:00:21,6.909611361638288
2023-05-23 05:10:21,6.907031297248673
2023-05-23 05:20:21,6.904576083182522
2023-05-23 05:30:21,6.902338754185951
2023-05-23 05:40:21,6.90031254162149
2023-05-23 05:50:21,6.898388072458114
2023-05-23 06:00:21,6.896380064621018
2023-05-23 06:10:21,6.894078026352678
2023-05-23 06:20:21,6.891307815403846
2023-05-23 06:30:21,6.887986903842359
2023-05-23 06:40:21,6.88415735284667
2023-05-23 06:50:21,6.879986691559072
2023-05-23 07:00:21,6.87573627290206
2023-05-23 07:10:21,6.871706266269577
2023-05-23 07:20:21,6.868173119906321
2023-05-23 07:30:21,6.8653369049085535
2023-05-23 07:40:21,6.863291979601077
2023-05-23 07:50:21,6.862026333136052
2023-05-23 08:00:21,6.861445629846764
2023-05-23 08:10:21,6.86141062629175
2023-05-23 08:20:21,6.861773747437014
2023-05-23 08:30:21,6.862403007607663
2023-05-23 08:40:21,6.86318802279019
2023-05-23 08:50:21,6.864030947065822
2023-05-23 09:00:21,6.8648316163959135
2023-05-23 09:10:21,6.865478498774435
2023-05-23 09:20:21,6.865854335817689
2023-05-23 09:30:21,6.86585866844818
2023-05-23 09:40:21,6.865441378790118
2023-05-23 09:50:21,6.864635143493594
2023-05-23 10:00:21,6.863572849296623
2023-05-23 10:10:21,6.862479533928827
2023-05-23 10:20:21,6.861636253670525
2023-05-23 10:30:21,6.861322765875028
2023-05-23 10:40:21,6.861753689235957
2023-05-23 10:50:21,6.863026040807443
2023-05-23 11:00:21,6.865093484566067
2023-05-23 11:10:21,6.867775023085223
2023-05-23 11:20:21,6.870795733260314
2023-05-23 11:30:21,6.873847851876587
2023-05-23 11:40:21,6.876655081524962
2023-05-23 11:50:21,6.879023052108685
2023-05-23 12:00:21,6.880864167485467
2023-05-23 12:10:21,6.882193575951152
2023-05-23 12:20:21,6.883101744970056
2023-05-23 12:30:21,6.88371523027672
2023-05-23 12:40:21,6.884158947814951
2023-05-23 12:50:21,6.884530470561885
2023-05-23 13:00:21,6.884891031710961
2023-05-23 13:10:21,6.885271398669755
2023-05-23 13:20:21,6.885685964597791
2023-05-23 13:30:21,6.8861467998509
2023-05-23 13:40:21,6.886671188889075
2023-05-23 13:50:21,6.887280239459016
2023-05-23 14:00:21,6.887990629854618
2023-05-23 14:10:21,6.888804620666741
2023-05-23 14:20:21,6.8897039938641225
2023-05-23 14:30:21,6.890651589507597
2023-05-23 14:40:21,6.891600601348564
2023-05-23 14:50:21,6.892508320915816
2023-05-23 15:00:21,6.893349025399832
2023-05-23 15:10:21,6.8941209464569315
2023-05-23 15:20:21,6.894844551962663
2023-05-23 15:30:21,6.895552724582132
2023-05-23 15:40:21,6.896276464280572
2023-05-23 15:50:21,6.897031304525158
2023-05-23 16:00:21,6.897809186644712
2023-05-23 16:10:21,6.8985783683529185
2023-05-23 16:20:21,6.89929098186664
2023-05-23 16:30:21,6.899895270600135
2023-05-23 16:40:21,6.9003482475011415
2023-05-23 16:50:21,6.900624874422901
2023-05-23 17:00:21,6.9007215346507
2023-05-23 17:10:21,6.900653759322777
2023-05-23 17:20:21,6.9004499685777505
2023-05-23 17:30:21,6.900143772959089
2023-05-23 17:40:21,6.899767033030183
2023-05-23 17:50:21,6.8993447825353735
2023-05-23 18:00:21,6.898891949653874
2023-05-23 18:10:21,6.898411174062261
2023-05-23 18:20:21,6.897891184405679
2023-05-23 18:30:21,6.897305982344012
2023-05-23 18:40:21,6.896615933160695
2023-05-23 18:50:21,6.895772166913241
2023-05-23 19:00:21,6.894725064654358
2023-05-23 19:10:21,6.893436111952308
2023-05-23 19:20:21,6.891890584905606
2023-05-23 19:30:21,6.8901071948477215
2023-05-23 19:40:21,6.888140686526544
2023-05-23 19:50:21,6.886074784720753
2023-05-23 20:00:21,6.88400555084689
2023-05-23 20:10:21,6.88201833872707
2023-05-23 20:20:21,6.880164051901513
2023-05-23 20:30:21,6.878441352524858
2023-05-23 20:40:21,6.876790388993525
2023-05-23 20:50:21,6.875100711780679
2023-05-23 21:00:21,6.873232175707769
2023-05-23 21:10:21,6.871043969156066
2023-05-23 21:20:21,6.8684245949925256
2023-05-23 21:30:21,6.865315347518322
2023-05-23 21:40:21,6.861721625549681
2023-05-23 21:50:21,6.857709696664476
2023-05-23 22:00:21,6.8533902733401595
2023-05-23 22:10:21,6.848893405171647
2023-05-23 22:20:21,6.844340932897522
2023-05-23 22:30:21,6.83982277514916
2023-05-23 22:40:21,6.835381831475949
2023-05-23 22:50:21,6.831009868344898
2023-05-23 23:00:21,6.82665413727718
2023-05-23 23:10:21,6.8222322967136835
2023-05-23 23:20:21,6.8176518666554955
2023-05-23 23:30:21,6.81283004780965
2023-05-23 23:40:21,6.807710166315157
2023-05-23 23:50:21,6.802272021939369
2023-05-24 00:00:21,6.796534757808042
2023-05-24 00:10:21,6.790552300788212
2023-05-24 00:20:21,6.784402744503706
2023-05-24 00:30:21,6.778174081770724
2023-05-24 00:40:21,6.7719492720175
2023-05-24 00:50:21,6.765793623972646
2023-05-24 01:00:21,6.7597468505968115
2023-05-24 01:10:21,6.7538210221896415
2023-05-24 01:20:21,6.74800426781532
2023-05-24 01:30:21,6.7422688133297015
2023-05-24 01:40:21,6.736581138632726
2023-05-24 01:50:21,6.730911885885809
2023-05-24 02:00:21,6.7252436261359545
2023-05-24 02:10:21,6.719575444571201
2023-05-24 02:20:21,6.7139241663742375
2023-05-24 02:30:21,6.708322593200025
2023-05-24 02:40:21,6.702815227521528
2023-05-24 02:50:21,6.697451763775202
2023-05-24 03:00:21,6.692278453357383
2023-05-24 03:10:21,6.687327661546085
