time,value_hum
2023-10-27 21:44:06,131.95326491419598
2023-10-27 21:54:06,131.965985687516
2023-10-27 22:04:06,131.97514233055273
2023-10-27 22:14:06,131.97739086115598
2023-10-27 22:24:06,131.97285688840745
2023-10-27 22:34:06,131.96467997735098
2023-10-27 22:44:06,131.9573797072979
2023-10-27 22:54:06,131.9548269290539
2023-10-27 23:04:06,131.9586792365007
2023-10-27 23:14:06,131.96787093304064
2023-10-27 23:24:06,131.97926913869637
2023-10-27 23:34:06,131.98912576918897
2023-10-27 23:44:06,131.99466244059582
2023-10-27 23:54:06,131.99512492734436
2023-10-28 00:04:06,131.9919139794981
2023-10-28 00:14:06,131.98781060051854
2023-10-28 00:24:06,131.98568814304912
2023-10-28 00:34:06,131.98728934401896
2023-10-28 00:44:06,131.99257915755908
2023-10-28 00:54:06,131.99990773460397
2023-10-28 01:04:06,132.0068600851087
2023-10-28 01:14:06,132.01138441701
2023-10-28 01:24:06,132.01269548119097
2023-10-28 01:34:06,132.0115728757126
2023-10-28 01:44:06,132.00995381823068
2023-10-28 01:54:06,132.01002922244157
2023-10-28 02:04:06,132.01325795341512
2023-10-28 02:14:06,132.0197333760791
2023-10-28 02:24:06,132.0281680836258
2023-10-28 02:34:06,132.03648621449815
2023-10-28 02:44:06,132.04275049425848
2023-10-28 02:54:06,132.04601509618223
2023-10-28 03:04:06,132.04673978821057
2023-10-28 03:14:06,132.0466007197392
2023-10-28 03:24:06,132.04779774483669
2023-10-28 03:34:06,132.05217148502126
2023-10-28 03:44:06,132.06051494036464
2023-10-28 03:54:06,132.07236752524383
2023-10-28 04:04:06,132.0863606235366
2023-10-28 04:14:06,132.1009413588365
2023-10-28 04:24:06,132.11514134510742
2023-10-28 04:34:06,132.12904750339945
2023-10-28 04:44:06,132.14377341895886
2023-10-28 04:54:06,132.16095689822734
2023-10-28 05:04:06,132.18202059388318
2023-10-28 05:14:06,132.20753455533264
2023-10-28 05:24:06,132.23696839090505
2023-10-28 05:34:06,132.2689405784748
2023-10-28 05:44:06,132.30184452089594
2023-10-28 05:54:06,132.33455739247475
2023-10-28 06:04:06,132.36689675039085
2023-10-28 06:14:06,132.39960079649376
2023-10-28 06:24:06,132.43382316470257
2023-10-28 06:34:06,132.4703575398322
2023-10-28 06:44:06,132.50894118469685
2023-10-28 06:54:06,132.54796795875117
2023-10-28 07:04:06,132.58477505939462
2023-10-28 07:14:06,132.6164229114591
2023-10-28 07:24:06,132.6406694461043
2023-10-28 07:34:06,132.65674400020214
2023-10-28 07:44:06,132.66559664433564
2023-10-28 07:54:06,132.6695091760554
2023-10-28 08:04:06,132.67121689744707
2023-10-28 08:14:06,132.67289434772323
2023-10-28 08:24:06,132.67541573836988
2023-10-28 08:34:06,132.67818586033343
2023-10-28 08:44:06,132.67959708962698
2023-10-28 08:54:06,132.67790416287568
2023-10-28 09:04:06,132.67213304605815
2023-10-28 09:14:06,132.66262885895898
2023-10-28 09:24:06,132.65100606548518
2023-10-28 09:34:06,132.63952476337647
2023-10-28 09:44:06,132.6301680102191
2023-10-28 09:54:06,132.6238278805012
2023-10-28 10:04:06,132.6199636001229
2023-10-28 10:14:06,132.61689096018708
2023-10-28 10:24:06,132.6125852022804
2023-10-28 10:34:06,132.60564962825245
2023-10-28 10:44:06,132.59602080270722
2023-10-28 10:54:06,132.58508706192058
2023-10-28 11:04:06,132.57514798440687
2023-10-28 11:14:06,132.5684321908351
2023-10-28 11:24:06,132.56609353553569
2023-10-28 11:34:06,132.567630326872
2023-10-28 11:44:06,132.5710026383063
2023-10-28 11:54:06,132.5734270113577
2023-10-28 12:04:06,132.57253070287462
2023-10-28 12:14:06,132.56737830776
2023-10-28 12:24:06,132.55891995975563
2023-10-28 12:34:06,132.54964369985083
2023-10-28 12:44:06,132.5425508452166
2023-10-28 12:54:06,132.53987054508136
2023-10-28 13:04:06,132.54205836816243
2023-10-28 13:14:06,132.54752211652288
2023-10-28 13:24:06,132.55322148162554
2023-10-28 13:34:06,132.55591714128485
2023-10-28 13:44:06,132.55355630633497
2023-10-28 13:54:06,132.54620281125565
2023-10-28 14:04:06,132.53609262455464
2023-10-28 14:14:06,132.52675576115413
2023-10-28 14:24:06,132.52154576797608
2023-10-28 14:34:06,132.5221878818829
2023-10-28 14:44:06,132.52797508877296
2023-10-28 14:54:06,132.53598885105032
2023-10-28 15:04:06,132.54229452349796
2023-10-28 15:14:06,132.54363577350904
2023-10-28 15:24:06,132.53891081124462
2023-10-28 15:34:06,132.52976925380239
2023-10-28 15:44:06,132.5200139392307
2023-10-28 15:54:06,132.51399489409323
2023-10-28 16:04:06,132.51463643393726
2023-10-28 16:14:06,132.5219454712653
2023-10-28 16:24:06,132.53270473501817
2023-10-28 16:34:06,132.54159608212504
2023-10-28 16:44:06,132.54339848608646
2023-10-28 16:54:06,132.53540572849698
2023-10-28 17:04:06,132.5190278733487
2023-10-28 17:14:06,132.49977896538894
2023-10-28 17:24:06,132.48544636148077
2023-10-28 17:34:06,132.4829707182522
2023-10-28 17:44:06,132.49515406445627
2023-10-28 17:54:06,132.51850917379576
2023-10-28 18:04:06,132.5432583452042
2023-10-28 18:14:06,132.55576513915602
2023-10-28 18:24:06,132.5427881367425
2023-10-28 18:34:06,132.49621078229362
2023-10-28 18:44:06,132.4166122458076
2023-10-28 18:54:06,132.31433339082196
2023-10-28 19:04:06,132.2074817369864
2023-10-28 19:14:06,132.117344167424
2023-10-28 19:24:06,132.06257597441316
2023-10-28 19:34:06,132.05398610511304
2023-10-28 19:44:06,132.09157363370787
2023-10-28 19:54:06,132.16474112985037
2023-10-28 20:04:06,132.25556986133233
2023-10-28 20:14:06,132.34405262924065
2023-10-28 20:24:06,132.413583474504
2023-10-28 20:34:06,132.45499596168062
2023-10-28 20:44:06,132.46800706768292
2023-10-28 20:54:06,132.4598440623842
2023-10-28 21:04:06,132.44177201183416
2023-10-28 21:14:06,132.42487205771937
2023-10-28 21:24:06,132.41654331682298
2023-10-28 21:34:06,132.41880503518016
2023-10-28 21:44:06,132.42873822114345
2023-10-28 21:54:06,132.44061692706407
2023-10-28 22:04:06,132.44872734983815
2023-10-28 22:14:06,132.44973925222382
2023-10-28 22:24:06,132.44379215420622
2023-10-28 22:34:06,132.4340396486995
2023-10-28 22:44:06,132.4250154111358
2023-10-28 22:54:06,132.420604408529
2023-10-28 23:04:06,132.42247832372345
2023-10-28 23:14:06,132.42958547534164
2023-10-28 23:24:06,132.43880687942243
2023-10-28 23:34:06,132.4464081843313
2023-10-28 23:44:06,132.44962453241865
2023-10-28 23:54:06,132.44771497673594
2023-10-29 00:04:06,132.44209325842715
2023-10-29 00:14:06,132.435553046529
2023-10-29 00:24:06,132.43097999738632
2023-10-29 00:34:06,132.4301287556092
2023-10-29 00:44:06,132.43297575468324
2023-10-29 00:54:06,132.43788216645092
2023-10-29 01:04:06,132.44244353539932
2023-10-29 01:14:06,132.44461809197028
2023-10-29 01:24:06,132.44363007423135
2023-10-29 01:34:06,132.44026801106722
2023-10-29 01:44:06,132.43647747609705
2023-10-29 01:54:06,132.43445714797323
2023-10-29 02:04:06,132.43567305202984
2023-10-29 02:14:06,132.4402250976042
2023-10-29 02:24:06,132.44683179760753
2023-10-29 02:34:06,132.45342257933277
2023-10-29 02:44:06,132.45806482232888
2023-10-29 02:54:06,132.45981671763366
2023-10-29 03:04:06,132.45914141552169
2023-10-29 03:14:06,132.45771781562283
2023-10-29 03:24:06,132.45774789551209
2023-10-29 03:34:06,132.4610737812706
2023-10-29 03:44:06,132.46848936837364
2023-10-29 03:54:06,132.47953436930806
2023-10-29 04:04:06,132.492839882687
2023-10-29 04:14:06,132.50685217918115
2023-10-29 04:24:06,132.52060146972664
2023-10-29 04:34:06,132.53417274151755
2023-10-29 04:44:06,132.54867713594103
2023-10-29 04:54:06,132.5657495278982
2023-10-29 05:04:06,132.58680917458295
2023-10-29 05:14:06,132.61242229090513
2023-10-29 05:24:06,132.64205423775036
2023-10-29 05:34:06,132.6743188598542
2023-10-29 05:44:06,132.7076045690804
2023-10-29 05:54:06,132.74078321987315
2023-10-29 06:04:06,132.77366674996514
2023-10-29 06:14:06,132.80698747226202
2023-10-29 06:24:06,132.8418928926046
2023-10-29 06:34:06,132.87917035927836
2023-10-29 06:44:06,132.91855062092188
2023-10-29 06:54:06,132.95842087601523
2023-10-29 07:04:06,132.99611154513346
2023-10-29 07:14:06,133.02867619087615
2023-10-29 07:24:06,133.05386582722144
2023-10-29 07:34:06,133.07090284877276
2023-10-29 07:44:06,133.0807303881926
2023-10-29 07:54:06,133.08562333822707
2023-10-29 08:04:06,133.088310157441
2023-10-29 08:14:06,133.09095863005876
2023-10-29 08:24:06,133.09443632761855
2023-10-29 08:34:06,133.09814154153858
2023-10-29 08:44:06,133.1004603133078
2023-10-29 08:54:06,133.0996412332933
2023-10-29 09:04:06,133.09470433169787
2023-10-29 09:14:06,133.0859890240477
2023-10-29 09:24:06,133.07510432117994
2023-10-29 09:34:06,133.0643051373761
2023-10-29 09:44:06,133.05556963347482
2023-10-29 09:54:06,133.0497852896171
2023-10-29 10:04:06,133.04640705402872
2023-10-29 10:14:06,133.04374676972446
2023-10-29 10:24:06,133.03977607125827
2023-10-29 10:34:06,133.03309500444783
2023-10-29 10:44:06,133.02363723753828
2023-10-29 10:54:06,133.01278857725129
2023-10-29 11:04:06,133.00284644505484
2023-10-29 11:14:06,132.99603768145923
2023-10-29 11:24:06,132.99351474051056
2023-10-29 11:34:06,132.99477491169907
2023-10-29 11:44:06,132.99777763138943
2023-10-29 11:54:06,132.9997391847527
2023-10-29 12:04:06,132.99828695090352
2023-10-29 12:14:06,132.9924860220555
2023-10-29 12:24:06,132.9832873998186
2023-10-29 12:34:06,132.97318035801015
2023-10-29 12:44:06,132.96516780474923
2023-10-29 12:54:06,132.96148083072447
2023-10-29 13:04:06,132.96257728798992
2023-10-29 13:14:06,132.96686759433183
2023-10-29 13:24:06,132.97131437904332
2023-10-29 13:34:06,132.9726815688355
2023-10-29 13:44:06,132.9689199228373
2023-10-29 13:54:06,132.9600971108911
2023-10-29 14:04:06,132.94845321112143
2023-10-29 14:14:06,132.93752260886276
2023-10-29 14:24:06,132.9306634687082
2023-10-29 14:34:06,132.92960587816367
2023-10-29 14:44:06,132.93364789244026
2023-10-29 14:54:06,132.93987624730818
2023-10-29 15:04:06,132.94436176014486
2023-10-29 15:14:06,132.94385373532873
2023-10-29 15:24:06,132.93725617937568
2023-10-29 15:34:06,132.92622465022362
2023-10-29 15:44:06,132.9145680562075
2023-10-29 15:54:06,132.9066426089312
2023-10-29 16:04:06,132.905378909008
2023-10-29 16:14:06,132.91079023947086
2023-10-29 16:24:06,132.91966577100655
2023-10-29 16:34:06,132.9266938594258
2023-10-29 16:44:06,132.92666002050606
2023-10-29 16:54:06,132.9168646080002
2023-10-29 17:04:06,132.89872427485005
2023-10-29 17:14:06,132.8777596586815
2023-10-29 17:24:06,132.8617647008327
2023-10-29 17:34:06,132.85768662180428
2023-10-29 17:44:06,132.86833398209592
2023-10-29 17:54:06,132.8902260436833
2023-10-29 18:04:06,132.91359153935628
2023-10-29 18:14:06,132.92480039863983
2023-10-29 18:24:06,132.91061749668233
2023-10-29 18:34:06,132.86293248715813
2023-10-29 18:44:06,132.78233065535971
2023-10-29 18:54:06,132.67915887692732
2023-10-29 19:04:06,132.5715305720572
2023-10-29 19:14:06,132.48073840410444
2023-10-29 19:24:06,132.42544331756233
2023-10-29 19:34:06,132.41645977590017
2023-10-29 19:44:06,132.45379222617083
2023-10-29 19:54:06,132.5268484602171
2023-10-29 20:04:06,132.6177148103521
2023-10-29 20:14:06,132.7063889775073
2023-10-29 20:24:06,132.77626973131012
2023-10-29 20:34:06,132.81819518695914
2023-10-29 20:44:06,132.83188668781486
2023-10-29 20:54:06,132.8245756793991
2023-10-29 21:04:06,132.8075312063482
2023-10-29 21:14:06,132.79183818561847
2023-10-29 21:24:06,132.78489929958042
2023-10-29 21:34:06,132.78873714393174
2023-10-29 21:44:06,132.8004358543683
2023-10-29 21:54:06,132.81427238194982
2023-10-29 22:04:06,132.82453558710333
2023-10-29 22:14:06,132.8278976545085
2023-10-29 22:24:06,132.82450027775462
2023-10-29 22:34:06,132.81749896837613
2023-10-29 22:44:06,132.8114290585489
2023-10-29 22:54:06,132.81017690328463
2023-10-29 23:04:06,132.8154152976058
2023-10-29 23:14:06,132.82609338931118
2023-10-29 23:24:06,132.83909273344327
2023-10-29 23:34:06,132.85067921979453
2023-10-29 23:44:06,132.8580879272405
2023-10-29 23:54:06,132.86057753289907
2023-10-30 00:04:06,132.85956108219827
2023-10-30 00:14:06,132.85783122098147
2023-10-30 00:24:06,132.858272247587
2023-10-30 00:34:06,132.86263710637854
2023-10-30 00:44:06,132.87090018088853
2023-10-30 00:54:06,132.88142023624712
2023-10-30 01:04:06,132.89179004629938
2023-10-30 01:14:06,132.89996470009856
2023-10-30 01:24:06,132.9051649169384
2023-10-30 01:34:06,132.90817532335166
2023-10-30 01:44:06,132.91093720093798
2023-10-30 01:54:06,132.91564454118085
2023-10-30 02:04:06,132.9237582819888
2023-10-30 02:14:06,132.93537284044845
2023-10-30 02:24:06,132.94920082834466
2023-10-30 02:34:06,132.96316535956575
2023-10-30 02:44:06,132.97532708529656
2023-10-30 02:54:06,132.98473705126025
2023-10-30 03:04:06,132.99185084431204
2023-10-30 03:14:06,132.99833938218057
2023-10-30 03:24:06,133.0063962426908
2023-10-30 03:34:06,133.01785473588325
2023-10-30 03:44:06,133.03349952743707
2023-10-30 03:54:06,133.05286068996008
2023-10-30 04:04:06,133.07455927688463
2023-10-30 04:14:06,133.09703111429752
2023-10-30 04:24:06,133.11929557629657
2023-10-30 04:34:06,133.1414264294358
2023-10-30 04:44:06,133.16452322023892
2023-10-30 04:54:06,133.1902088656318
2023-10-30 05:04:06,133.21989031397177
