time,value_acid
2023-09-15 08:58:22,9.99575464529033
2023-09-15 09:08:22,9.996258726131762
2023-09-15 09:18:22,9.996766315052554
2023-09-15 09:28:22,9.99725517830593
2023-09-15 09:38:22,9.997704603283637
2023-09-15 09:48:22,9.998104024841748
2023-09-15 09:58:22,9.998458118930206
2023-09-15 10:08:22,9.998786117454397
2023-09-15 10:18:22,9.999115281697016
2023-09-15 10:28:22,9.999470765766079
2023-09-15 10:38:22,9.999865608538114
2023-09-15 10:48:22,10.000294700415052
2023-09-15 10:58:22,10.000735200084781
2023-09-15 11:08:22,10.001153519929606
2023-09-15 11:18:22,10.001516540722559
2023-09-15 11:28:22,10.001803093381161
2023-09-15 11:38:22,10.002011585264157
2023-09-15 11:48:22,10.002161024564563
2023-09-15 11:58:22,10.002285097276523
2023-09-15 12:08:22,10.002421474757178
2023-09-15 12:18:22,10.0026002282776
2023-09-15 12:28:22,10.002835468888069
2023-09-15 12:38:22,10.00312304077282
2023-09-15 12:48:22,10.00344477851741
2023-09-15 12:58:22,10.00377738036247
2023-09-15 13:08:22,10.004102278441362
2023-09-15 13:18:22,10.004412619504834
2023-09-15 13:28:22,10.004714681996155
2023-09-15 13:38:22,10.005023264896113
2023-09-15 13:48:22,10.005352942253273
2023-09-15 13:58:22,10.005708698086437
2023-09-15 14:08:22,10.006079747449913
2023-09-15 14:18:22,10.006439226151299
2023-09-15 14:28:22,10.006750331643756
2023-09-15 14:38:22,10.00697720072269
2023-09-15 14:48:22,10.007097137424813
2023-09-15 14:58:22,10.007110318839542
2023-09-15 15:08:22,10.007043920363492
2023-09-15 15:18:22,10.006949366960985
2023-09-15 15:28:22,10.00689348194351
2023-09-15 15:38:22,10.006945972948799
2023-09-15 15:48:22,10.007166476150024
2023-09-15 15:58:22,10.00759414260097
2023-09-15 16:08:22,10.008241723984934
2023-09-15 16:18:22,10.009094755676164
2023-09-15 16:28:22,10.010115225007175
2023-09-15 16:38:22,10.011248375981468
2023-09-15 16:48:22,10.012431111378504
2023-09-15 16:58:22,10.013600656854429
2023-09-15 17:08:22,10.014702489770277
2023-09-15 17:18:22,10.015696789471127
2023-09-15 17:28:22,10.016562763769624
2023-09-15 17:38:22,10.017300240701006
2023-09-15 17:48:22,10.017928066943602
2023-09-15 17:58:22,10.01847927132849
2023-09-15 18:08:22,10.018993635133917
2023-09-15 18:18:22,10.019509079367323
2023-09-15 18:28:22,10.02005382836876
2023-09-15 18:38:22,10.020641343565584
2023-09-15 18:48:22,10.021269403280696
2023-09-15 18:58:22,10.021923547033685
2023-09-15 19:08:22,10.022583758961444
2023-09-15 19:18:22,10.0232322092437
2023-09-15 19:28:22,10.023859516380604
2023-09-15 19:38:22,10.024467511712732
2023-09-15 19:48:22,10.025067730179078
2023-09-15 19:58:22,10.025676381573966
2023-09-15 20:08:22,10.026307810490044
2023-09-15 20:18:22,10.02696895642332
2023-09-15 20:28:22,10.02765688322267
2023-09-15 20:38:22,10.028360227095847
2023-09-15 20:48:22,10.02906388600599
2023-09-15 20:58:22,10.029755033052414
2023-09-15 21:08:22,10.030428062991275
2023-09-15 21:18:22,10.031086552080358
2023-09-15 21:28:22,10.031741530533061
2023-09-15 21:38:22,10.03240684206033
2023-09-15 21:48:22,10.033093506258297
2023-09-15 21:58:22,10.033805355855446
2023-09-15 22:08:22,10.034537660478582
2023-09-15 22:18:22,10.035279210401088
2023-09-15 22:28:22,10.036016927510182
2023-09-15 22:38:22,10.036741068374191
2023-09-15 22:48:22,10.037448886895005
2023-09-15 22:58:22,10.038145300000805
2023-09-15 23:08:22,10.038840360083736
2023-09-15 23:18:22,10.039544657476393
2023-09-15 23:28:22,10.040264611930695
2023-09-15 23:38:22,10.040999625696072
2023-09-15 23:48:22,10.041742266825517
2023-09-15 23:58:22,10.042481371944076
2023-09-16 00:08:22,10.043206738607989
2023-09-16 00:18:22,10.043913424417799
2023-09-16 00:28:22,10.04460384976749
2023-09-16 00:38:22,10.045286831714145
2023-09-16 00:48:22,10.045973964184025
2023-09-16 00:58:22,10.046674864713278
2023-09-16 01:08:22,10.04739327006898
2023-09-16 01:18:22,10.048125593621599
2023-09-16 01:28:22,10.048862516246329
2023-09-16 01:38:22,10.04959291006898
2023-09-16 01:48:22,10.050308425471083
2023-09-16 01:58:22,10.051006811435862
2023-09-16 02:08:22,10.051692593028436
2023-09-16 02:18:22,10.052374860048227
2023-09-16 02:28:22,10.053063147821467
2023-09-16 02:38:22,10.053763195234875
2023-09-16 02:48:22,10.054474406551392
2023-09-16 02:58:22,10.055190105775523
2023-09-16 03:08:22,10.05590046953682
2023-09-16 03:18:22,10.056596869134221
2023-09-16 03:28:22,10.057275738461616
2023-09-16 03:38:22,10.057940277455874
2023-09-16 03:48:22,10.058599223101012
2023-09-16 03:58:22,10.05926318223323
2023-09-16 04:08:22,10.059940083799901
2023-09-16 04:18:22,10.060631713511484
2023-09-16 04:28:22,10.061332857775373
2023-09-16 04:38:22,10.062033481132792
2023-09-16 04:48:22,10.062723055153572
2023-09-16 04:58:22,10.063395205088929
2023-09-16 05:08:22,10.064050660097253
2023-09-16 05:18:22,10.064697178088656
2023-09-16 05:28:22,10.065346392919688
2023-09-16 05:38:22,10.066008866031238
2023-09-16 05:48:22,10.06668944503016
2023-09-16 05:58:22,10.067384971328982
2023-09-16 06:08:22,10.068085436931108
2023-09-16 06:18:22,10.06877824185688
2023-09-16 06:28:22,10.069453850550456
2023-09-16 06:38:22,10.070110468160044
2023-09-16 06:48:22,10.070755668170221
2023-09-16 06:58:22,10.071404106024648
2023-09-16 07:08:22,10.072072073542131
2023-09-16 07:18:22,10.07277101856662
2023-09-16 07:28:22,10.073502687859392
2023-09-16 07:38:22,10.074257992992491
2023-09-16 07:48:22,10.07502024034732
2023-09-16 07:58:22,10.075771580770398
2023-09-16 08:08:22,10.076500151600015
2023-09-16 08:18:22,10.077204992201377
2023-09-16 08:28:22,10.077896613247043
2023-09-16 08:38:22,10.078592805271821
2023-09-16 08:48:22,10.079311216357866
2023-09-16 08:58:22,10.080061623643708
2023-09-16 09:08:22,10.08084107740088
2023-09-16 09:18:22,10.081634062910133
2023-09-16 09:28:22,10.082417875630286
2023-09-16 09:38:22,10.083171294097127
2023-09-16 09:48:22,10.08388320788774
2023-09-16 09:58:22,10.084557713029174
2023-09-16 10:08:22,10.085213428772276
2023-09-16 10:18:22,10.085876973052123
2023-09-16 10:28:22,10.086572828091148
2023-09-16 10:38:22,10.08731333460927
2023-09-16 10:48:22,10.088092660945609
2023-09-16 10:58:22,10.088887222277068
2023-09-16 11:08:22,10.08966266856364
2023-09-16 11:18:22,10.090385101855478
2023-09-16 11:28:22,10.091032560716519
2023-09-16 11:38:22,10.09160264924415
2023-09-16 11:48:22,10.09211356422267
2023-09-16 11:58:22,10.092598174881289
2023-09-16 12:08:22,10.093093333265388
2023-09-16 12:18:22,10.093628291604478
2023-09-16 12:28:22,10.094216344991422
2023-09-16 12:38:22,10.094852527534966
2023-09-16 12:48:22,10.09551787240324
2023-09-16 12:58:22,10.096188287814222
2023-09-16 13:08:22,10.096844429966627
2023-09-16 13:18:22,10.097478686400096
2023-09-16 13:28:22,10.098096595638363
2023-09-16 13:38:22,10.098712238527257
2023-09-16 13:48:22,10.099339495171936
2023-09-16 13:58:22,10.099982682150006
2023-09-16 14:08:22,10.100630375784482
2023-09-16 14:18:22,10.101255103958398
2023-09-16 14:28:22,10.101819488980624
2023-09-16 14:38:22,10.102287127132863
2023-09-16 14:48:22,10.102634818282404
2023-09-16 14:58:22,10.102862273267283
2023-09-16 15:08:22,10.102996240578069
2023-09-16 15:18:22,10.10308775889661
2023-09-16 15:28:22,10.10320330699434
2023-09-16 15:38:22,10.103412290672713
2023-09-16 15:48:22,10.10377408777145
2023-09-16 15:58:22,10.10432763514433
2023-09-16 16:08:22,10.105085514874188
2023-09-16 16:18:22,10.106033137629124
2023-09-16 16:28:22,10.107132411056027
2023-09-16 16:38:22,10.108328544450425
2023-09-16 16:48:22,10.109558450648086
2023-09-16 16:58:22,10.110759409746587
2023-09-16 17:08:22,10.111876997387505
2023-09-16 17:18:22,10.11287153432781
2023-09-16 17:28:22,10.113722412054717
2023-09-16 17:38:22,10.114429683517564
2023-09-16 17:48:22,10.115012460373125
2023-09-16 17:58:22,10.115504075174215
2023-09-16 18:08:22,10.115944650202865
2023-09-16 18:18:22,10.116372483156962
2023-09-16 18:28:22,10.11681620902952
2023-09-16 18:38:22,10.117289732020692
2023-09-16 18:48:22,10.117791303389383
2023-09-16 18:58:22,10.118306963693682
2023-09-16 19:08:22,10.118817224054114
2023-09-16 19:18:22,10.119304805335329
2023-09-16 19:28:22,10.11976089810074
2023-09-16 19:38:22,10.120187924741998
2023-09-16 19:48:22,10.120598027785856
2023-09-16 19:58:22,10.121008038652516
2023-09-16 20:08:22,10.12143293505979
2023-09-16 20:18:22,10.121880298561218
2023-09-16 20:28:22,10.12234784140928
2023-09-16 20:38:22,10.12282485196752
2023-09-16 20:48:22,10.123296881514731
2023-09-16 20:58:22,10.123751755046717
2023-09-16 21:08:22,10.124184515239445
2023-09-16 21:18:22,10.1245993797695
2023-09-16 21:28:22,10.125008011286319
2023-09-16 21:38:22,10.125424874525631
2023-09-16 21:48:22,10.125861596329068
2023-09-16 21:58:22,10.126322600596174
2023-09-16 22:08:22,10.126803729833727
2023-09-16 22:18:22,10.12729432677733
2023-09-16 22:28:22,10.127781843329013
2023-09-16 22:38:22,10.128257041699452
2023-09-16 22:48:22,10.128717655246945
2023-09-16 22:58:22,10.129169052476708
2023-09-16 23:08:22,10.12962170791074
2023-09-16 23:18:22,10.130086603127463
2023-09-16 23:28:22,10.130570516940939
2023-09-16 23:38:22,10.131073177321108
2023-09-16 23:48:22,10.131587443687357
2023-09-16 23:58:22,10.132102408814802
2023-09-17 00:08:22,10.132608090483624
2023-09-17 00:18:22,10.133099730037046
2023-09-17 00:28:22,10.133579894731852
2023-09-17 00:38:22,10.13405751136845
2023-09-17 00:48:22,10.134544246415137
2023-09-17 00:58:22,10.135049752824557
2023-09-17 01:08:22,10.135577765890076
2023-09-17 01:18:22,10.136124661007043
2023-09-17 01:28:22,10.136681045119818
2023-09-17 01:38:22,10.13723568116277
2023-09-17 01:48:22,10.137780075910216
2023-09-17 01:58:22,10.13831180130998
2023-09-17 02:08:22,10.138835173093675
2023-09-17 02:18:22,10.139359040691714
2023-09-17 02:28:22,10.139892669420044
2023-09-17 02:38:22,10.140441500030212
2023-09-17 02:48:22,10.1410046121593
2023-09-17 02:58:22,10.141574980439428
2023-09-17 03:08:22,10.14214240922861
2023-09-17 03:18:22,10.142697876596166
2023-09-17 03:28:22,10.143237404277823
2023-09-17 03:38:22,10.143763763230089
2023-09-17 03:48:22,10.144285246811696
2023-09-17 03:58:22,10.144812005824567
2023-09-17 04:08:22,10.145351503062336
2023-09-17 04:18:22,10.145905050290548
2023-09-17 04:28:22,10.146466954543632
2023-09-17 04:38:22,10.147026697945243
2023-09-17 04:48:22,10.147573268999933
2023-09-17 04:58:22,10.148099811644332
2023-09-17 05:08:22,10.14860657786596
2023-09-17 05:18:22,10.149100854921834
2023-09-17 05:28:22,10.149593814880783
2023-09-17 05:38:22,10.1500955685737
2023-09-17 05:48:22,10.150610526439875
2023-09-17 05:58:22,10.151135108377064
2023-09-17 06:08:22,10.151658902673622
2023-09-17 06:18:22,10.152168925506565
2023-09-17 06:28:22,10.152655279340815
2023-09-17 06:38:22,10.15311583111134
2023-09-17 06:48:22,10.153557841660792
2023-09-17 06:58:22,10.153995681061394
2023-09-17 07:08:22,10.154445384621209
2023-09-17 07:18:22,10.15491817400275
2023-09-17 07:28:22,10.155415601464062
2023-09-17 07:38:22,10.155928416967475
2023-09-17 07:48:22,10.15643979926268
2023-09-17 07:58:22,10.156931806484593
2023-09-17 08:08:22,10.15739251898319
2023-09-17 08:18:22,10.157820955513504
2023-09-17 08:28:22,10.158227643022544
2023-09-17 08:38:22,10.158630425561288
2023-09-17 08:48:22,10.15904704217379
2023-09-17 08:58:22,10.15948739845754
2023-09-17 09:08:22,10.159948710538822
2023-09-17 09:18:22,10.160415666694558
2023-09-17 09:28:22,10.160865802113845
2023-09-17 09:38:22,10.16127817124202
2023-09-17 09:48:22,10.161641975041038
2023-09-17 09:58:22,10.161961655547529
2023-09-17 10:08:22,10.162256211657635
2023-09-17 10:18:22,10.162552673457077
2023-09-17 10:28:22,10.162875966564735
2023-09-17 10:38:22,10.16323890495097
2023-09-17 10:48:22,10.163636158549005
2023-09-17 10:58:22,10.164044670842417
2023-09-17 11:08:22,10.16443064507352
2023-09-17 11:18:22,10.164760759707418
2023-09-17 11:28:22,10.165013650919029
2023-09-17 11:38:22,10.165187539585492
2023-09-17 11:48:22,10.165301256336225
2023-09-17 11:58:22,10.16538831913231
2023-09-17 12:08:22,10.165486241399726
2023-09-17 12:18:22,10.165624947102849
2023-09-17 12:28:22,10.165818411085251
2023-09-17 12:38:22,10.166062352849726
2023-09-17 12:48:22,10.166338494201783
2023-09-17 12:58:22,10.166623432824254
2023-09-17 13:08:22,10.166898512786155
2023-09-17 13:18:22,10.167156805482021
2023-09-17 13:28:22,10.167404526869293
2023-09-17 13:38:22,10.167656426420695
2023-09-17 13:48:22,10.167927041707948
2023-09-17 13:58:22,10.168221333301315
2023-09-17 14:08:22,10.168528505781476
2023-09-17 14:18:22,10.168821697348891
2023-09-17 14:28:22,10.169064120554568
2023-09-17 14:38:22,10.16921993978706
2023-09-17 14:48:22,10.169266498908682
2023-09-17 14:58:22,10.169204026758216
2023-09-17 15:08:22,10.169059762048208
2023-09-17 15:18:22,10.168885204225726
2023-09-17 15:28:22,10.16874726180633
2023-09-17 15:38:22,10.168715737868387
2023-09-17 15:48:22,10.168850373742316
2023-09-17 15:58:22,10.169190434793496
2023-09-17 16:08:22,10.169748795582636
2023-09-17 16:18:22,10.170511122303182
2023-09-17 16:28:22,10.17143954040043
